x,y,time,button,user,signature,genuine
0,0,2783,1,28,1,1
0,0,2793,1,28,1,1
0,0,2803,1,28,1,1
0,0,2813,1,28,1,1
0,0,2823,1,28,1,1
0,0,2833,1,28,1,1
0,0,2843,1,28,1,1
0,0,2853,1,28,1,1
0,0,2863,1,28,1,1
0,0,2873,1,28,1,1
0,0,2883,1,28,1,1
0,0,2893,1,28,1,1
0,0,2903,1,28,1,1
0,0,2913,1,28,1,1
0,0,2923,1,28,1,1
0,0,2933,1,28,1,1
0,0,2943,1,28,1,1
0,0,2953,1,28,1,1
0,0,2963,1,28,1,1
0,0,2973,1,28,1,1
0,0,2983,1,28,1,1
0,0,2993,1,28,1,1
0,0,3003,1,28,1,1
0,0,3013,1,28,1,1
0,0,3023,1,28,1,1
0,0,3033,1,28,1,1
0,0,3043,1,28,1,1
0,0,3053,1,28,1,1
0,0,3063,1,28,1,1
0,0,3073,1,28,1,1
0,0,3083,1,28,1,1
0,0,3093,1,28,1,1
0,0,3103,1,28,1,1
0,0,3113,1,28,1,1
0,0,3123,1,28,1,1
0,0,3133,1,28,1,1
0,0,3143,1,28,1,1
0,0,3153,1,28,1,1
0,0,3163,1,28,1,1
0,0,3173,1,28,1,1
0,0,3183,1,28,1,1
0,0,3193,1,28,1,1
0,0,3203,1,28,1,1
0,0,3213,1,28,1,1
0,0,3223,1,28,1,1
0,0,3233,1,28,1,1
0,0,3243,1,28,1,1
0,0,3253,1,28,1,1
0,0,3263,1,28,1,1
0,0,3273,1,28,1,1
0,0,3283,1,28,1,1
0,0,3293,1,28,1,1
0,0,3303,1,28,1,1
0,0,3313,1,28,1,1
0,0,3323,1,28,1,1
0,0,3333,1,28,1,1
0,0,3343,1,28,1,1
0,0,3353,1,28,1,1
0,0,3363,1,28,1,1
0,0,3373,1,28,1,1
0,0,3383,1,28,1,1
0,0,3393,1,28,1,1
0,0,3403,1,28,1,1
0,0,3413,1,28,1,1
0,0,3423,1,28,1,1
0,0,3433,1,28,1,1
0,0,3443,1,28,1,1
0,0,3453,1,28,1,1
0,0,3463,1,28,1,1
0,0,3473,1,28,1,1
0,0,3483,1,28,1,1
246,3919,0,0,28,2,1
174,3810,10,1,28,2,1
104,3768,20,1,28,2,1
29,3736,30,1,28,2,1
0,3556,40,1,28,2,1
5,3375,50,1,28,2,1
33,3263,60,1,28,2,1
91,3197,70,1,28,2,1
184,3147,80,1,28,2,1
301,3128,90,1,28,2,1
441,3128,100,1,28,2,1
1615,3970,180,0,28,2,1
1809,3945,190,1,28,2,1
1803,3925,200,1,28,2,1
1750,3915,210,1,28,2,1
1653,3778,220,1,28,2,1
1516,3585,230,1,28,2,1
1353,3355,240,1,28,2,1
1098,3163,250,1,28,2,1
885,2994,260,1,28,2,1
700,2840,270,1,28,2,1
592,2778,280,1,28,2,1
544,2748,290,1,28,2,1
536,2739,300,1,28,2,1
536,2739,310,1,28,2,1
559,2731,320,1,28,2,1
589,2704,330,1,28,2,1
641,2663,340,1,28,2,1
710,2584,350,1,28,2,1
789,2445,360,1,28,2,1
848,2266,370,1,28,2,1
910,2038,380,1,28,2,1
954,1787,390,1,28,2,1
984,1522,400,1,28,2,1
996,1309,410,1,28,2,1
1008,1163,420,1,28,2,1
1020,1061,430,1,28,2,1
1048,1004,440,1,28,2,1
1099,991,450,1,28,2,1
2011,2226,540,0,28,2,1
2288,2310,550,1,28,2,1
2327,2452,560,1,28,2,1
2338,2460,570,1,28,2,1
2376,2378,580,1,28,2,1
2432,2274,590,1,28,2,1
2444,2108,600,1,28,2,1
2444,1901,610,1,28,2,1
2437,1673,620,1,28,2,1
2463,1506,630,1,28,2,1
2489,1380,640,1,28,2,1
2515,1311,650,1,28,2,1
2537,1284,660,1,28,2,1
2558,1284,670,1,28,2,1
2620,2881,751,0,28,2,1
2727,2948,761,1,28,2,1
2733,3021,771,1,28,2,1
2701,3137,781,1,28,2,1
2737,3113,791,1,28,2,1
2821,3087,801,1,28,2,1
2937,3058,811,1,28,2,1
3566,2492,1161,0,28,2,1
3669,2583,1171,1,28,2,1
3654,2623,1181,1,28,2,1
3642,2661,1191,1,28,2,1
3648,2586,1201,1,28,2,1
3665,2436,1211,1,28,2,1
3643,2236,1221,1,28,2,1
3620,2012,1231,1,28,2,1
3595,1836,1241,1,28,2,1
3543,1692,1251,1,28,2,1
3527,1635,1261,1,28,2,1
3536,1617,1271,1,28,2,1
3536,1625,1281,1,28,2,1
3571,1642,1291,1,28,2,1
3628,1738,1301,1,28,2,1
3740,1886,1311,1,28,2,1
3870,2079,1321,1,28,2,1
4012,2268,1331,1,28,2,1
4147,2393,1341,1,28,2,1
4223,2478,1351,1,28,2,1
4260,2466,1361,1,28,2,1
4299,2401,1371,1,28,2,1
4327,2301,1381,1,28,2,1
4348,2159,1391,1,28,2,1
4353,1990,1401,1,28,2,1
4363,1802,1411,1,28,2,1
4375,1687,1422,1,28,2,1
4394,1613,1432,1,28,2,1
4412,1566,1442,1,28,2,1
4430,1551,1452,1,28,2,1
5117,2388,1542,0,28,2,1
5240,2320,1552,1,28,2,1
5247,2392,1562,1,28,2,1
5252,2312,1572,1,28,2,1
5315,2196,1582,1,28,2,1
5381,2055,1592,1,28,2,1
5431,1841,1602,1,28,2,1
5470,1627,1612,1,28,2,1
5494,1371,1622,1,28,2,1
5500,1086,1632,1,28,2,1
5493,775,1642,1,28,2,1
5450,523,1652,1,28,2,1
5399,311,1662,1,28,2,1
5342,147,1672,1,28,2,1
5305,51,1682,1,28,2,1
5288,0,1692,1,28,2,1
5288,0,1702,1,28,2,1
5664,3196,1822,0,28,2,1
5691,3432,1832,1,28,2,1
5671,3589,1842,1,28,2,1
5681,3611,1852,1,28,2,1
5709,3544,1862,1,28,2,1
5763,3451,1872,1,28,2,1
5771,3337,1882,1,28,2,1
5749,3210,1892,1,28,2,1
5740,3052,1902,1,28,2,1
6210,2396,2032,0,28,2,1
6279,2357,2042,1,28,2,1
6273,2397,2052,1,28,2,1
6266,2397,2062,1,28,2,1
6257,2325,2072,1,28,2,1
6257,2198,2082,1,28,2,1
6257,2064,2092,1,28,2,1
6243,1903,2102,1,28,2,1
6235,1723,2112,1,28,2,1
6243,1578,2122,1,28,2,1
6262,1445,2132,1,28,2,1
6275,1321,2142,1,28,2,1
6275,1249,2152,1,28,2,1
6275,1224,2162,1,28,2,1
6275,1230,2172,1,28,2,1
6517,3016,2253,0,28,2,1
6616,3173,2263,1,28,2,1
6585,3366,2273,1,28,2,1
6561,3447,2283,1,28,2,1
6542,3454,2293,1,28,2,1
6596,3426,2303,1,28,2,1
6642,3377,2313,1,28,2,1
6682,3314,2323,1,28,2,1
6697,3206,2333,1,28,2,1
6706,3065,2343,1,28,2,1
6735,2150,2443,0,28,2,1
6713,1949,2453,1,28,2,1
6690,1941,2463,1,28,2,1
6657,1988,2473,1,28,2,1
6684,1961,2483,1,28,2,1
6745,1920,2493,1,28,2,1
6828,1869,2503,1,28,2,1
6962,1827,2513,1,28,2,1
7132,1809,2523,1,28,2,1
7326,1809,2533,1,28,2,1
7554,1831,2543,1,28,2,1
7782,1891,2553,1,28,2,1
8010,1974,2563,1,28,2,1
8228,2103,2573,1,28,2,1
8374,2239,2583,1,28,2,1
8473,2379,2593,1,28,2,1
8481,2517,2603,1,28,2,1
8408,2615,2613,1,28,2,1
8281,2686,2623,1,28,2,1
8084,2707,2633,1,28,2,1
7828,2669,2643,1,28,2,1
7533,2592,2653,1,28,2,1
7299,2452,2663,1,28,2,1
7166,2307,2673,1,28,2,1
7101,2165,2683,1,28,2,1
7119,2027,2693,1,28,2,1
7223,1885,2703,1,28,2,1
7385,1770,2713,1,28,2,1
7661,1673,2723,1,28,2,1
7961,1600,2733,1,28,2,1
8278,1536,2743,1,28,2,1
8515,1479,2753,1,28,2,1
8676,1414,2764,1,28,2,1
8785,1338,2774,1,28,2,1
0,0,2784,1,28,2,1
0,0,2794,1,28,2,1
0,0,2804,1,28,2,1
0,0,2814,1,28,2,1
0,0,2824,1,28,2,1
0,0,2834,1,28,2,1
0,0,2844,1,28,2,1
0,0,2854,1,28,2,1
0,0,2864,1,28,2,1
0,0,2874,1,28,2,1
0,0,2884,1,28,2,1
0,0,2894,1,28,2,1
0,0,2904,1,28,2,1
0,0,2914,1,28,2,1
0,0,2924,1,28,2,1
0,0,2934,1,28,2,1
0,0,2944,1,28,2,1
0,0,2954,1,28,2,1
0,0,2964,1,28,2,1
0,0,2974,1,28,2,1
0,0,2984,1,28,2,1
0,0,2994,1,28,2,1
0,0,3004,1,28,2,1
0,0,3014,1,28,2,1
0,0,3024,1,28,2,1
0,0,3034,1,28,2,1
0,0,3044,1,28,2,1
0,0,3054,1,28,2,1
0,0,3064,1,28,2,1
0,0,3074,1,28,2,1
0,0,3084,1,28,2,1
0,0,3094,1,28,2,1
0,0,3104,1,28,2,1
0,0,3114,1,28,2,1
0,0,3124,1,28,2,1
0,0,3134,1,28,2,1
0,0,3144,1,28,2,1
0,0,3154,1,28,2,1
0,0,3164,1,28,2,1
0,0,3174,1,28,2,1
0,0,3184,1,28,2,1
0,0,3194,1,28,2,1
0,0,3204,1,28,2,1
0,0,3214,1,28,2,1
0,0,3224,1,28,2,1
0,0,3234,1,28,2,1
0,0,3244,1,28,2,1
0,0,3254,1,28,2,1
0,0,3264,1,28,2,1
0,0,3274,1,28,2,1
0,0,3284,1,28,2,1
0,0,3294,1,28,2,1
0,0,3304,1,28,2,1
0,0,3314,1,28,2,1
0,0,3324,1,28,2,1
0,0,3334,1,28,2,1
0,0,3344,1,28,2,1
0,0,3354,1,28,2,1
0,0,3364,1,28,2,1
0,0,3374,1,28,2,1
0,0,3384,1,28,2,1
0,0,3394,1,28,2,1
0,0,3404,1,28,2,1
0,0,3414,1,28,2,1
0,0,3424,1,28,2,1
0,0,3434,1,28,2,1
0,0,3444,1,28,2,1
0,0,3454,1,28,2,1
0,0,3464,1,28,2,1
0,0,3474,1,28,2,1
0,3873,0,0,28,3,1
82,3985,10,1,28,3,1
40,4060,20,1,28,3,1
25,4146,30,1,28,3,1
25,4105,40,1,28,3,1
71,3980,50,1,28,3,1
115,3847,60,1,28,3,1
162,3699,70,1,28,3,1
229,3541,80,1,28,3,1
308,3456,90,1,28,3,1
411,3363,100,1,28,3,1
537,3264,110,1,28,3,1
678,3231,120,1,28,3,1
870,3260,130,1,28,3,1
1503,3584,171,0,28,3,1
1840,3887,181,1,28,3,1
1950,3972,191,1,28,3,1
1983,4026,201,1,28,3,1
1983,4020,211,1,28,3,1
1954,3974,221,1,28,3,1
1863,3902,231,1,28,3,1
1721,3756,241,1,28,3,1
1546,3599,251,1,28,3,1
1384,3436,261,1,28,3,1
1246,3318,271,1,28,3,1
1123,3218,281,1,28,3,1
1040,3130,291,1,28,3,1
989,3055,301,1,28,3,1
958,2986,311,1,28,3,1
943,2922,321,1,28,3,1
943,2829,331,1,28,3,1
943,2694,341,1,28,3,1
952,2532,351,1,28,3,1
967,2347,361,1,28,3,1
988,2122,371,1,28,3,1
1011,1870,381,1,28,3,1
1033,1637,391,1,28,3,1
1051,1429,401,1,28,3,1
1065,1239,411,1,28,3,1
1077,1119,421,1,28,3,1
1089,1047,431,1,28,3,1
1102,1008,441,1,28,3,1
1116,1000,451,1,28,3,1
1840,2217,531,0,28,3,1
2178,2295,541,1,28,3,1
2222,2304,551,1,28,3,1
2181,2341,561,1,28,3,1
2193,2287,571,1,28,3,1
2222,2172,581,1,28,3,1
2262,2034,591,1,28,3,1
2262,1909,601,1,28,3,1
2262,1794,611,1,28,3,1
2246,1687,621,1,28,3,1
2233,1629,631,1,28,3,1
2226,1604,641,1,28,3,1
2226,1610,651,1,28,3,1
2226,1676,661,1,28,3,1
2391,2741,721,0,28,3,1
2489,2984,731,1,28,3,1
2489,3072,741,1,28,3,1
2454,3104,751,1,28,3,1
2470,3098,761,1,28,3,1
2489,3077,771,1,28,3,1
2516,3051,781,1,28,3,1
2550,3013,791,1,28,3,1
2590,2943,801,1,28,3,1
3041,2549,922,0,28,3,1
3123,2391,932,1,28,3,1
3128,2409,942,1,28,3,1
3128,2409,952,1,28,3,1
3128,2409,962,1,28,3,1
3146,2313,972,1,28,3,1
3172,2181,982,1,28,3,1
3172,2025,992,1,28,3,1
3172,1882,1002,1,28,3,1
3172,1761,1012,1,28,3,1
3180,1656,1022,1,28,3,1
3186,1612,1032,1,28,3,1
3193,1598,1042,1,28,3,1
3202,1605,1052,1,28,3,1
3212,1646,1062,1,28,3,1
3281,1755,1072,1,28,3,1
3374,1910,1082,1,28,3,1
3484,2087,1092,1,28,3,1
3599,2260,1102,1,28,3,1
3687,2431,1112,1,28,3,1
3757,2496,1122,1,28,3,1
3796,2511,1132,1,28,3,1
3836,2494,1142,1,28,3,1
3878,2454,1152,1,28,3,1
3921,2379,1162,1,28,3,1
3951,2281,1172,1,28,3,1
3974,2149,1182,1,28,3,1
3983,2010,1192,1,28,3,1
3983,1867,1202,1,28,3,1
3983,1744,1212,1,28,3,1
3988,1643,1222,1,28,3,1
4021,1557,1232,1,28,3,1
4072,1540,1242,1,28,3,1
4152,1591,1252,1,28,3,1
4252,1687,1262,1,28,3,1
4365,1803,1272,1,28,3,1
4461,1920,1282,1,28,3,1
4540,2037,1292,1,28,3,1
4608,2141,1302,1,28,3,1
4656,2202,1312,1,28,3,1
4691,2234,1322,1,28,3,1
4716,2229,1332,1,28,3,1
4750,2158,1342,1,28,3,1
4785,2044,1352,1,28,3,1
4821,1862,1362,1,28,3,1
4850,1626,1372,1,28,3,1
4876,1353,1382,1,28,3,1
4883,1049,1392,1,28,3,1
4877,763,1402,1,28,3,1
4863,490,1412,1,28,3,1
4879,288,1422,1,28,3,1
4901,147,1432,1,28,3,1
4916,47,1442,1,28,3,1
4925,0,1452,1,28,3,1
4925,11,1462,1,28,3,1
5117,2925,1563,0,28,3,1
5166,3223,1573,1,28,3,1
5122,3415,1583,1,28,3,1
5110,3508,1593,1,28,3,1
5118,3557,1603,1,28,3,1
5194,3577,1613,1,28,3,1
5227,3555,1623,1,28,3,1
5227,3533,1633,1,28,3,1
5235,3466,1643,1,28,3,1
5241,3371,1653,1,28,3,1
5250,3253,1663,1,28,3,1
5733,2277,1853,0,28,3,1
5765,2116,1863,1,28,3,1
5765,2109,1873,1,28,3,1
5759,2030,1883,1,28,3,1
5759,1915,1893,1,28,3,1
5770,1776,1903,1,28,3,1
5785,1704,1913,1,28,3,1
5785,1626,1923,1,28,3,1
5785,1544,1933,1,28,3,1
5785,1489,1943,1,28,3,1
5777,1464,1953,1,28,3,1
5777,1459,1963,1,28,3,1
5782,1467,1973,1,28,3,1
5998,2830,2063,0,28,3,1
6003,2937,2073,1,28,3,1
5960,3037,2083,1,28,3,1
5960,3060,2093,1,28,3,1
5979,3049,2103,1,28,3,1
6037,3015,2113,1,28,3,1
6065,2977,2123,1,28,3,1
6073,2912,2133,1,28,3,1
6079,2829,2143,1,28,3,1
6088,2706,2153,1,28,3,1
6306,1952,2514,0,28,3,1
6333,1887,2524,1,28,3,1
6333,1910,2534,1,28,3,1
6319,1910,2544,1,28,3,1
6331,1896,2554,1,28,3,1
6387,1876,2564,1,28,3,1
6472,1858,2574,1,28,3,1
6606,1858,2584,1,28,3,1
6776,1864,2594,1,28,3,1
6970,1897,2604,1,28,3,1
7243,1951,2614,1,28,3,1
7423,2019,2624,1,28,3,1
7542,2104,2634,1,28,3,1
7613,2209,2644,1,28,3,1
7607,2327,2654,1,28,3,1
7550,2416,2664,1,28,3,1
7421,2461,2674,1,28,3,1
7228,2477,2684,1,28,3,1
6992,2430,2694,1,28,3,1
6735,2345,2704,1,28,3,1
6548,2236,2714,1,28,3,1
6408,2105,2724,1,28,3,1
6371,1985,2734,1,28,3,1
6451,1873,2744,1,28,3,1
6609,1774,2754,1,28,3,1
6898,1689,2764,1,28,3,1
7246,1613,2774,1,28,3,1
7632,1535,2784,1,28,3,1
7949,1465,2794,1,28,3,1
8156,1400,2804,1,28,3,1
8290,1328,2814,1,28,3,1
0,0,2824,1,28,3,1
0,0,2834,1,28,3,1
0,0,2844,1,28,3,1
0,0,2854,1,28,3,1
0,0,2864,1,28,3,1
0,0,2874,1,28,3,1
0,0,2884,1,28,3,1
0,0,2894,1,28,3,1
0,0,2904,1,28,3,1
0,0,2914,1,28,3,1
0,0,2924,1,28,3,1
0,0,2934,1,28,3,1
0,0,2944,1,28,3,1
0,0,2954,1,28,3,1
0,0,2964,1,28,3,1
0,0,2974,1,28,3,1
0,0,2984,1,28,3,1
0,0,2994,1,28,3,1
0,0,3004,1,28,3,1
0,0,3014,1,28,3,1
0,0,3024,1,28,3,1
0,0,3034,1,28,3,1
0,0,3044,1,28,3,1
0,0,3054,1,28,3,1
0,0,3064,1,28,3,1
0,0,3074,1,28,3,1
0,0,3084,1,28,3,1
0,0,3094,1,28,3,1
0,0,3104,1,28,3,1
0,0,3114,1,28,3,1
0,0,3124,1,28,3,1
0,0,3134,1,28,3,1
0,0,3144,1,28,3,1
0,0,3154,1,28,3,1
0,0,3164,1,28,3,1
0,0,3174,1,28,3,1
0,0,3184,1,28,3,1
0,0,3194,1,28,3,1
0,0,3204,1,28,3,1
0,0,3214,1,28,3,1
0,0,3224,1,28,3,1
0,0,3234,1,28,3,1
0,0,3244,1,28,3,1
0,0,3254,1,28,3,1
0,0,3264,1,28,3,1
0,0,3274,1,28,3,1
0,0,3284,1,28,3,1
0,0,3294,1,28,3,1
0,0,3304,1,28,3,1
0,0,3314,1,28,3,1
0,0,3324,1,28,3,1
0,0,3334,1,28,3,1
0,0,3344,1,28,3,1
0,0,3354,1,28,3,1
0,0,3364,1,28,3,1
0,0,3374,1,28,3,1
0,0,3384,1,28,3,1
0,0,3394,1,28,3,1
0,0,3404,1,28,3,1
58,3567,0,0,28,4,1
30,3517,10,1,28,4,1
0,3552,20,1,28,4,1
10,3541,30,1,28,4,1
47,3464,40,1,28,4,1
76,3344,50,1,28,4,1
119,3229,60,1,28,4,1
170,3129,70,1,28,4,1
273,3039,80,1,28,4,1
401,2984,90,1,28,4,1
1558,3618,181,0,28,4,1
1759,3622,191,1,28,4,1
1783,3679,201,1,28,4,1
1750,3652,211,1,28,4,1
1717,3552,221,1,28,4,1
1619,3403,231,1,28,4,1
1478,3255,241,1,28,4,1
1277,3090,251,1,28,4,1
1088,2913,261,1,28,4,1
906,2792,271,1,28,4,1
799,2731,281,1,28,4,1
743,2709,291,1,28,4,1
722,2699,301,1,28,4,1
722,2684,311,1,28,4,1
722,2667,321,1,28,4,1
727,2596,331,1,28,4,1
743,2486,341,1,28,4,1
777,2351,351,1,28,4,1
821,2182,361,1,28,4,1
861,1973,371,1,28,4,1
893,1738,381,1,28,4,1
919,1508,391,1,28,4,1
934,1313,401,1,28,4,1
946,1141,411,1,28,4,1
957,1007,421,1,28,4,1
971,917,431,1,28,4,1
986,856,441,1,28,4,1
1004,827,451,1,28,4,1
1692,1819,541,0,28,4,1
1872,1817,551,1,28,4,1
1872,1871,561,1,28,4,1
1888,1814,571,1,28,4,1
1913,1704,581,1,28,4,1
1933,1558,591,1,28,4,1
1933,1408,601,1,28,4,1
1928,1285,611,1,28,4,1
1928,1179,621,1,28,4,1
1928,1121,631,1,28,4,1
1928,1121,641,1,28,4,1
1928,1121,651,1,28,4,1
2073,2553,731,0,28,4,1
2126,2568,741,1,28,4,1
2101,2598,751,1,28,4,1
2112,2640,761,1,28,4,1
2141,2584,771,1,28,4,1
2183,2512,781,1,28,4,1
2220,2430,791,1,28,4,1
2261,2352,801,1,28,4,1
2309,2274,811,1,28,4,1
2527,2246,892,0,28,4,1
2575,2162,902,1,28,4,1
2575,2241,912,1,28,4,1
2575,2248,922,1,28,4,1
2589,2206,932,1,28,4,1
2614,2145,942,1,28,4,1
2628,2034,952,1,28,4,1
2628,1890,962,1,28,4,1
2628,1726,972,1,28,4,1
2642,1561,982,1,28,4,1
2637,1456,992,1,28,4,1
2637,1392,1002,1,28,4,1
2652,1373,1012,1,28,4,1
2657,1373,1022,1,28,4,1
2666,1396,1032,1,28,4,1
2715,1503,1042,1,28,4,1
2789,1645,1052,1,28,4,1
2877,1811,1062,1,28,4,1
2966,1973,1072,1,28,4,1
3052,2131,1082,1,28,4,1
3098,2197,1092,1,28,4,1
3118,2204,1102,1,28,4,1
3144,2204,1112,1,28,4,1
3174,2170,1122,1,28,4,1
3210,2118,1132,1,28,4,1
3243,2009,1142,1,28,4,1
3269,1879,1152,1,28,4,1
3292,1734,1162,1,28,4,1
3309,1606,1172,1,28,4,1
3309,1477,1182,1,28,4,1
3309,1393,1192,1,28,4,1
3309,1340,1202,1,28,4,1
3328,1314,1212,1,28,4,1
3909,2006,1292,0,28,4,1
4091,2064,1302,1,28,4,1
4110,2094,1312,1,28,4,1
4081,2136,1322,1,28,4,1
4122,2117,1332,1,28,4,1
4165,2045,1342,1,28,4,1
4190,1939,1352,1,28,4,1
4203,1770,1362,1,28,4,1
4215,1544,1372,1,28,4,1
4230,1280,1382,1,28,4,1
4249,1046,1392,1,28,4,1
4265,809,1402,1,28,4,1
4275,569,1412,1,28,4,1
4281,347,1422,1,28,4,1
4294,191,1432,1,28,4,1
4302,79,1442,1,28,4,1
4307,15,1452,1,28,4,1
4307,0,1462,1,28,4,1
4555,2670,1563,0,28,4,1
4571,2864,1573,1,28,4,1
4536,3077,1583,1,28,4,1
4536,3099,1593,1,28,4,1
4558,3086,1603,1,28,4,1
4592,3051,1613,1,28,4,1
4607,3013,1623,1,28,4,1
4607,2944,1633,1,28,4,1
4623,2855,1643,1,28,4,1
4638,2753,1653,1,28,4,1
4660,2651,1663,1,28,4,1
4967,1973,1803,0,28,4,1
4998,1889,1813,1,28,4,1
4972,1957,1823,1,28,4,1
4988,1944,1833,1,28,4,1
5006,1925,1843,1,28,4,1
5024,1896,1853,1,28,4,1
5033,1832,1863,1,28,4,1
5039,1745,1873,1,28,4,1
5039,1614,1883,1,28,4,1
5029,1472,1893,1,28,4,1
5019,1322,1903,1,28,4,1
5019,1205,1913,1,28,4,1
5019,1102,1923,1,28,4,1
5014,1008,1933,1,28,4,1
5014,955,1943,1,28,4,1
5008,939,1953,1,28,4,1
5008,949,1963,1,28,4,1
