x,y,time,button,user,signature,genuine
0,0,2783,1,22,1,1
0,0,2793,1,22,1,1
0,0,2803,1,22,1,1
0,0,2813,1,22,1,1
0,0,2823,1,22,1,1
0,0,2833,1,22,1,1
0,0,2843,1,22,1,1
0,0,2853,1,22,1,1
0,0,2863,1,22,1,1
0,0,2873,1,22,1,1
0,0,2883,1,22,1,1
0,0,2893,1,22,1,1
0,0,2903,1,22,1,1
0,0,2913,1,22,1,1
208,3818,0,0,22,2,1
65,3808,10,1,22,2,1
0,3844,20,1,22,2,1
0,3893,30,1,22,2,1
37,3899,40,1,22,2,1
143,3914,50,1,22,2,1
286,3935,60,1,22,2,1
454,3971,70,1,22,2,1
662,4020,80,1,22,2,1
872,4079,90,1,22,2,1
1100,4129,100,1,22,2,1
1340,4162,110,1,22,2,1
1537,4183,120,1,22,2,1
1664,4183,130,1,22,2,1
1744,4176,140,1,22,2,1
1343,4033,221,0,22,2,1
1228,3777,231,1,22,2,1
1149,3650,241,1,22,2,1
1103,3526,251,1,22,2,1
1080,3235,261,1,22,2,1
1080,2872,271,1,22,2,1
1110,2461,281,1,22,2,1
1162,2121,291,1,22,2,1
1217,1863,301,1,22,2,1
1272,1660,311,1,22,2,1
1328,1588,321,1,22,2,1
1392,1579,331,1,22,2,1
2245,2781,441,0,22,2,1
2329,2574,451,1,22,2,1
2314,2524,461,1,22,2,1
2279,2339,471,1,22,2,1
2294,2154,481,1,22,2,1
2334,2044,491,1,22,2,1
2391,1985,501,1,22,2,1
2422,1976,511,1,22,2,1
2473,2001,521,1,22,2,1
2537,2050,531,1,22,2,1
2604,2129,541,1,22,2,1
2665,2211,551,1,22,2,1
2677,2296,561,1,22,2,1
2658,2378,571,1,22,2,1
2589,2460,581,1,22,2,1
2501,2541,591,1,22,2,1
2399,2614,601,1,22,2,1
2323,2683,611,1,22,2,1
2294,2721,621,1,22,2,1
2294,2740,631,1,22,2,1
2362,2774,641,1,22,2,1
2457,2825,651,1,22,2,1
2572,2887,661,1,22,2,1
2691,2896,671,1,22,2,1
2807,2881,681,1,22,2,1
2919,2850,691,1,22,2,1
3028,2805,701,1,22,2,1
3133,2737,711,1,22,2,1
3227,2655,721,1,22,2,1
3273,2528,731,1,22,2,1
3287,2390,741,1,22,2,1
3287,2244,751,1,22,2,1
3287,2146,761,1,22,2,1
3277,2075,771,1,22,2,1
3263,2021,781,1,22,2,1
3257,1999,791,1,22,2,1
3257,1992,801,1,22,2,1
3257,1992,811,1,22,2,1
3257,2022,821,1,22,2,1
3288,2128,831,1,22,2,1
3333,2288,841,1,22,2,1
3396,2496,851,1,22,2,1
3479,2649,861,1,22,2,1
3575,2765,871,1,22,2,1
3657,2813,881,1,22,2,1
3730,2818,891,1,22,2,1
3796,2794,901,1,22,2,1
3848,2723,911,1,22,2,1
3889,2599,921,1,22,2,1
3923,2439,931,1,22,2,1
3953,2269,941,1,22,2,1
3984,2148,951,1,22,2,1
4016,2060,961,1,22,2,1
4041,2014,971,1,22,2,1
4067,1991,981,1,22,2,1
4093,1984,991,1,22,2,1
4126,2002,1001,1,22,2,1
4524,2866,1092,0,22,2,1
4650,2758,1102,1,22,2,1
4610,2701,1112,1,22,2,1
4610,2673,1122,1,22,2,1
4632,2490,1132,1,22,2,1
4676,2341,1142,1,22,2,1
4735,2216,1152,1,22,2,1
4803,2159,1162,1,22,2,1
4871,2135,1172,1,22,2,1
4927,2135,1182,1,22,2,1
4975,2159,1192,1,22,2,1
5033,2230,1202,1,22,2,1
5094,2330,1212,1,22,2,1
5160,2452,1222,1,22,2,1
5219,2599,1232,1,22,2,1
5274,2763,1242,1,22,2,1
5315,2861,1252,1,22,2,1
5322,2891,1262,1,22,2,1
5306,2876,1272,1,22,2,1
5301,2835,1282,1,22,2,1
5261,2664,1292,1,22,2,1
5197,2406,1302,1,22,2,1
5113,2065,1312,1,22,2,1
5014,1674,1322,1,22,2,1
4905,1251,1332,1,22,2,1
4788,903,1342,1,22,2,1
4671,585,1352,1,22,2,1
4556,286,1362,1,22,2,1
4442,115,1372,1,22,2,1
4351,29,1382,1,22,2,1
4295,0,1392,1,22,2,1
0,0,1402,1,22,2,1
0,0,1412,1,22,2,1
0,0,1422,1,22,2,1
0,0,1432,1,22,2,1
0,0,1442,1,22,2,1
0,0,1452,1,22,2,1
0,0,1462,1,22,2,1
0,0,1472,1,22,2,1
0,0,1482,1,22,2,1
0,0,1492,1,22,2,1
0,0,1502,1,22,2,1
0,0,1512,1,22,2,1
0,0,1522,1,22,2,1
0,0,1532,1,22,2,1
0,0,1542,1,22,2,1
0,0,1552,1,22,2,1
0,0,1562,1,22,2,1
0,0,1572,1,22,2,1
0,0,1582,1,22,2,1
0,0,1592,1,22,2,1
0,0,1602,1,22,2,1
0,0,1612,1,22,2,1
0,0,1622,1,22,2,1
0,0,1632,1,22,2,1
0,0,1642,1,22,2,1
0,0,1652,1,22,2,1
0,0,1662,1,22,2,1
0,0,1672,1,22,2,1
0,0,1682,1,22,2,1
0,0,1692,1,22,2,1
0,0,1702,1,22,2,1
0,0,1712,1,22,2,1
0,0,1722,1,22,2,1
0,0,1732,1,22,2,1
0,0,1742,1,22,2,1
0,0,1752,1,22,2,1
0,0,1762,1,22,2,1
0,0,1772,1,22,2,1
0,0,1782,1,22,2,1
0,0,1792,1,22,2,1
0,0,1802,1,22,2,1
0,0,1812,1,22,2,1
0,0,1822,1,22,2,1
0,0,1832,1,22,2,1
0,0,1842,1,22,2,1
0,0,1852,1,22,2,1
0,0,1862,1,22,2,1
0,0,1872,1,22,2,1
0,0,1882,1,22,2,1
0,0,1892,1,22,2,1
0,0,1902,1,22,2,1
0,0,1912,1,22,2,1
0,0,1922,1,22,2,1
0,0,1932,1,22,2,1
0,0,1942,1,22,2,1
0,0,1952,1,22,2,1
0,0,1962,1,22,2,1
0,0,1972,1,22,2,1
0,0,1982,1,22,2,1
0,0,1992,1,22,2,1
0,0,2002,1,22,2,1
0,0,2012,1,22,2,1
0,0,2022,1,22,2,1
0,0,2032,1,22,2,1
0,0,2042,1,22,2,1
0,0,2052,1,22,2,1
0,0,2062,1,22,2,1
0,0,2072,1,22,2,1
0,0,2082,1,22,2,1
0,0,2092,1,22,2,1
0,0,2102,1,22,2,1
0,0,2112,1,22,2,1
0,0,2122,1,22,2,1
272,3508,0,0,22,3,1
114,3503,10,1,22,3,1
41,3548,20,1,22,3,1
0,3633,30,1,22,3,1
36,3671,40,1,22,3,1
123,3718,50,1,22,3,1
272,3772,60,1,22,3,1
463,3829,70,1,22,3,1
682,3885,80,1,22,3,1
909,3925,90,1,22,3,1
1150,3956,100,1,22,3,1
1400,3956,110,1,22,3,1
1620,3956,120,1,22,3,1
1755,3945,130,1,22,3,1
1832,3924,140,1,22,3,1
1885,3900,150,1,22,3,1
1457,3686,221,0,22,3,1
1260,3554,231,1,22,3,1
1172,3502,241,1,22,3,1
1115,3461,251,1,22,3,1
1079,3250,261,1,22,3,1
1056,2962,271,1,22,3,1
1038,2624,281,1,22,3,1
1048,2218,291,1,22,3,1
1075,1897,301,1,22,3,1
1101,1633,311,1,22,3,1
1126,1447,321,1,22,3,1
1148,1345,331,1,22,3,1
1168,1299,341,1,22,3,1
1196,1265,351,1,22,3,1
1230,1250,361,1,22,3,1
2298,2438,611,0,22,3,1
2338,2497,621,1,22,3,1
2271,2471,631,1,22,3,1
2207,2464,641,1,22,3,1
2160,2362,651,1,22,3,1
2123,2197,661,1,22,3,1
2118,2051,671,1,22,3,1
2130,1940,681,1,22,3,1
2152,1853,691,1,22,3,1
2192,1798,701,1,22,3,1
2238,1771,711,1,22,3,1
2295,1764,721,1,22,3,1
2359,1779,731,1,22,3,1
2429,1824,741,1,22,3,1
2499,1889,751,1,22,3,1
2566,1976,761,1,22,3,1
2602,2078,771,1,22,3,1
2619,2189,781,1,22,3,1
2586,2332,791,1,22,3,1
2526,2422,801,1,22,3,1
2448,2477,811,1,22,3,1
2380,2489,821,1,22,3,1
2314,2475,831,1,22,3,1
2277,2443,841,1,22,3,1
2258,2397,851,1,22,3,1
2263,2346,861,1,22,3,1
3129,2501,1002,0,22,3,1
3290,2408,1012,1,22,3,1
3232,2399,1022,1,22,3,1
3197,2320,1032,1,22,3,1
3177,2195,1042,1,22,3,1
3157,2055,1052,1,22,3,1
3139,1961,1062,1,22,3,1
3124,1898,1072,1,22,3,1
3104,1849,1082,1,22,3,1
3081,1824,1092,1,22,3,1
3076,1816,1102,1,22,3,1
3076,1816,1112,1,22,3,1
3076,1869,1122,1,22,3,1
3105,1949,1132,1,22,3,1
3143,2090,1142,1,22,3,1
3194,2229,1152,1,22,3,1
3256,2366,1162,1,22,3,1
3325,2422,1172,1,22,3,1
3379,2433,1182,1,22,3,1
3431,2414,1192,1,22,3,1
3481,2343,1202,1,22,3,1
3512,2234,1212,1,22,3,1
3532,2099,1222,1,22,3,1
3544,1969,1232,1,22,3,1
3556,1864,1242,1,22,3,1
3569,1775,1252,1,22,3,1
3578,1730,1262,1,22,3,1
3584,1709,1272,1,22,3,1
3592,1703,1282,1,22,3,1
3923,2347,1382,0,22,3,1
4054,2262,1392,1,22,3,1
4080,2226,1402,1,22,3,1
4115,2118,1412,1,22,3,1
4151,2007,1422,1,22,3,1
4187,1893,1432,1,22,3,1
4243,1845,1442,1,22,3,1
4296,1822,1452,1,22,3,1
4336,1817,1462,1,22,3,1
4368,1829,1472,1,22,3,1
4407,1867,1482,1,22,3,1
4450,1923,1492,1,22,3,1
4550,2084,1523,0,22,3,1
4666,2353,1533,1,22,3,1
4698,2417,1543,1,22,3,1
4709,2424,1553,1,22,3,1
4701,2407,1563,1,22,3,1
4668,2299,1573,1,22,3,1
4618,2131,1583,1,22,3,1
4550,1909,1593,1,22,3,1
4468,1634,1603,1,22,3,1
4377,1323,1613,1,22,3,1
4280,1013,1623,1,22,3,1
4176,741,1633,1,22,3,1
4067,494,1643,1,22,3,1
3961,292,1653,1,22,3,1
3874,148,1663,1,22,3,1
3799,43,1673,1,22,3,1
3758,6,1683,1,22,3,1
3744,0,1693,1,22,3,1
0,0,1703,1,22,3,1
0,0,1713,1,22,3,1
0,0,1723,1,22,3,1
0,0,1733,1,22,3,1
0,0,1743,1,22,3,1
0,0,1753,1,22,3,1
0,0,1763,1,22,3,1
0,0,1773,1,22,3,1
0,0,1783,1,22,3,1
0,0,1793,1,22,3,1
0,0,1803,1,22,3,1
0,0,1813,1,22,3,1
0,0,1823,1,22,3,1
0,0,1833,1,22,3,1
0,0,1843,1,22,3,1
0,0,1853,1,22,3,1
0,0,1863,1,22,3,1
0,0,1873,1,22,3,1
0,0,1883,1,22,3,1
0,0,1893,1,22,3,1
0,0,1903,1,22,3,1
0,0,1913,1,22,3,1
0,0,1923,1,22,3,1
0,0,1933,1,22,3,1
0,0,1943,1,22,3,1
0,0,1953,1,22,3,1
0,0,1963,1,22,3,1
0,0,1973,1,22,3,1
0,0,1983,1,22,3,1
0,0,1993,1,22,3,1
0,0,2003,1,22,3,1
0,0,2013,1,22,3,1
0,0,2023,1,22,3,1
0,0,2033,1,22,3,1
0,0,2043,1,22,3,1
0,0,2053,1,22,3,1
0,0,2063,1,22,3,1
0,0,2073,1,22,3,1
0,0,2083,1,22,3,1
0,0,2093,1,22,3,1
0,0,2103,1,22,3,1
0,0,2113,1,22,3,1
0,0,2123,1,22,3,1
0,0,2133,1,22,3,1
0,0,2143,1,22,3,1
0,0,2153,1,22,3,1
0,0,2163,1,22,3,1
0,0,2173,1,22,3,1
0,0,2183,1,22,3,1
0,0,2193,1,22,3,1
0,0,2203,1,22,3,1
0,0,2213,1,22,3,1
0,0,2223,1,22,3,1
0,0,2233,1,22,3,1
0,0,2243,1,22,3,1
0,0,2253,1,22,3,1
0,0,2263,1,22,3,1
0,0,2273,1,22,3,1
0,0,2283,1,22,3,1
0,0,2293,1,22,3,1
0,0,2303,1,22,3,1
0,0,2313,1,22,3,1
0,0,2323,1,22,3,1
0,0,2333,1,22,3,1
0,0,2343,1,22,3,1
0,0,2353,1,22,3,1
0,0,2363,1,22,3,1
0,0,2373,1,22,3,1
0,0,2383,1,22,3,1
0,0,2393,1,22,3,1
0,0,2403,1,22,3,1
0,0,2413,1,22,3,1
165,4153,0,0,22,4,1
78,4164,10,1,22,4,1
42,4210,20,1,22,4,1
0,4241,30,1,22,4,1
0,4255,40,1,22,4,1
27,4278,50,1,22,4,1
73,4306,60,1,22,4,1
157,4341,70,1,22,4,1
301,4386,80,1,22,4,1
484,4437,90,1,22,4,1
697,4485,100,1,22,4,1
932,4519,110,1,22,4,1
1182,4545,120,1,22,4,1
1426,4570,130,1,22,4,1
1677,4594,140,1,22,4,1
1881,4615,150,1,22,4,1
2051,4615,160,1,22,4,1
2147,4608,170,1,22,4,1
2200,4592,180,1,22,4,1
2223,4572,190,1,22,4,1
1757,4367,250,0,22,4,1
1500,4279,260,1,22,4,1
1389,4238,270,1,22,4,1
1310,4200,280,1,22,4,1
1259,4059,290,1,22,4,1
1227,3809,300,1,22,4,1
1215,3486,310,1,22,4,1
1226,3126,320,1,22,4,1
1252,2699,330,1,22,4,1
1292,2228,340,1,22,4,1
1334,1862,350,1,22,4,1
1378,1589,360,1,22,4,1
1422,1378,370,1,22,4,1
1466,1299,380,1,22,4,1
1516,1251,390,1,22,4,1
1585,1225,400,1,22,4,1
1667,1225,410,1,22,4,1
2117,1667,460,0,22,4,1
2326,2069,470,1,22,4,1
2416,2216,480,1,22,4,1
2473,2315,490,1,22,4,1
2507,2322,500,1,22,4,1
2535,2266,510,1,22,4,1
2557,2169,520,1,22,4,1
2574,2004,530,1,22,4,1
2595,1833,540,1,22,4,1
2623,1698,550,1,22,4,1
2660,1590,560,1,22,4,1
2701,1527,570,1,22,4,1
2752,1498,580,1,22,4,1
2809,1492,590,1,22,4,1
2864,1512,600,1,22,4,1
2931,1574,610,1,22,4,1
3007,1663,620,1,22,4,1
3059,1764,630,1,22,4,1
3080,1873,640,1,22,4,1
3080,1988,650,1,22,4,1
3031,2101,660,1,22,4,1
2959,2212,670,1,22,4,1
2871,2297,680,1,22,4,1
2786,2366,690,1,22,4,1
2752,2407,700,1,22,4,1
2752,2442,710,1,22,4,1
2818,2507,720,1,22,4,1
2938,2595,730,1,22,4,1
3094,2652,740,1,22,4,1
3245,2689,750,1,22,4,1
3401,2713,760,1,22,4,1
3559,2706,770,1,22,4,1
3716,2657,780,1,22,4,1
3839,2581,790,1,22,4,1
3940,2452,800,1,22,4,1
3990,2322,810,1,22,4,1
4007,2190,820,1,22,4,1
4001,2061,830,1,22,4,1
3973,1933,840,1,22,4,1
3934,1836,850,1,22,4,1
3888,1785,860,1,22,4,1
3853,1764,870,1,22,4,1
3823,1764,880,1,22,4,1
3807,1783,890,1,22,4,1
3800,1822,900,1,22,4,1
3805,1930,910,1,22,4,1
3846,2110,920,1,22,4,1
3910,2337,930,1,22,4,1
4007,2595,940,1,22,4,1
4110,2739,950,1,22,4,1
4216,2808,960,1,22,4,1
4288,2830,970,1,22,4,1
4361,2804,980,1,22,4,1
4431,2745,990,1,22,4,1
4482,2623,1000,1,22,4,1
4521,2457,1010,1,22,4,1
4544,2262,1020,1,22,4,1
4564,2089,1030,1,22,4,1
4581,1956,1040,1,22,4,1
4590,1851,1050,1,22,4,1
4599,1813,1060,1,22,4,1
4605,1803,1070,1,22,4,1
4617,1813,1080,1,22,4,1
5181,2833,1191,0,22,4,1
5275,2660,1201,1,22,4,1
5260,2647,1211,1,22,4,1
5250,2510,1221,1,22,4,1
5245,2290,1231,1,22,4,1
5272,2163,1241,1,22,4,1
5320,2091,1251,1,22,4,1
5358,2056,1261,1,22,4,1
5392,2041,1271,1,22,4,1
5423,2041,1281,1,22,4,1
5461,2049,1291,1,22,4,1
5492,2092,1301,1,22,4,1
5556,2180,1311,1,22,4,1
5645,2299,1321,1,22,4,1
5729,2449,1331,1,22,4,1
5800,2599,1341,1,22,4,1
5861,2748,1351,1,22,4,1
5880,2773,1361,1,22,4,1
5880,2758,1371,1,22,4,1
5865,2716,1382,1,22,4,1
5825,2589,1392,1,22,4,1
5773,2404,1402,1,22,4,1
5713,2181,1412,1,22,4,1
5632,1898,1422,1,22,4,1
5539,1592,1432,1,22,4,1
5439,1271,1442,1,22,4,1
5335,998,1452,1,22,4,1
5218,721,1462,1,22,4,1
5092,487,1472,1,22,4,1
4978,283,1482,1,22,4,1
4882,143,1492,1,22,4,1
4798,54,1502,1,22,4,1
4742,0,1512,1,22,4,1
4725,0,1522,1,22,4,1
4734,33,1532,1,22,4,1
0,0,1542,1,22,4,1
0,0,1552,1,22,4,1
0,0,1562,1,22,4,1
0,0,1572,1,22,4,1
0,0,1582,1,22,4,1
0,0,1592,1,22,4,1
0,0,1602,1,22,4,1
0,0,1612,1,22,4,1
0,0,1622,1,22,4,1
0,0,1632,1,22,4,1
0,0,1642,1,22,4,1
0,0,1652,1,22,4,1
0,0,1662,1,22,4,1
0,0,1672,1,22,4,1
0,0,1682,1,22,4,1
0,0,1692,1,22,4,1
0,0,1702,1,22,4,1
0,0,1712,1,22,4,1
0,0,1722,1,22,4,1
0,0,1732,1,22,4,1
0,0,1742,1,22,4,1
0,0,1752,1,22,4,1
0,0,1762,1,22,4,1
0,0,1772,1,22,4,1
0,0,1782,1,22,4,1
0,0,1792,1,22,4,1
0,0,1802,1,22,4,1
0,0,1812,1,22,4,1
0,0,1822,1,22,4,1
0,0,1832,1,22,4,1
0,0,1842,1,22,4,1
0,0,1852,1,22,4,1
0,0,1862,1,22,4,1
0,0,1872,1,22,4,1
0,0,1882,1,22,4,1
0,0,1892,1,22,4,1
0,0,1902,1,22,4,1
0,0,1912,1,22,4,1
0,0,1922,1,22,4,1
0,0,1932,1,22,4,1
0,0,1942,1,22,4,1
0,0,1952,1,22,4,1
0,0,1962,1,22,4,1
0,0,1972,1,22,4,1
0,0,1982,1,22,4,1
0,0,1992,1,22,4,1
0,0,2002,1,22,4,1
0,0,2012,1,22,4,1
0,0,2022,1,22,4,1
0,0,2032,1,22,4,1
0,0,2042,1,22,4,1
0,0,2052,1,22,4,1
0,0,2062,1,22,4,1
158,4483,0,0,22,5,1
62,4439,10,1,22,5,1
20,4465,20,1,22,5,1
0,4518,30,1,22,5,1
25,4528,40,1,22,5,1
121,4558,50,1,22,5,1
263,4601,60,1,22,5,1
445,4655,70,1,22,5,1
661,4722,80,1,22,5,1
899,4799,90,1,22,5,1
1123,4857,100,1,22,5,1
1351,4888,110,1,22,5,1
1499,4900,120,1,22,5,1
1592,4885,130,1,22,5,1
1655,4870,140,1,22,5,1
1306,4726,220,0,22,5,1
1207,4576,230,1,22,5,1
1139,4504,240,1,22,5,1
1101,4431,250,1,22,5,1
1084,4186,260,1,22,5,1
1079,3846,270,1,22,5,1
1096,3443,280,1,22,5,1
1127,3026,290,1,22,5,1
1181,2644,300,1,22,5,1
1235,2286,310,1,22,5,1
1274,2024,320,1,22,5,1
1304,1834,330,1,22,5,1
1330,1691,340,1,22,5,1
1356,1583,350,1,22,5,1
1381,1510,360,1,22,5,1
1420,1461,370,1,22,5,1
1477,1445,380,1,22,5,1
2426,2859,500,0,22,5,1
2521,2724,510,1,22,5,1
2503,2664,520,1,22,5,1
2446,2483,530,1,22,5,1
2455,2291,540,1,22,5,1
2492,2093,550,1,22,5,1
2548,1978,560,1,22,5,1
2597,1929,570,1,22,5,1
2645,1923,580,1,22,5,1
2692,1942,590,1,22,5,1
2772,2025,600,1,22,5,1
2858,2150,610,1,22,5,1
2947,2304,620,1,22,5,1
3008,2470,630,1,22,5,1
3014,2644,640,1,22,5,1
2982,2831,650,1,22,5,1
2918,2927,660,1,22,5,1
2841,2963,670,1,22,5,1
2755,2952,680,1,22,5,1
2667,2898,690,1,22,5,1
2604,2816,700,1,22,5,1
2558,2731,710,1,22,5,1
2553,2654,720,1,22,5,1
3463,2875,831,0,22,5,1
3660,2884,841,1,22,5,1
3625,2884,851,1,22,5,1
3606,2789,861,1,22,5,1
3597,2641,871,1,22,5,1
3597,2425,881,1,22,5,1
3592,2263,891,1,22,5,1
3587,2136,901,1,22,5,1
3575,2041,911,1,22,5,1
3560,1993,921,1,22,5,1
3553,1977,931,1,22,5,1
3553,1977,941,1,22,5,1
3553,2013,951,1,22,5,1
3578,2072,961,1,22,5,1
3618,2211,971,1,22,5,1
3672,2371,981,1,22,5,1
3732,2544,991,1,22,5,1
3801,2667,1001,1,22,5,1
3875,2721,1011,1,22,5,1
3928,2728,1021,1,22,5,1
3982,2693,1031,1,22,5,1
4036,2604,1041,1,22,5,1
4087,2478,1051,1,22,5,1
4136,2339,1061,1,22,5,1
4174,2200,1071,1,22,5,1
4202,2062,1081,1,22,5,1
4222,1960,1091,1,22,5,1
4237,1912,1101,1,22,5,1
4245,1900,1111,1,22,5,1
4245,1900,1121,1,22,5,1
4520,2624,1221,0,22,5,1
4709,2498,1231,1,22,5,1
4741,2492,1241,1,22,5,1
4728,2406,1251,1,22,5,1
4754,2268,1261,1,22,5,1
4789,2148,1271,1,22,5,1
4841,2089,1281,1,22,5,1
4895,2070,1291,1,22,5,1
4946,2075,1301,1,22,5,1
4990,2106,1311,1,22,5,1
5030,2154,1321,1,22,5,1
5182,2415,1362,0,22,5,1
5296,2654,1372,1,22,5,1
5323,2736,1382,1,22,5,1
5323,2736,1392,1,22,5,1
5323,2670,1402,1,22,5,1
5287,2562,1412,1,22,5,1
5233,2382,1422,1,22,5,1
5178,2134,1432,1,22,5,1
5107,1840,1442,1,22,5,1
5024,1500,1452,1,22,5,1
4930,1183,1462,1,22,5,1
4827,882,1472,1,22,5,1
4717,600,1482,1,22,5,1
4619,375,1492,1,22,5,1
4526,188,1502,1,22,5,1
4458,70,1512,1,22,5,1
4404,14,1522,1,22,5,1
4386,0,1532,1,22,5,1
4394,20,1542,1,22,5,1
0,0,1552,1,22,5,1
0,0,1562,1,22,5,1
0,0,1572,1,22,5,1
0,0,1582,1,22,5,1
0,0,1592,1,22,5,1
0,0,1602,1,22,5,1
0,0,1612,1,22,5,1
0,0,1622,1,22,5,1
0,0,1632,1,22,5,1
0,0,1642,1,22,5,1
0,0,1652,1,22,5,1
0,0,1662,1,22,5,1
