x,y,time,button,user,signature,genuine
0,0,2783,1,3,1,1
0,0,2793,1,3,1,1
0,0,2803,1,3,1,1
0,0,2813,1,3,1,1
0,0,2823,1,3,1,1
0,0,2833,1,3,1,1
0,0,2843,1,3,1,1
0,0,2853,1,3,1,1
0,0,2863,1,3,1,1
0,0,2873,1,3,1,1
0,0,2883,1,3,1,1
0,0,2893,1,3,1,1
0,0,2903,1,3,1,1
0,0,2913,1,3,1,1
0,0,2923,1,3,1,1
0,0,2933,1,3,1,1
0,0,2943,1,3,1,1
0,0,2953,1,3,1,1
0,0,2963,1,3,1,1
0,0,2973,1,3,1,1
0,0,2983,1,3,1,1
0,0,2993,1,3,1,1
0,0,3003,1,3,1,1
0,0,3013,1,3,1,1
0,0,3023,1,3,1,1
0,0,3033,1,3,1,1
0,0,3043,1,3,1,1
0,0,3053,1,3,1,1
0,0,3063,1,3,1,1
0,0,3073,1,3,1,1
0,0,3083,1,3,1,1
0,0,3093,1,3,1,1
0,0,3103,1,3,1,1
0,0,3113,1,3,1,1
0,0,3123,1,3,1,1
0,0,3133,1,3,1,1
0,0,3143,1,3,1,1
0,0,3153,1,3,1,1
0,0,3163,1,3,1,1
0,0,3173,1,3,1,1
0,0,3183,1,3,1,1
0,0,3193,1,3,1,1
0,0,3203,1,3,1,1
0,0,3213,1,3,1,1
0,0,3223,1,3,1,1
0,0,3233,1,3,1,1
0,0,3243,1,3,1,1
0,0,3253,1,3,1,1
0,0,3263,1,3,1,1
0,0,3273,1,3,1,1
0,0,3283,1,3,1,1
0,0,3293,1,3,1,1
0,0,3303,1,3,1,1
0,0,3313,1,3,1,1
0,0,3323,1,3,1,1
0,0,3333,1,3,1,1
0,0,3343,1,3,1,1
0,0,3353,1,3,1,1
0,0,3363,1,3,1,1
0,0,3373,1,3,1,1
0,0,3383,1,3,1,1
0,0,3393,1,3,1,1
0,0,3403,1,3,1,1
0,0,3413,1,3,1,1
0,0,3423,1,3,1,1
0,0,3433,1,3,1,1
0,0,3443,1,3,1,1
0,0,3453,1,3,1,1
0,0,3463,1,3,1,1
0,0,3473,1,3,1,1
0,0,3483,1,3,1,1
0,0,3493,1,3,1,1
0,0,3503,1,3,1,1
0,0,3513,1,3,1,1
0,0,3523,1,3,1,1
0,0,3533,1,3,1,1
0,0,3543,1,3,1,1
0,0,3553,1,3,1,1
0,0,3563,1,3,1,1
0,0,3573,1,3,1,1
0,0,3583,1,3,1,1
0,0,3593,1,3,1,1
0,0,3603,1,3,1,1
0,0,3613,1,3,1,1
0,0,3623,1,3,1,1
0,0,3633,1,3,1,1
0,0,3643,1,3,1,1
0,0,3653,1,3,1,1
0,0,3663,1,3,1,1
0,0,3673,1,3,1,1
0,0,3683,1,3,1,1
0,0,3693,1,3,1,1
0,0,3703,1,3,1,1
0,0,3713,1,3,1,1
0,0,3723,1,3,1,1
0,0,3733,1,3,1,1
0,0,3743,1,3,1,1
0,0,3753,1,3,1,1
0,0,3763,1,3,1,1
0,0,3773,1,3,1,1
0,0,3783,1,3,1,1
0,0,3793,1,3,1,1
0,0,3803,1,3,1,1
0,0,3813,1,3,1,1
0,0,3823,1,3,1,1
0,0,3833,1,3,1,1
0,0,3843,1,3,1,1
0,0,3853,1,3,1,1
0,0,3863,1,3,1,1
0,0,3873,1,3,1,1
0,0,3883,1,3,1,1
0,0,3893,1,3,1,1
0,0,3903,1,3,1,1
0,0,3913,1,3,1,1
0,0,3923,1,3,1,1
0,0,3933,1,3,1,1
0,0,3943,1,3,1,1
0,0,3953,1,3,1,1
0,0,3963,1,3,1,1
0,0,3973,1,3,1,1
0,0,3983,1,3,1,1
0,0,3993,1,3,1,1
0,0,4003,1,3,1,1
0,0,4013,1,3,1,1
0,0,4023,1,3,1,1
0,0,4033,1,3,1,1
0,0,4043,1,3,1,1
0,0,4053,1,3,1,1
0,0,4063,1,3,1,1
0,0,4073,1,3,1,1
0,0,4083,1,3,1,1
0,0,4093,1,3,1,1
0,0,4103,1,3,1,1
0,0,4113,1,3,1,1
0,0,4123,1,3,1,1
0,0,4133,1,3,1,1
0,0,4143,1,3,1,1
0,0,4153,1,3,1,1
0,0,4163,1,3,1,1
0,0,4173,1,3,1,1
0,0,4183,1,3,1,1
0,0,4193,1,3,1,1
0,0,4203,1,3,1,1
0,0,4213,1,3,1,1
0,0,4223,1,3,1,1
0,0,4233,1,3,1,1
0,0,4243,1,3,1,1
0,0,4253,1,3,1,1
0,0,4263,1,3,1,1
0,0,4273,1,3,1,1
0,0,4283,1,3,1,1
0,0,4293,1,3,1,1
0,0,4303,1,3,1,1
0,0,4313,1,3,1,1
0,0,4323,1,3,1,1
0,0,4333,1,3,1,1
0,0,4343,1,3,1,1
0,0,4353,1,3,1,1
0,0,4363,1,3,1,1
0,0,4373,1,3,1,1
0,0,4383,1,3,1,1
0,0,4393,1,3,1,1
0,0,4403,1,3,1,1
0,0,4413,1,3,1,1
0,0,4423,1,3,1,1
0,0,4433,1,3,1,1
0,0,4443,1,3,1,1
0,0,4453,1,3,1,1
0,0,4463,1,3,1,1
0,0,4473,1,3,1,1
0,0,4483,1,3,1,1
0,0,4493,1,3,1,1
0,0,4503,1,3,1,1
0,0,4513,1,3,1,1
0,0,4523,1,3,1,1
0,0,4533,1,3,1,1
0,0,4543,1,3,1,1
0,0,4553,1,3,1,1
0,0,4563,1,3,1,1
0,0,4573,1,3,1,1
0,0,4583,1,3,1,1
0,0,4593,1,3,1,1
0,0,4603,1,3,1,1
0,0,4613,1,3,1,1
0,0,4623,1,3,1,1
0,0,4633,1,3,1,1
0,0,4643,1,3,1,1
0,0,4653,1,3,1,1
0,0,4663,1,3,1,1
0,0,4673,1,3,1,1
0,0,4683,1,3,1,1
0,0,4693,1,3,1,1
0,0,4703,1,3,1,1
0,0,4713,1,3,1,1
0,0,4723,1,3,1,1
0,0,4733,1,3,1,1
0,0,4743,1,3,1,1
0,0,4753,1,3,1,1
0,0,4763,1,3,1,1
0,0,4773,1,3,1,1
0,0,4783,1,3,1,1
0,0,4793,1,3,1,1
0,0,4803,1,3,1,1
0,0,4813,1,3,1,1
0,0,4823,1,3,1,1
0,0,4833,1,3,1,1
0,0,4843,1,3,1,1
0,0,4853,1,3,1,1
0,0,4863,1,3,1,1
0,0,4873,1,3,1,1
0,0,4883,1,3,1,1
0,0,4893,1,3,1,1
0,0,4903,1,3,1,1
0,0,4913,1,3,1,1
0,0,4923,1,3,1,1
0,0,4933,1,3,1,1
0,0,4943,1,3,1,1
0,0,4953,1,3,1,1
0,0,4963,1,3,1,1
0,0,4973,1,3,1,1
0,0,4983,1,3,1,1
0,0,4993,1,3,1,1
0,0,5003,1,3,1,1
0,0,5013,1,3,1,1
0,0,5023,1,3,1,1
0,0,5033,1,3,1,1
0,0,5043,1,3,1,1
0,0,5053,1,3,1,1
0,0,5063,1,3,1,1
0,0,5073,1,3,1,1
0,0,5083,1,3,1,1
0,0,5093,1,3,1,1
0,0,5103,1,3,1,1
0,0,5113,1,3,1,1
0,0,5123,1,3,1,1
0,0,5133,1,3,1,1
0,0,5143,1,3,1,1
0,0,5153,1,3,1,1
0,0,5163,1,3,1,1
0,0,5173,1,3,1,1
0,0,5183,1,3,1,1
0,0,5193,1,3,1,1
0,0,5203,1,3,1,1
0,0,5213,1,3,1,1
0,0,5223,1,3,1,1
0,0,5233,1,3,1,1
0,0,5243,1,3,1,1
0,0,5253,1,3,1,1
0,0,5263,1,3,1,1
0,0,5273,1,3,1,1
0,0,5283,1,3,1,1
0,0,5293,1,3,1,1
0,0,5303,1,3,1,1
0,0,5313,1,3,1,1
0,0,5323,1,3,1,1
0,0,5333,1,3,1,1
0,0,5343,1,3,1,1
0,0,5353,1,3,1,1
0,0,5363,1,3,1,1
0,0,5373,1,3,1,1
0,0,5383,1,3,1,1
0,0,5393,1,3,1,1
0,0,5403,1,3,1,1
0,0,5413,1,3,1,1
0,0,5423,1,3,1,1
0,0,5433,1,3,1,1
0,0,5443,1,3,1,1
0,0,5453,1,3,1,1
0,0,5463,1,3,1,1
0,0,5473,1,3,1,1
0,0,5483,1,3,1,1
0,0,5493,1,3,1,1
0,0,5503,1,3,1,1
0,0,5513,1,3,1,1
0,0,5523,1,3,1,1
0,0,5533,1,3,1,1
0,0,5543,1,3,1,1
0,0,5553,1,3,1,1
0,0,5563,1,3,1,1
0,0,5573,1,3,1,1
0,0,5583,1,3,1,1
0,0,5593,1,3,1,1
0,0,5603,1,3,1,1
0,0,5613,1,3,1,1
0,0,5623,1,3,1,1
0,0,5633,1,3,1,1
0,0,5643,1,3,1,1
0,0,5653,1,3,1,1
0,0,5663,1,3,1,1
0,0,5673,1,3,1,1
0,0,5683,1,3,1,1
0,0,5693,1,3,1,1
0,0,5703,1,3,1,1
0,0,5713,1,3,1,1
0,0,5723,1,3,1,1
0,0,5733,1,3,1,1
0,0,5743,1,3,1,1
0,0,5753,1,3,1,1
0,0,5763,1,3,1,1
0,0,5773,1,3,1,1
0,0,5783,1,3,1,1
0,0,5793,1,3,1,1
0,0,5803,1,3,1,1
0,0,5813,1,3,1,1
0,0,5823,1,3,1,1
0,0,5833,1,3,1,1
0,0,5843,1,3,1,1
0,0,5853,1,3,1,1
0,0,5863,1,3,1,1
0,0,5873,1,3,1,1
0,0,5883,1,3,1,1
0,0,5893,1,3,1,1
0,0,5903,1,3,1,1
0,0,5913,1,3,1,1
0,0,5923,1,3,1,1
0,0,5933,1,3,1,1
0,0,5943,1,3,1,1
0,0,5953,1,3,1,1
0,0,5963,1,3,1,1
0,0,5973,1,3,1,1
0,0,5983,1,3,1,1
0,0,5993,1,3,1,1
0,0,6003,1,3,1,1
0,0,6013,1,3,1,1
0,0,6023,1,3,1,1
0,0,6033,1,3,1,1
0,0,6043,1,3,1,1
0,0,6053,1,3,1,1
0,0,6063,1,3,1,1
0,0,6073,1,3,1,1
0,0,6083,1,3,1,1
0,0,6093,1,3,1,1
0,0,6103,1,3,1,1
0,0,6113,1,3,1,1
0,0,6123,1,3,1,1
0,0,6133,1,3,1,1
0,0,6143,1,3,1,1
0,0,6153,1,3,1,1
0,0,6163,1,3,1,1
0,0,6173,1,3,1,1
0,0,6183,1,3,1,1
0,0,6193,1,3,1,1
0,0,6203,1,3,1,1
0,0,6213,1,3,1,1
0,0,6223,1,3,1,1
0,0,6233,1,3,1,1
0,0,6243,1,3,1,1
0,0,6253,1,3,1,1
0,0,6263,1,3,1,1
0,0,6273,1,3,1,1
0,0,6283,1,3,1,1
0,0,6293,1,3,1,1
0,0,6303,1,3,1,1
0,0,6313,1,3,1,1
0,0,6323,1,3,1,1
0,0,6333,1,3,1,1
0,0,6343,1,3,1,1
0,0,6353,1,3,1,1
0,0,6363,1,3,1,1
0,0,6373,1,3,1,1
0,0,6383,1,3,1,1
0,0,6393,1,3,1,1
0,0,6403,1,3,1,1
0,0,6413,1,3,1,1
0,0,6423,1,3,1,1
0,0,6433,1,3,1,1
0,0,6443,1,3,1,1
0,0,6453,1,3,1,1
0,0,6463,1,3,1,1
0,0,6473,1,3,1,1
0,0,6483,1,3,1,1
0,0,6493,1,3,1,1
0,0,6503,1,3,1,1
0,0,6513,1,3,1,1
0,0,6523,1,3,1,1
0,0,6533,1,3,1,1
0,0,6543,1,3,1,1
0,0,6553,1,3,1,1
0,0,6563,1,3,1,1
0,0,6573,1,3,1,1
0,0,6583,1,3,1,1
0,0,6593,1,3,1,1
0,0,6603,1,3,1,1
0,0,6613,1,3,1,1
0,0,6623,1,3,1,1
0,0,6633,1,3,1,1
0,0,6643,1,3,1,1
0,0,6653,1,3,1,1
0,0,6663,1,3,1,1
0,0,6673,1,3,1,1
0,0,6683,1,3,1,1
0,0,6693,1,3,1,1
0,0,6703,1,3,1,1
0,0,6713,1,3,1,1
0,0,6723,1,3,1,1
0,0,6733,1,3,1,1
0,0,6743,1,3,1,1
0,0,6753,1,3,1,1
0,0,6763,1,3,1,1
0,0,6773,1,3,1,1
0,0,6783,1,3,1,1
0,0,6793,1,3,1,1
0,0,6803,1,3,1,1
0,0,6813,1,3,1,1
0,0,6823,1,3,1,1
0,0,6833,1,3,1,1
0,0,6843,1,3,1,1
0,0,6853,1,3,1,1
0,0,6863,1,3,1,1
0,0,6873,1,3,1,1
0,0,6883,1,3,1,1
0,0,6893,1,3,1,1
0,0,6903,1,3,1,1
0,0,6913,1,3,1,1
0,0,6923,1,3,1,1
0,0,6933,1,3,1,1
0,0,6943,1,3,1,1
0,0,6953,1,3,1,1
0,0,6963,1,3,1,1
0,0,6973,1,3,1,1
0,0,6983,1,3,1,1
0,0,6993,1,3,1,1
0,0,7003,1,3,1,1
0,0,7013,1,3,1,1
0,0,7023,1,3,1,1
0,0,7033,1,3,1,1
0,0,7043,1,3,1,1
0,0,7053,1,3,1,1
0,0,7063,1,3,1,1
0,0,7073,1,3,1,1
0,0,7083,1,3,1,1
0,0,7093,1,3,1,1
0,0,7103,1,3,1,1
0,0,7113,1,3,1,1
0,0,7123,1,3,1,1
0,0,7133,1,3,1,1
0,0,7143,1,3,1,1
0,0,7153,1,3,1,1
0,0,7163,1,3,1,1
0,0,7173,1,3,1,1
0,0,7183,1,3,1,1
0,0,7193,1,3,1,1
0,0,7203,1,3,1,1
0,0,7213,1,3,1,1
0,0,7223,1,3,1,1
0,0,7233,1,3,1,1
0,0,7243,1,3,1,1
0,0,7253,1,3,1,1
0,0,7263,1,3,1,1
0,0,7273,1,3,1,1
0,0,7283,1,3,1,1
0,0,7293,1,3,1,1
0,0,7303,1,3,1,1
0,0,7313,1,3,1,1
0,0,7323,1,3,1,1
0,0,7333,1,3,1,1
0,0,7343,1,3,1,1
0,0,7353,1,3,1,1
0,0,7363,1,3,1,1
0,0,7373,1,3,1,1
0,0,7383,1,3,1,1
0,0,7393,1,3,1,1
0,0,7403,1,3,1,1
0,0,7413,1,3,1,1
0,0,7423,1,3,1,1
0,0,7433,1,3,1,1
0,0,7443,1,3,1,1
0,0,7453,1,3,1,1
0,0,7463,1,3,1,1
0,0,7473,1,3,1,1
0,0,7483,1,3,1,1
0,0,7493,1,3,1,1
0,0,7503,1,3,1,1
0,0,7513,1,3,1,1
0,0,7523,1,3,1,1
0,0,7533,1,3,1,1
0,0,7543,1,3,1,1
0,0,7553,1,3,1,1
0,0,7563,1,3,1,1
0,0,7573,1,3,1,1
336,6409,0,0,3,2,1
697,6439,10,1,3,2,1
683,6493,20,1,3,2,1
704,6458,30,1,3,2,1
747,6381,40,1,3,2,1
860,6277,50,1,3,2,1
996,6199,60,1,3,2,1
1147,6152,70,1,3,2,1
1265,6127,80,1,3,2,1
1342,6103,90,1,3,2,1
432,5334,221,0,3,2,1
535,5269,231,1,3,2,1
530,5301,241,1,3,2,1
500,5380,251,1,3,2,1
528,5380,261,1,3,2,1
605,5375,271,1,3,2,1
715,5375,281,1,3,2,1
836,5361,291,1,3,2,1
923,5316,301,1,3,2,1
986,5247,311,1,3,2,1
986,5129,321,1,3,2,1
945,4978,331,1,3,2,1
870,4804,341,1,3,2,1
780,4645,351,1,3,2,1
688,4486,361,1,3,2,1
595,4330,371,1,3,2,1
525,4227,381,1,3,2,1
498,4159,391,1,3,2,1
769,4592,431,0,3,2,1
1045,4872,441,1,3,2,1
1161,4974,451,1,3,2,1
1224,5022,461,1,3,2,1
1253,5034,471,1,3,2,1
1260,5020,481,1,3,2,1
1253,4964,491,1,3,2,1
1208,4881,501,1,3,2,1
1138,4757,511,1,3,2,1
1018,4596,521,1,3,2,1
863,4410,531,1,3,2,1
685,4209,541,1,3,2,1
519,4030,551,1,3,2,1
356,3866,561,1,3,2,1
271,3789,571,1,3,2,1
237,3766,581,1,3,2,1
272,3778,591,1,3,2,1
370,3820,601,1,3,2,1
509,3930,611,1,3,2,1
672,4085,621,1,3,2,1
861,4234,631,1,3,2,1
1067,4383,641,1,3,2,1
1249,4533,651,1,3,2,1
1401,4638,661,1,3,2,1
1532,4699,671,1,3,2,1
1600,4731,681,1,3,2,1
1617,4731,691,1,3,2,1
1328,4408,731,0,3,2,1
835,3943,741,1,3,2,1
572,3688,751,1,3,2,1
309,3469,761,1,3,2,1
127,3274,771,1,3,2,1
34,3173,781,1,3,2,1
0,3136,791,1,3,2,1
34,3143,801,1,3,2,1
116,3167,811,1,3,2,1
231,3251,821,1,3,2,1
416,3374,831,1,3,2,1
604,3526,841,1,3,2,1
796,3675,851,1,3,2,1
985,3816,861,1,3,2,1
1166,3949,871,1,3,2,1
1303,4072,881,1,3,2,1
1417,4163,891,1,3,2,1
1494,4234,901,1,3,2,1
1515,4279,911,1,3,2,1
1499,4318,921,1,3,2,1
1447,4334,931,1,3,2,1
1371,4334,941,1,3,2,1
1278,4299,951,1,3,2,1
1201,4223,961,1,3,2,1
1128,4121,971,1,3,2,1
1081,3982,981,1,3,2,1
1049,3816,991,1,3,2,1
1034,3632,1001,1,3,2,1
1020,3376,1011,1,3,2,1
1007,3119,1021,1,3,2,1
1015,2898,1031,1,3,2,1
1023,2701,1041,1,3,2,1
1023,2551,1051,1,3,2,1
1023,2423,1061,1,3,2,1
1012,2311,1071,1,3,2,1
1002,2245,1081,1,3,2,1
992,2220,1091,1,3,2,1
983,2220,1101,1,3,2,1
946,2242,1111,1,3,2,1
889,2352,1121,1,3,2,1
831,2521,1131,1,3,2,1
774,2698,1141,1,3,2,1
732,2869,1151,1,3,2,1
699,2989,1161,1,3,2,1
678,3076,1171,1,3,2,1
655,3116,1181,1,3,2,1
631,3136,1191,1,3,2,1
597,3144,1201,1,3,2,1
549,3134,1211,1,3,2,1
491,3102,1221,1,3,2,1
417,3055,1231,1,3,2,1
343,2974,1241,1,3,2,1
269,2876,1251,1,3,2,1
206,2768,1261,1,3,2,1
146,2673,1271,1,3,2,1
120,2618,1281,1,3,2,1
115,2589,1291,1,3,2,1
182,2616,1301,1,3,2,1
323,2694,1311,1,3,2,1
513,2806,1321,1,3,2,1
732,2969,1331,1,3,2,1
975,3140,1341,1,3,2,1
1233,3317,1351,1,3,2,1
1466,3494,1361,1,3,2,1
1656,3653,1371,1,3,2,1
1818,3799,1381,1,3,2,1
1973,3959,1391,1,3,2,1
2106,4128,1401,1,3,2,1
2106,4128,1412,0,3,2,1
2347,4716,1422,1,3,2,1
2355,4857,1432,1,3,2,1
2331,4959,1442,1,3,2,1
2289,5016,1452,1,3,2,1
2236,5040,1462,1,3,2,1
2192,5040,1472,1,3,2,1
2148,5016,1482,1,3,2,1
2103,4929,1492,1,3,2,1
2054,4801,1502,1,3,2,1
2003,4634,1512,1,3,2,1
1975,4437,1522,1,3,2,1
1951,4221,1532,1,3,2,1
1932,3979,1542,1,3,2,1
1911,3735,1552,1,3,2,1
1876,3517,1562,1,3,2,1
1833,3317,1572,1,3,2,1
1797,3193,1582,1,3,2,1
1763,3124,1592,1,3,2,1
1731,3092,1602,1,3,2,1
1731,3109,1612,1,3,2,1
1772,3213,1622,1,3,2,1
1846,3374,1632,1,3,2,1
2015,3564,1642,1,3,2,1
2206,3718,1652,1,3,2,1
2411,3848,1662,1,3,2,1
2623,3964,1672,1,3,2,1
2798,4057,1682,1,3,2,1
2949,4134,1692,1,3,2,1
3088,4192,1702,1,3,2,1
3188,4247,1712,1,3,2,1
3263,4282,1722,1,3,2,1
3294,4306,1732,1,3,2,1
3282,4306,1742,1,3,2,1
3240,4289,1752,1,3,2,1
3165,4251,1762,1,3,2,1
3080,4177,1772,1,3,2,1
2989,4099,1782,1,3,2,1
2919,3980,1792,1,3,2,1
2869,3836,1802,1,3,2,1
2833,3688,1812,1,3,2,1
2823,3502,1822,1,3,2,1
2818,3291,1832,1,3,2,1
2818,3026,1842,1,3,2,1
2842,2696,1852,1,3,2,1
2872,2324,1862,1,3,2,1
2918,1895,1872,1,3,2,1
2969,1482,1882,1,3,2,1
2998,1081,1892,1,3,2,1
3010,711,1902,1,3,2,1
3010,418,1912,1,3,2,1
3003,177,1922,1,3,2,1
2985,0,1932,1,3,2,1
4084,5511,2264,0,3,2,1
4194,5704,2274,1,3,2,1
4241,5821,2284,1,3,2,1
4292,5935,2294,1,3,2,1
4356,5992,2304,1,3,2,1
4426,5992,2314,1,3,2,1
4495,5950,2324,1,3,2,1
4547,5858,2334,1,3,2,1
4588,5734,2344,1,3,2,1
4601,5590,2354,1,3,2,1
4583,5441,2364,1,3,2,1
4544,5311,2374,1,3,2,1
4481,5194,2384,1,3,2,1
4394,5075,2394,1,3,2,1
4291,4946,2404,1,3,2,1
4155,4811,2414,1,3,2,1
4007,4689,2424,1,3,2,1
3850,4604,2434,1,3,2,1
3772,4544,2444,1,3,2,1
3764,4544,2454,1,3,2,1
3803,4580,2464,1,3,2,1
3936,4644,2474,1,3,2,1
4119,4749,2484,1,3,2,1
4336,4861,2494,1,3,2,1
4537,4979,2504,1,3,2,1
4710,5100,2514,1,3,2,1
4865,5188,2524,1,3,2,1
4993,5255,2534,1,3,2,1
5101,5289,2544,1,3,2,1
5195,5289,2554,1,3,2,1
4620,4748,2634,0,3,2,1
4366,4581,2644,1,3,2,1
4298,4574,2654,1,3,2,1
4280,4569,2664,1,3,2,1
4302,4569,2674,1,3,2,1
4350,4575,2684,1,3,2,1
4425,4589,2694,1,3,2,1
4503,4603,2704,1,3,2,1
4581,4616,2714,1,3,2,1
4639,4596,2724,1,3,2,1
4686,4535,2734,1,3,2,1
4704,4448,2744,1,3,2,1
4689,4323,2754,1,3,2,1
4651,4176,2764,1,3,2,1
4561,4014,2774,1,3,2,1
4439,3829,2784,1,3,2,1
4296,3655,2794,1,3,2,1
4137,3489,2804,1,3,2,1
3980,3342,2814,1,3,2,1
3892,3259,2824,1,3,2,1
3848,3220,2834,1,3,2,1
3848,3220,2844,1,3,2,1
3930,3259,2854,1,3,2,1
4056,3327,2864,1,3,2,1
4270,3458,2874,1,3,2,1
4544,3593,2884,1,3,2,1
4857,3732,2894,1,3,2,1
5150,3845,2904,1,3,2,1
5425,3953,2914,1,3,2,1
5689,4052,2924,1,3,2,1
5878,4130,2934,1,3,2,1
6017,4195,2944,1,3,2,1
6122,4250,2954,1,3,2,1
6155,4297,2964,1,3,2,1
6121,4340,2974,1,3,2,1
6042,4397,2984,1,3,2,1
5908,4461,2994,1,3,2,1
