x,y,time,button,user,signature,genuine
0,0,2783,1,29,1,1
0,0,2793,1,29,1,1
0,0,2803,1,29,1,1
0,0,2813,1,29,1,1
0,0,2823,1,29,1,1
0,0,2833,1,29,1,1
0,0,2843,1,29,1,1
0,0,2853,1,29,1,1
0,0,2863,1,29,1,1
0,0,2873,1,29,1,1
0,0,2883,1,29,1,1
0,0,2893,1,29,1,1
0,0,2903,1,29,1,1
0,0,2913,1,29,1,1
0,0,2923,1,29,1,1
0,0,2933,1,29,1,1
0,0,2943,1,29,1,1
0,0,2953,1,29,1,1
0,0,2963,1,29,1,1
0,0,2973,1,29,1,1
0,0,2983,1,29,1,1
0,0,2993,1,29,1,1
0,0,3003,1,29,1,1
0,0,3013,1,29,1,1
0,0,3023,1,29,1,1
0,0,3033,1,29,1,1
0,0,3043,1,29,1,1
0,0,3053,1,29,1,1
0,0,3063,1,29,1,1
0,0,3073,1,29,1,1
0,0,3083,1,29,1,1
0,0,3093,1,29,1,1
0,0,3103,1,29,1,1
0,0,3113,1,29,1,1
0,0,3123,1,29,1,1
0,0,3133,1,29,1,1
0,0,3143,1,29,1,1
0,0,3153,1,29,1,1
0,0,3163,1,29,1,1
0,0,3173,1,29,1,1
0,0,3183,1,29,1,1
0,0,3193,1,29,1,1
0,0,3203,1,29,1,1
0,0,3213,1,29,1,1
0,0,3223,1,29,1,1
0,0,3233,1,29,1,1
0,0,3243,1,29,1,1
0,0,3253,1,29,1,1
0,0,3263,1,29,1,1
0,0,3273,1,29,1,1
0,0,3283,1,29,1,1
0,0,3293,1,29,1,1
0,0,3303,1,29,1,1
0,0,3313,1,29,1,1
0,0,3323,1,29,1,1
0,0,3333,1,29,1,1
0,0,3343,1,29,1,1
0,0,3353,1,29,1,1
0,0,3363,1,29,1,1
0,0,3373,1,29,1,1
0,0,3383,1,29,1,1
0,0,3393,1,29,1,1
0,0,3403,1,29,1,1
0,0,3413,1,29,1,1
0,0,3423,1,29,1,1
0,0,3433,1,29,1,1
0,0,3443,1,29,1,1
0,0,3453,1,29,1,1
0,0,3463,1,29,1,1
0,0,3473,1,29,1,1
0,0,3483,1,29,1,1
0,0,3493,1,29,1,1
0,0,3503,1,29,1,1
0,0,3513,1,29,1,1
0,0,3523,1,29,1,1
0,0,3533,1,29,1,1
0,0,3543,1,29,1,1
0,0,3553,1,29,1,1
0,0,3563,1,29,1,1
0,0,3573,1,29,1,1
0,0,3583,1,29,1,1
0,0,3593,1,29,1,1
0,0,3603,1,29,1,1
0,0,3613,1,29,1,1
0,0,3623,1,29,1,1
0,0,3633,1,29,1,1
0,0,3643,1,29,1,1
0,0,3653,1,29,1,1
0,0,3663,1,29,1,1
0,0,3673,1,29,1,1
0,0,3683,1,29,1,1
0,0,3693,1,29,1,1
0,0,3703,1,29,1,1
0,0,3713,1,29,1,1
0,0,3723,1,29,1,1
0,0,3733,1,29,1,1
0,0,3743,1,29,1,1
0,0,3753,1,29,1,1
0,0,3763,1,29,1,1
0,0,3773,1,29,1,1
0,0,3783,1,29,1,1
0,0,3793,1,29,1,1
0,0,3803,1,29,1,1
0,0,3813,1,29,1,1
0,0,3823,1,29,1,1
0,0,3833,1,29,1,1
0,0,3843,1,29,1,1
0,0,3853,1,29,1,1
0,0,3863,1,29,1,1
0,0,3873,1,29,1,1
0,0,3883,1,29,1,1
0,0,3893,1,29,1,1
0,0,3903,1,29,1,1
0,0,3913,1,29,1,1
0,0,3923,1,29,1,1
0,0,3933,1,29,1,1
0,0,3943,1,29,1,1
0,0,3953,1,29,1,1
0,0,3963,1,29,1,1
0,0,3973,1,29,1,1
0,0,3983,1,29,1,1
0,0,3993,1,29,1,1
0,0,4003,1,29,1,1
0,0,4013,1,29,1,1
0,0,4023,1,29,1,1
0,0,4033,1,29,1,1
0,0,4043,1,29,1,1
0,0,4053,1,29,1,1
0,0,4063,1,29,1,1
0,0,4073,1,29,1,1
0,0,4083,1,29,1,1
0,0,4093,1,29,1,1
0,0,4103,1,29,1,1
0,0,4113,1,29,1,1
0,0,4123,1,29,1,1
0,0,4133,1,29,1,1
0,0,4143,1,29,1,1
0,0,4153,1,29,1,1
0,0,4163,1,29,1,1
0,0,4173,1,29,1,1
0,0,4183,1,29,1,1
0,0,4193,1,29,1,1
0,0,4203,1,29,1,1
0,0,4213,1,29,1,1
0,0,4223,1,29,1,1
0,0,4233,1,29,1,1
0,0,4243,1,29,1,1
0,0,4253,1,29,1,1
0,0,4263,1,29,1,1
0,0,4273,1,29,1,1
0,0,4283,1,29,1,1
0,0,4293,1,29,1,1
0,0,4303,1,29,1,1
0,0,4313,1,29,1,1
0,0,4323,1,29,1,1
0,0,4333,1,29,1,1
0,0,4343,1,29,1,1
0,0,4353,1,29,1,1
0,0,4363,1,29,1,1
0,0,4373,1,29,1,1
0,0,4383,1,29,1,1
0,0,4393,1,29,1,1
0,0,4403,1,29,1,1
0,0,4413,1,29,1,1
0,0,4423,1,29,1,1
0,0,4433,1,29,1,1
0,0,4443,1,29,1,1
0,0,4453,1,29,1,1
0,0,4463,1,29,1,1
0,0,4473,1,29,1,1
0,0,4483,1,29,1,1
0,0,4493,1,29,1,1
0,0,4503,1,29,1,1
0,0,4513,1,29,1,1
0,0,4523,1,29,1,1
0,0,4533,1,29,1,1
0,0,4543,1,29,1,1
0,0,4553,1,29,1,1
0,0,4563,1,29,1,1
0,0,4573,1,29,1,1
0,0,4583,1,29,1,1
0,0,4593,1,29,1,1
0,0,4603,1,29,1,1
0,0,4613,1,29,1,1
0,0,4623,1,29,1,1
0,0,4633,1,29,1,1
0,0,4643,1,29,1,1
0,0,4653,1,29,1,1
0,0,4663,1,29,1,1
0,0,4673,1,29,1,1
0,0,4683,1,29,1,1
0,0,4693,1,29,1,1
0,0,4703,1,29,1,1
0,0,4713,1,29,1,1
0,0,4723,1,29,1,1
0,0,4733,1,29,1,1
0,0,4743,1,29,1,1
0,0,4753,1,29,1,1
0,0,4763,1,29,1,1
0,0,4773,1,29,1,1
0,0,4783,1,29,1,1
0,0,4793,1,29,1,1
0,0,4803,1,29,1,1
0,0,4813,1,29,1,1
0,0,4823,1,29,1,1
0,0,4833,1,29,1,1
0,0,4843,1,29,1,1
0,0,4853,1,29,1,1
0,0,4863,1,29,1,1
0,0,4873,1,29,1,1
0,0,4883,1,29,1,1
0,0,4893,1,29,1,1
0,0,4903,1,29,1,1
0,0,4913,1,29,1,1
0,0,4923,1,29,1,1
0,0,4933,1,29,1,1
0,0,4943,1,29,1,1
0,0,4953,1,29,1,1
0,0,4963,1,29,1,1
0,0,4973,1,29,1,1
0,0,4983,1,29,1,1
0,0,4993,1,29,1,1
0,0,5003,1,29,1,1
0,0,5013,1,29,1,1
0,0,5023,1,29,1,1
0,0,5033,1,29,1,1
0,0,5043,1,29,1,1
0,0,5053,1,29,1,1
0,0,5063,1,29,1,1
0,0,5073,1,29,1,1
0,0,5083,1,29,1,1
0,0,5093,1,29,1,1
0,0,5103,1,29,1,1
0,0,5113,1,29,1,1
0,0,5123,1,29,1,1
0,0,5133,1,29,1,1
0,0,5143,1,29,1,1
0,0,5153,1,29,1,1
0,0,5163,1,29,1,1
0,0,5173,1,29,1,1
0,0,5183,1,29,1,1
0,0,5193,1,29,1,1
0,0,5203,1,29,1,1
0,0,5213,1,29,1,1
0,0,5223,1,29,1,1
0,0,5233,1,29,1,1
0,0,5243,1,29,1,1
0,0,5253,1,29,1,1
0,0,5263,1,29,1,1
0,0,5273,1,29,1,1
0,0,5283,1,29,1,1
0,0,5293,1,29,1,1
0,0,5303,1,29,1,1
0,0,5313,1,29,1,1
0,0,5323,1,29,1,1
0,0,5333,1,29,1,1
0,0,5343,1,29,1,1
0,0,5353,1,29,1,1
0,0,5363,1,29,1,1
0,0,5373,1,29,1,1
0,0,5383,1,29,1,1
0,0,5393,1,29,1,1
0,0,5403,1,29,1,1
0,0,5413,1,29,1,1
0,1927,0,0,29,2,1
51,1970,10,1,29,2,1
51,1983,20,1,29,2,1
51,1983,30,1,29,2,1
51,1983,40,1,29,2,1
51,1983,50,1,29,2,1
51,1983,60,1,29,2,1
51,1978,70,1,29,2,1
51,1971,80,1,29,2,1
62,1877,90,1,29,2,1
62,1726,100,1,29,2,1
62,1519,110,1,29,2,1
51,1306,120,1,29,2,1
44,1089,130,1,29,2,1
39,905,140,1,29,2,1
39,747,150,1,29,2,1
32,607,160,1,29,2,1
32,470,170,1,29,2,1
37,377,180,1,29,2,1
44,314,190,1,29,2,1
430,2331,381,0,29,2,1
494,2436,391,1,29,2,1
489,2463,401,1,29,2,1
471,2485,411,1,29,2,1
471,2505,421,1,29,2,1
474,2342,511,0,29,2,1
586,2315,521,1,29,2,1
603,2344,531,1,29,2,1
676,2404,541,1,29,2,1
785,2493,551,1,29,2,1
922,2582,561,1,29,2,1
1035,2670,571,1,29,2,1
1132,2718,581,1,29,2,1
1202,2741,591,1,29,2,1
1256,2748,601,1,29,2,1
1299,2734,611,1,29,2,1
1333,2675,621,1,29,2,1
1357,2585,631,1,29,2,1
1375,2438,641,1,29,2,1
1391,2232,651,1,29,2,1
1400,1987,661,1,29,2,1
1405,1738,671,1,29,2,1
1405,1471,681,1,29,2,1
1405,1178,691,1,29,2,1
1405,912,701,1,29,2,1
1397,662,711,1,29,2,1
1397,433,721,1,29,2,1
1397,265,731,1,29,2,1
1410,139,741,1,29,2,1
1422,50,751,1,29,2,1
1427,0,761,1,29,2,1
719,1534,962,0,29,2,1
725,1591,972,1,29,2,1
725,1628,982,1,29,2,1
752,1653,992,1,29,2,1
807,1696,1002,1,29,2,1
864,1751,1012,1,29,2,1
922,1780,1022,1,29,2,1
753,1391,1152,0,29,2,1
753,1347,1162,1,29,2,1
753,1370,1172,1,29,2,1
765,1381,1182,1,29,2,1
782,1381,1192,1,29,2,1
806,1389,1202,1,29,2,1
848,1395,1212,1,29,2,1
900,1402,1222,1,29,2,1
952,1411,1232,1,29,2,1
565,761,1362,0,29,2,1
518,687,1372,1,29,2,1
513,687,1382,1,29,2,1
513,687,1392,1,29,2,1
530,687,1402,1,29,2,1
555,695,1412,1,29,2,1
600,706,1422,1,29,2,1
658,727,1432,1,29,2,1
730,754,1442,1,29,2,1
807,780,1452,1,29,2,1
3442,1991,1753,0,29,2,1
3409,1983,1763,1,29,2,1
3395,2004,1773,1,29,2,1
3386,2004,1783,1,29,2,1
3465,2041,1793,1,29,2,1
3552,2094,1803,1,29,2,1
3645,2134,1813,1,29,2,1
3729,2172,1823,1,29,2,1
3800,2401,1973,0,29,2,1
3800,2401,1983,1,29,2,1
3800,2401,1993,1,29,2,1
3800,2401,2003,1,29,2,1
3800,2401,2013,1,29,2,1
3800,2401,2023,1,29,2,1
3767,2344,2033,1,29,2,1
3759,2279,2043,1,29,2,1
3753,2209,2053,1,29,2,1
3753,2147,2063,1,29,2,1
3748,2091,2073,1,29,2,1
3748,2026,2083,1,29,2,1
3637,1793,2173,0,29,2,1
3619,1735,2183,1,29,2,1
3585,1718,2193,1,29,2,1
3573,1695,2203,1,29,2,1
3565,1672,2213,1,29,2,1
3565,1648,2223,1,29,2,1
3565,1629,2233,1,29,2,1
3565,1614,2243,1,29,2,1
3572,1596,2253,1,29,2,1
3583,1590,2263,1,29,2,1
3592,1590,2273,1,29,2,1
3621,1610,2283,1,29,2,1
3662,1650,2293,1,29,2,1
3728,1704,2303,1,29,2,1
3798,1753,2313,1,29,2,1
3868,1797,2323,1,29,2,1
3936,1832,2333,1,29,2,1
3987,1849,2334,1,29,2,1
4015,1856,2344,1,29,2,1
4027,1856,2354,1,29,2,1
4027,1856,2364,1,29,2,1
4027,1856,2374,1,29,2,1
4021,1850,2384,1,29,2,1
3737,1548,2454,0,29,2,1
3673,1438,2464,1,29,2,1
3650,1431,2474,1,29,2,1
3643,1461,2484,1,29,2,1
3643,1461,2494,1,29,2,1
3653,1461,2504,1,29,2,1
3662,1461,2514,1,29,2,1
3691,1470,2524,1,29,2,1
3733,1486,2534,1,29,2,1
3820,1503,2574,0,29,2,1
3820,1503,2584,1,29,2,1
3813,1475,2594,1,29,2,1
3802,1459,2604,1,29,2,1
3785,1433,2614,1,29,2,1
3765,1403,2624,1,29,2,1
3744,1369,2634,1,29,2,1
3719,1321,2644,1,29,2,1
3692,1265,2654,1,29,2,1
3662,1208,2664,1,29,2,1
3630,1153,2674,1,29,2,1
3597,1094,2684,1,29,2,1
3549,1032,2694,1,29,2,1
3504,984,2704,1,29,2,1
3767,1309,2794,0,29,2,1
3868,1329,2804,1,29,2,1
3856,1310,2814,1,29,2,1
3838,1235,2824,1,29,2,1
3814,1157,2834,1,29,2,1
3786,1074,2844,1,29,2,1
3769,994,2854,1,29,2,1
3769,935,2864,1,29,2,1
3792,888,2874,1,29,2,1
3830,854,2884,1,29,2,1
3880,840,2894,1,29,2,1
3938,840,2904,1,29,2,1
3999,861,2914,1,29,2,1
4059,890,2924,1,29,2,1
4102,924,2934,1,29,2,1
4134,949,2944,1,29,2,1
4151,977,2954,1,29,2,1
4403,2421,3195,0,29,2,1
4363,2426,3205,1,29,2,1
4306,2468,3215,1,29,2,1
4316,2474,3225,1,29,2,1
4370,2500,3235,1,29,2,1
4422,2539,3245,1,29,2,1
4476,2562,3255,1,29,2,1
4549,2589,3265,1,29,2,1
4634,2618,3275,1,29,2,1
4718,2843,3395,0,29,2,1
4697,2829,3405,1,29,2,1
4690,2824,3415,1,29,2,1
4682,2819,3425,1,29,2,1
4671,2772,3435,1,29,2,1
4659,2698,3445,1,29,2,1
4645,2655,3455,1,29,2,1
4639,2595,3465,1,29,2,1
4639,2525,3475,1,29,2,1
4639,2455,3485,1,29,2,1
4645,2386,3495,1,29,2,1
4438,2097,3635,0,29,2,1
4433,2025,3645,1,29,2,1
4414,2018,3655,1,29,2,1
4378,2005,3665,1,29,2,1
4378,1976,3675,1,29,2,1
4372,1939,3685,1,29,2,1
4372,1915,3695,1,29,2,1
4380,1891,3705,1,29,2,1
4388,1866,3715,1,29,2,1
4395,1853,3725,1,29,2,1
4403,1853,3735,1,29,2,1
4408,1848,3745,1,29,2,1
4415,1867,3755,1,29,2,1
4452,1899,3765,1,29,2,1
4509,1956,3775,1,29,2,1
4592,2015,3785,1,29,2,1
4672,2076,3795,1,29,2,1
4751,2115,3805,1,29,2,1
4823,2149,3815,1,29,2,1
4884,2170,3825,1,29,2,1
4937,2181,3835,1,29,2,1
4967,2181,3845,1,29,2,1
4976,2181,3855,1,29,2,1
4976,2181,3865,1,29,2,1
4971,2173,3876,1,29,2,1
4963,2143,3886,1,29,2,1
4951,2099,3896,1,29,2,1
4923,2050,3906,1,29,2,1
4889,2007,3916,1,29,2,1
4687,1802,4006,0,29,2,1
4676,1774,4016,1,29,2,1
4624,1713,4206,0,29,2,1
4629,1695,4216,1,29,2,1
4619,1695,4226,1,29,2,1
4613,1681,4236,1,29,2,1
4601,1647,4246,1,29,2,1
4585,1612,4256,1,29,2,1
4563,1556,4266,1,29,2,1
4541,1486,4276,1,29,2,1
4519,1423,4286,1,29,2,1
4495,1363,4296,1,29,2,1
4478,1317,4306,1,29,2,1
4460,1281,4316,1,29,2,1
4431,1225,4326,1,29,2,1
4396,1177,4336,1,29,2,1
4738,1581,4427,0,29,2,1
4913,1629,4437,1,29,2,1
4913,1657,4447,1,29,2,1
4913,1648,4457,1,29,2,1
4908,1615,4467,1,29,2,1
4898,1547,4477,1,29,2,1
4867,1462,4487,1,29,2,1
4842,1366,4497,1,29,2,1
4842,1292,4507,1,29,2,1
4842,1214,4517,1,29,2,1
4870,1146,4527,1,29,2,1
4918,1088,4537,1,29,2,1
4981,1060,4547,1,29,2,1
5080,1060,4557,1,29,2,1
5181,1073,4567,1,29,2,1
5288,1104,4577,1,29,2,1
5394,1132,4587,1,29,2,1
5492,1158,4597,1,29,2,1
5585,1184,4607,1,29,2,1
5661,1208,4617,1,29,2,1
5699,1224,4627,1,29,2,1
5711,1234,4637,1,29,2,1
5727,1249,4647,1,29,2,1
5743,1278,4657,1,29,2,1
5751,1314,4667,1,29,2,1
0,0,4677,1,29,2,1
0,0,4687,1,29,2,1
0,0,4697,1,29,2,1
0,0,4707,1,29,2,1
0,0,4717,1,29,2,1
0,0,4727,1,29,2,1
0,0,4737,1,29,2,1
0,0,4747,1,29,2,1
0,0,4757,1,29,2,1
0,0,4767,1,29,2,1
0,0,4777,1,29,2,1
0,0,4787,1,29,2,1
0,0,4797,1,29,2,1
0,0,4807,1,29,2,1
0,0,4817,1,29,2,1
0,0,4827,1,29,2,1
0,0,4837,1,29,2,1
0,0,4847,1,29,2,1
0,0,4857,1,29,2,1
0,0,4867,1,29,2,1
0,0,4877,1,29,2,1
0,0,4887,1,29,2,1
0,0,4897,1,29,2,1
0,0,4907,1,29,2,1
0,0,4917,1,29,2,1
0,0,4927,1,29,2,1
0,0,4937,1,29,2,1
0,0,4947,1,29,2,1
0,0,4957,1,29,2,1
0,0,4967,1,29,2,1
0,0,4977,1,29,2,1
0,0,4987,1,29,2,1
0,0,4997,1,29,2,1
0,0,5007,1,29,2,1
0,0,5017,1,29,2,1
0,0,5027,1,29,2,1
0,0,5037,1,29,2,1
0,0,5047,1,29,2,1
0,0,5057,1,29,2,1
0,0,5067,1,29,2,1
0,0,5077,1,29,2,1
0,0,5087,1,29,2,1
0,0,5097,1,29,2,1
0,0,5107,1,29,2,1
0,0,5117,1,29,2,1
0,0,5127,1,29,2,1
0,0,5137,1,29,2,1
0,0,5147,1,29,2,1
0,0,5157,1,29,2,1
0,0,5167,1,29,2,1
0,0,5177,1,29,2,1
0,0,5187,1,29,2,1
0,0,5197,1,29,2,1
0,0,5207,1,29,2,1
0,0,5217,1,29,2,1
0,0,5227,1,29,2,1
0,0,5237,1,29,2,1
0,0,5247,1,29,2,1
0,0,5257,1,29,2,1
0,0,5267,1,29,2,1
0,0,5277,1,29,2,1
0,0,5287,1,29,2,1
0,0,5297,1,29,2,1
0,0,5307,1,29,2,1
0,0,5317,1,29,2,1
0,0,5327,1,29,2,1
0,0,5337,1,29,2,1
0,0,5347,1,29,2,1
0,0,5357,1,29,2,1
0,0,5367,1,29,2,1
0,0,5377,1,29,2,1
0,0,5387,1,29,2,1
0,0,5397,1,29,2,1
0,0,5407,1,29,2,1
0,0,5417,1,29,2,1
0,0,5427,1,29,2,1
0,0,5437,1,29,2,1
0,0,5447,1,29,2,1
0,0,5457,1,29,2,1
0,0,5467,1,29,2,1
0,0,5477,1,29,2,1
0,0,5487,1,29,2,1
0,0,5497,1,29,2,1
0,0,5507,1,29,2,1
0,0,5517,1,29,2,1
0,0,5527,1,29,2,1
0,0,5537,1,29,2,1
0,0,5547,1,29,2,1
0,0,5557,1,29,2,1
0,0,5567,1,29,2,1
0,0,5577,1,29,2,1
0,0,5587,1,29,2,1
0,0,5597,1,29,2,1
0,0,5607,1,29,2,1
0,0,5617,1,29,2,1
0,0,5627,1,29,2,1
0,0,5637,1,29,2,1
0,0,5647,1,29,2,1
0,0,5657,1,29,2,1
0,0,5667,1,29,2,1
0,0,5677,1,29,2,1
0,0,5687,1,29,2,1
0,0,5697,1,29,2,1
0,0,5707,1,29,2,1
0,0,5717,1,29,2,1
0,0,5727,1,29,2,1
0,0,5737,1,29,2,1
0,0,5747,1,29,2,1
0,0,5757,1,29,2,1
0,0,5767,1,29,2,1
0,0,5777,1,29,2,1
0,0,5787,1,29,2,1
0,0,5797,1,29,2,1
0,0,5807,1,29,2,1
0,0,5817,1,29,2,1
0,0,5827,1,29,2,1
0,0,5837,1,29,2,1
0,0,5847,1,29,2,1
0,0,5857,1,29,2,1
0,0,5867,1,29,2,1
0,0,5877,1,29,2,1
0,0,5887,1,29,2,1
0,0,5897,1,29,2,1
0,0,5907,1,29,2,1
0,0,5917,1,29,2,1
0,0,5927,1,29,2,1
0,0,5937,1,29,2,1
0,0,5947,1,29,2,1
0,0,5957,1,29,2,1
0,0,5967,1,29,2,1
0,0,5977,1,29,2,1
0,0,5987,1,29,2,1
0,0,5997,1,29,2,1
0,0,6007,1,29,2,1
0,0,6017,1,29,2,1
0,0,6027,1,29,2,1
0,0,6037,1,29,2,1
0,0,6047,1,29,2,1
0,0,6057,1,29,2,1
0,0,6067,1,29,2,1
0,0,6077,1,29,2,1
0,0,6087,1,29,2,1
0,0,6097,1,29,2,1
0,0,6107,1,29,2,1
0,0,6117,1,29,2,1
0,0,6127,1,29,2,1
0,0,6137,1,29,2,1
0,0,6147,1,29,2,1
0,0,6157,1,29,2,1
0,0,6167,1,29,2,1
0,0,6177,1,29,2,1
0,0,6187,1,29,2,1
0,0,6197,1,29,2,1
0,0,6207,1,29,2,1
0,0,6217,1,29,2,1
0,0,6227,1,29,2,1
0,0,6237,1,29,2,1
0,0,6247,1,29,2,1
0,0,6257,1,29,2,1
0,0,6267,1,29,2,1
0,0,6277,1,29,2,1
0,0,6287,1,29,2,1
0,0,6297,1,29,2,1
0,0,6307,1,29,2,1
0,0,6317,1,29,2,1
0,0,6327,1,29,2,1
0,0,6337,1,29,2,1
0,0,6347,1,29,2,1
0,0,6357,1,29,2,1
0,0,6367,1,29,2,1
0,0,6377,1,29,2,1
0,0,6387,1,29,2,1
0,0,6397,1,29,2,1
0,0,6407,1,29,2,1
0,0,6417,1,29,2,1
0,0,6427,1,29,2,1
0,0,6437,1,29,2,1
0,0,6447,1,29,2,1
0,0,6457,1,29,2,1
0,0,6467,1,29,2,1
0,0,6477,1,29,2,1
0,0,6487,1,29,2,1
0,0,6497,1,29,2,1
0,0,6507,1,29,2,1
0,0,6517,1,29,2,1
0,0,6527,1,29,2,1
0,0,6537,1,29,2,1
0,0,6547,1,29,2,1
32,2040,0,0,29,3,1
40,2087,10,1,29,3,1
25,2096,20,1,29,3,1
25,2096,30,1,29,3,1
25,2096,40,1,29,3,1
25,2096,50,1,29,3,1
34,2022,60,1,29,3,1
34,1903,70,1,29,3,1
34,1698,80,1,29,3,1
23,1481,90,1,29,3,1
12,1255,100,1,29,3,1
6,1094,110,1,29,3,1
6,951,120,1,29,3,1
0,820,130,1,29,3,1
5,696,140,1,29,3,1
14,614,150,1,29,3,1
25,561,160,1,29,3,1
361,2318,330,0,29,3,1
457,2459,340,1,29,3,1
