x,y,time,button,user,signature,genuine
2185,5280,32051530,1,6,2,1
2254,5534,32051540,1,6,2,1
2293,5787,32051550,1,6,2,1
2311,6020,32051560,1,6,2,1
2316,6202,32051570,1,6,2,1
2316,6349,32051580,1,6,2,1
2316,6416,32051590,1,6,2,1
2316,6421,32051600,1,6,2,1
2311,6384,32051610,1,6,2,1
2299,6280,32051620,1,6,2,1
2280,6110,32051630,1,6,2,1
2241,5895,32051640,1,6,2,1
2199,5644,32051650,1,6,2,1
2155,5374,32051660,1,6,2,1
2119,5091,32051670,1,6,2,1
2110,4806,32051680,1,6,2,1
2119,4577,32051690,1,6,2,1
2176,4385,32051700,1,6,2,1
2254,4227,32051710,1,6,2,1
2346,4139,32051720,1,6,2,1
2457,4099,32051730,1,6,2,1
2591,4114,32051740,1,6,2,1
2741,4186,32051750,1,6,2,1
2876,4297,32051760,1,6,2,1
3011,4452,32051770,1,6,2,1
3129,4605,32051780,1,6,2,1
3234,4758,32051790,1,6,2,1
3286,4908,32051800,1,6,2,1
3301,5042,32051810,1,6,2,1
3291,5126,32051820,1,6,2,1
3255,5184,32051830,1,6,2,1
3206,5196,32051840,1,6,2,1
3148,5164,32051850,1,6,2,1
3072,5102,32051860,1,6,2,1
3001,4990,32051870,1,6,2,1
2943,4845,32051880,1,6,2,1
2912,4678,32051890,1,6,2,1
2898,4541,32051900,1,6,2,1
2906,4414,32051910,1,6,2,1
2938,4294,32051920,1,6,2,1
2987,4222,32051930,1,6,2,1
3058,4198,32051940,1,6,2,1
3154,4205,32051950,1,6,2,1
3266,4266,32051960,1,6,2,1
3394,4379,32051970,1,6,2,1
3523,4527,32051980,1,6,2,1
3655,4681,32051990,1,6,2,1
3765,4838,32052000,1,6,2,1
3860,4998,32052010,1,6,2,1
3925,5101,32052020,1,6,2,1
3965,5148,32052030,1,6,2,1
3988,5157,32052040,1,6,2,1
3998,5130,32052050,1,6,2,1
3986,5056,32052060,1,6,2,1
3959,4952,32052070,1,6,2,1
3911,4808,32052080,1,6,2,1
3856,4675,32052090,1,6,2,1
3795,4550,32052100,1,6,2,1
3749,4438,32052110,1,6,2,1
3722,4365,32052120,1,6,2,1
3707,4319,32052130,1,6,2,1
3712,4319,32052140,1,6,2,1
3743,4354,32052150,1,6,2,1
3790,4413,32052160,1,6,2,1
3865,4537,32052170,1,6,2,1
3963,4681,32052180,1,6,2,1
4077,4839,32052190,1,6,2,1
4200,4976,32052200,1,6,2,1
4310,5049,32052210,1,6,2,1
4378,5079,32052220,1,6,2,1
4423,5064,32052230,1,6,2,1
4441,5006,32052240,1,6,2,1
4427,4920,32052250,1,6,2,1
4392,4805,32052260,1,6,2,1
4339,4700,32052270,1,6,2,1
4283,4602,32052280,1,6,2,1
4226,4524,32052290,1,6,2,1
4196,4482,32052300,1,6,2,1
4188,4465,32052310,1,6,2,1
4194,4471,32052320,1,6,2,1
4226,4523,32052330,1,6,2,1
4291,4605,32052340,1,6,2,1
4379,4718,32052350,1,6,2,1
4485,4850,32052360,1,6,2,1
4603,4995,32052370,1,6,2,1
4728,5101,32052372,1,6,2,1
4831,5168,32052382,1,6,2,1
4894,5208,32052392,1,6,2,1
4930,5208,32052402,1,6,2,1
4943,5170,32052412,1,6,2,1
4933,5109,32052422,1,6,2,1
4907,4997,32052432,1,6,2,1
4863,4845,32052442,1,6,2,1
4813,4666,32052452,1,6,2,1
4758,4514,32052462,1,6,2,1
4733,4381,32052472,1,6,2,1
4743,4260,32052482,1,6,2,1
4775,4183,32052492,1,6,2,1
4827,4150,32052502,1,6,2,1
4911,4150,32052512,1,6,2,1
5015,4201,32052522,1,6,2,1
5159,4315,32052532,1,6,2,1
5320,4469,32052542,1,6,2,1
5493,4626,32052552,1,6,2,1
5635,4787,32052562,1,6,2,1
5737,4952,32052572,1,6,2,1
5811,5080,32052582,1,6,2,1
5823,5164,32052592,1,6,2,1
5793,5219,32052602,1,6,2,1
5734,5235,32052612,1,6,2,1
5657,5208,32052622,1,6,2,1
5582,5153,32052632,1,6,2,1
5508,5064,32052642,1,6,2,1
5450,4949,32052652,1,6,2,1
5412,4817,32052662,1,6,2,1
5387,4682,32052672,1,6,2,1
5377,4567,32052682,1,6,2,1
5384,4466,32052692,1,6,2,1
5401,4373,32052702,1,6,2,1
5437,4311,32052712,1,6,2,1
5493,4270,32052722,1,6,2,1
5562,4270,32052732,1,6,2,1
5659,4315,32052742,1,6,2,1
5780,4396,32052752,1,6,2,1
5917,4514,32052762,1,6,2,1
6042,4647,32052772,1,6,2,1
6168,4791,32052782,1,6,2,1
6296,4938,32052792,1,6,2,1
6396,5045,32052802,1,6,2,1
6479,5126,32052812,1,6,2,1
6525,5154,32052822,1,6,2,1
6548,5143,32052832,1,6,2,1
6555,5106,32052842,1,6,2,1
6537,5018,32052852,1,6,2,1
6491,4895,32052862,1,6,2,1
6427,4749,32052872,1,6,2,1
6350,4634,32052882,1,6,2,1
6278,4533,32052892,1,6,2,1
6213,4441,32052902,1,6,2,1
6177,4385,32052912,1,6,2,1
6160,4366,32052922,1,6,2,1
6165,4371,32052932,1,6,2,1
6202,4407,32052942,1,6,2,1
6259,4494,32052952,1,6,2,1
6357,4616,32052962,1,6,2,1
6481,4761,32052972,1,6,2,1
6623,4913,32052982,1,6,2,1
6768,5070,32052992,1,6,2,1
6908,5165,32053002,1,6,2,1
7002,5216,32053012,1,6,2,1
7067,5239,32053022,1,6,2,1
7104,5218,32053032,1,6,2,1
7114,5155,32053042,1,6,2,1
7105,5064,32053052,1,6,2,1
7070,4930,32053062,1,6,2,1
7026,4784,32053072,1,6,2,1
6975,4629,32053073,1,6,2,1
6941,4500,32053083,1,6,2,1
6927,4390,32053093,1,6,2,1
6927,4292,32053103,1,6,2,1
6955,4243,32053113,1,6,2,1
7016,4238,32053123,1,6,2,1
7099,4262,32053133,1,6,2,1
7231,4355,32053143,1,6,2,1
7392,4482,32053153,1,6,2,1
7573,4631,32053163,1,6,2,1
7741,4796,32053173,1,6,2,1
7909,4963,32053183,1,6,2,1
8034,5132,32053193,1,6,2,1
8129,5264,32053203,1,6,2,1
8199,5359,32053213,1,6,2,1
8229,5429,32053223,1,6,2,1
8229,5435,32053233,1,6,2,1
8203,5400,32053243,1,6,2,1
8136,5337,32053253,1,6,2,1
8043,5222,32053263,1,6,2,1
7944,5095,32053273,1,6,2,1
7860,4960,32053283,1,6,2,1
7786,4830,32053293,1,6,2,1
7768,4725,32053303,1,6,2,1
7789,4636,32053313,1,6,2,1
7836,4570,32053323,1,6,2,1
7915,4516,32053333,1,6,2,1
7995,4471,32053343,1,6,2,1
8057,4430,32053353,1,6,2,1
8106,4389,32053363,1,6,2,1
8116,4345,32053373,1,6,2,1
8090,4297,32053383,1,6,2,1
8039,4246,32053393,1,6,2,1
7968,4208,32053403,1,6,2,1
7892,4179,32053413,1,6,2,1
7813,4174,32053423,1,6,2,1
7768,4201,32053433,1,6,2,1
7761,4250,32053443,1,6,2,1
7779,4352,32053453,1,6,2,1
7843,4471,32053463,1,6,2,1
7942,4602,32053473,1,6,2,1
8065,4724,32053483,1,6,2,1
8202,4845,32053493,1,6,2,1
8340,4958,32053503,1,6,2,1
8479,5038,32053513,1,6,2,1
8586,5097,32053523,1,6,2,1
8675,5122,32053533,1,6,2,1
8736,5102,32053543,1,6,2,1
8766,5052,32053553,1,6,2,1
8774,4947,32053563,1,6,2,1
8751,4815,32053573,1,6,2,1
8718,4665,32053583,1,6,2,1
8679,4542,32053593,1,6,2,1
8651,4422,32053603,1,6,2,1
8627,4305,32053613,1,6,2,1
8611,4224,32053623,1,6,2,1
8611,4192,32053633,1,6,2,1
8611,4192,32053643,1,6,2,1
8640,4242,32053653,1,6,2,1
8683,4353,32053663,1,6,2,1
8739,4507,32053673,1,6,2,1
8797,4680,32053683,1,6,2,1
8846,4879,32053693,1,6,2,1
8890,5096,32053703,1,6,2,1
8921,5283,32053713,1,6,2,1
8934,5468,32053723,1,6,2,1
8934,5592,32053733,1,6,2,1
8934,5676,32053743,1,6,2,1
8920,5713,32053753,1,6,2,1
8905,5727,32053763,1,6,2,1
8899,5727,32053773,1,6,2,1
8892,5711,32053783,1,6,2,1
8886,5676,32053793,1,6,2,1
8886,5627,32053803,1,6,2,1
8886,5561,32053813,1,6,2,1
8897,5490,32053823,1,6,2,1
8928,5412,32053833,1,6,2,1
8971,5334,32053843,1,6,2,1
9031,5279,32053853,1,6,2,1
9092,5238,32053863,1,6,2,1
9158,5206,32053873,1,6,2,1
9210,5174,32053883,1,6,2,1
9252,5143,32053893,1,6,2,1
9280,5085,32053903,1,6,2,1
9295,4990,32053913,1,6,2,1
9300,4870,32053923,1,6,2,1
9300,4711,32053933,1,6,2,1
9300,4565,32053943,1,6,2,1
9295,4428,32053953,1,6,2,1
9308,4297,32053963,1,6,2,1
9344,4212,32053973,1,6,2,1
9395,4159,32053983,1,6,2,1
9472,4159,32053993,1,6,2,1
9570,4215,32054003,1,6,2,1
9683,4310,32054013,1,6,2,1
9797,4448,32054023,1,6,2,1
9886,4583,32054033,1,6,2,1
9958,4711,32054043,1,6,2,1
9970,4835,32054053,1,6,2,1
9933,4927,32054063,1,6,2,1
9863,4998,32054073,1,6,2,1
9763,5018,32054083,1,6,2,1
9650,4998,32054093,1,6,2,1
9528,4952,32054103,1,6,2,1
9422,4892,32054113,1,6,2,1
9355,4842,32054123,1,6,2,1
9314,4800,32054133,1,6,2,1
9329,4785,32054143,1,6,2,1
9403,4797,32054153,1,6,2,1
9516,4826,32054163,1,6,2,1
9663,4878,32054173,1,6,2,1
9835,4927,32054183,1,6,2,1
10024,4969,32054193,1,6,2,1
10182,4987,32054203,1,6,2,1
10311,4987,32054213,1,6,2,1
10421,4956,32054223,1,6,2,1
10488,4889,32054233,1,6,2,1
10515,4799,32054243,1,6,2,1
10515,4695,32054253,1,6,2,1
10478,4589,32054263,1,6,2,1
10423,4482,32054273,1,6,2,1
10356,4374,32054283,1,6,2,1
10297,4290,32054293,1,6,2,1
10263,4221,32054303,1,6,2,1
10246,4199,32054313,1,6,2,1
10251,4210,32054323,1,6,2,1
10306,4243,32054333,1,6,2,1
10393,4335,32054343,1,6,2,1
10535,4460,32054353,1,6,2,1
10699,4608,32054363,1,6,2,1
10877,4746,32054373,1,6,2,1
11061,4886,32054383,1,6,2,1
11197,4975,32054393,1,6,2,1
11300,5029,32054403,1,6,2,1
11364,5036,32054413,1,6,2,1
11398,5001,32054423,1,6,2,1
11411,4938,32054433,1,6,2,1
11394,4818,32054443,1,6,2,1
11356,4692,32054453,1,6,2,1
11305,4563,32054463,1,6,2,1
11260,4439,32054473,1,6,2,1
11236,4333,32054483,1,6,2,1
11226,4240,32054493,1,6,2,1
11249,4186,32054503,1,6,2,1
11322,4166,32054513,1,6,2,1
1942,4497,32057088,0,6,3,1
1951,4456,32057098,1,6,3,1
1956,4498,32057108,1,6,3,1
1956,4498,32057118,1,6,3,1
1963,4515,32057128,1,6,3,1
1970,4536,32057138,1,6,3,1
1970,4568,32057148,1,6,3,1
1970,4602,32057158,1,6,3,1
1952,4637,32057168,1,6,3,1
1929,4675,32057178,1,6,3,1
1893,4711,32057188,1,6,3,1
1845,4743,32057198,1,6,3,1
1790,4768,32057208,1,6,3,1
1718,4768,32057218,1,6,3,1
1640,4768,32057228,1,6,3,1
1559,4712,32057238,1,6,3,1
1503,4631,32057248,1,6,3,1
1478,4532,32057258,1,6,3,1
1478,4417,32057268,1,6,3,1
1493,4302,32057278,1,6,3,1
1525,4210,32057288,1,6,3,1
1566,4133,32057298,1,6,3,1
1612,4090,32057308,1,6,3,1
1657,4078,32057318,1,6,3,1
1703,4087,32057328,1,6,3,1
1749,4145,32057338,1,6,3,1
1814,4276,32057348,1,6,3,1
1898,4455,32057358,1,6,3,1
1994,4664,32057368,1,6,3,1
2097,4898,32057378,1,6,3,1
2194,5149,32057388,1,6,3,1
2255,5392,32057398,1,6,3,1
2294,5593,32057408,1,6,3,1
2311,5766,32057418,1,6,3,1
2305,5831,32057428,1,6,3,1
2284,5831,32057438,1,6,3,1
2268,5782,32057448,1,6,3,1
2243,5674,32057458,1,6,3,1
2211,5485,32057468,1,6,3,1
2180,5242,32057478,1,6,3,1
2150,4983,32057488,1,6,3,1
2120,4718,32057498,1,6,3,1
2106,4498,32057508,1,6,3,1
2120,4310,32057518,1,6,3,1
2153,4168,32057528,1,6,3,1
2210,4084,32057538,1,6,3,1
2290,4040,32057548,1,6,3,1
2385,4040,32057558,1,6,3,1
2506,4094,32057568,1,6,3,1
2639,4184,32057578,1,6,3,1
2781,4319,32057588,1,6,3,1
2887,4460,32057598,1,6,3,1
2968,4606,32057608,1,6,3,1
3032,4727,32057618,1,6,3,1
3050,4848,32057628,1,6,3,1
3030,4934,32057638,1,6,3,1
2984,4998,32057648,1,6,3,1
2923,5028,32057658,1,6,3,1
2855,5013,32057668,1,6,3,1
2782,4968,32057678,1,6,3,1
2715,4861,32057688,1,6,3,1
2648,4728,32057698,1,6,3,1
2610,4578,32057708,1,6,3,1
2591,4439,32057718,1,6,3,1
2598,4299,32057728,1,6,3,1
2631,4195,32057738,1,6,3,1
2682,4114,32057748,1,6,3,1
2753,4069,32057758,1,6,3,1
2849,4069,32057768,1,6,3,1
2961,4095,32057778,1,6,3,1
3102,4171,32057788,1,6,3,1
3243,4285,32057798,1,6,3,1
3380,4424,32057808,1,6,3,1
3492,4555,32057818,1,6,3,1
3590,4681,32057828,1,6,3,1
3671,4797,32057838,1,6,3,1
3727,4877,32057848,1,6,3,1
3766,4935,32057858,1,6,3,1
3766,4935,32057868,1,6,3,1
3766,4902,32057878,1,6,3,1
3760,4838,32057888,1,6,3,1
3734,4702,32057898,1,6,3,1
3698,4572,32057908,1,6,3,1
3654,4446,32057918,1,6,3,1
3618,4330,32057928,1,6,3,1
3586,4247,32057938,1,6,3,1
3563,4185,32057948,1,6,3,1
3563,4175,32057958,1,6,3,1
3563,4191,32057968,1,6,3,1
3598,4224,32057978,1,6,3,1
3672,4340,32057988,1,6,3,1
3772,4479,32057998,1,6,3,1
3875,4633,32058008,1,6,3,1
3980,4754,32058018,1,6,3,1
4085,4834,32058028,1,6,3,1
4157,4887,32058038,1,6,3,1
4207,4868,32058048,1,6,3,1
4217,4796,32058058,1,6,3,1
4188,4689,32058068,1,6,3,1
4133,4560,32058078,1,6,3,1
4066,4431,32058088,1,6,3,1
4003,4327,32058098,1,6,3,1
3971,4240,32058108,1,6,3,1
3958,4220,32058118,1,6,3,1
3963,4232,32058128,1,6,3,1
4009,4266,32058138,1,6,3,1
4082,4392,32058148,1,6,3,1
4210,4537,32058158,1,6,3,1
4348,4695,32058168,1,6,3,1
4492,4837,32058178,1,6,3,1
4614,4924,32058188,1,6,3,1
4691,4974,32058198,1,6,3,1
4737,4967,32058208,1,6,3,1
4752,4911,32058218,1,6,3,1
4735,4822,32058228,1,6,3,1
4697,4682,32058238,1,6,3,1
4650,4550,32058248,1,6,3,1
4608,4424,32058258,1,6,3,1
4575,4289,32058268,1,6,3,1
4575,4187,32058278,1,6,3,1
4593,4106,32058288,1,6,3,1
4648,4059,32058298,1,6,3,1
4740,4051,32058308,1,6,3,1
4857,4070,32058318,1,6,3,1
4987,4147,32058328,1,6,3,1
5139,4265,32058338,1,6,3,1
5305,4410,32058348,1,6,3,1
5447,4553,32058358,1,6,3,1
5547,4680,32058368,1,6,3,1
5619,4796,32058378,1,6,3,1
5645,4903,32058388,1,6,3,1
5631,4978,32058398,1,6,3,1
5589,5033,32058408,1,6,3,1
5529,5046,32058418,1,6,3,1
5462,5011,32058428,1,6,3,1
5391,4945,32058438,1,6,3,1
5333,4832,32058448,1,6,3,1
5279,4709,32058458,1,6,3,1
5258,4579,32058468,1,6,3,1
5258,4462,32058478,1,6,3,1
5277,4366,32058488,1,6,3,1
5319,4285,32058498,1,6,3,1
5375,4240,32058508,1,6,3,1
5446,4229,32058518,1,6,3,1
5536,4241,32058528,1,6,3,1
5639,4300,32058538,1,6,3,1
5769,4398,32058548,1,6,3,1
5902,4523,32058558,1,6,3,1
6024,4650,32058568,1,6,3,1
6139,4775,32058578,1,6,3,1
6254,4900,32058588,1,6,3,1
6323,4972,32058598,1,6,3,1
6362,4986,32058608,1,6,3,1
6362,4962,32058618,1,6,3,1
6346,4901,32058628,1,6,3,1
6309,4794,32058638,1,6,3,1
6253,4657,32058648,1,6,3,1
6191,4539,32058658,1,6,3,1
6125,4431,32058668,1,6,3,1
6078,4331,32058678,1,6,3,1
6050,4265,32058688,1,6,3,1
6035,4239,32058698,1,6,3,1
6035,4239,32058708,1,6,3,1
6070,4263,32058718,1,6,3,1
6121,4349,32058728,1,6,3,1
6221,4477,32058738,1,6,3,1
6347,4619,32058748,1,6,3,1
6491,4758,32058758,1,6,3,1
6625,4889,32058768,1,6,3,1
6738,4963,32058778,1,6,3,1
6836,5000,32058788,1,6,3,1
6885,4987,32058798,1,6,3,1
6901,4922,32058808,1,6,3,1
6896,4822,32058818,1,6,3,1
6863,4685,32058828,1,6,3,1
6814,4555,32058838,1,6,3,1
6755,4430,32058848,1,6,3,1
6714,4299,32058858,1,6,3,1
6696,4209,32058868,1,6,3,1
6696,4146,32058878,1,6,3,1
6715,4121,32058888,1,6,3,1
6783,4138,32058898,1,6,3,1
6882,4182,32058908,1,6,3,1
7012,4305,32058918,1,6,3,1
7182,4466,32058928,1,6,3,1
7378,4652,32058938,1,6,3,1
7564,4847,32058948,1,6,3,1
7723,5038,32058958,1,6,3,1
7865,5165,32058968,1,6,3,1
7934,5251,32058978,1,6,3,1
7951,5271,32058988,1,6,3,1
7933,5251,32058998,1,6,3,1
7878,5205,32059008,1,6,3,1
7796,5105,32059018,1,6,3,1
7697,4990,32059028,1,6,3,1
7626,4864,32059038,1,6,3,1
7577,4733,32059048,1,6,3,1
7543,4622,32059058,1,6,3,1
7537,4524,32059068,1,6,3,1
7537,4418,32059078,1,6,3,1
7544,4326,32059088,1,6,3,1
7544,4243,32059098,1,6,3,1
7544,4181,32059108,1,6,3,1
7529,4140,32059118,1,6,3,1
7501,4112,32059128,1,6,3,1
7466,4104,32059138,1,6,3,1
7440,4117,32059148,1,6,3,1
7418,4143,32059158,1,6,3,1
7425,4198,32059168,1,6,3,1
7448,4277,32059178,1,6,3,1
7502,4372,32059188,1,6,3,1
7587,4470,32059198,1,6,3,1
7692,4565,32059208,1,6,3,1
7824,4653,32059218,1,6,3,1
7961,4740,32059228,1,6,3,1
8080,4827,32059238,1,6,3,1
8184,4889,32059248,1,6,3,1
8273,4934,32059258,1,6,3,1
8335,4943,32059268,1,6,3,1
8379,4920,32059278,1,6,3,1
8401,4876,32059288,1,6,3,1
8396,4775,32059298,1,6,3,1
8372,4670,32059308,1,6,3,1
8326,4558,32059318,1,6,3,1
8280,4444,32059328,1,6,3,1
8234,4348,32059338,1,6,3,1
8202,4264,32059348,1,6,3,1
8190,4225,32059358,1,6,3,1
8190,4225,32059368,1,6,3,1
8208,4254,32059378,1,6,3,1
8232,4348,32059388,1,6,3,1
8289,4476,32059398,1,6,3,1
8367,4628,32059408,1,6,3,1
8434,4800,32059418,1,6,3,1
8549,5185,32059432,0,6,3,1
8611,5528,32059442,1,6,3,1
8611,5638,32059452,1,6,3,1
8590,5711,32059462,1,6,3,1
8566,5754,32059472,1,6,3,1
8541,5777,32059482,1,6,3,1
8534,5787,32059492,1,6,3,1
8534,5787,32059502,1,6,3,1
8534,5756,32059512,1,6,3,1
8540,5714,32059522,1,6,3,1
8549,5657,32059532,1,6,3,1
9048,5059,32059662,0,6,3,1
9117,4987,32059672,1,6,3,1
9080,4969,32059682,1,6,3,1
8995,4931,32059692,1,6,3,1
8971,4846,32059702,1,6,3,1
8952,4729,32059712,1,6,3,1
8938,4627,32059722,1,6,3,1
8921,4524,32059732,1,6,3,1
8901,4419,32059742,1,6,3,1
8885,4334,32059752,1,6,3,1
8885,4263,32059762,1,6,3,1
8899,4231,32059772,1,6,3,1
8934,4231,32059782,1,6,3,1
8994,4249,32059792,1,6,3,1
9070,4324,32059802,1,6,3,1
9171,4429,32059812,1,6,3,1
9276,4555,32059822,1,6,3,1
9374,4676,32059832,1,6,3,1
9466,4798,32059842,1,6,3,1
9505,4922,32059852,1,6,3,1
9505,5005,32059862,1,6,3,1
9467,5063,32059872,1,6,3,1
9399,5084,32059882,1,6,3,1
9315,5072,32059892,1,6,3,1
9221,5037,32059902,1,6,3,1
9147,4994,32059912,1,6,3,1
9100,4954,32059922,1,6,3,1
9072,4926,32059932,1,6,3,1
9078,4906,32059942,1,6,3,1
9125,4894,32059952,1,6,3,1
9200,4907,32059962,1,6,3,1
9335,4936,32059972,1,6,3,1
9503,4976,32059982,1,6,3,1
9693,5016,32059992,1,6,3,1
9877,5034,32060002,1,6,3,1
10027,5034,32060012,1,6,3,1
10153,5005,32060022,1,6,3,1
10223,4943,32060032,1,6,3,1
10247,4861,32060042,1,6,3,1
10240,4757,32060052,1,6,3,1
10196,4660,32060062,1,6,3,1
10130,4568,32060072,1,6,3,1
10049,4481,32060082,1,6,3,1
9973,4414,32060092,1,6,3,1
9927,4361,32060102,1,6,3,1
9902,4353,32060112,1,6,3,1
9915,4379,32060122,1,6,3,1
9979,4428,32060132,1,6,3,1
10077,4533,32060142,1,6,3,1
10209,4661,32060152,1,6,3,1
10371,4804,32060162,1,6,3,1
10552,4936,32060172,1,6,3,1
10695,5018,32060182,1,6,3,1
10792,5067,32060192,1,6,3,1
