x,y,time,button,user,signature,genuine
1688,2681,37896718,1,12,2,1
1809,2619,37896728,1,12,2,1
1954,2586,37896738,1,12,2,1
2114,2572,37896748,1,12,2,1
2282,2588,37896758,1,12,2,1
2433,2629,37896768,1,12,2,1
2573,2687,37896778,1,12,2,1
2696,2764,37896788,1,12,2,1
2779,2844,37896798,1,12,2,1
2834,2926,37896808,1,12,2,1
2860,3005,37896818,1,12,2,1
2860,3093,37896828,1,12,2,1
2837,3188,37896838,1,12,2,1
2794,3285,37896848,1,12,2,1
2738,3379,37896858,1,12,2,1
2672,3443,37896868,1,12,2,1
2604,3488,37896878,1,12,2,1
2541,3514,37896888,1,12,2,1
2486,3526,37896898,1,12,2,1
2461,3526,37896908,1,12,2,1
2455,3531,37896918,1,12,2,1
2455,3531,37896928,1,12,2,1
2465,3531,37896938,1,12,2,1
2500,3522,37896949,1,12,2,1
2552,3507,37896959,1,12,2,1
2640,3488,37896969,1,12,2,1
2730,3469,37896979,1,12,2,1
2819,3452,37896989,1,12,2,1
2902,3442,37896999,1,12,2,1
2984,3442,37897009,1,12,2,1
3066,3442,37897019,1,12,2,1
3133,3456,37897029,1,12,2,1
3189,3471,37897039,1,12,2,1
3218,3481,37897049,1,12,2,1
3228,3489,37897059,1,12,2,1
3228,3489,37897069,1,12,2,1
3228,3489,37897079,1,12,2,1
3228,3489,37897089,1,12,2,1
3221,3489,37897099,1,12,2,1
3215,3452,37897109,1,12,2,1
3207,3397,37897119,1,12,2,1
3202,3311,37897129,1,12,2,1
3202,3221,37897139,1,12,2,1
3208,3126,37897149,1,12,2,1
3208,3047,37897159,1,12,2,1
3216,2979,37897169,1,12,2,1
3228,2936,37897179,1,12,2,1
3250,2905,37897189,1,12,2,1
4186,3528,37897730,0,12,2,1
4212,3570,37897740,1,12,2,1
4206,3576,37897750,1,12,2,1
4188,3576,37897760,1,12,2,1
4188,3576,37897770,1,12,2,1
4188,3576,37897780,1,12,2,1
4188,3568,37897790,1,12,2,1
4182,3532,37897800,1,12,2,1
4188,3480,37897810,1,12,2,1
4205,3397,37897820,1,12,2,1
4238,3288,37897830,1,12,2,1
4280,3161,37897840,1,12,2,1
4320,3058,37897850,1,12,2,1
4358,2972,37897860,1,12,2,1
4394,2897,37897870,1,12,2,1
4439,2850,37897880,1,12,2,1
4498,2829,37897890,1,12,2,1
4566,2829,37897900,1,12,2,1
4650,2857,37897910,1,12,2,1
4734,2906,37897920,1,12,2,1
4815,2967,37897930,1,12,2,1
4862,3038,37897940,1,12,2,1
4890,3116,37897950,1,12,2,1
4907,3200,37897960,1,12,2,1
4907,3287,37897970,1,12,2,1
4907,3347,37897980,1,12,2,1
4901,3388,37897990,1,12,2,1
4901,3388,37898000,1,12,2,1
4901,3388,37898010,1,12,2,1
4901,3380,37898020,1,12,2,1
4901,3336,37898030,1,12,2,1
4908,3270,37898040,1,12,2,1
4919,3198,37898050,1,12,2,1
4933,3124,37898060,1,12,2,1
4950,3050,37898070,1,12,2,1
4969,2978,37898080,1,12,2,1
4992,2917,37898090,1,12,2,1
5034,2864,37898100,1,12,2,1
5089,2823,37898110,1,12,2,1
5180,2807,37898120,1,12,2,1
6366,3329,37898601,0,12,2,1
6402,3322,37898611,1,12,2,1
6402,3327,37898621,1,12,2,1
6393,3336,37898631,1,12,2,1
6385,3346,37898641,1,12,2,1
6371,3367,37898651,1,12,2,1
6351,3396,37898661,1,12,2,1
6321,3431,37898671,1,12,2,1
6281,3466,37898681,1,12,2,1
6235,3501,37898691,1,12,2,1
6186,3519,37898701,1,12,2,1
6133,3519,37898711,1,12,2,1
6077,3497,37898721,1,12,2,1
6017,3453,37898731,1,12,2,1
5961,3390,37898741,1,12,2,1
5907,3315,37898751,1,12,2,1
5872,3243,37898761,1,12,2,1
5865,3179,37898771,1,12,2,1
5876,3120,37898781,1,12,2,1
5908,3058,37898791,1,12,2,1
5957,3002,37898791,1,12,2,1
6017,2969,37898801,1,12,2,1
6096,2950,37898811,1,12,2,1
6181,2950,37898821,1,12,2,1
6264,2972,37898831,1,12,2,1
6343,3013,37898841,1,12,2,1
6402,3071,37898851,1,12,2,1
6447,3152,37898861,1,12,2,1
6483,3248,37898871,1,12,2,1
6502,3376,37898881,1,12,2,1
6512,3518,37898891,1,12,2,1
6517,3670,37898901,1,12,2,1
6523,3853,37898911,1,12,2,1
6528,3983,37898921,1,12,2,1
6523,4079,37898931,1,12,2,1
6513,4119,37898941,1,12,2,1
6506,4134,37898951,1,12,2,1
6499,4134,37898961,1,12,2,1
6494,4127,37898971,1,12,2,1
6487,4081,37898981,1,12,2,1
6479,4008,37898991,1,12,2,1
6489,3894,37899001,1,12,2,1
6514,3751,37899011,1,12,2,1
6548,3590,37899021,1,12,2,1
6577,3446,37899031,1,12,2,1
6609,3314,37899041,1,12,2,1
6649,3191,37899051,1,12,2,1
6696,3099,37899061,1,12,2,1
6753,3029,37899071,1,12,2,1
7437,3485,37899472,0,12,2,1
7470,3481,37899482,1,12,2,1
7470,3487,37899492,1,12,2,1
7470,3487,37899502,1,12,2,1
7477,3481,37899512,1,12,2,1
7485,3470,37899522,1,12,2,1
7498,3454,37899532,1,12,2,1
7513,3416,37899542,1,12,2,1
7530,3366,37899552,1,12,2,1
7546,3297,37899562,1,12,2,1
7562,3229,37899572,1,12,2,1
7577,3162,37899582,1,12,2,1
7584,3111,37899592,1,12,2,1
7584,3069,37899602,1,12,2,1
7592,3047,37899612,1,12,2,1
7599,3038,37899622,1,12,2,1
7605,3038,37899632,1,12,2,1
7610,3062,37899642,1,12,2,1
7615,3112,37899652,1,12,2,1
7620,3179,37899662,1,12,2,1
7620,3257,37899672,1,12,2,1
7627,3338,37899682,1,12,2,1
7627,3422,37899692,1,12,2,1
7649,3484,37899702,1,12,2,1
7673,3526,37899712,1,12,2,1
7714,3554,37899722,1,12,2,1
7765,3576,37899732,1,12,2,1
7834,3585,37899742,1,12,2,1
7914,3585,37899752,1,12,2,1
8000,3573,37899762,1,12,2,1
8834,3572,37900284,0,12,2,1
8834,3572,37900294,1,12,2,1
8834,3572,37900304,1,12,2,1
8834,3572,37900314,1,12,2,1
8834,3572,37900324,1,12,2,1
8834,3572,37900334,1,12,2,1
8809,3547,37900344,1,12,2,1
8804,3506,37900354,1,12,2,1
8804,3443,37900364,1,12,2,1
8819,3361,37900374,1,12,2,1
8839,3266,37900384,1,12,2,1
8864,3172,37900394,1,12,2,1
8893,3090,37900404,1,12,2,1
8924,3017,37900414,1,12,2,1
8962,2961,37900424,1,12,2,1
9005,2922,37900434,1,12,2,1
9059,2895,37900444,1,12,2,1
9124,2895,37900454,1,12,2,1
9195,2914,37900464,1,12,2,1
9269,2947,37900474,1,12,2,1
9341,2996,37900484,1,12,2,1
9395,3056,37900494,1,12,2,1
9437,3124,37900504,1,12,2,1
9456,3205,37900514,1,12,2,1
9456,3284,37900524,1,12,2,1
9451,3358,37900534,1,12,2,1
9435,3401,37900544,1,12,2,1
9417,3425,37900554,1,12,2,1
9398,3432,37900564,1,12,2,1
9386,3418,37900574,1,12,2,1
9373,3389,37900584,1,12,2,1
9361,3319,37900594,1,12,2,1
9367,3247,37900604,1,12,2,1
9384,3172,37900604,1,12,2,1
9418,3099,37900614,1,12,2,1
9452,3037,37900624,1,12,2,1
9502,2983,37900634,1,12,2,1
9563,2942,37900644,1,12,2,1
9645,2918,37900654,1,12,2,1
9742,2905,37900664,1,12,2,1
10208,3432,37900895,0,12,2,1
10291,3449,37900905,1,12,2,1
10274,3458,37900915,1,12,2,1
10289,3458,37900925,1,12,2,1
10304,3458,37900935,1,12,2,1
10319,3458,37900945,1,12,2,1
10332,3441,37900955,1,12,2,1
10352,3403,37900965,1,12,2,1
10373,3351,37900975,1,12,2,1
10394,3285,37900985,1,12,2,1
10413,3217,37900995,1,12,2,1
10429,3150,37901005,1,12,2,1
10442,3088,37901015,1,12,2,1
10442,3030,37901025,1,12,2,1
10442,2988,37901035,1,12,2,1
10442,2963,37901045,1,12,2,1
10449,2950,37901055,1,12,2,1
10449,2950,37901065,1,12,2,1
10458,2965,37901075,1,12,2,1
10465,2987,37901085,1,12,2,1
10483,3037,37901095,1,12,2,1
10500,3101,37901105,1,12,2,1
10514,3175,37901115,1,12,2,1
10526,3259,37901125,1,12,2,1
10549,3343,37901135,1,12,2,1
10577,3426,37901145,1,12,2,1
10619,3480,37901155,1,12,2,1
10668,3508,37901165,1,12,2,1
10718,3520,37901175,1,12,2,1
10769,3520,37901185,1,12,2,1
10822,3494,37901195,1,12,2,1
10878,3456,37901205,1,12,2,1
10933,3401,37901215,1,12,2,1
10964,3327,37901225,1,12,2,1
10979,3240,37901235,1,12,2,1
10979,3158,37901245,1,12,2,1
10963,3091,37901255,1,12,2,1
10943,3033,37901265,1,12,2,1
10943,2990,37901275,1,12,2,1
10962,2956,37901285,1,12,2,1
11002,2928,37901295,1,12,2,1
11081,2911,37901305,1,12,2,1
11195,2911,37901315,1,12,2,1
11333,2920,37901325,1,12,2,1
2224,4623,37903368,0,12,3,1
2154,4603,37903378,1,12,3,1
2129,4632,37903388,1,12,3,1
2102,4638,37903398,1,12,3,1
2087,4648,37903408,1,12,3,1
2072,4663,37903418,1,12,3,1
2056,4681,37903428,1,12,3,1
2034,4696,37903438,1,12,3,1
2009,4708,37903448,1,12,3,1
1974,4708,37903458,1,12,3,1
1932,4708,37903468,1,12,3,1
1884,4693,37903478,1,12,3,1
1822,4661,37903488,1,12,3,1
1750,4619,37903498,1,12,3,1
1670,4558,37903508,1,12,3,1
1573,4480,37903518,1,12,3,1
1481,4390,37903528,1,12,3,1
1398,4272,37903538,1,12,3,1
1325,4148,37903548,1,12,3,1
1258,3997,37903558,1,12,3,1
1193,3831,37903568,1,12,3,1
1152,3650,37903578,1,12,3,1
1126,3476,37903588,1,12,3,1
1133,3308,37903598,1,12,3,1
1173,3131,37903608,1,12,3,1
1235,2983,37903618,1,12,3,1
1324,2855,37903628,1,12,3,1
1440,2761,37903638,1,12,3,1
1574,2701,37903648,1,12,3,1
1722,2665,37903658,1,12,3,1
1864,2656,37903668,1,12,3,1
1999,2669,37903678,1,12,3,1
2140,2696,37903688,1,12,3,1
2248,2742,37903698,1,12,3,1
2333,2794,37903708,1,12,3,1
2395,2851,37903718,1,12,3,1
2426,2903,37903728,1,12,3,1
2437,2960,37903738,1,12,3,1
2410,3020,37903748,1,12,3,1
2361,3084,37903758,1,12,3,1
2298,3146,37903768,1,12,3,1
2236,3208,37903778,1,12,3,1
2178,3247,37903788,1,12,3,1
2138,3271,37903798,1,12,3,1
2108,3285,37903808,1,12,3,1
2103,3291,37903818,1,12,3,1
2103,3291,37903828,1,12,3,1
2103,3291,37903838,1,12,3,1
2129,3291,37903848,1,12,3,1
2166,3278,37903858,1,12,3,1
2236,3266,37903868,1,12,3,1
2316,3255,37903878,1,12,3,1
2402,3244,37903888,1,12,3,1
2481,3233,37903898,1,12,3,1
2553,3233,37903908,1,12,3,1
2620,3233,37903918,1,12,3,1
2681,3240,37903928,1,12,3,1
2722,3252,37903938,1,12,3,1
2749,3268,37903948,1,12,3,1
2763,3273,37903958,1,12,3,1
2763,3273,37903968,1,12,3,1
2763,3273,37903978,1,12,3,1
2763,3273,37903988,1,12,3,1
2763,3268,37903998,1,12,3,1
2763,3258,37904008,1,12,3,1
2753,3214,37904018,1,12,3,1
2748,3149,37904028,1,12,3,1
2743,3081,37904038,1,12,3,1
2737,3012,37904048,1,12,3,1
2737,2941,37904058,1,12,3,1
2732,2879,37904068,1,12,3,1
2737,2824,37904078,1,12,3,1
2751,2784,37904088,1,12,3,1
3760,3328,37904590,0,12,3,1
3745,3386,37904600,1,12,3,1
3732,3386,37904610,1,12,3,1
3732,3386,37904620,1,12,3,1
3732,3386,37904630,1,12,3,1
3739,3373,37904640,1,12,3,1
3747,3338,37904650,1,12,3,1
3757,3288,37904660,1,12,3,1
3767,3214,37904670,1,12,3,1
3788,3126,37904680,1,12,3,1
3810,3029,37904690,1,12,3,1
3833,2935,37904700,1,12,3,1
3858,2845,37904710,1,12,3,1
3888,2758,37904720,1,12,3,1
3923,2685,37904730,1,12,3,1
3967,2642,37904740,1,12,3,1
4026,2620,37904750,1,12,3,1
4093,2615,37904760,1,12,3,1
4167,2635,37904770,1,12,3,1
4239,2671,37904780,1,12,3,1
4297,2727,37904790,1,12,3,1
4347,2795,37904800,1,12,3,1
4380,2872,37904810,1,12,3,1
4395,2957,37904820,1,12,3,1
4395,3048,37904830,1,12,3,1
4395,3143,37904840,1,12,3,1
4395,3207,37904850,1,12,3,1
4395,3244,37904860,1,12,3,1
4395,3262,37904870,1,12,3,1
4395,3262,37904880,1,12,3,1
4395,3256,37904890,1,12,3,1
4395,3214,37904900,1,12,3,1
4400,3148,37904910,1,12,3,1
4406,3064,37904920,1,12,3,1
4419,2978,37904930,1,12,3,1
4443,2888,37904940,1,12,3,1
4474,2798,37904950,1,12,3,1
4514,2723,37904960,1,12,3,1
4576,2657,37904970,1,12,3,1
4653,2618,37904980,1,12,3,1
6073,3035,37905311,0,12,3,1
6087,3101,37905321,1,12,3,1
6074,3120,37905331,1,12,3,1
6062,3138,37905341,1,12,3,1
6053,3156,37905351,1,12,3,1
6045,3181,37905361,1,12,3,1
6030,3209,37905371,1,12,3,1
6010,3240,37905381,1,12,3,1
5981,3271,37905391,1,12,3,1
5946,3299,37905401,1,12,3,1
5907,3309,37905411,1,12,3,1
5863,3309,37905421,1,12,3,1
5805,3285,37905431,1,12,3,1
5738,3250,37905441,1,12,3,1
5672,3206,37905451,1,12,3,1
5610,3155,37905461,1,12,3,1
5570,3099,37905471,1,12,3,1
5543,3036,37905481,1,12,3,1
5543,2967,37905491,1,12,3,1
5554,2895,37905501,1,12,3,1
5582,2835,37905511,1,12,3,1
5624,2782,37905521,1,12,3,1
5683,2748,37905531,1,12,3,1
5752,2733,37905541,1,12,3,1
5826,2733,37905551,1,12,3,1
5895,2753,37905561,1,12,3,1
5955,2797,37905571,1,12,3,1
6012,2855,37905581,1,12,3,1
6057,2919,37905591,1,12,3,1
6087,3006,37905601,1,12,3,1
6106,3108,37905611,1,12,3,1
6127,3243,37905621,1,12,3,1
6143,3409,37905631,1,12,3,1
6155,3597,37905641,1,12,3,1
6163,3790,37905651,1,12,3,1
6163,3943,37905661,1,12,3,1
6163,4069,37905671,1,12,3,1
6163,4120,37905681,1,12,3,1
6158,4139,37905691,1,12,3,1
6158,4139,37905701,1,12,3,1
6158,4125,37905711,1,12,3,1
6158,4047,37905721,1,12,3,1
6167,3926,37905731,1,12,3,1
6197,3755,37905741,1,12,3,1
6242,3593,37905751,1,12,3,1
6282,3436,37905761,1,12,3,1
6313,3270,37905771,1,12,3,1
6339,3111,37905781,1,12,3,1
6367,2984,37905791,1,12,3,1
6394,2875,37905801,1,12,3,1
6421,2777,37905811,1,12,3,1
7283,3208,37906222,0,12,3,1
7300,3250,37906232,1,12,3,1
7300,3277,37906242,1,12,3,1
7290,3297,37906252,1,12,3,1
7290,3302,37906262,1,12,3,1
7290,3302,37906272,1,12,3,1
7290,3297,37906282,1,12,3,1
7290,3291,37906292,1,12,3,1
7303,3265,37906302,1,12,3,1
7321,3210,37906312,1,12,3,1
7344,3137,37906322,1,12,3,1
7370,3050,37906332,1,12,3,1
7391,2966,37906342,1,12,3,1
7410,2885,37906352,1,12,3,1
7424,2823,37906362,1,12,3,1
7432,2783,37906372,1,12,3,1
7437,2757,37906382,1,12,3,1
7442,2757,37906392,1,12,3,1
7442,2776,37906402,1,12,3,1
7442,2808,37906412,1,12,3,1
7442,2875,37906422,1,12,3,1
7442,2955,37906432,1,12,3,1
7449,3044,37906442,1,12,3,1
7460,3130,37906452,1,12,3,1
7479,3196,37906462,1,12,3,1
7505,3249,37906472,1,12,3,1
7542,3280,37906482,1,12,3,1
7591,3306,37906492,1,12,3,1
7650,3315,37906502,1,12,3,1
7720,3315,37906512,1,12,3,1
7800,3302,37906522,1,12,3,1
8960,3310,37906893,0,12,3,1
9023,3329,37906903,1,12,3,1
9028,3338,37906913,1,12,3,1
9017,3347,37906923,1,12,3,1
9017,3347,37906933,1,12,3,1
9017,3347,37906943,1,12,3,1
9008,3335,37906953,1,12,3,1
8996,3307,37906963,1,12,3,1
8989,3266,37906973,1,12,3,1
8989,3206,37906983,1,12,3,1
8995,3135,37906993,1,12,3,1
9007,3057,37907003,1,12,3,1
9021,2971,37907013,1,12,3,1
9033,2892,37907023,1,12,3,1
9053,2818,37907033,1,12,3,1
9081,2758,37907043,1,12,3,1
9126,2719,37907053,1,12,3,1
9182,2694,37907063,1,12,3,1
9248,2694,37907073,1,12,3,1
9314,2723,37907083,1,12,3,1
9378,2763,37907093,1,12,3,1
9421,2806,37907103,1,12,3,1
9453,2862,37907113,1,12,3,1
9471,2926,37907123,1,12,3,1
9479,3005,37907133,1,12,3,1
9479,3091,37907143,1,12,3,1
9484,3181,37907153,1,12,3,1
9484,3247,37907163,1,12,3,1
9494,3277,37907173,1,12,3,1
9494,3282,37907183,1,12,3,1
9494,3282,37907193,1,12,3,1
9494,3235,37907203,1,12,3,1
9486,3163,37907213,1,12,3,1
9479,3084,37907223,1,12,3,1
9492,3005,37907233,1,12,3,1
9505,2924,37907243,1,12,3,1
9539,2851,37907253,1,12,3,1
9586,2783,37907263,1,12,3,1
9656,2729,37907273,1,12,3,1
9755,2697,37907283,1,12,3,1
10683,3197,37907614,0,12,3,1
10668,3235,37907624,1,12,3,1
10668,3248,37907634,1,12,3,1
10680,3248,37907644,1,12,3,1
10694,3243,37907654,1,12,3,1
10706,3231,37907664,1,12,3,1
10711,3201,37907674,1,12,3,1
10711,3159,37907684,1,12,3,1
10711,3099,37907694,1,12,3,1
10704,3027,37907704,1,12,3,1
10695,2948,37907714,1,12,3,1
10683,2877,37907724,1,12,3,1
10674,2815,37907734,1,12,3,1
10668,2760,37907744,1,12,3,1
10668,2722,37907754,1,12,3,1
10668,2702,37907764,1,12,3,1
10675,2693,37907774,1,12,3,1
10675,2693,37907784,1,12,3,1
10686,2713,37907794,1,12,3,1
10712,2743,37907804,1,12,3,1
10751,2796,37907814,1,12,3,1
10790,2863,37907824,1,12,3,1
10832,2939,37907834,1,12,3,1
10877,3030,37907844,1,12,3,1
10925,3117,37907854,1,12,3,1
10976,3178,37907864,1,12,3,1
11012,3222,37907874,1,12,3,1
11038,3233,37907884,1,12,3,1
11047,3217,37907894,1,12,3,1
11056,3182,37907905,1,12,3,1
11056,3109,37907915,1,12,3,1
11051,3033,37907925,1,12,3,1
11051,2951,37907935,1,12,3,1
11051,2868,37907945,1,12,3,1
11057,2785,37907955,1,12,3,1
11075,2716,37907965,1,12,3,1
11118,2657,37907975,1,12,3,1
11177,2623,37907985,1,12,3,1
11280,2611,37907995,1,12,3,1
11432,2611,37908005,1,12,3,1
2081,4174,37909948,0,12,4,1
2057,4275,37909958,1,12,4,1
2045,4322,37909968,1,12,4,1
2033,4348,37909978,1,12,4,1
2020,4387,37909988,1,12,4,1
2009,4426,37909998,1,12,4,1
1981,4465,37910008,1,12,4,1
1942,4490,37910018,1,12,4,1
1904,4511,37910028,1,12,4,1
1856,4522,37910038,1,12,4,1
1801,4531,37910048,1,12,4,1
1745,4525,37910058,1,12,4,1
1668,4509,37910068,1,12,4,1
1578,4472,37910078,1,12,4,1
1486,4408,37910088,1,12,4,1
1393,4327,37910098,1,12,4,1
1302,4212,37910108,1,12,4,1
1213,4069,37910118,1,12,4,1
1127,3907,37910128,1,12,4,1
1043,3696,37910138,1,12,4,1
983,3491,37910148,1,12,4,1
953,3290,37910158,1,12,4,1
944,3088,37910168,1,12,4,1
973,2908,37910178,1,12,4,1
1031,2744,37910188,1,12,4,1
1109,2605,37910198,1,12,4,1
1198,2508,37910208,1,12,4,1
1312,2440,37910218,1,12,4,1
1442,2397,37910228,1,12,4,1
1618,2381,37910238,1,12,4,1
1787,2381,37910248,1,12,4,1
1951,2405,37910258,1,12,4,1
2115,2444,37910268,1,12,4,1
2248,2495,37910278,1,12,4,1
2360,2554,37910288,1,12,4,1
2437,2616,37910298,1,12,4,1
2478,2681,37910308,1,12,4,1
2494,2766,37910318,1,12,4,1
2481,2857,37910328,1,12,4,1
2451,2953,37910338,1,12,4,1
2409,3042,37910348,1,12,4,1
2369,3107,37910358,1,12,4,1
2330,3155,37910368,1,12,4,1
2306,3181,37910378,1,12,4,1
2290,3191,37910388,1,12,4,1
2290,3191,37910398,1,12,4,1
2290,3191,37910408,1,12,4,1
2290,3186,37910418,1,12,4,1
2301,3172,37910428,1,12,4,1
2322,3143,37910438,1,12,4,1
2359,3105,37910448,1,12,4,1
2405,3061,37910458,1,12,4,1
2453,3017,37910468,1,12,4,1
2502,2973,37910478,1,12,4,1
2547,2938,37910488,1,12,4,1
2590,2909,37910498,1,12,4,1
2634,2890,37910508,1,12,4,1
2668,2884,37910518,1,12,4,1
2694,2884,37910528,1,12,4,1
2707,2884,37910538,1,12,4,1
2707,2890,37910548,1,12,4,1
2707,2890,37910558,1,12,4,1
2707,2890,37910568,1,12,4,1
2707,2890,37910578,1,12,4,1
2707,2879,37910588,1,12,4,1
2707,2853,37910598,1,12,4,1
2698,2817,37910608,1,12,4,1
2687,2772,37910618,1,12,4,1
2680,2724,37910628,1,12,4,1
2673,2672,37910638,1,12,4,1
2664,2618,37910648,1,12,4,1
2654,2563,37910658,1,12,4,1
2644,2509,37910668,1,12,4,1
3644,3006,37911380,0,12,4,1
