x,y,time,button,user,signature,genuine
5899,5550,395358,1,33,2,1
5893,5020,395368,1,33,2,1
5876,4619,395378,1,33,2,1
5865,4305,395388,1,33,2,1
5847,4035,395398,1,33,2,1
5825,3795,395408,1,33,2,1
5807,3576,395418,1,33,2,1
5807,3416,395428,1,33,2,1
5818,3306,395438,1,33,2,1
5831,3229,395448,1,33,2,1
5837,3209,395458,1,33,2,1
5837,3227,395468,1,33,2,1
5828,3270,395478,1,33,2,1
5809,3378,395488,1,33,2,1
5783,3530,395498,1,33,2,1
5767,3711,395508,1,33,2,1
5751,3969,395518,1,33,2,1
5751,4248,395528,1,33,2,1
5761,4542,395538,1,33,2,1
5791,4810,395548,1,33,2,1
5823,5028,395558,1,33,2,1
5855,5212,395568,1,33,2,1
5855,5294,395578,1,33,2,1
5845,5311,395588,1,33,2,1
5810,5285,395598,1,33,2,1
5777,5242,395608,1,33,2,1
5715,5098,395618,1,33,2,1
5631,4886,395628,1,33,2,1
5539,4658,395638,1,33,2,1
5448,4468,395648,1,33,2,1
5357,4304,395658,1,33,2,1
5265,4175,395668,1,33,2,1
5201,4103,395678,1,33,2,1
5153,4069,395688,1,33,2,1
5147,4069,395698,1,33,2,1
5172,4109,395708,1,33,2,1
5218,4177,395718,1,33,2,1
5314,4328,395728,1,33,2,1
5444,4485,395738,1,33,2,1
5596,4647,395748,1,33,2,1
5792,4798,395758,1,33,2,1
5990,4924,395768,1,33,2,1
6192,5033,395778,1,33,2,1
6392,5099,395788,1,33,2,1
6548,5130,395798,1,33,2,1
6677,5139,395808,1,33,2,1
6764,5081,395818,1,33,2,1
6794,4919,395828,1,33,2,1
6786,4687,395838,1,33,2,1
6733,4522,395848,1,33,2,1
6686,4446,395858,1,33,2,1
6649,4430,395868,1,33,2,1
6649,4458,395878,1,33,2,1
6947,6072,396009,0,33,2,1
6947,6147,396019,1,33,2,1
6852,6220,396029,1,33,2,1
6830,6319,396039,1,33,2,1
6855,6370,396049,1,33,2,1
6935,6414,396059,1,33,2,1
7000,6453,396069,1,33,2,1
7056,6438,396079,1,33,2,1
7071,6334,396089,1,33,2,1
7041,6170,396099,1,33,2,1
6981,5934,396109,1,33,2,1
6936,5743,396119,1,33,2,1
6897,5581,396129,1,33,2,1
6867,5456,396139,1,33,2,1
6845,5365,396149,1,33,2,1
6832,5296,396159,1,33,2,1
6832,5269,396169,1,33,2,1
6832,5269,396179,1,33,2,1
6847,5279,396189,1,33,2,1
6877,5364,396199,1,33,2,1
6926,5517,396209,1,33,2,1
6988,5715,396219,1,33,2,1
7059,5939,396229,1,33,2,1
7129,6160,396239,1,33,2,1
7183,6328,396249,1,33,2,1
7225,6461,396259,1,33,2,1
7257,6534,396269,1,33,2,1
7294,6583,396279,1,33,2,1
7343,6615,396289,1,33,2,1
7390,6624,396299,1,33,2,1
7436,6589,396309,1,33,2,1
7491,6524,396319,1,33,2,1
7514,6353,396329,1,33,2,1
7514,6102,396339,1,33,2,1
7486,5799,396349,1,33,2,1
7465,5583,396359,1,33,2,1
7449,5407,396369,1,33,2,1
7407,5258,396379,1,33,2,1
7347,5144,396389,1,33,2,1
7275,5069,396399,1,33,2,1
7200,5019,396409,1,33,2,1
7125,5004,396419,1,33,2,1
7050,5021,396429,1,33,2,1
6991,5060,396439,1,33,2,1
6937,5128,396449,1,33,2,1
6900,5211,396459,1,33,2,1
6874,5304,396469,1,33,2,1
6874,5392,396479,1,33,2,1
6911,5475,396489,1,33,2,1
6964,5556,396499,1,33,2,1
7056,5638,396509,1,33,2,1
7166,5707,396519,1,33,2,1
7288,5753,396529,1,33,2,1
7388,5784,396539,1,33,2,1
7438,5784,396549,1,33,2,1
7455,5765,396559,1,33,2,1
7446,5734,396569,1,33,2,1
7394,5658,396579,1,33,2,1
7314,5571,396589,1,33,2,1
7232,5477,396599,1,33,2,1
7143,5391,396609,1,33,2,1
7049,5303,396619,1,33,2,1
6934,5214,396629,1,33,2,1
6798,5126,396639,1,33,2,1
6649,5038,396649,1,33,2,1
6518,4957,396659,1,33,2,1
6410,4882,396669,1,33,2,1
6318,4831,396679,1,33,2,1
6263,4805,396689,1,33,2,1
6242,4797,396699,1,33,2,1
6242,4797,396709,1,33,2,1
6260,4815,396719,1,33,2,1
6299,4845,396729,1,33,2,1
6352,4888,396739,1,33,2,1
6442,4936,396749,1,33,2,1
6576,4988,396759,1,33,2,1
6738,5039,396769,1,33,2,1
6936,5087,396779,1,33,2,1
7128,5129,396789,1,33,2,1
7315,5166,396799,1,33,2,1
7474,5182,396809,1,33,2,1
7567,5182,396819,1,33,2,1
7617,5163,396829,1,33,2,1
7637,5118,396839,1,33,2,1
7610,5057,396849,1,33,2,1
7552,4945,396859,1,33,2,1
7440,4828,396869,1,33,2,1
7285,4707,396879,1,33,2,1
7102,4618,396889,1,33,2,1
6910,4539,396899,1,33,2,1
6710,4466,396909,1,33,2,1
6505,4416,396919,1,33,2,1
6354,4379,396929,1,33,2,1
6239,4352,396939,1,33,2,1
6148,4336,396949,1,33,2,1
6119,4336,396959,1,33,2,1
6150,4336,396969,1,33,2,1
6221,4382,396979,1,33,2,1
6366,4464,396989,1,33,2,1
6576,4572,396999,1,33,2,1
6830,4686,397009,1,33,2,1
7107,4798,397019,1,33,2,1
7405,4885,397029,1,33,2,1
7716,4956,397039,1,33,2,1
7992,4992,397049,1,33,2,1
8233,5022,397059,1,33,2,1
8451,5040,397069,1,33,2,1
8654,5019,397079,1,33,2,1
8835,4972,397089,1,33,2,1
9000,4886,397099,1,33,2,1
9111,4743,397109,1,33,2,1
9173,4561,397119,1,33,2,1
9202,4391,397129,1,33,2,1
9185,4218,397139,1,33,2,1
9117,4065,397149,1,33,2,1
9014,3927,397159,1,33,2,1
8846,3780,397169,1,33,2,1
8620,3636,397179,1,33,2,1
8356,3495,397189,1,33,2,1
8098,3369,397199,1,33,2,1
7878,3287,397209,1,33,2,1
7683,3235,397219,1,33,2,1
7517,3235,397229,1,33,2,1
7350,3280,397239,1,33,2,1
7182,3348,397249,1,33,2,1
7050,3428,397259,1,33,2,1
6944,3516,397269,1,33,2,1
6904,3610,397279,1,33,2,1
6917,3730,397289,1,33,2,1
6964,3881,397299,1,33,2,1
7049,4054,397309,1,33,2,1
7184,4240,397319,1,33,2,1
7351,4412,397329,1,33,2,1
7457,4576,397339,1,33,2,1
7605,4655,397349,1,33,2,1
7781,4704,397359,1,33,2,1
7971,4734,397369,1,33,2,1
8166,4734,397379,1,33,2,1
8368,4725,397389,1,33,2,1
8536,4712,397399,1,33,2,1
8680,4697,397409,1,33,2,1
8752,4659,397419,1,33,2,1
8735,4617,397429,1,33,2,1
8658,4536,397439,1,33,2,1
8497,4430,397449,1,33,2,1
8277,4315,397459,1,33,2,1
8017,4199,397469,1,33,2,1
7747,4083,397479,1,33,2,1
7506,3997,397489,1,33,2,1
7285,3931,397499,1,33,2,1
7133,3901,397509,1,33,2,1
7055,3907,397519,1,33,2,1
7025,3937,397529,1,33,2,1
7043,3994,397539,1,33,2,1
7101,4072,397549,1,33,2,1
7185,4163,397559,1,33,2,1
7314,4228,397569,1,33,2,1
7488,4291,397579,1,33,2,1
7693,4348,397589,1,33,2,1
7956,4401,397599,1,33,2,1
8211,4447,397609,1,33,2,1
8460,4483,397619,1,33,2,1
8650,4483,397629,1,33,2,1
8766,4469,397639,1,33,2,1
8832,4427,397649,1,33,2,1
8832,4357,397659,1,33,2,1
8778,4268,397669,1,33,2,1
8688,4151,397679,1,33,2,1
8563,4055,397689,1,33,2,1
8399,3973,397699,1,33,2,1
8208,3892,397709,1,33,2,1
8004,3818,397719,1,33,2,1
7779,3750,397729,1,33,2,1
7541,3693,397739,1,33,2,1
7360,3656,397749,1,33,2,1
7238,3632,397759,1,33,2,1
7155,3617,397769,1,33,2,1
7145,3617,397779,1,33,2,1
7187,3624,397789,1,33,2,1
7264,3649,397799,1,33,2,1
7386,3686,397809,1,33,2,1
7518,3732,397819,1,33,2,1
7656,3777,397829,1,33,2,1
7745,3792,397839,1,33,2,1
7783,3792,397849,1,33,2,1
7783,3763,397859,1,33,2,1
7730,3714,397869,1,33,2,1
3966,4701,401637,0,33,3,1
3941,4593,401647,1,33,3,1
3941,4601,401657,1,33,3,1
3955,4609,401667,1,33,3,1
4047,4617,401677,1,33,3,1
4192,4670,401687,1,33,3,1
4415,4752,401697,1,33,3,1
4686,4859,401707,1,33,3,1
4989,4963,401717,1,33,3,1
5322,5061,401727,1,33,3,1
5636,5161,401737,1,33,3,1
5938,5265,401747,1,33,3,1
6194,5372,401757,1,33,3,1
6386,5445,401767,1,33,3,1
6535,5475,401777,1,33,3,1
6600,5475,401787,1,33,3,1
6609,5460,401797,1,33,3,1
5777,6266,401927,0,33,3,1
5840,6332,401937,1,33,3,1
5805,6361,401947,1,33,3,1
5813,6355,401957,1,33,3,1
5850,6326,401967,1,33,3,1
5911,6270,401977,1,33,3,1
5966,6161,401987,1,33,3,1
6017,6018,401997,1,33,3,1
6044,5719,402007,1,33,3,1
6044,5323,402017,1,33,3,1
6033,4863,402027,1,33,3,1
6017,4478,402037,1,33,3,1
5997,4168,402047,1,33,3,1
5973,3907,402057,1,33,3,1
5950,3684,402067,1,33,3,1
5925,3526,402077,1,33,3,1
5913,3412,402087,1,33,3,1
5904,3337,402097,1,33,3,1
5904,3311,402107,1,33,3,1
5904,3319,402117,1,33,3,1
5918,3373,402127,1,33,3,1
5966,4892,402208,0,33,3,1
6049,5262,402218,1,33,3,1
6067,5335,402228,1,33,3,1
6039,5357,402238,1,33,3,1
6011,5368,402248,1,33,3,1
5960,5323,402258,1,33,3,1
5894,5242,402268,1,33,3,1
5784,5041,402278,1,33,3,1
5660,4802,402288,1,33,3,1
5526,4538,402298,1,33,3,1
5419,4354,402308,1,33,3,1
5339,4243,402318,1,33,3,1
5277,4180,402328,1,33,3,1
5266,4174,402338,1,33,3,1
5297,4226,402348,1,33,3,1
5355,4316,402358,1,33,3,1
5457,4473,402368,1,33,3,1
5610,4629,402378,1,33,3,1
5797,4784,402388,1,33,3,1
6004,4905,402398,1,33,3,1
6227,5003,402408,1,33,3,1
6461,5052,402418,1,33,3,1
6635,5040,402428,1,33,3,1
6759,4988,402438,1,33,3,1
6849,4901,402448,1,33,3,1
6887,4809,402458,1,33,3,1
6892,4714,402468,1,33,3,1
6876,4692,402478,1,33,3,1
6876,4702,402488,1,33,3,1
6854,5699,402598,0,33,3,1
6900,5855,402608,1,33,3,1
6867,5945,402618,1,33,3,1
6804,6015,402628,1,33,3,1
6831,6047,402638,1,33,3,1
6878,6053,402648,1,33,3,1
6938,6040,402658,1,33,3,1
6999,5952,402668,1,33,3,1
7027,5814,402678,1,33,3,1
7033,5589,402688,1,33,3,1
7010,5392,402698,1,33,3,1
6981,5213,402708,1,33,3,1
6947,5103,402718,1,33,3,1
6914,5021,402728,1,33,3,1
6884,4959,402738,1,33,3,1
6872,4947,402748,1,33,3,1
6872,4968,402758,1,33,3,1
6872,5011,402768,1,33,3,1
6897,5143,402778,1,33,3,1
6934,5340,402788,1,33,3,1
6986,5581,402798,1,33,3,1
7051,5817,402808,1,33,3,1
7124,6052,402818,1,33,3,1
7242,6249,402828,1,33,3,1
7315,6422,402838,1,33,3,1
7358,6542,402848,1,33,3,1
7414,6608,402858,1,33,3,1
7462,6639,402868,1,33,3,1
7504,6646,402878,1,33,3,1
7540,6615,402888,1,33,3,1
7554,6559,402898,1,33,3,1
7554,6336,402908,1,33,3,1
7519,6051,402918,1,33,3,1
7467,5724,402928,1,33,3,1
7403,5473,402938,1,33,3,1
7354,5273,402948,1,33,3,1
7307,5106,402958,1,33,3,1
7268,5010,402968,1,33,3,1
7231,4948,402978,1,33,3,1
7192,4908,402988,1,33,3,1
7147,4901,402998,1,33,3,1
7101,4927,403008,1,33,3,1
7053,4974,403018,1,33,3,1
7012,5049,403028,1,33,3,1
6985,5151,403038,1,33,3,1
6968,5270,403048,1,33,3,1
6968,5396,403058,1,33,3,1
6996,5516,403068,1,33,3,1
7035,5615,403078,1,33,3,1
7099,5704,403088,1,33,3,1
7175,5771,403098,1,33,3,1
7258,5807,403108,1,33,3,1
7328,5823,403118,1,33,3,1
7371,5790,403128,1,33,3,1
7396,5722,403138,1,33,3,1
7005,5084,403239,0,33,3,1
6768,4901,403249,1,33,3,1
6560,4829,403259,1,33,3,1
6413,4747,403269,1,33,3,1
6328,4684,403279,1,33,3,1
6284,4658,403289,1,33,3,1
6284,4652,403299,1,33,3,1
6303,4640,403309,1,33,3,1
6336,4627,403319,1,33,3,1
6385,4637,403329,1,33,3,1
6473,4664,403339,1,33,3,1
6588,4723,403349,1,33,3,1
6757,4797,403359,1,33,3,1
6953,4881,403369,1,33,3,1
7167,4949,403379,1,33,3,1
7388,4996,403389,1,33,3,1
7533,5029,403399,1,33,3,1
7627,5015,403409,1,33,3,1
7639,4965,403419,1,33,3,1
7562,4892,403429,1,33,3,1
7425,4753,403439,1,33,3,1
7212,4612,403449,1,33,3,1
6975,4470,403459,1,33,3,1
6722,4327,403469,1,33,3,1
6437,4179,403479,1,33,3,1
6202,4074,403489,1,33,3,1
5999,3997,403499,1,33,3,1
5880,3963,403509,1,33,3,1
5842,3963,403519,1,33,3,1
5857,3975,403529,1,33,3,1
5945,4046,403539,1,33,3,1
6114,4150,403549,1,33,3,1
6338,4275,403559,1,33,3,1
6624,4409,403569,1,33,3,1
6957,4526,403579,1,33,3,1
7321,4631,403589,1,33,3,1
7694,4716,403599,1,33,3,1
8024,4765,403609,1,33,3,1
8325,4791,403619,1,33,3,1
8563,4774,403629,1,33,3,1
8705,4710,403639,1,33,3,1
8784,4614,403649,1,33,3,1
8773,4473,403659,1,33,3,1
8689,4299,403669,1,33,3,1
8555,4104,403679,1,33,3,1
8360,3947,403689,1,33,3,1
8123,3800,403699,1,33,3,1
7858,3660,403709,1,33,3,1
7550,3536,403719,1,33,3,1
7231,3423,403729,1,33,3,1
6905,3318,403739,1,33,3,1
6652,3234,403749,1,33,3,1
6495,3217,403759,1,33,3,1
6402,3244,403769,1,33,3,1
6402,3347,403779,1,33,3,1
7180,4387,403860,0,33,3,1
7628,4535,403870,1,33,3,1
7781,4565,403880,1,33,3,1
7915,4593,403890,1,33,3,1
8036,4621,403900,1,33,3,1
8071,4621,403910,1,33,3,1
8036,4585,403920,1,33,3,1
7954,4531,403930,1,33,3,1
7781,4430,403940,1,33,3,1
7551,4306,403950,1,33,3,1
7282,4166,403960,1,33,3,1
7006,4031,403970,1,33,3,1
6775,3934,403980,1,33,3,1
6574,3863,403990,1,33,3,1
6455,3835,404000,1,33,3,1
6432,3845,404010,1,33,3,1
6472,3880,404020,1,33,3,1
6610,3963,404030,1,33,3,1
6819,4054,404040,1,33,3,1
7075,4150,404050,1,33,3,1
7372,4233,404060,1,33,3,1
7642,4314,404070,1,33,3,1
7895,4339,404080,1,33,3,1
8048,4327,404090,1,33,3,1
8126,4277,404100,1,33,3,1
8154,4193,404110,1,33,3,1
8092,4086,404120,1,33,3,1
7937,3967,404130,1,33,3,1
7721,3858,404140,1,33,3,1
7455,3776,404150,1,33,3,1
7186,3710,404160,1,33,3,1
6915,3688,404170,1,33,3,1
6716,3703,404180,1,33,3,1
6619,3744,404190,1,33,3,1
6591,3799,404200,1,33,3,1
6676,3871,404210,1,33,3,1
6853,3955,404220,1,33,3,1
7092,4013,404230,1,33,3,1
7383,4042,404240,1,33,3,1
7643,4051,404250,1,33,3,1
7882,4004,404260,1,33,3,1
8000,3952,404270,1,33,3,1
8007,3873,404280,1,33,3,1
7941,3779,404290,1,33,3,1
7726,3660,404300,1,33,3,1
7459,3554,404310,1,33,3,1
7156,3457,404320,1,33,3,1
6914,3407,404330,1,33,3,1
6763,3414,404340,1,33,3,1
3917,4930,409278,0,33,4,1
3917,4930,409288,1,33,4,1
3793,4843,409298,1,33,4,1
3832,4849,409308,1,33,4,1
3930,4868,409318,1,33,4,1
4140,4942,409328,1,33,4,1
4447,5053,409338,1,33,4,1
4818,5171,409348,1,33,4,1
5200,5300,409358,1,33,4,1
5594,5437,409368,1,33,4,1
5996,5556,409378,1,33,4,1
6318,5643,409388,1,33,4,1
6529,5710,409398,1,33,4,1
6667,5723,409408,1,33,4,1
6707,5717,409418,1,33,4,1
6697,5698,409428,1,33,4,1
6653,5660,409438,1,33,4,1
5669,6239,409538,0,33,4,1
5629,6336,409548,1,33,4,1
5645,6374,409558,1,33,4,1
5636,6411,409568,1,33,4,1
5678,6418,409578,1,33,4,1
5753,6392,409588,1,33,4,1
5830,6344,409598,1,33,4,1
5874,6172,409608,1,33,4,1
5896,5810,409618,1,33,4,1
5907,5322,409628,1,33,4,1
5902,4717,409638,1,33,4,1
5885,4299,409648,1,33,4,1
5858,4006,409658,1,33,4,1
5819,3757,409668,1,33,4,1
5771,3572,409678,1,33,4,1
5735,3429,409688,1,33,4,1
5702,3355,409698,1,33,4,1
5676,3328,409708,1,33,4,1
5662,3333,409718,1,33,4,1
5655,3405,409728,1,33,4,1
5682,4391,409769,0,33,4,1
5753,5047,409779,1,33,4,1
5800,5279,409789,1,33,4,1
5822,5459,409799,1,33,4,1
5829,5534,409809,1,33,4,1
5829,5539,409819,1,33,4,1
5794,5498,409829,1,33,4,1
5719,5346,409839,1,33,4,1
5616,5058,409849,1,33,4,1
5476,4679,409859,1,33,4,1
5339,4408,409869,1,33,4,1
5228,4228,409879,1,33,4,1
5133,4108,409889,1,33,4,1
5101,4072,409899,1,33,4,1
5114,4105,409909,1,33,4,1
5158,4185,409919,1,33,4,1
5250,4365,409929,1,33,4,1
5366,4542,409939,1,33,4,1
5499,4702,409949,1,33,4,1
5657,4852,409959,1,33,4,1
5827,4984,409969,1,33,4,1
6005,5094,409979,1,33,4,1
6175,5189,409989,1,33,4,1
6337,5264,409999,1,33,4,1
6449,5255,410009,1,33,4,1
6529,5191,410019,1,33,4,1
6589,5047,410029,1,33,4,1
6631,4888,410039,1,33,4,1
6661,4720,410049,1,33,4,1
6690,4657,410059,1,33,4,1
6706,4629,410069,1,33,4,1
6714,4629,410079,1,33,4,1
6714,4634,410089,1,33,4,1
7043,6210,410219,0,33,4,1
7161,6338,410229,1,33,4,1
7127,6357,410239,1,33,4,1
7028,6386,410249,1,33,4,1
7023,6394,410259,1,33,4,1
7042,6387,410269,1,33,4,1
7076,6361,410279,1,33,4,1
7094,6230,410289,1,33,4,1
7079,6030,410299,1,33,4,1
7041,5696,410309,1,33,4,1
7012,5475,410319,1,33,4,1
6998,5329,410329,1,33,4,1
6998,5241,410339,1,33,4,1
6998,5201,410349,1,33,4,1
7011,5194,410359,1,33,4,1
7030,5220,410369,1,33,4,1
7051,5316,410379,1,33,4,1
7076,5460,410389,1,33,4,1
7107,5648,410399,1,33,4,1
7146,5873,410409,1,33,4,1
7205,6122,410419,1,33,4,1
7277,6362,410429,1,33,4,1
7364,6558,410439,1,33,4,1
7433,6726,410449,1,33,4,1
7491,6801,410459,1,33,4,1
7504,6809,410469,1,33,4,1
7515,6773,410479,1,33,4,1
7525,6679,410489,1,33,4,1
7520,6438,410499,1,33,4,1
7520,6100,410509,1,33,4,1
7513,5819,410519,1,33,4,1
7518,5610,410529,1,33,4,1
7518,5449,410539,1,33,4,1
7491,5299,410549,1,33,4,1
7451,5182,410559,1,33,4,1
7395,5086,410569,1,33,4,1
7342,5026,410579,1,33,4,1
7290,5005,410589,1,33,4,1
7257,5011,410599,1,33,4,1
7227,5064,410609,1,33,4,1
7214,5178,410619,1,33,4,1
7214,5333,410629,1,33,4,1
7227,5506,410639,1,33,4,1
7250,5650,410649,1,33,4,1
7285,5776,410659,1,33,4,1
7310,5859,410669,1,33,4,1
7328,5880,410679,1,33,4,1
7345,5860,410689,1,33,4,1
7368,5847,410699,1,33,4,1
7412,5816,410709,1,33,4,1
7467,5774,410719,1,33,4,1
7517,5733,410729,1,33,4,1
7550,5694,410739,1,33,4,1
7572,5656,410749,1,33,4,1
7148,5220,410810,0,33,4,1
6989,5105,410820,1,33,4,1
6883,5056,410830,1,33,4,1
6767,5007,410840,1,33,4,1
6645,4961,410850,1,33,4,1
6553,4924,410860,1,33,4,1
6500,4893,410870,1,33,4,1
6473,4887,410880,1,33,4,1
6486,4896,410890,1,33,4,1
6550,4915,410900,1,33,4,1
6649,4966,410910,1,33,4,1
6800,5021,410920,1,33,4,1
6950,5079,410930,1,33,4,1
7095,5116,410940,1,33,4,1
7202,5126,410950,1,33,4,1
7287,5117,410960,1,33,4,1
7322,5073,410970,1,33,4,1
7299,5006,410980,1,33,4,1
7236,4923,410990,1,33,4,1
7121,4823,411000,1,33,4,1
6966,4721,411010,1,33,4,1
6783,4616,411020,1,33,4,1
6588,4531,411030,1,33,4,1
6416,4461,411040,1,33,4,1
6315,4421,411050,1,33,4,1
6254,4413,411060,1,33,4,1
6281,4427,411070,1,33,4,1
6400,4493,411080,1,33,4,1
6579,4587,411090,1,33,4,1
6854,4699,411100,1,33,4,1
7174,4816,411110,1,33,4,1
7525,4913,411120,1,33,4,1
7875,4996,411130,1,33,4,1
8144,5015,411140,1,33,4,1
8360,4969,411150,1,33,4,1
8509,4880,411160,1,33,4,1
8588,4737,411170,1,33,4,1
8619,4591,411180,1,33,4,1
8586,4438,411190,1,33,4,1
8478,4282,411200,1,33,4,1
8320,4124,411210,1,33,4,1
8102,4000,411220,1,33,4,1
7823,3877,411230,1,33,4,1
7504,3755,411240,1,33,4,1
7140,3608,411250,1,33,4,1
