x,y,time,button,user,signature,genuine
2022,7277,36558191,1,23,2,1
2213,7313,36558201,1,23,2,1
2436,7349,36558211,1,23,2,1
2680,7380,36558221,1,23,2,1
2937,7394,36558231,1,23,2,1
3187,7399,36558241,1,23,2,1
3401,7399,36558251,1,23,2,1
3591,7404,36558261,1,23,2,1
3753,7404,36558271,1,23,2,1
3863,7416,36558281,1,23,2,1
3939,7431,36558291,1,23,2,1
3989,7442,36558301,1,23,2,1
4014,7451,36558311,1,23,2,1
4023,7451,36558321,1,23,2,1
4023,7456,36558331,1,23,2,1
3999,7456,36558341,1,23,2,1
2328,7252,36558481,0,23,2,1
2238,7249,36558491,1,23,2,1
2201,7269,36558501,1,23,2,1
2187,7269,36558511,1,23,2,1
2187,7269,36558521,1,23,2,1
2197,7244,36558531,1,23,2,1
2214,7201,36558541,1,23,2,1
2243,7127,36558551,1,23,2,1
2269,6990,36558561,1,23,2,1
2291,6810,36558571,1,23,2,1
2304,6601,36558581,1,23,2,1
2304,6306,36558591,1,23,2,1
2288,5953,36558601,1,23,2,1
2279,5569,36558611,1,23,2,1
2272,5180,36558621,1,23,2,1
2303,4794,36558631,1,23,2,1
2359,4411,36558641,1,23,2,1
2359,4125,36558651,1,23,2,1
2373,3903,36558661,1,23,2,1
2390,3724,36558671,1,23,2,1
2401,3607,36558681,1,23,2,1
2409,3508,36558691,1,23,2,1
2416,3421,36558701,1,23,2,1
2416,3374,36558711,1,23,2,1
2416,3354,36558721,1,23,2,1
2416,3354,36558731,1,23,2,1
2407,3366,36558741,1,23,2,1
3066,6188,36558882,0,23,2,1
3205,6115,36558892,1,23,2,1
3132,6141,36558902,1,23,2,1
3114,6050,36558912,1,23,2,1
3087,5890,36558922,1,23,2,1
3053,5684,36558932,1,23,2,1
3084,5593,36558942,1,23,2,1
3123,5552,36558952,1,23,2,1
3167,5545,36558962,1,23,2,1
3187,5553,36558972,1,23,2,1
3203,5592,36558982,1,23,2,1
3216,5652,36558992,1,23,2,1
3229,5761,36559002,1,23,2,1
3243,5900,36559012,1,23,2,1
3275,6059,36559022,1,23,2,1
3320,6146,36559032,1,23,2,1
3371,6174,36559042,1,23,2,1
3440,6162,36559052,1,23,2,1
3522,6119,36559062,1,23,2,1
3616,6065,36559072,1,23,2,1
3712,6005,36559082,1,23,2,1
3768,5957,36559092,1,23,2,1
3797,5913,36559102,1,23,2,1
3776,5872,36559112,1,23,2,1
3662,5785,36559122,1,23,2,1
3485,5671,36559132,1,23,2,1
3282,5539,36559142,1,23,2,1
3091,5414,36559152,1,23,2,1
2431,4969,36559302,0,23,2,1
2477,4971,36559312,1,23,2,1
2434,4971,36559322,1,23,2,1
2411,4919,36559332,1,23,2,1
2433,4730,36559342,1,23,2,1
2484,4572,36559352,1,23,2,1
2553,4435,36559362,1,23,2,1
2623,4288,36559372,1,23,2,1
2674,4146,36559382,1,23,2,1
2712,4052,36559392,1,23,2,1
2730,3989,36559402,1,23,2,1
2737,3977,36559412,1,23,2,1
2737,3983,36559422,1,23,2,1
2737,4002,36559432,1,23,2,1
2748,4094,36559442,1,23,2,1
2790,4259,36559452,1,23,2,1
2848,4472,36559462,1,23,2,1
2919,4672,36559472,1,23,2,1
2991,4813,36559482,1,23,2,1
3048,4914,36559492,1,23,2,1
3096,4942,36559502,1,23,2,1
3152,4952,36559512,1,23,2,1
3224,4952,36559522,1,23,2,1
3306,4933,36559532,1,23,2,1
3375,4889,36559542,1,23,2,1
3410,4827,36559552,1,23,2,1
3422,4726,36559562,1,23,2,1
3380,4623,36559572,1,23,2,1
3293,4508,36559582,1,23,2,1
3176,4386,36559592,1,23,2,1
3070,4316,36559602,1,23,2,1
3008,4296,36559612,1,23,2,1
2974,4310,36559622,1,23,2,1
2974,4358,36559632,1,23,2,1
3808,5107,36559763,0,23,2,1
3839,5110,36559773,1,23,2,1
3814,5157,36559783,1,23,2,1
3787,5071,36559793,1,23,2,1
3797,4950,36559803,1,23,2,1
3829,4805,36559813,1,23,2,1
3876,4712,36559823,1,23,2,1
3913,4653,36559833,1,23,2,1
3950,4618,36559843,1,23,2,1
3950,4609,36559853,1,23,2,1
3931,4609,36559863,1,23,2,1
3921,4625,36559873,1,23,2,1
3913,4660,36559883,1,23,2,1
3905,4747,36559893,1,23,2,1
3937,4868,36559903,1,23,2,1
3999,5011,36559913,1,23,2,1
4081,5132,36559923,1,23,2,1
4149,5167,36559933,1,23,2,1
4203,5151,36559943,1,23,2,1
4247,5057,36559953,1,23,2,1
4259,4912,36559963,1,23,2,1
4241,4734,36559973,1,23,2,1
4204,4579,36559983,1,23,2,1
4151,4437,36559993,1,23,2,1
4054,4305,36560003,1,23,2,1
3927,4180,36560013,1,23,2,1
2036,3275,36560133,0,23,2,1
1945,3107,36560143,1,23,2,1
1903,3160,36560153,1,23,2,1
1867,3174,36560163,1,23,2,1
1881,3161,36560173,1,23,2,1
1957,3192,36560183,1,23,2,1
2075,3277,36560193,1,23,2,1
2274,3397,36560203,1,23,2,1
2542,3530,36560213,1,23,2,1
2856,3660,36560223,1,23,2,1
3188,3772,36560233,1,23,2,1
3532,3872,36560243,1,23,2,1
3885,3943,36560253,1,23,2,1
4181,3990,36560263,1,23,2,1
4427,4020,36560273,1,23,2,1
4639,4052,36560283,1,23,2,1
4832,4093,36560293,1,23,2,1
4985,4141,36560303,1,23,2,1
5112,4192,36560313,1,23,2,1
5238,4255,36560323,1,23,2,1
5349,4325,36560333,1,23,2,1
4780,6236,36560544,0,23,2,1
4822,6222,36560554,1,23,2,1
4852,6280,36560564,1,23,2,1
4896,6306,36560574,1,23,2,1
5094,6311,36560584,1,23,2,1
5342,6371,36560594,1,23,2,1
5622,6457,36560604,1,23,2,1
5935,6561,36560614,1,23,2,1
6181,6656,36560624,1,23,2,1
6383,6749,36560634,1,23,2,1
6488,6815,36560644,1,23,2,1
6522,6863,36560654,1,23,2,1
6509,6918,36560664,1,23,2,1
6451,6973,36560674,1,23,2,1
6354,6999,36560684,1,23,2,1
6230,7005,36560694,1,23,2,1
5945,6890,36560714,0,23,2,1
5711,6761,36560724,1,23,2,1
5650,6704,36560734,1,23,2,1
5612,6588,36560744,1,23,2,1
5580,6435,36560754,1,23,2,1
5554,6207,36560764,1,23,2,1
5540,5978,36560774,1,23,2,1
5532,5748,36560784,1,23,2,1
5523,5601,36560794,1,23,2,1
5515,5509,36560804,1,23,2,1
5515,5475,36560814,1,23,2,1
5515,5466,36560824,1,23,2,1
5524,5475,36560834,1,23,2,1
5576,5504,36560844,1,23,2,1
5656,5581,36560854,1,23,2,1
5784,5691,36560864,1,23,2,1
5914,5792,36560874,1,23,2,1
6045,5859,36560884,1,23,2,1
6149,5903,36560894,1,23,2,1
6222,5903,36560904,1,23,2,1
6274,5865,36560914,1,23,2,1
6287,5812,36560924,1,23,2,1
6267,5737,36560934,1,23,2,1
6224,5660,36560944,1,23,2,1
5097,5285,36561035,0,23,2,1
4987,5041,36561045,1,23,2,1
4931,4932,36561055,1,23,2,1
4859,4838,36561065,1,23,2,1
4800,4580,36561075,1,23,2,1
4783,4319,36561085,1,23,2,1
4794,4108,36561095,1,23,2,1
4819,3933,36561105,1,23,2,1
4849,3799,36561115,1,23,2,1
4886,3695,36561125,1,23,2,1
4924,3610,36561135,1,23,2,1
4964,3577,36561145,1,23,2,1
5008,3577,36561155,1,23,2,1
5062,3601,36561165,1,23,2,1
5128,3686,36561175,1,23,2,1
5249,4099,36561265,0,23,2,1
5342,4076,36561275,1,23,2,1
5367,4038,36561285,1,23,2,1
5386,3976,36561295,1,23,2,1
5432,3895,36561305,1,23,2,1
5513,3822,36561315,1,23,2,1
5616,3754,36561325,1,23,2,1
5689,3695,36561335,1,23,2,1
5777,3688,36561345,1,23,2,1
5875,3716,36561355,1,23,2,1
6400,4472,36561445,0,23,2,1
6664,4412,36561455,1,23,2,1
6783,4393,36561465,1,23,2,1
6891,4315,36561475,1,23,2,1
7022,4197,36561485,1,23,2,1
7151,4100,36561495,1,23,2,1
7278,3989,36561505,1,23,2,1
7364,3869,36561515,1,23,2,1
7378,3711,36561525,1,23,2,1
7344,3566,36561535,1,23,2,1
7259,3419,36561545,1,23,2,1
7123,3267,36561555,1,23,2,1
6952,3130,36561565,1,23,2,1
6751,3043,36561575,1,23,2,1
6586,2989,36561585,1,23,2,1
6444,2989,36561596,1,23,2,1
8563,5992,36561906,0,23,2,1
8609,6029,36561916,1,23,2,1
8577,6090,36561926,1,23,2,1
8587,6147,36561936,1,23,2,1
8597,6125,36561946,1,23,2,1
8606,6006,36561956,1,23,2,1
8647,5823,36561966,1,23,2,1
8676,5616,36561976,1,23,2,1
8697,5426,36561986,1,23,2,1
8671,5247,36561996,1,23,2,1
8603,5145,36562006,1,23,2,1
8508,5095,36562016,1,23,2,1
8384,5080,36562026,1,23,2,1
8273,5108,36562036,1,23,2,1
8171,5186,36562046,1,23,2,1
8129,5298,36562056,1,23,2,1
8129,5411,36562066,1,23,2,1
8153,5475,36562076,1,23,2,1
8199,5507,36562086,1,23,2,1
8274,5492,36562096,1,23,2,1
8368,5474,36562106,1,23,2,1
8487,5474,36562116,1,23,2,1
9169,5906,36562186,0,23,2,1
9156,5746,36562196,1,23,2,1
9069,5626,36562206,1,23,2,1
8945,5421,36562216,1,23,2,1
8769,5179,36562226,1,23,2,1
8585,4913,36562236,1,23,2,1
8396,4686,36562246,1,23,2,1
8203,4532,36562256,1,23,2,1
8044,4426,36562266,1,23,2,1
7908,4355,36562276,1,23,2,1
7807,4318,36562286,1,23,2,1
7772,4303,36562296,1,23,2,1
7782,4303,36562306,1,23,2,1
7847,4333,36562316,1,23,2,1
7994,4384,36562326,1,23,2,1
8196,4479,36562336,1,23,2,1
8467,4599,36562346,1,23,2,1
8758,4737,36562356,1,23,2,1
9061,4881,36562366,1,23,2,1
9248,4958,36562376,1,23,2,1
9332,4990,36562386,1,23,2,1
8730,4821,36562487,0,23,2,1
8661,4673,36562497,1,23,2,1
8607,4644,36562507,1,23,2,1
8516,4510,36562517,1,23,2,1
8416,4306,36562527,1,23,2,1
8310,4111,36562537,1,23,2,1
8220,3932,36562547,1,23,2,1
8131,3763,36562557,1,23,2,1
8042,3635,36562567,1,23,2,1
7943,3550,36562577,1,23,2,1
7838,3495,36562587,1,23,2,1
7745,3462,36562597,1,23,2,1
7691,3462,36562607,1,23,2,1
7662,3481,36562617,1,23,2,1
7687,3548,36562627,1,23,2,1
8673,4379,36562717,0,23,2,1
8683,4192,36562727,1,23,2,1
8621,4101,36562737,1,23,2,1
8517,4001,36562747,1,23,2,1
8426,3866,36562757,1,23,2,1
8343,3708,36562767,1,23,2,1
8338,3623,36562777,1,23,2,1
8392,3550,36562787,1,23,2,1
8486,3484,36562797,1,23,2,1
8637,3429,36562807,1,23,2,1
8839,3382,36562817,1,23,2,1
9076,3340,36562827,1,23,2,1
9309,3274,36562837,1,23,2,1
9545,3183,36562847,1,23,2,1
9788,3076,36562857,1,23,2,1
9998,3009,36562867,1,23,2,1
10187,2969,36562877,1,23,2,1
10392,2948,36562887,1,23,2,1
10588,2963,36562897,1,23,2,1
10803,3014,36562907,1,23,2,1
11033,3089,36562917,1,23,2,1
11248,3218,36562927,1,23,2,1
11429,3404,36562937,1,23,2,1
11586,3629,36562947,1,23,2,1
11682,3924,36562957,1,23,2,1
11755,4282,36562967,1,23,2,1
11812,4683,36562977,1,23,2,1
11914,5127,36562987,1,23,2,1
12025,5528,36562997,1,23,2,1
12142,5901,36563007,1,23,2,1
1384,6464,40913440,0,23,3,1
1423,6533,40913450,1,23,3,1
1423,6577,40913460,1,23,3,1
1525,6589,40913470,1,23,3,1
1704,6638,40913480,1,23,3,1
1931,6719,40913490,1,23,3,1
2265,6822,40913500,1,23,3,1
2669,6961,40913510,1,23,3,1
3084,7095,40913520,1,23,3,1
3492,7214,40913530,1,23,3,1
3896,7325,40913540,1,23,3,1
4154,7405,40913550,1,23,3,1
4317,7446,40913560,1,23,3,1
4417,7462,40913570,1,23,3,1
4437,7462,40913580,1,23,3,1
4427,7462,40913590,1,23,3,1
4397,7432,40913600,1,23,3,1
4303,7389,40913610,1,23,3,1
2739,6973,40913700,0,23,3,1
2505,6894,40913710,1,23,3,1
2457,6887,40913720,1,23,3,1
2432,6887,40913730,1,23,3,1
2432,6869,40913740,1,23,3,1
2437,6834,40913750,1,23,3,1
2447,6762,40913760,1,23,3,1
2458,6639,40913770,1,23,3,1
2467,6481,40913780,1,23,3,1
2478,6250,40913790,1,23,3,1
2486,5950,40913800,1,23,3,1
2503,5604,40913810,1,23,3,1
2525,5210,40913820,1,23,3,1
2583,4775,40913830,1,23,3,1
2603,4312,40913840,1,23,3,1
2624,3860,40913850,1,23,3,1
2659,3447,40913860,1,23,3,1
2691,3059,40913870,1,23,3,1
2721,2702,40913880,1,23,3,1
2745,2431,40913890,1,23,3,1
2766,2218,40913900,1,23,3,1
2786,2021,40913910,1,23,3,1
2801,1900,40913920,1,23,3,1
2813,1831,40913930,1,23,3,1
2813,1818,40913940,1,23,3,1
2813,1818,40913950,1,23,3,1
2813,1829,40913960,1,23,3,1
2799,1930,40913970,1,23,3,1
2786,2143,40913980,1,23,3,1
3075,5860,40914091,0,23,3,1
3376,6094,40914101,1,23,3,1
3376,6173,40914111,1,23,3,1
3417,6155,40914121,1,23,3,1
3460,6077,40914131,1,23,3,1
3502,5958,40914141,1,23,3,1
3524,5784,40914151,1,23,3,1
3535,5624,40914161,1,23,3,1
3535,5474,40914171,1,23,3,1
3543,5368,40914181,1,23,3,1
3543,5317,40914191,1,23,3,1
3552,5302,40914201,1,23,3,1
3552,5302,40914211,1,23,3,1
3557,5355,40914221,1,23,3,1
3557,5444,40914231,1,23,3,1
3563,5580,40914241,1,23,3,1
3568,5722,40914251,1,23,3,1
3596,5869,40914261,1,23,3,1
3638,5981,40914271,1,23,3,1
3705,6044,40914281,1,23,3,1
3780,6075,40914291,1,23,3,1
3861,6081,40914301,1,23,3,1
3922,6058,40914311,1,23,3,1
3956,6016,40914321,1,23,3,1
3972,5942,40914331,1,23,3,1
3936,5825,40914341,1,23,3,1
3859,5680,40914351,1,23,3,1
3754,5547,40914361,1,23,3,1
3633,5428,40914371,1,23,3,1
3529,5319,40914381,1,23,3,1
2783,4731,40914481,0,23,3,1
2931,4639,40914491,1,23,3,1
2939,4585,40914501,1,23,3,1
2924,4507,40914511,1,23,3,1
2959,4428,40914521,1,23,3,1
2993,4314,40914531,1,23,3,1
3026,4176,40914541,1,23,3,1
3054,4039,40914551,1,23,3,1
3083,3933,40914561,1,23,3,1
3111,3848,40914571,1,23,3,1
3130,3800,40914581,1,23,3,1
3142,3783,40914591,1,23,3,1
3142,3788,40914601,1,23,3,1
3142,3825,40914611,1,23,3,1
3134,3921,40914621,1,23,3,1
3141,4056,40914631,1,23,3,1
3152,4201,40914641,1,23,3,1
3184,4336,40914651,1,23,3,1
3228,4464,40914661,1,23,3,1
3274,4532,40914671,1,23,3,1
3320,4569,40914681,1,23,3,1
3366,4585,40914691,1,23,3,1
3410,4555,40914701,1,23,3,1
3454,4452,40914711,1,23,3,1
3479,4300,40914721,1,23,3,1
3479,4127,40914731,1,23,3,1
3466,3984,40914741,1,23,3,1
3444,3861,40914751,1,23,3,1
3426,3782,40914761,1,23,3,1
3426,3752,40914771,1,23,3,1
3437,3752,40914781,1,23,3,1
3466,3786,40914791,1,23,3,1
3515,3876,40914801,1,23,3,1
3577,4004,40914811,1,23,3,1
3650,4159,40914821,1,23,3,1
3723,4323,40914831,1,23,3,1
3787,4493,40914841,1,23,3,1
3844,4615,40914851,1,23,3,1
3890,4672,40914861,1,23,3,1
3921,4687,40914871,1,23,3,1
3941,4666,40914881,1,23,3,1
3982,4609,40914891,1,23,3,1
4024,4529,40914901,1,23,3,1
4064,4417,40914911,1,23,3,1
4081,4294,40914921,1,23,3,1
4081,4165,40914931,1,23,3,1
4068,4063,40914941,1,23,3,1
4053,3983,40914951,1,23,3,1
4039,3919,40914961,1,23,3,1
4039,3876,40914971,1,23,3,1
4039,3854,40914981,1,23,3,1
4046,3847,40914991,1,23,3,1
4055,3858,40915001,1,23,3,1
4092,3927,40915011,1,23,3,1
4147,4036,40915021,1,23,3,1
4228,4205,40915031,1,23,3,1
4309,4381,40915041,1,23,3,1
4389,4562,40915051,1,23,3,1
4447,4656,40915061,1,23,3,1
4490,4710,40915071,1,23,3,1
4530,4737,40915081,1,23,3,1
4572,4737,40915091,1,23,3,1
4614,4694,40915101,1,23,3,1
4665,4619,40915111,1,23,3,1
4694,4496,40915121,1,23,3,1
4709,4368,40915131,1,23,3,1
4679,4234,40915141,1,23,3,1
4613,4095,40915151,1,23,3,1
4522,3953,40915161,1,23,3,1
4445,3840,40915171,1,23,3,1
4371,3761,40915181,1,23,3,1
4300,3704,40915191,1,23,3,1
2754,3278,40915313,0,23,3,1
2712,3165,40915323,1,23,3,1
2622,3155,40915333,1,23,3,1
2603,3155,40915343,1,23,3,1
2630,3145,40915353,1,23,3,1
2718,3159,40915363,1,23,3,1
2889,3190,40915373,1,23,3,1
3115,3272,40915383,1,23,3,1
3454,3363,40915393,1,23,3,1
3845,3461,40915403,1,23,3,1
4271,3537,40915413,1,23,3,1
4713,3610,40915423,1,23,3,1
5083,3678,40915433,1,23,3,1
5406,3729,40915443,1,23,3,1
5626,3767,40915453,1,23,3,1
5782,3788,40915453,1,23,3,1
5896,3805,40915463,1,23,3,1
5953,3814,40915473,1,23,3,1
5529,6076,40915653,0,23,3,1
5370,5999,40915663,1,23,3,1
5306,6046,40915673,1,23,3,1
5264,6040,40915683,1,23,3,1
5281,6034,40915693,1,23,3,1
5394,6027,40915703,1,23,3,1
5572,6052,40915713,1,23,3,1
5831,6104,40915723,1,23,3,1
6090,6174,40915733,1,23,3,1
6349,6251,40915743,1,23,3,1
6572,6325,40915753,1,23,3,1
6717,6398,40915763,1,23,3,1
6809,6466,40915773,1,23,3,1
6858,6539,40915783,1,23,3,1
6243,7097,40915853,0,23,3,1
6155,7004,40915863,1,23,3,1
6125,6901,40915873,1,23,3,1
6100,6744,40915883,1,23,3,1
6071,6500,40915893,1,23,3,1
6038,6213,40915903,1,23,3,1
5989,5897,40915913,1,23,3,1
5946,5610,40915923,1,23,3,1
5908,5404,40915933,1,23,3,1
5908,5253,40915943,1,23,3,1
5924,5163,40915953,1,23,3,1
5961,5110,40915963,1,23,3,1
6008,5082,40915973,1,23,3,1
6078,5091,40915983,1,23,3,1
6163,5146,40915993,1,23,3,1
6271,5233,40916003,1,23,3,1
6369,5352,40916013,1,23,3,1
6459,5441,40916023,1,23,3,1
6513,5511,40916033,1,23,3,1
6543,5547,40916043,1,23,3,1
5420,4746,40916184,0,23,3,1
5463,4570,40916194,1,23,3,1
5414,4485,40916204,1,23,3,1
5360,4158,40916214,1,23,3,1
5302,3896,40916224,1,23,3,1
5246,3678,40916234,1,23,3,1
5217,3517,40916244,1,23,3,1
5206,3433,40916254,1,23,3,1
5237,3400,40916264,1,23,3,1
5594,4263,40916344,0,23,3,1
5742,4258,40916354,1,23,3,1
5768,4225,40916364,1,23,3,1
5768,4138,40916374,1,23,3,1
5820,4000,40916384,1,23,3,1
5899,3828,40916394,1,23,3,1
5993,3647,40916404,1,23,3,1
6103,3506,40916414,1,23,3,1
6243,3391,40916424,1,23,3,1
6402,3318,40916434,1,23,3,1
6551,3281,40916444,1,23,3,1
6698,3269,40916454,1,23,3,1
6845,3313,40916464,1,23,3,1
6957,3382,40916474,1,23,3,1
7043,3468,40916484,1,23,3,1
7104,3581,40916494,1,23,3,1
7140,3733,40916504,1,23,3,1
7159,3911,40916514,1,23,3,1
7149,4066,40916524,1,23,3,1
7123,4183,40916534,1,23,3,1
7085,4274,40916544,1,23,3,1
7077,4310,40916554,1,23,3,1
7103,4346,40916564,1,23,3,1
7152,4379,40916574,1,23,3,1
7254,4410,40916584,1,23,3,1
7395,4398,40916594,1,23,3,1
7563,4327,40916604,1,23,3,1
7728,4216,40916614,1,23,3,1
7844,4065,40916624,1,23,3,1
7928,3921,40916634,1,23,3,1
7928,3782,40916644,1,23,3,1
7847,3616,40916654,1,23,3,1
7714,3449,40916664,1,23,3,1
7604,3327,40916674,1,23,3,1
7537,3235,40916684,1,23,3,1
7499,3215,40916694,1,23,3,1
7499,3247,40916704,1,23,3,1
9557,7246,40916875,0,23,3,1
9564,7152,40916885,1,23,3,1
9534,7176,40916895,1,23,3,1
9482,7132,40916905,1,23,3,1
9414,7018,40916915,1,23,3,1
9390,6857,40916925,1,23,3,1
9377,6716,40916935,1,23,3,1
9370,6574,40916945,1,23,3,1
9360,6445,40916955,1,23,3,1
9349,6326,40916965,1,23,3,1
9337,6234,40916975,1,23,3,1
9311,6163,40916985,1,23,3,1
8977,6122,40917035,0,23,3,1
8779,6116,40917045,1,23,3,1
8726,6107,40917055,1,23,3,1
8705,6095,40917065,1,23,3,1
8710,6082,40917075,1,23,3,1
8731,6068,40917085,1,23,3,1
8771,6053,40917095,1,23,3,1
8846,6053,40917105,1,23,3,1
8943,6059,40917115,1,23,3,1
9050,6083,40917125,1,23,3,1
9169,6116,40917135,1,23,3,1
9556,6254,40917175,0,23,3,1
9779,6357,40917185,1,23,3,1
9834,6366,40917195,1,23,3,1
9859,6355,40917205,1,23,3,1
9881,6324,40917215,1,23,3,1
9870,6261,40917225,1,23,3,1
9836,6178,40917235,1,23,3,1
9755,6057,40917245,1,23,3,1
9620,5909,40917255,1,23,3,1
