x,y,time,button,user,signature,genuine
2107,7338,27017828,1,19,2,1
2159,7284,27017838,1,19,2,1
2202,7205,27017848,1,19,2,1
2225,7040,27017858,1,19,2,1
2244,6846,27017868,1,19,2,1
2260,6633,27017878,1,19,2,1
2277,6443,27017888,1,19,2,1
2277,6248,27017898,1,19,2,1
2263,6012,27017908,1,19,2,1
2234,5751,27017918,1,19,2,1
2171,5447,27017928,1,19,2,1
2085,5107,27017938,1,19,2,1
1970,4742,27017948,1,19,2,1
1860,4536,27017958,1,19,2,1
1761,4420,27017968,1,19,2,1
1705,4364,27017978,1,19,2,1
1676,4364,27017988,1,19,2,1
1700,4491,27017998,1,19,2,1
3595,8930,27018139,0,19,2,1
3663,8827,27018149,1,19,2,1
3599,8810,27018159,1,19,2,1
3488,8609,27018169,1,19,2,1
3378,8285,27018179,1,19,2,1
3302,7955,27018189,1,19,2,1
3249,7696,27018199,1,19,2,1
3238,7485,27018209,1,19,2,1
3227,7342,27018219,1,19,2,1
3209,7256,27018229,1,19,2,1
3186,7209,27018239,1,19,2,1
3162,7189,27018249,1,19,2,1
3140,7189,27018259,1,19,2,1
3123,7204,27018269,1,19,2,1
3312,7975,27018339,0,19,2,1
3467,8184,27018349,1,19,2,1
3508,8226,27018359,1,19,2,1
3558,8263,27018369,1,19,2,1
3631,8299,27018379,1,19,2,1
3718,8334,27018389,1,19,2,1
3805,8365,27018399,1,19,2,1
3876,8391,27018409,1,19,2,1
3937,8391,27018419,1,19,2,1
3959,8380,27018429,1,19,2,1
3959,8350,27018439,1,19,2,1
3933,8281,27018449,1,19,2,1
3516,7809,27018500,0,19,2,1
3386,7713,27018510,1,19,2,1
3331,7693,27018520,1,19,2,1
3302,7673,27018530,1,19,2,1
3289,7668,27018540,1,19,2,1
3289,7673,27018550,1,19,2,1
3330,7673,27018560,1,19,2,1
3388,7701,27018570,1,19,2,1
3486,7749,27018580,1,19,2,1
3597,7799,27018590,1,19,2,1
3716,7844,27018600,1,19,2,1
3815,7863,27018610,1,19,2,1
2995,7082,27018720,0,19,2,1
2821,7027,27018730,1,19,2,1
2763,7080,27018740,1,19,2,1
2746,7087,27018750,1,19,2,1
2777,7113,27018760,1,19,2,1
2867,7153,27018770,1,19,2,1
2996,7188,27018780,1,19,2,1
3129,7242,27018790,1,19,2,1
3234,7308,27018800,1,19,2,1
3320,7327,27018810,1,19,2,1
3357,7308,27018820,1,19,2,1
3357,7263,27018830,1,19,2,1
3325,7096,27018840,1,19,2,1
3246,6875,27018850,1,19,2,1
3170,6618,27018860,1,19,2,1
3120,6428,27018870,1,19,2,1
3087,6287,27018880,1,19,2,1
3087,6178,27018890,1,19,2,1
3116,6118,27018900,1,19,2,1
3163,6095,27018910,1,19,2,1
3224,6095,27018920,1,19,2,1
3309,6155,27018930,1,19,2,1
3409,6264,27018940,1,19,2,1
3531,6406,27018950,1,19,2,1
3654,6559,27018960,1,19,2,1
3775,6701,27018970,1,19,2,1
3833,6786,27018980,1,19,2,1
3852,6837,27018990,1,19,2,1
3840,6866,27019000,1,19,2,1
3791,6892,27019010,1,19,2,1
3716,6878,27019020,1,19,2,1
3611,6839,27019030,1,19,2,1
3526,6791,27019040,1,19,2,1
3455,6724,27019050,1,19,2,1
3419,6644,27019060,1,19,2,1
3419,6562,27019070,1,19,2,1
3444,6482,27019080,1,19,2,1
3507,6417,27019090,1,19,2,1
3604,6363,27019100,1,19,2,1
3724,6348,27019110,1,19,2,1
3874,6377,27019120,1,19,2,1
6552,8162,27019311,0,19,2,1
6552,8162,27019321,1,19,2,1
6485,8185,27019331,1,19,2,1
6461,8213,27019341,1,19,2,1
6480,8213,27019351,1,19,2,1
6419,8010,27019361,1,19,2,1
6341,7681,27019371,1,19,2,1
6252,7352,27019381,1,19,2,1
6143,7006,27019391,1,19,2,1
6036,6649,27019401,1,19,2,1
5946,6338,27019411,1,19,2,1
5867,6056,27019421,1,19,2,1
5805,5793,27019431,1,19,2,1
5761,5661,27019441,1,19,2,1
5730,5580,27019451,1,19,2,1
5709,5534,27019461,1,19,2,1
5709,5534,27019471,1,19,2,1
5719,5569,27019481,1,19,2,1
5782,5635,27019491,1,19,2,1
6948,8120,27019571,0,19,2,1
7194,8228,27019581,1,19,2,1
7266,8310,27019591,1,19,2,1
7423,8408,27019601,1,19,2,1
7591,8485,27019611,1,19,2,1
7765,8558,27019621,1,19,2,1
7910,8590,27019631,1,19,2,1
7986,8597,27019641,1,19,2,1
8017,8560,27019651,1,19,2,1
8030,8446,27019661,1,19,2,1
8009,8282,27019671,1,19,2,1
7966,7994,27019681,1,19,2,1
7905,7627,27019691,1,19,2,1
7851,7207,27019701,1,19,2,1
7802,6802,27019711,1,19,2,1
7815,6519,27019721,1,19,2,1
7815,6318,27019731,1,19,2,1
7795,6100,27019741,1,19,2,1
7756,5878,27019751,1,19,2,1
7694,5653,27019761,1,19,2,1
7616,5475,27019771,1,19,2,1
7559,5312,27019781,1,19,2,1
7503,5158,27019791,1,19,2,1
7471,5106,27019802,1,19,2,1
7471,5106,27019812,1,19,2,1
7442,5087,27019822,1,19,2,1
7429,5133,27019832,1,19,2,1
7416,5295,27019842,1,19,2,1
6574,7433,27019952,0,19,2,1
6542,7559,27019962,1,19,2,1
6476,7577,27019972,1,19,2,1
6476,7577,27019982,1,19,2,1
6532,7567,27019992,1,19,2,1
6617,7567,27020002,1,19,2,1
6751,7589,27020012,1,19,2,1
6884,7628,27020022,1,19,2,1
7015,7687,27020032,1,19,2,1
7104,7744,27020042,1,19,2,1
7165,7800,27020052,1,19,2,1
7206,7858,27020062,1,19,2,1
7224,7919,27020072,1,19,2,1
7224,7982,27020082,1,19,2,1
7217,8027,27020092,1,19,2,1
7200,8044,27020102,1,19,2,1
7173,8044,27020112,1,19,2,1
7140,8015,27020122,1,19,2,1
7077,7907,27020132,1,19,2,1
6993,7746,27020142,1,19,2,1
6896,7547,27020152,1,19,2,1
6819,7345,27020162,1,19,2,1
6756,7182,27020172,1,19,2,1
6703,7047,27020182,1,19,2,1
6660,6949,27020192,1,19,2,1
6613,6891,27020202,1,19,2,1
6564,6859,27020212,1,19,2,1
6518,6850,27020222,1,19,2,1
6468,6857,27020232,1,19,2,1
6414,6875,27020242,1,19,2,1
6376,6894,27020252,1,19,2,1
6359,6907,27020262,1,19,2,1
6359,6916,27020272,1,19,2,1
6394,6931,27020282,1,19,2,1
6489,6968,27020292,1,19,2,1
6621,7017,27020302,1,19,2,1
6743,7028,27020312,1,19,2,1
6833,7002,27020322,1,19,2,1
6902,6951,27020332,1,19,2,1
6921,6852,27020342,1,19,2,1
6905,6736,27020352,1,19,2,1
6866,6609,27020362,1,19,2,1
6787,6476,27020372,1,19,2,1
6688,6337,27020382,1,19,2,1
6576,6193,27020392,1,19,2,1
6456,6055,27020402,1,19,2,1
6338,5912,27020412,1,19,2,1
6247,5766,27020422,1,19,2,1
6173,5619,27020432,1,19,2,1
6173,5522,27020442,1,19,2,1
6222,5458,27020452,1,19,2,1
6308,5417,27020462,1,19,2,1
6412,5436,27020472,1,19,2,1
6518,5502,27020482,1,19,2,1
6624,5599,27020492,1,19,2,1
6709,5701,27020502,1,19,2,1
6782,5828,27020512,1,19,2,1
6834,5973,27020522,1,19,2,1
6852,6108,27020532,1,19,2,1
6847,6202,27020542,1,19,2,1
6808,6268,27020552,1,19,2,1
6742,6326,27020562,1,19,2,1
6659,6380,27020572,1,19,2,1
6545,6429,27020582,1,19,2,1
6435,6477,27020592,1,19,2,1
6348,6508,27020602,1,19,2,1
2348,7653,27024368,0,19,3,1
2307,7581,27024378,1,19,3,1
2232,7609,27024388,1,19,3,1
2176,7625,27024398,1,19,3,1
2149,7611,27024408,1,19,3,1
2141,7611,27024418,1,19,3,1
2146,7611,27024428,1,19,3,1
2156,7611,27024438,1,19,3,1
2194,7604,27024448,1,19,3,1
2249,7604,27024458,1,19,3,1
2318,7618,27024468,1,19,3,1
2395,7618,27024478,1,19,3,1
2476,7618,27024488,1,19,3,1
2541,7597,27024498,1,19,3,1
2587,7562,27024508,1,19,3,1
2621,7463,27024518,1,19,3,1
2629,7360,27024528,1,19,3,1
2594,7254,27024538,1,19,3,1
2531,7111,27024548,1,19,3,1
2445,6979,27024558,1,19,3,1
2360,6855,27024568,1,19,3,1
2275,6781,27024578,1,19,3,1
2217,6740,27024588,1,19,3,1
2194,6721,27024598,1,19,3,1
2194,6721,27024608,1,19,3,1
2217,6693,27024618,1,19,3,1
2268,6654,27024628,1,19,3,1
2338,6564,27024638,1,19,3,1
2417,6372,27024648,1,19,3,1
2488,6112,27024658,1,19,3,1
2549,5767,27024668,1,19,3,1
2605,5473,27024678,1,19,3,1
2654,5212,27024688,1,19,3,1
2667,5003,27024698,1,19,3,1
2656,4819,27024708,1,19,3,1
2622,4652,27024718,1,19,3,1
2579,4523,27024728,1,19,3,1
2531,4393,27024738,1,19,3,1
2475,4277,27024748,1,19,3,1
2423,4171,27024758,1,19,3,1
2376,4098,27024768,1,19,3,1
2349,4065,27024778,1,19,3,1
2334,4059,27024788,1,19,3,1
2334,4079,27024798,1,19,3,1
4325,8260,27024969,0,19,3,1
4347,8201,27024979,1,19,3,1
4243,8156,27024989,1,19,3,1
4127,7892,27024999,1,19,3,1
4002,7488,27025009,1,19,3,1
3937,7116,27025019,1,19,3,1
3899,6801,27025029,1,19,3,1
3879,6524,27025039,1,19,3,1
3861,6320,27025049,1,19,3,1
3836,6197,27025059,1,19,3,1
3805,6128,27025069,1,19,3,1
3782,6109,27025079,1,19,3,1
3773,6118,27025089,1,19,3,1
3773,6145,27025099,1,19,3,1
4154,7888,27025159,0,19,3,1
4197,8133,27025169,1,19,3,1
4179,8102,27025179,1,19,3,1
4171,8112,27025189,1,19,3,1
4214,8121,27025199,1,19,3,1
4290,8131,27025209,1,19,3,1
4434,8148,27025219,1,19,3,1
4581,8166,27025229,1,19,3,1
4698,8154,27025239,1,19,3,1
4793,8130,27025249,1,19,3,1
4833,8097,27025259,1,19,3,1
4852,8061,27025269,1,19,3,1
4858,8023,27025279,1,19,3,1
4845,7956,27025289,1,19,3,1
4324,7471,27025360,0,19,3,1
4120,7238,27025370,1,19,3,1
4043,7220,27025380,1,19,3,1
4013,7273,27025390,1,19,3,1
4013,7273,27025400,1,19,3,1
4033,7273,27025410,1,19,3,1
4100,7273,27025420,1,19,3,1
4190,7292,27025430,1,19,3,1
4295,7304,27025440,1,19,3,1
4377,7310,27025450,1,19,3,1
4440,7297,27025460,1,19,3,1
4490,7273,27025470,1,19,3,1
4516,7243,27025480,1,19,3,1
4509,7190,27025490,1,19,3,1
4479,7121,27025500,1,19,3,1
4405,7036,27025510,1,19,3,1
4282,6938,27025520,1,19,3,1
4127,6832,27025530,1,19,3,1
3959,6756,27025540,1,19,3,1
3815,6693,27025550,1,19,3,1
3688,6638,27025560,1,19,3,1
3584,6592,27025570,1,19,3,1
3548,6576,27025580,1,19,3,1
3556,6581,27025590,1,19,3,1
3632,6621,27025600,1,19,3,1
3757,6680,27025610,1,19,3,1
3915,6753,27025620,1,19,3,1
4060,6784,27025630,1,19,3,1
4186,6771,27025640,1,19,3,1
4300,6729,27025650,1,19,3,1
4352,6634,27025660,1,19,3,1
4369,6498,27025670,1,19,3,1
4362,6336,27025680,1,19,3,1
4309,6148,27025690,1,19,3,1
4216,5932,27025700,1,19,3,1
4097,5697,27025710,1,19,3,1
3983,5493,27025720,1,19,3,1
3873,5284,27025730,1,19,3,1
3812,5150,27025740,1,19,3,1
3783,5067,27025750,1,19,3,1
3802,5026,27025760,1,19,3,1
3880,5026,27025770,1,19,3,1
3996,5046,27025780,1,19,3,1
4183,5135,27025790,1,19,3,1
4393,5265,27025800,1,19,3,1
4618,5422,27025810,1,19,3,1
4836,5601,27025820,1,19,3,1
4997,5787,27025830,1,19,3,1
5120,5979,27025840,1,19,3,1
5171,6072,27025850,1,19,3,1
5171,6123,27025860,1,19,3,1
5136,6146,27025870,1,19,3,1
5063,6164,27025880,1,19,3,1
4954,6154,27025890,1,19,3,1
4821,6125,27025900,1,19,3,1
4672,6080,27025910,1,19,3,1
4527,6000,27025920,1,19,3,1
4423,5898,27025930,1,19,3,1
4343,5760,27025940,1,19,3,1
4343,5621,27025950,1,19,3,1
4402,5481,27025960,1,19,3,1
4502,5376,27025970,1,19,3,1
4637,5294,27025980,1,19,3,1
4786,5277,27025990,1,19,3,1
4944,5308,27026000,1,19,3,1
5096,5372,27026010,1,19,3,1
7793,7993,27026211,0,19,3,1
7765,7980,27026221,1,19,3,1
7727,8026,27026231,1,19,3,1
7698,8047,27026241,1,19,3,1
7674,7997,27026251,1,19,3,1
7613,7899,27026261,1,19,3,1
7526,7648,27026271,1,19,3,1
7399,7256,27026281,1,19,3,1
7261,6770,27026291,1,19,3,1
7115,6292,27026301,1,19,3,1
6976,5774,27026311,1,19,3,1
6880,5229,27026321,1,19,3,1
6813,4783,27026331,1,19,3,1
6759,4517,27026341,1,19,3,1
6705,4371,27026351,1,19,3,1
6675,4227,27026361,1,19,3,1
6661,4177,27026371,1,19,3,1
6672,4191,27026381,1,19,3,1
6750,4293,27026391,1,19,3,1
6873,4525,27026401,1,19,3,1
7021,4843,27026411,1,19,3,1
8064,7636,27026471,0,19,3,1
8352,8241,27026481,1,19,3,1
8463,8407,27026491,1,19,3,1
8573,8567,27026501,1,19,3,1
8731,8646,27026511,1,19,3,1
8921,8720,27026521,1,19,3,1
9081,8756,27026531,1,19,3,1
9185,8770,27026541,1,19,3,1
9252,8747,27026551,1,19,3,1
9260,8691,27026561,1,19,3,1
9231,8614,27026571,1,19,3,1
9176,8442,27026581,1,19,3,1
9085,8154,27026591,1,19,3,1
8977,7788,27026601,1,19,3,1
8858,7336,27026611,1,19,3,1
8737,6812,27026621,1,19,3,1
8674,6241,27026631,1,19,3,1
8650,5755,27026641,1,19,3,1
8650,5388,27026651,1,19,3,1
8650,5101,27026661,1,19,3,1
8639,4824,27026671,1,19,3,1
8594,4662,27026681,1,19,3,1
8560,4576,27026691,1,19,3,1
8532,4532,27026701,1,19,3,1
8526,4532,27026711,1,19,3,1
8520,4551,27026721,1,19,3,1
8532,4677,27026731,1,19,3,1
7660,6808,27026842,0,19,3,1
7686,6883,27026852,1,19,3,1
7686,6973,27026862,1,19,3,1
7720,7069,27026872,1,19,3,1
7828,7138,27026882,1,19,3,1
7987,7203,27026892,1,19,3,1
8132,7230,27026902,1,19,3,1
8281,7230,27026912,1,19,3,1
8366,7280,27026922,1,19,3,1
8405,7314,27026932,1,19,3,1
8431,7339,27026942,1,19,3,1
8447,7392,27026952,1,19,3,1
8455,7471,27026962,1,19,3,1
8455,7568,27026972,1,19,3,1
8455,7664,27026982,1,19,3,1
8461,7752,27026992,1,19,3,1
8446,7836,27027002,1,19,3,1
8418,7856,27027012,1,19,3,1
8369,7818,27027022,1,19,3,1
8275,7742,27027032,1,19,3,1
8152,7531,27027042,1,19,3,1
8023,7281,27027052,1,19,3,1
7917,7006,27027062,1,19,3,1
7825,6798,27027072,1,19,3,1
7754,6660,27027082,1,19,3,1
7684,6569,27027092,1,19,3,1
7614,6505,27027102,1,19,3,1
7566,6475,27027112,1,19,3,1
7522,6469,27027122,1,19,3,1
7499,6476,27027132,1,19,3,1
7487,6486,27027142,1,19,3,1
7492,6497,27027152,1,19,3,1
7551,6536,27027162,1,19,3,1
7646,6576,27027172,1,19,3,1
7753,6616,27027182,1,19,3,1
7860,6621,27027192,1,19,3,1
7930,6585,27027202,1,19,3,1
7976,6523,27027212,1,19,3,1
7976,6409,27027222,1,19,3,1
7924,6256,27027232,1,19,3,1
7834,6076,27027242,1,19,3,1
7719,5902,27027252,1,19,3,1
7606,5729,27027262,1,19,3,1
7494,5578,27027272,1,19,3,1
7408,5442,27027282,1,19,3,1
7338,5323,27027292,1,19,3,1
7323,5233,27027302,1,19,3,1
7353,5163,27027312,1,19,3,1
7412,5126,27027322,1,19,3,1
7505,5131,27027332,1,19,3,1
7599,5164,27027342,1,19,3,1
7696,5237,27027352,1,19,3,1
7772,5335,27027362,1,19,3,1
7834,5449,27027372,1,19,3,1
7869,5581,27027372,1,19,3,1
7869,5714,27027382,1,19,3,1
7854,5847,27027392,1,19,3,1
7798,5939,27027402,1,19,3,1
7715,6005,27027412,1,19,3,1
7615,6054,27027422,1,19,3,1
3219,7676,27030627,0,19,4,1
3109,7617,27030637,1,19,4,1
2986,7682,27030647,1,19,4,1
2947,7699,27030657,1,19,4,1
2947,7684,27030667,1,19,4,1
2972,7684,27030677,1,19,4,1
3064,7705,27030687,1,19,4,1
3212,7744,27030697,1,19,4,1
3396,7796,27030707,1,19,4,1
3554,7822,27030717,1,19,4,1
3657,7831,27030727,1,19,4,1
3724,7795,27030737,1,19,4,1
3729,7716,27030747,1,19,4,1
3665,7608,27030757,1,19,4,1
3555,7402,27030767,1,19,4,1
3420,7209,27030777,1,19,4,1
3287,7025,27030787,1,19,4,1
3159,6889,27030797,1,19,4,1
3033,6793,27030807,1,19,4,1
2949,6725,27030817,1,19,4,1
2891,6692,27030827,1,19,4,1
2877,6678,27030837,1,19,4,1
2882,6678,27030847,1,19,4,1
2899,6667,27030857,1,19,4,1
2937,6655,27030867,1,19,4,1
2980,6642,27030877,1,19,4,1
3029,6606,27030887,1,19,4,1
3070,6526,27030897,1,19,4,1
3107,6418,27030907,1,19,4,1
3140,6268,27030917,1,19,4,1
3170,6127,27030927,1,19,4,1
3197,5992,27030937,1,19,4,1
3208,5865,27030947,1,19,4,1
3208,5732,27030957,1,19,4,1
3201,5591,27030967,1,19,4,1
3171,5377,27030977,1,19,4,1
3112,5116,27030987,1,19,4,1
3034,4834,27030997,1,19,4,1
2944,4562,27031007,1,19,4,1
2837,4346,27031017,1,19,4,1
2719,4165,27031027,1,19,4,1
2578,4011,27031037,1,19,4,1
2467,3902,27031047,1,19,4,1
2376,3824,27031057,1,19,4,1
2350,3809,27031067,1,19,4,1
2374,3860,27031077,1,19,4,1
2432,3956,27031087,1,19,4,1
4683,8050,27031198,0,19,4,1
4911,8083,27031208,1,19,4,1
4931,8147,27031218,1,19,4,1
4907,8173,27031228,1,19,4,1
4896,8173,27031238,1,19,4,1
4796,8013,27031248,1,19,4,1
4636,7655,27031258,1,19,4,1
4500,7164,27031268,1,19,4,1
4372,6658,27031278,1,19,4,1
4249,6284,27031288,1,19,4,1
4218,5998,27031298,1,19,4,1
4193,5822,27031308,1,19,4,1
4178,5748,27031318,1,19,4,1
4166,5742,27031328,1,19,4,1
4157,5750,27031338,1,19,4,1
4149,5834,27031348,1,19,4,1
4180,5968,27031358,1,19,4,1
4235,6181,27031368,1,19,4,1
4424,6774,27031398,0,19,4,1
4698,7451,27031408,1,19,4,1
4784,7720,27031418,1,19,4,1
4829,7833,27031428,1,19,4,1
4847,7877,27031438,1,19,4,1
4895,7877,27031448,1,19,4,1
4963,7890,27031458,1,19,4,1
5056,7905,27031468,1,19,4,1
5142,7920,27031478,1,19,4,1
5222,7930,27031488,1,19,4,1
5258,7919,27031498,1,19,4,1
5274,7895,27031508,1,19,4,1
5274,7824,27031518,1,19,4,1
5196,7673,27031518,1,19,4,1
5079,7468,27031528,1,19,4,1
4939,7271,27031538,1,19,4,1
4807,7138,27031548,1,19,4,1
4676,7048,27031558,1,19,4,1
4569,6997,27031568,1,19,4,1
4478,6965,27031578,1,19,4,1
4410,6947,27031588,1,19,4,1
4378,6931,27031598,1,19,4,1
4371,6917,27031608,1,19,4,1
4391,6904,27031618,1,19,4,1
4460,6885,27031628,1,19,4,1
4562,6897,27031638,1,19,4,1
4705,6929,27031648,1,19,4,1
4849,6967,27031658,1,19,4,1
4946,6981,27031668,1,19,4,1
5012,6981,27031678,1,19,4,1
5044,6958,27031688,1,19,4,1
5044,6934,27031698,1,19,4,1
5029,6878,27031708,1,19,4,1
4948,6804,27031718,1,19,4,1
4821,6725,27031728,1,19,4,1
4664,6647,27031738,1,19,4,1
4492,6570,27031748,1,19,4,1
4311,6489,27031758,1,19,4,1
4125,6411,27031768,1,19,4,1
3985,6340,27031778,1,19,4,1
3877,6272,27031788,1,19,4,1
3790,6206,27031798,1,19,4,1
3731,6167,27031808,1,19,4,1
3708,6147,27031818,1,19,4,1
3708,6147,27031828,1,19,4,1
3753,6162,27031838,1,19,4,1
3840,6182,27031848,1,19,4,1
3956,6225,27031858,1,19,4,1
4084,6248,27031868,1,19,4,1
4213,6258,27031878,1,19,4,1
4300,6230,27031888,1,19,4,1
4358,6158,27031898,1,19,4,1
4358,6056,27031908,1,19,4,1
4309,5887,27031918,1,19,4,1
4219,5714,27031928,1,19,4,1
4090,5538,27031938,1,19,4,1
3959,5358,27031948,1,19,4,1
3826,5173,27031958,1,19,4,1
3682,4970,27031968,1,19,4,1
3542,4756,27031978,1,19,4,1
3472,4608,27031988,1,19,4,1
3446,4503,27031998,1,19,4,1
3476,4427,27032008,1,19,4,1
3580,4364,27032018,1,19,4,1
3733,4369,27032028,1,19,4,1
3931,4419,27032038,1,19,4,1
4153,4536,27032048,1,19,4,1
4391,4675,27032058,1,19,4,1
4569,4828,27032068,1,19,4,1
4714,5016,27032078,1,19,4,1
4837,5148,27032088,1,19,4,1
4857,5244,27032098,1,19,4,1
4839,5249,27032108,1,19,4,1
4795,5249,27032118,1,19,4,1
4704,5187,27032128,1,19,4,1
4578,5085,27032138,1,19,4,1
4428,4969,27032148,1,19,4,1
4320,4865,27032158,1,19,4,1
4218,4770,27032168,1,19,4,1
