x,y,time,button,user,signature,genuine
4401,4881,33120808,1,8,2,1
4351,4548,33120818,1,8,2,1
4321,4218,33120828,1,8,2,1
4321,3909,33120838,1,8,2,1
4371,3613,33120848,1,8,2,1
4450,3446,33120858,1,8,2,1
4564,3357,33120868,1,8,2,1
4704,3321,33120878,1,8,2,1
4862,3341,33120888,1,8,2,1
5004,3428,33120898,1,8,2,1
5159,3561,33120908,1,8,2,1
5323,3736,33120918,1,8,2,1
5466,3941,33120928,1,8,2,1
5590,4166,33120938,1,8,2,1
5702,4335,33120948,1,8,2,1
5786,4511,33120958,1,8,2,1
5830,4692,33120968,1,8,2,1
5846,4823,33120978,1,8,2,1
5836,4903,33120988,1,8,2,1
5794,4950,33120998,1,8,2,1
5730,4939,33121008,1,8,2,1
5654,4868,33121018,1,8,2,1
5578,4758,33121028,1,8,2,1
5501,4616,33121038,1,8,2,1
5434,4439,33121048,1,8,2,1
5385,4238,33121058,1,8,2,1
5349,4046,33121068,1,8,2,1
5332,3870,33121078,1,8,2,1
5332,3705,33121088,1,8,2,1
5354,3623,33121098,1,8,2,1
5395,3592,33121108,1,8,2,1
5441,3592,33121118,1,8,2,1
5500,3644,33121128,1,8,2,1
5571,3752,33121138,1,8,2,1
5650,3899,33121148,1,8,2,1
5731,4065,33121158,1,8,2,1
5812,4188,33121168,1,8,2,1
5894,4283,33121178,1,8,2,1
5947,4283,33121188,1,8,2,1
5996,4222,33121198,1,8,2,1
6041,4115,33121208,1,8,2,1
6080,3972,33121218,1,8,2,1
6133,3859,33121228,1,8,2,1
6196,3765,33121238,1,8,2,1
6289,3697,33121248,1,8,2,1
6379,3680,33121258,1,8,2,1
6969,4809,33121339,0,8,2,1
7059,4915,33121349,1,8,2,1
7040,4931,33121359,1,8,2,1
7028,4943,33121369,1,8,2,1
6995,4943,33121379,1,8,2,1
6949,4911,33121389,1,8,2,1
6871,4849,33121399,1,8,2,1
6767,4734,33121409,1,8,2,1
6646,4619,33121419,1,8,2,1
6549,4505,33121429,1,8,2,1
6474,4351,33121439,1,8,2,1
6413,4263,33121449,1,8,2,1
6390,4218,33121459,1,8,2,1
6412,4183,33121469,1,8,2,1
6465,4163,33121479,1,8,2,1
6542,4153,33121489,1,8,2,1
6630,4153,33121499,1,8,2,1
6724,4141,33121509,1,8,2,1
6806,4123,33121519,1,8,2,1
6864,4098,33121529,1,8,2,1
6905,4067,33121539,1,8,2,1
6916,4020,33121549,1,8,2,1
6899,3963,33121559,1,8,2,1
6862,3872,33121569,1,8,2,1
6783,3776,33121579,1,8,2,1
6730,3718,33121589,1,8,2,1
7232,4589,33121679,0,8,2,1
7541,4828,33121689,1,8,2,1
7593,4899,33121699,1,8,2,1
7626,4929,33121709,1,8,2,1
7646,4942,33121719,1,8,2,1
7646,4942,33121729,1,8,2,1
7613,4930,33121739,1,8,2,1
7562,4869,33121749,1,8,2,1
7479,4777,33121759,1,8,2,1
7378,4671,33121769,1,8,2,1
7266,4567,33121779,1,8,2,1
7180,4465,33121789,1,8,2,1
7141,4386,33121799,1,8,2,1
7133,4317,33121809,1,8,2,1
7165,4279,33121819,1,8,2,1
7237,4258,33121829,1,8,2,1
7336,4258,33121839,1,8,2,1
7444,4249,33121849,1,8,2,1
7549,4238,33121859,1,8,2,1
7630,4221,33121869,1,8,2,1
7695,4198,33121879,1,8,2,1
7731,4166,33121889,1,8,2,1
7726,4111,33121899,1,8,2,1
7694,4043,33121909,1,8,2,1
7625,3947,33121919,1,8,2,1
7555,3845,33121929,1,8,2,1
7483,3785,33121939,1,8,2,1
7468,3756,33121949,1,8,2,1
8002,4331,33122030,0,8,2,1
8243,4482,33122040,1,8,2,1
8314,4548,33122050,1,8,2,1
8362,4607,33122060,1,8,2,1
8393,4663,33122070,1,8,2,1
8393,4737,33122080,1,8,2,1
8366,4813,33122090,1,8,2,1
8319,4891,33122100,1,8,2,1
8263,4913,33122110,1,8,2,1
8200,4880,33122120,1,8,2,1
8138,4810,33122130,1,8,2,1
8081,4672,33122140,1,8,2,1
8033,4516,33122150,1,8,2,1
8022,4347,33122160,1,8,2,1
8034,4211,33122170,1,8,2,1
8074,4116,33122180,1,8,2,1
8130,4048,33122190,1,8,2,1
8197,4033,33122200,1,8,2,1
8273,4066,33122210,1,8,2,1
8360,4132,33122220,1,8,2,1
8454,4225,33122230,1,8,2,1
8541,4315,33122240,1,8,2,1
8629,4404,33122250,1,8,2,1
8723,4410,33122260,1,8,2,1
8825,4342,33122270,1,8,2,1
8934,4224,33122280,1,8,2,1
9012,4095,33122290,1,8,2,1
9067,3964,33122300,1,8,2,1
9098,3831,33122310,1,8,2,1
9109,3724,33122320,1,8,2,1
3737,4513,33123251,0,8,3,1
3706,4546,33123261,1,8,3,1
3640,4574,33123271,1,8,3,1
3563,4585,33123281,1,8,3,1
3490,4596,33123291,1,8,3,1
3398,4602,33123301,1,8,3,1
3292,4555,33123311,1,8,3,1
3242,4475,33123321,1,8,3,1
3097,4386,33123331,1,8,3,1
2889,4223,33123341,1,8,3,1
2777,4010,33123351,1,8,3,1
2668,3757,33123361,1,8,3,1
2565,3502,33123372,1,8,3,1
2511,3242,33123382,1,8,3,1
2488,3045,33123392,1,8,3,1
2548,2890,33123402,1,8,3,1
2695,2847,33123412,1,8,3,1
2900,2930,33123422,1,8,3,1
3182,3096,33123432,1,8,3,1
4800,5865,33123542,0,8,3,1
4829,5980,33123552,1,8,3,1
4782,5957,33123562,1,8,3,1
4713,5908,33123572,1,8,3,1
4635,5792,33123582,1,8,3,1
4552,5644,33123592,1,8,3,1
4460,5474,33123602,1,8,3,1
4361,5210,33123612,1,8,3,1
4258,4908,33123622,1,8,3,1
4167,4581,33123632,1,8,3,1
4115,4253,33123642,1,8,3,1
4089,3917,33123652,1,8,3,1
4113,3576,33123662,1,8,3,1
4199,3330,33123672,1,8,3,1
4327,3154,33123682,1,8,3,1
4477,3026,33123692,1,8,3,1
4659,3014,33123702,1,8,3,1
4862,3068,33123712,1,8,3,1
5031,3165,33123722,1,8,3,1
5212,3329,33123732,1,8,3,1
5402,3510,33123742,1,8,3,1
5556,3702,33123752,1,8,3,1
5689,3924,33123762,1,8,3,1
5807,4125,33123772,1,8,3,1
5881,4312,33123782,1,8,3,1
5921,4479,33123792,1,8,3,1
5939,4574,33123802,1,8,3,1
5918,4621,33123812,1,8,3,1
5861,4627,33123822,1,8,3,1
5780,4587,33123832,1,8,3,1
5676,4517,33123842,1,8,3,1
5573,4399,33123852,1,8,3,1
5487,4246,33123862,1,8,3,1
5411,4070,33123872,1,8,3,1
5366,3898,33123882,1,8,3,1
5349,3721,33123892,1,8,3,1
5349,3582,33123902,1,8,3,1
5370,3470,33123912,1,8,3,1
5415,3411,33123922,1,8,3,1
5477,3404,33123932,1,8,3,1
5553,3433,33123942,1,8,3,1
5631,3517,33123952,1,8,3,1
5713,3645,33123962,1,8,3,1
5800,3803,33123972,1,8,3,1
5873,3962,33123982,1,8,3,1
5936,4040,33123992,1,8,3,1
5984,4065,33124002,1,8,3,1
6032,4026,33124012,1,8,3,1
6080,3942,33124022,1,8,3,1
6140,3827,33124032,1,8,3,1
6222,3727,33124042,1,8,3,1
6319,3665,33124052,1,8,3,1
6428,3628,33124062,1,8,3,1
6539,3616,33124072,1,8,3,1
7175,4715,33124173,0,8,3,1
7143,4708,33124183,1,8,3,1
7088,4691,33124193,1,8,3,1
7030,4657,33124203,1,8,3,1
6952,4612,33124213,1,8,3,1
6862,4526,33124223,1,8,3,1
6742,4411,33124233,1,8,3,1
6645,4278,33124243,1,8,3,1
6562,4169,33124253,1,8,3,1
6517,4089,33124263,1,8,3,1
6503,4029,33124273,1,8,3,1
6509,3991,33124283,1,8,3,1
6553,3971,33124293,1,8,3,1
6630,3964,33124303,1,8,3,1
6729,3964,33124313,1,8,3,1
6833,3955,33124323,1,8,3,1
6911,3937,33124333,1,8,3,1
6971,3910,33124343,1,8,3,1
7002,3869,33124353,1,8,3,1
7009,3819,33124363,1,8,3,1
6999,3742,33124373,1,8,3,1
6958,3663,33124383,1,8,3,1
6908,3582,33124393,1,8,3,1
6853,3526,33124403,1,8,3,1
7396,4493,33124493,0,8,3,1
7636,4616,33124503,1,8,3,1
7700,4666,33124513,1,8,3,1
7742,4674,33124523,1,8,3,1
7760,4680,33124533,1,8,3,1
7760,4655,33124543,1,8,3,1
7720,4612,33124553,1,8,3,1
7656,4529,33124563,1,8,3,1
7576,4429,33124573,1,8,3,1
7497,4317,33124583,1,8,3,1
7422,4218,33124593,1,8,3,1
7395,4158,33124603,1,8,3,1
7395,4123,33124613,1,8,3,1
7432,4109,33124623,1,8,3,1
7498,4109,33124633,1,8,3,1
7584,4121,33124643,1,8,3,1
7681,4116,33124653,1,8,3,1
7772,4091,33124663,1,8,3,1
7860,4054,33124673,1,8,3,1
7917,4001,33124683,1,8,3,1
7939,3942,33124693,1,8,3,1
7939,3856,33124703,1,8,3,1
7903,3753,33124713,1,8,3,1
7846,3657,33124723,1,8,3,1
7774,3589,33124733,1,8,3,1
7729,3540,33124743,1,8,3,1
7902,3863,33124804,0,8,3,1
8154,3953,33124814,1,8,3,1
8257,3972,33124824,1,8,3,1
8342,4016,33124834,1,8,3,1
8440,4077,33124844,1,8,3,1
8524,4141,33124854,1,8,3,1
8598,4212,33124864,1,8,3,1
8633,4289,33124874,1,8,3,1
8633,4365,33124884,1,8,3,1
8606,4439,33124894,1,8,3,1
8549,4486,33124904,1,8,3,1
8482,4517,33124914,1,8,3,1
8407,4490,33124924,1,8,3,1
8329,4415,33124934,1,8,3,1
8281,4309,33124944,1,8,3,1
8254,4187,33124954,1,8,3,1
8254,4064,33124964,1,8,3,1
8269,3955,33124974,1,8,3,1
8302,3855,33124984,1,8,3,1
8359,3792,33124994,1,8,3,1
8418,3774,33125004,1,8,3,1
8478,3787,33125014,1,8,3,1
8552,3860,33125024,1,8,3,1
8634,3944,33125034,1,8,3,1
8718,4035,33125044,1,8,3,1
8801,4088,33125054,1,8,3,1
8878,4081,33125064,1,8,3,1
8934,4035,33125074,1,8,3,1
8980,3933,33125084,1,8,3,1
9002,3821,33125094,1,8,3,1
9002,3703,33125104,1,8,3,1
3791,4226,33125935,0,8,4,1
3868,4247,33125945,1,8,4,1
3890,4334,33125955,1,8,4,1
3912,4380,33125965,1,8,4,1
3924,4398,33125975,1,8,4,1
3929,4443,33125985,1,8,4,1
3911,4488,33125995,1,8,4,1
3868,4528,33126005,1,8,4,1
3809,4563,33126015,1,8,4,1
3724,4573,33126025,1,8,4,1
3606,4567,33126035,1,8,4,1
3467,4497,33126045,1,8,4,1
3367,4350,33126055,1,8,4,1
3209,4153,33126065,1,8,4,1
3070,3920,33126075,1,8,4,1
2961,3664,33126085,1,8,4,1
2876,3393,33126095,1,8,4,1
2838,3125,33126105,1,8,4,1
2832,2938,33126115,1,8,4,1
2899,2805,33126125,1,8,4,1
3057,2749,33126135,1,8,4,1
3276,2805,33126145,1,8,4,1
3536,2935,33126155,1,8,4,1
3802,3143,33126165,1,8,4,1
4072,3408,33126175,1,8,4,1
4330,3711,33126185,1,8,4,1
5286,5806,33126266,0,8,4,1
5322,6058,33126276,1,8,4,1
5286,6053,33126286,1,8,4,1
5229,6008,33126296,1,8,4,1
5137,5891,33126306,1,8,4,1
5034,5727,33126316,1,8,4,1
4924,5536,33126326,1,8,4,1
4819,5280,33126336,1,8,4,1
4713,4982,33126346,1,8,4,1
4605,4660,33126356,1,8,4,1
4538,4337,33126366,1,8,4,1
4511,4014,33126376,1,8,4,1
4511,3663,33126386,1,8,4,1
4588,3404,33126396,1,8,4,1
4717,3207,33126406,1,8,4,1
4880,3088,33126416,1,8,4,1
5055,3058,33126426,1,8,4,1
5250,3088,33126436,1,8,4,1
5457,3185,33126446,1,8,4,1
5646,3331,33126456,1,8,4,1
5838,3510,33126456,1,8,4,1
5987,3689,33126466,1,8,4,1
6107,3877,33126476,1,8,4,1
6212,4071,33126486,1,8,4,1
6288,4221,33126496,1,8,4,1
6345,4329,33126506,1,8,4,1
6351,4408,33126516,1,8,4,1
6323,4451,33126526,1,8,4,1
6272,4477,33126536,1,8,4,1
6196,4492,33126546,1,8,4,1
6112,4483,33126556,1,8,4,1
6022,4437,33126566,1,8,4,1
5933,4366,33126576,1,8,4,1
5845,4249,33126586,1,8,4,1
5759,4126,33126596,1,8,4,1
5706,3981,33126606,1,8,4,1
5675,3823,33126616,1,8,4,1
5681,3667,33126626,1,8,4,1
5722,3555,33126636,1,8,4,1
5786,3472,33126646,1,8,4,1
5865,3433,33126656,1,8,4,1
5946,3450,33126666,1,8,4,1
6028,3504,33126676,1,8,4,1
6106,3604,33126686,1,8,4,1
6183,3728,33126696,1,8,4,1
6251,3868,33126706,1,8,4,1
6306,4007,33126716,1,8,4,1
6353,4096,33126726,1,8,4,1
6382,4151,33126736,1,8,4,1
6405,4128,33126746,1,8,4,1
6423,4069,33126756,1,8,4,1
6452,3985,33126766,1,8,4,1
6479,3872,33126776,1,8,4,1
6508,3774,33126786,1,8,4,1
6559,3686,33126796,1,8,4,1
6624,3638,33126806,1,8,4,1
6719,3638,33126816,1,8,4,1
7183,4321,33126887,0,8,4,1
7285,4571,33126897,1,8,4,1
7312,4618,33126907,1,8,4,1
7312,4635,33126917,1,8,4,1
7282,4641,33126927,1,8,4,1
7237,4618,33126937,1,8,4,1
7166,4576,33126947,1,8,4,1
7083,4478,33126957,1,8,4,1
6993,4350,33126967,1,8,4,1
6914,4202,33126977,1,8,4,1
6873,4101,33126987,1,8,4,1
6857,4028,33126997,1,8,4,1
6870,3973,33127007,1,8,4,1
6909,3933,33127017,1,8,4,1
6965,3922,33127027,1,8,4,1
7047,3930,33127037,1,8,4,1
7131,3941,33127047,1,8,4,1
7221,3941,33127057,1,8,4,1
7292,3933,33127067,1,8,4,1
7349,3908,33127077,1,8,4,1
7372,3873,33127087,1,8,4,1
7352,3816,33127097,1,8,4,1
7303,3741,33127107,1,8,4,1
7226,3654,33127117,1,8,4,1
7149,3589,33127127,1,8,4,1
7098,3552,33127137,1,8,4,1
7835,4536,33127237,0,8,4,1
8023,4668,33127247,1,8,4,1
8046,4695,33127257,1,8,4,1
8046,4708,33127267,1,8,4,1
8046,4708,33127277,1,8,4,1
8007,4677,33127287,1,8,4,1
7944,4629,33127297,1,8,4,1
7863,4531,33127307,1,8,4,1
7777,4444,33127317,1,8,4,1
7718,4365,33127327,1,8,4,1
7676,4272,33127337,1,8,4,1
7659,4202,33127347,1,8,4,1
7677,4148,33127357,1,8,4,1
7719,4111,33127367,1,8,4,1
7797,4096,33127377,1,8,4,1
7884,4096,33127387,1,8,4,1
7978,4096,33127397,1,8,4,1
8054,4084,33127407,1,8,4,1
8109,4057,33127417,1,8,4,1
8150,4020,33127427,1,8,4,1
8160,3968,33127437,1,8,4,1
8127,3891,33127447,1,8,4,1
8065,3798,33127457,1,8,4,1
8007,3718,33127467,1,8,4,1
7952,3662,33127477,1,8,4,1
7926,3623,33127487,1,8,4,1
8376,4069,33127558,0,8,4,1
8559,4201,33127568,1,8,4,1
8610,4276,33127578,1,8,4,1
8638,4350,33127588,1,8,4,1
8643,4427,33127598,1,8,4,1
8632,4505,33127608,1,8,4,1
8601,4573,33127618,1,8,4,1
8566,4607,33127628,1,8,4,1
8529,4619,33127638,1,8,4,1
8483,4595,33127648,1,8,4,1
8440,4527,33127658,1,8,4,1
8399,4429,33127668,1,8,4,1
8364,4279,33127678,1,8,4,1
8354,4156,33127688,1,8,4,1
8361,4050,33127698,1,8,4,1
8389,3972,33127708,1,8,4,1
8432,3936,33127718,1,8,4,1
8486,3927,33127728,1,8,4,1
8547,3958,33127738,1,8,4,1
8610,4012,33127748,1,8,4,1
8680,4081,33127758,1,8,4,1
8754,4129,33127768,1,8,4,1
8829,4129,33127778,1,8,4,1
8901,4106,33127788,1,8,4,1
8963,4044,33127798,1,8,4,1
9020,3990,33127808,1,8,4,1
9059,3942,33127818,1,8,4,1
4298,4187,33128619,0,8,5,1
4275,4250,33128629,1,8,5,1
4275,4302,33128639,1,8,5,1
4267,4360,33128649,1,8,5,1
4258,4401,33128659,1,8,5,1
4313,4444,33128669,1,8,5,1
4237,4489,33128679,1,8,5,1
4074,4512,33128689,1,8,5,1
3954,4500,33128699,1,8,5,1
3815,4464,33128709,1,8,5,1
3662,4353,33128719,1,8,5,1
3489,4180,33128729,1,8,5,1
3333,3965,33128739,1,8,5,1
3189,3695,33128749,1,8,5,1
3051,3418,33128759,1,8,5,1
2960,3136,33128769,1,8,5,1
2901,2854,33128779,1,8,5,1
2901,2652,33128789,1,8,5,1
2987,2503,33128799,1,8,5,1
3134,2473,33128809,1,8,5,1
3387,2586,33128819,1,8,5,1
3687,2795,33128829,1,8,5,1
4017,3100,33128839,1,8,5,1
4327,3434,33128849,1,8,5,1
4624,3787,33128859,1,8,5,1
4868,4141,33128869,1,8,5,1
5414,5160,33128910,0,8,5,1
5608,5714,33128920,1,8,5,1
5655,5936,33128930,1,8,5,1
5679,6014,33128940,1,8,5,1
5638,5995,33128950,1,8,5,1
5569,5944,33128960,1,8,5,1
5480,5838,33128970,1,8,5,1
5369,5695,33128980,1,8,5,1
5246,5530,33128990,1,8,5,1
5115,5312,33129000,1,8,5,1
5003,5059,33129010,1,8,5,1
4921,4755,33129020,1,8,5,1
4858,4454,33129030,1,8,5,1
4825,4155,33129040,1,8,5,1
4836,3848,33129050,1,8,5,1
4876,3603,33129060,1,8,5,1
4990,3399,33129070,1,8,5,1
5161,3280,33129080,1,8,5,1
5369,3241,33129090,1,8,5,1
5569,3256,33129100,1,8,5,1
5772,3339,33129110,1,8,5,1
5945,3446,33129120,1,8,5,1
6098,3568,33129130,1,8,5,1
6241,3688,33129140,1,8,5,1
6351,3819,33129150,1,8,5,1
6438,3958,33129160,1,8,5,1
6495,4071,33129170,1,8,5,1
6520,4179,33129180,1,8,5,1
6520,4277,33129190,1,8,5,1
6492,4351,33129200,1,8,5,1
6438,4410,33129210,1,8,5,1
6369,4431,33129220,1,8,5,1
6289,4406,33129230,1,8,5,1
6196,4351,33129240,1,8,5,1
6094,4240,33129250,1,8,5,1
6007,4096,33129260,1,8,5,1
5923,3931,33129270,1,8,5,1
5866,3736,33129280,1,8,5,1
5825,3582,33129290,1,8,5,1
5825,3455,33129300,1,8,5,1
5866,3381,33129310,1,8,5,1
5932,3357,33129320,1,8,5,1
6022,3366,33129330,1,8,5,1
6114,3433,33129340,1,8,5,1
6207,3533,33129350,1,8,5,1
6299,3655,33129360,1,8,5,1
6373,3777,33129370,1,8,5,1
6436,3885,33129380,1,8,5,1
6483,3917,33129390,1,8,5,1
6515,3903,33129400,1,8,5,1
6538,3843,33129410,1,8,5,1
6567,3761,33129420,1,8,5,1
6597,3665,33129430,1,8,5,1
6633,3603,33129440,1,8,5,1
6693,3571,33129450,1,8,5,1
6768,3559,33129460,1,8,5,1
7278,4336,33129530,0,8,5,1
7380,4456,33129540,1,8,5,1
7368,4464,33129550,1,8,5,1
7368,4469,33129560,1,8,5,1
7342,4469,33129570,1,8,5,1
7305,4443,33129580,1,8,5,1
7230,4400,33129590,1,8,5,1
7141,4296,33129600,1,8,5,1
7042,4184,33129610,1,8,5,1
6953,4067,33129620,1,8,5,1
6899,3979,33129630,1,8,5,1
6867,3917,33129640,1,8,5,1
6867,3872,33129650,1,8,5,1
6898,3849,33129660,1,8,5,1
6947,3849,33129670,1,8,5,1
7027,3865,33129680,1,8,5,1
7110,3875,33129690,1,8,5,1
7199,3866,33129700,1,8,5,1
7260,3845,33129710,1,8,5,1
7304,3804,33129720,1,8,5,1
7304,3746,33129730,1,8,5,1
7271,3678,33129740,1,8,5,1
7216,3612,33129750,1,8,5,1
7159,3560,33129760,1,8,5,1
7123,3517,33129770,1,8,5,1
7734,4409,33129871,0,8,5,1
7928,4495,33129881,1,8,5,1
7953,4547,33129891,1,8,5,1
7960,4547,33129901,1,8,5,1
7960,4547,33129911,1,8,5,1
7930,4519,33129921,1,8,5,1
7873,4468,33129931,1,8,5,1
7796,4386,33129941,1,8,5,1
7721,4297,33129951,1,8,5,1
7669,4204,33129961,1,8,5,1
7633,4137,33129971,1,8,5,1
7626,4091,33129981,1,8,5,1
7653,4059,33129991,1,8,5,1
7703,4047,33130001,1,8,5,1
7795,4047,33130011,1,8,5,1
7895,4066,33130021,1,8,5,1
8001,4066,33130031,1,8,5,1
8094,4052,33130041,1,8,5,1
8157,4031,33130051,1,8,5,1
8199,3996,33130061,1,8,5,1
8199,3956,33130071,1,8,5,1
8160,3890,33130081,1,8,5,1
8088,3808,33130091,1,8,5,1
8016,3733,33130101,1,8,5,1
7975,3694,33130111,1,8,5,1
8676,4278,33130231,0,8,5,1
8705,4481,33130241,1,8,5,1
8684,4530,33130251,1,8,5,1
8664,4561,33130261,1,8,5,1
8629,4561,33130271,1,8,5,1
8582,4534,33130281,1,8,5,1
8526,4483,33130291,1,8,5,1
8486,4398,33130301,1,8,5,1
8457,4289,33130311,1,8,5,1
8449,4163,33130321,1,8,5,1
8464,4072,33130331,1,8,5,1
8493,4004,33130341,1,8,5,1
8530,3952,33130351,1,8,5,1
8579,3940,33130361,1,8,5,1
8636,3967,33130371,1,8,5,1
8695,4019,33130381,1,8,5,1
8751,4092,33130391,1,8,5,1
8793,4163,33130401,1,8,5,1
8827,4232,33130411,1,8,5,1
8838,4232,33130421,1,8,5,1
8865,4201,33130431,1,8,5,1
8902,4150,33130441,1,8,5,1
