x,y,time,button,user,signature,genuine
2617,4497,31157705,1,2,2,1
2724,4841,31157715,1,2,2,1
2806,5008,31157725,1,2,2,1
2820,5057,31157735,1,2,2,1
2835,4885,31157745,1,2,2,1
2828,4504,31157755,1,2,2,1
2806,3984,31157765,1,2,2,1
2813,3428,31157775,1,2,2,1
2843,3011,31157785,1,2,2,1
2888,2687,31157795,1,2,2,1
2946,2572,31157805,1,2,2,1
3006,2528,31157815,1,2,2,1
3468,3138,31157935,0,2,2,1
3532,3054,31157945,1,2,2,1
3498,3135,31157955,1,2,2,1
3479,3054,31157965,1,2,2,1
3469,2865,31157975,1,2,2,1
3545,2677,31157985,1,2,2,1
3650,2602,31157995,1,2,2,1
3775,2602,31158005,1,2,2,1
3861,2656,31158015,1,2,2,1
3934,2781,31158025,1,2,2,1
3998,2955,31158035,1,2,2,1
3998,3127,31158045,1,2,2,1
3942,3299,31158055,1,2,2,1
3853,3389,31158065,1,2,2,1
3732,3425,31158075,1,2,2,1
3601,3373,31158085,1,2,2,1
3463,3243,31158095,1,2,2,1
3378,3060,31158105,1,2,2,1
3345,2878,31158115,1,2,2,1
3345,2777,31158125,1,2,2,1
3412,2730,31158135,1,2,2,1
3546,2761,31158145,1,2,2,1
3724,2875,31158155,1,2,2,1
3927,3045,31158165,1,2,2,1
4144,3262,31158175,1,2,2,1
4369,3483,31158185,1,2,2,1
4521,3706,31158195,1,2,2,1
4597,3874,31158205,1,2,2,1
4622,3941,31158206,1,2,2,1
4622,3941,31158216,1,2,2,1
4622,3941,31158226,1,2,2,1
4622,3941,31158236,1,2,2,1
4595,3921,31158246,1,2,2,1
4589,3921,31158256,1,2,2,1
4589,3921,31158266,1,2,2,1
4589,3915,31158276,1,2,2,1
4602,3909,31158286,1,2,2,1
4663,3877,31158296,1,2,2,1
4756,3830,31158306,1,2,2,1
4860,3738,31158316,1,2,2,1
4938,3642,31158326,1,2,2,1
4998,3518,31158336,1,2,2,1
5028,3376,31158346,1,2,2,1
5018,3173,31158356,1,2,2,1
4982,2966,31158366,1,2,2,1
4951,2779,31158376,1,2,2,1
4962,2608,31158386,1,2,2,1
5000,2523,31158396,1,2,2,1
5073,2478,31158406,1,2,2,1
5191,2459,31158416,1,2,2,1
5338,2504,31158426,1,2,2,1
5503,2613,31158436,1,2,2,1
5662,2765,31158446,1,2,2,1
5818,2988,31158456,1,2,2,1
5930,3182,31158466,1,2,2,1
6003,3357,31158476,1,2,2,1
6050,3460,31158486,1,2,2,1
6060,3494,31158496,1,2,2,1
6049,3483,31158506,1,2,2,1
6025,3434,31158516,1,2,2,1
5949,3296,31158526,1,2,2,1
5871,3099,31158536,1,2,2,1
5791,2943,31158546,1,2,2,1
5800,2850,31158556,1,2,2,1
5853,2798,31158566,1,2,2,1
5934,2798,31158576,1,2,2,1
6039,2852,31158586,1,2,2,1
6150,2949,31158596,1,2,2,1
6258,3108,31158606,1,2,2,1
6361,3343,31158616,1,2,2,1
6432,3630,31158626,1,2,2,1
6499,3963,31158636,1,2,2,1
6563,4244,31158646,1,2,2,1
6601,4491,31158656,1,2,2,1
6601,4554,31158666,1,2,2,1
6576,4469,31158676,1,2,2,1
6495,4285,31158686,1,2,2,1
6378,3907,31158696,1,2,2,1
6238,3482,31158706,1,2,2,1
6162,3025,31158716,1,2,2,1
6162,2682,31158726,1,2,2,1
6217,2498,31158736,1,2,2,1
7169,3095,31158987,0,2,2,1
6967,2993,31158997,1,2,2,1
6917,3002,31159007,1,2,2,1
6917,3048,31159017,1,2,2,1
6960,3017,31159027,1,2,2,1
7031,3005,31159037,1,2,2,1
7166,3005,31159047,1,2,2,1
7315,3082,31159057,1,2,2,1
7473,3217,31159067,1,2,2,1
7582,3391,31159077,1,2,2,1
7615,3534,31159087,1,2,2,1
7598,3638,31159097,1,2,2,1
7551,3716,31159107,1,2,2,1
7467,3705,31159117,1,2,2,1
7357,3597,31159127,1,2,2,1
7233,3424,31159137,1,2,2,1
7129,3129,31159147,1,2,2,1
7093,2836,31159157,1,2,2,1
7093,2545,31159167,1,2,2,1
7176,2403,31159177,1,2,2,1
7309,2332,31159187,1,2,2,1
7477,2308,31159197,1,2,2,1
8822,3101,31159277,0,2,2,1
8917,3222,31159287,1,2,2,1
8870,3324,31159297,1,2,2,1
8778,3457,31159307,1,2,2,1
8683,3457,31159317,1,2,2,1
8565,3387,31159327,1,2,2,1
8431,3272,31159337,1,2,2,1
8338,3113,31159347,1,2,2,1
8292,2928,31159357,1,2,2,1
8277,2727,31159367,1,2,2,1
8323,2595,31159377,1,2,2,1
8427,2534,31159387,1,2,2,1
8569,2521,31159397,1,2,2,1
8744,2557,31159407,1,2,2,1
8946,2640,31159417,1,2,2,1
9167,2754,31159427,1,2,2,1
9370,2908,31159437,1,2,2,1
9536,3045,31159447,1,2,2,1
9677,3171,31159457,1,2,2,1
9753,3267,31159467,1,2,2,1
9763,3315,31159477,1,2,2,1
9730,3330,31159487,1,2,2,1
9630,3293,31159497,1,2,2,1
9469,3191,31159507,1,2,2,1
9267,3047,31159517,1,2,2,1
9115,2899,31159527,1,2,2,1
9038,2808,31159537,1,2,2,1
9012,2756,31159547,1,2,2,1
9037,2756,31159557,1,2,2,1
9118,2793,31159567,1,2,2,1
9236,2851,31159577,1,2,2,1
9363,2898,31159587,1,2,2,1
9454,2898,31159597,1,2,2,1
9521,2873,31159607,1,2,2,1
9572,2813,31159617,1,2,2,1
9625,2749,31159627,1,2,2,1
9718,2723,31159637,1,2,2,1
9836,2723,31159647,1,2,2,1
10020,2801,31159657,1,2,2,1
10207,2921,31159667,1,2,2,1
10397,3070,31159677,1,2,2,1
10597,3231,31159687,1,2,2,1
10711,3338,31159697,1,2,2,1
10767,3409,31159707,1,2,2,1
10748,3384,31159717,1,2,2,1
10671,3245,31159727,1,2,2,1
10554,3031,31159737,1,2,2,1
10478,2818,31159747,1,2,2,1
10467,2666,31159757,1,2,2,1
10499,2555,31159767,1,2,2,1
10590,2534,31159777,1,2,2,1
10732,2568,31159787,1,2,2,1
10907,2640,31159797,1,2,2,1
11094,2769,31159807,1,2,2,1
11324,4687,31159898,0,2,2,1
10990,4530,31159908,1,2,2,1
10828,4454,31159918,1,2,2,1
10746,4585,31159928,1,2,2,1
10718,4537,31159938,1,2,2,1
1571,5117,31161871,0,2,3,1
1620,4985,31161881,1,2,3,1
1513,4950,31161891,1,2,3,1
1442,4972,31161901,1,2,3,1
1396,4821,31161911,1,2,3,1
1312,4464,31161921,1,2,3,1
1195,3971,31161931,1,2,3,1
1056,3444,31161941,1,2,3,1
950,3032,31161951,1,2,3,1
872,2696,31161961,1,2,3,1
812,2572,31161971,1,2,3,1
773,2542,31161981,1,2,3,1
750,2576,31161991,1,2,3,1
892,3710,31162041,0,2,3,1
1088,4292,31162051,1,2,3,1
1224,4448,31162061,1,2,3,1
1261,4448,31162071,1,2,3,1
1316,4338,31162081,1,2,3,1
1384,4064,31162091,1,2,3,1
1457,3714,31162101,1,2,3,1
1549,3314,31162111,1,2,3,1
1654,3002,31162121,1,2,3,1
1752,2837,31162131,1,2,3,1
1820,2769,31162141,1,2,3,1
1868,2786,31162151,1,2,3,1
1939,2914,31162161,1,2,3,1
2056,3116,31162171,1,2,3,1
2203,3464,31162181,1,2,3,1
2319,3892,31162191,1,2,3,1
2421,4374,31162201,1,2,3,1
2513,4822,31162211,1,2,3,1
2596,5124,31162221,1,2,3,1
2631,5329,31162231,1,2,3,1
2631,5322,31162241,1,2,3,1
2618,5112,31162251,1,2,3,1
2581,4766,31162261,1,2,3,1
2530,4266,31162271,1,2,3,1
2514,3746,31162281,1,2,3,1
2538,3212,31162291,1,2,3,1
2589,2846,31162301,1,2,3,1
2668,2639,31162311,1,2,3,1
2738,2537,31162321,1,2,3,1
3438,3477,31162442,0,2,3,1
3501,3520,31162452,1,2,3,1
3501,3528,31162462,1,2,3,1
3487,3494,31162472,1,2,3,1
3512,3271,31162482,1,2,3,1
3565,3086,31162492,1,2,3,1
3655,2926,31162502,1,2,3,1
3723,2891,31162512,1,2,3,1
3777,2908,31162522,1,2,3,1
3821,2960,31162532,1,2,3,1
3865,3082,31162542,1,2,3,1
3865,3258,31162552,1,2,3,1
3838,3470,31162562,1,2,3,1
3775,3629,31162572,1,2,3,1
3687,3692,31162582,1,2,3,1
3582,3692,31162592,1,2,3,1
3487,3611,31162602,1,2,3,1
3422,3466,31162612,1,2,3,1
3377,3278,31162622,1,2,3,1
3393,3152,31162632,1,2,3,1
3453,3095,31162642,1,2,3,1
3543,3085,31162652,1,2,3,1
3677,3143,31162662,1,2,3,1
3846,3285,31162672,1,2,3,1
4038,3484,31162682,1,2,3,1
4225,3691,31162692,1,2,3,1
4355,3869,31162702,1,2,3,1
4448,4028,31162712,1,2,3,1
4476,4083,31162722,1,2,3,1
4482,4097,31162732,1,2,3,1
4472,4083,31162742,1,2,3,1
4472,4083,31162752,1,2,3,1
4472,4083,31162762,1,2,3,1
4472,4078,31162772,1,2,3,1
4472,4073,31162782,1,2,3,1
4503,4048,31162792,1,2,3,1
4554,4010,31162802,1,2,3,1
4645,3942,31162812,1,2,3,1
4735,3835,31162822,1,2,3,1
4821,3702,31162832,1,2,3,1
4852,3575,31162842,1,2,3,1
4852,3431,31162852,1,2,3,1
4827,3276,31162862,1,2,3,1
4804,3147,31162872,1,2,3,1
4816,3049,31162882,1,2,3,1
4851,2971,31162892,1,2,3,1
4912,2906,31162902,1,2,3,1
5006,2880,31162912,1,2,3,1
5121,2880,31162923,1,2,3,1
5292,2940,31162933,1,2,3,1
5965,3537,31162983,0,2,3,1
6166,3666,31162993,1,2,3,1
6185,3705,31163003,1,2,3,1
6170,3734,31163013,1,2,3,1
6125,3734,31163023,1,2,3,1
6057,3690,31163033,1,2,3,1
5973,3617,31163043,1,2,3,1
5890,3477,31163053,1,2,3,1
5810,3283,31163063,1,2,3,1
5771,3053,31163073,1,2,3,1
5758,2918,31163083,1,2,3,1
5824,2863,31163093,1,2,3,1
5891,2863,31163103,1,2,3,1
5985,2921,31163113,1,2,3,1
6096,3046,31163123,1,2,3,1
6216,3216,31163133,1,2,3,1
6334,3471,31163143,1,2,3,1
6411,3773,31163153,1,2,3,1
6462,4106,31163163,1,2,3,1
6512,4363,31163173,1,2,3,1
6525,4478,31163183,1,2,3,1
6514,4499,31163193,1,2,3,1
6468,4399,31163203,1,2,3,1
6389,4116,31163213,1,2,3,1
6288,3712,31163223,1,2,3,1
6222,3329,31163233,1,2,3,1
6222,3000,31163243,1,2,3,1
6271,2706,31163253,1,2,3,1
6362,2584,31163263,1,2,3,1
7196,3118,31163483,0,2,3,1
6920,3130,31163493,1,2,3,1
6852,3091,31163503,1,2,3,1
6814,3051,31163513,1,2,3,1
6814,3032,31163523,1,2,3,1
6867,3026,31163533,1,2,3,1
6946,3070,31163543,1,2,3,1
7080,3175,31163553,1,2,3,1
7228,3322,31163563,1,2,3,1
7384,3505,31163573,1,2,3,1
7478,3665,31163583,1,2,3,1
7506,3811,31163593,1,2,3,1
7491,3891,31163603,1,2,3,1
7444,3878,31163613,1,2,3,1
7360,3803,31163623,1,2,3,1
7252,3614,31163634,1,2,3,1
7180,3371,31163644,1,2,3,1
7153,3092,31163654,1,2,3,1
7153,2899,31163664,1,2,3,1
7237,2770,31163674,1,2,3,1
7364,2684,31163684,1,2,3,1
7522,2658,31163694,1,2,3,1
8651,3379,31163764,0,2,3,1
8810,3498,31163774,1,2,3,1
8822,3582,31163784,1,2,3,1
8778,3627,31163794,1,2,3,1
8707,3646,31163804,1,2,3,1
8617,3599,31163814,1,2,3,1
8492,3448,31163824,1,2,3,1
8368,3227,31163834,1,2,3,1
8244,2999,31163844,1,2,3,1
8203,2813,31163854,1,2,3,1
8254,2654,31163864,1,2,3,1
8365,2604,31163874,1,2,3,1
8552,2615,31163884,1,2,3,1
8791,2668,31163894,1,2,3,1
9065,2788,31163904,1,2,3,1
9325,2949,31163914,1,2,3,1
9549,3138,31163924,1,2,3,1
9748,3318,31163934,1,2,3,1
9869,3440,31163944,1,2,3,1
9923,3523,31163954,1,2,3,1
9933,3546,31163964,1,2,3,1
9884,3534,31163974,1,2,3,1
9756,3500,31163984,1,2,3,1
9574,3370,31163994,1,2,3,1
9339,3201,31164004,1,2,3,1
9166,3007,31164014,1,2,3,1
9035,2882,31164024,1,2,3,1
9008,2829,31164034,1,2,3,1
9055,2829,31164044,1,2,3,1
9151,2872,31164054,1,2,3,1
9319,2946,31164064,1,2,3,1
9487,3038,31164074,1,2,3,1
9655,3083,31164084,1,2,3,1
9730,3062,31164094,1,2,3,1
9756,2996,31164104,1,2,3,1
9748,2885,31164114,1,2,3,1
9748,2803,31164124,1,2,3,1
9815,2741,31164134,1,2,3,1
9919,2747,31164144,1,2,3,1
10064,2820,31164154,1,2,3,1
10235,2937,31164164,1,2,3,1
10423,3087,31164174,1,2,3,1
10614,3227,31164184,1,2,3,1
10729,3361,31164194,1,2,3,1
10794,3391,31164204,1,2,3,1
10808,3337,31164214,1,2,3,1
10794,3227,31164224,1,2,3,1
10760,3076,31164234,1,2,3,1
10778,2954,31164244,1,2,3,1
10856,2852,31164254,1,2,3,1
10975,2824,31164264,1,2,3,1
11110,2850,31164274,1,2,3,1
11236,2912,31164284,1,2,3,1
11457,4559,31164375,0,2,3,1
11178,4275,31164385,1,2,3,1
11094,4240,31164395,1,2,3,1
11036,4377,31164405,1,2,3,1
1907,5227,31166117,0,2,4,1
1954,5053,31166127,1,2,4,1
1910,5038,31166137,1,2,4,1
1847,4841,31166147,1,2,4,1
1780,4522,31166157,1,2,4,1
1700,4013,31166167,1,2,4,1
1612,3500,31166177,1,2,4,1
1537,2985,31166187,1,2,4,1
1461,2677,31166197,1,2,4,1
1383,2538,31166207,1,2,4,1
1331,2511,31166217,1,2,4,1
1284,2523,31166227,1,2,4,1
1315,4402,31166297,0,2,4,1
1649,4502,31166307,1,2,4,1
1669,4564,31166317,1,2,4,1
1689,4456,31166327,1,2,4,1
1774,4234,31166337,1,2,4,1
1903,3728,31166347,1,2,4,1
2026,3219,31166357,1,2,4,1
2150,2708,31166367,1,2,4,1
2273,2484,31166377,1,2,4,1
2353,2415,31166387,1,2,4,1
2406,2450,31166397,1,2,4,1
2486,2575,31166407,1,2,4,1
2569,2841,31166417,1,2,4,1
2627,3200,31166427,1,2,4,1
2668,3659,31166437,1,2,4,1
2687,4143,31166448,1,2,4,1
2747,4645,31166458,1,2,4,1
2833,4967,31166468,1,2,4,1
2889,5080,31166478,1,2,4,1
2923,5055,31166488,1,2,4,1
2942,4836,31166498,1,2,4,1
2974,4390,31166508,1,2,4,1
3012,3794,31166518,1,2,4,1
3053,3220,31166528,1,2,4,1
3132,2784,31166538,1,2,4,1
3223,2441,31166548,1,2,4,1
3321,2302,31166558,1,2,4,1
4091,3453,31166718,0,2,4,1
4030,3289,31166728,1,2,4,1
3948,3235,31166738,1,2,4,1
3904,3216,31166748,1,2,4,1
3863,2940,31166758,1,2,4,1
3889,2697,31166768,1,2,4,1
3958,2475,31166778,1,2,4,1
4021,2431,31166798,1,2,4,1
4088,2447,31166808,1,2,4,1
4161,2503,31166818,1,2,4,1
4265,2644,31166828,1,2,4,1
4387,2860,31166838,1,2,4,1
4469,3127,31166848,1,2,4,1
4499,3379,31166858,1,2,4,1
4499,3537,31166868,1,2,4,1
4435,3633,31166878,1,2,4,1
4331,3614,31166888,1,2,4,1
4197,3504,31166898,1,2,4,1
4063,3333,31166908,1,2,4,1
3992,3147,31166918,1,2,4,1
3964,2977,31166928,1,2,4,1
3973,2884,31166938,1,2,4,1
4015,2836,31166948,1,2,4,1
4079,2842,31166958,1,2,4,1
4208,2940,31166968,1,2,4,1
4372,3100,31166978,1,2,4,1
4560,3366,31166988,1,2,4,1
4760,3631,31166998,1,2,4,1
4897,3895,31167008,1,2,4,1
4991,4032,31167018,1,2,4,1
5002,4072,31167028,1,2,4,1
4995,4048,31167038,1,2,4,1
4976,4006,31167048,1,2,4,1
4961,3931,31167058,1,2,4,1
4948,3834,31167068,1,2,4,1
4966,3767,31167078,1,2,4,1
5002,3715,31167088,1,2,4,1
5070,3673,31167098,1,2,4,1
5179,3617,31167108,1,2,4,1
5314,3523,31167118,1,2,4,1
5445,3403,31167128,1,2,4,1
5530,3252,31167138,1,2,4,1
5583,3113,31167148,1,2,4,1
5576,2982,31167158,1,2,4,1
5530,2816,31167168,1,2,4,1
5458,2647,31167178,1,2,4,1
5415,2475,31167188,1,2,4,1
5415,2352,31167198,1,2,4,1
5450,2271,31167208,1,2,4,1
5533,2217,31167218,1,2,4,1
5679,2241,31167228,1,2,4,1
5867,2345,31167238,1,2,4,1
5867,2345,31167249,0,2,4,1
6432,2949,31167259,1,2,4,1
6565,3196,31167269,1,2,4,1
6664,3348,31167279,1,2,4,1
6702,3413,31167289,1,2,4,1
6708,3421,31167299,1,2,4,1
6693,3412,31167309,1,2,4,1
6653,3312,31167319,1,2,4,1
6555,3152,31167329,1,2,4,1
6417,2894,31167339,1,2,4,1
6317,2635,31167349,1,2,4,1
6295,2494,31167359,1,2,4,1
6324,2432,31167369,1,2,4,1
6409,2421,31167379,1,2,4,1
6543,2485,31167389,1,2,4,1
6709,2598,31167399,1,2,4,1
6887,2819,31167409,1,2,4,1
7047,3122,31167419,1,2,4,1
7167,3481,31167429,1,2,4,1
7267,3857,31167439,1,2,4,1
7364,4114,31167449,1,2,4,1
7383,4292,31167459,1,2,4,1
7350,4278,31167469,1,2,4,1
7266,4096,31167479,1,2,4,1
7133,3803,31167489,1,2,4,1
6967,3361,31167499,1,2,4,1
6866,2959,31167509,1,2,4,1
6854,2584,31167519,1,2,4,1
6901,2394,31167529,1,2,4,1
7444,2594,31167729,0,2,4,1
7432,2485,31167739,1,2,4,1
7424,2573,31167749,1,2,4,1
7454,2717,31167759,1,2,4,1
7550,2806,31167769,1,2,4,1
7689,2920,31167779,1,2,4,1
7848,3052,31167789,1,2,4,1
7923,3180,31167799,1,2,4,1
7942,3271,31167809,1,2,4,1
7873,3337,31167819,1,2,4,1
7760,3307,31167829,1,2,4,1
7618,3167,31167839,1,2,4,1
7495,2955,31167849,1,2,4,1
7428,2667,31167859,1,2,4,1
7398,2459,31167869,1,2,4,1
7427,2305,31167879,1,2,4,1
7499,2212,31167889,1,2,4,1
7599,2189,31167899,1,2,4,1
7750,2213,31167909,1,2,4,1
7948,2312,31167919,1,2,4,1
8995,3341,31168010,0,2,4,1
8862,3417,31168020,1,2,4,1
8773,3451,31168030,1,2,4,1
8651,3360,31168040,1,2,4,1
8507,3186,31168050,1,2,4,1
8410,2953,31168060,1,2,4,1
8372,2715,31168070,1,2,4,1
8372,2473,31168080,1,2,4,1
8429,2308,31168090,1,2,4,1
8534,2228,31168100,1,2,4,1
8672,2205,31168110,1,2,4,1
8857,2253,31168120,1,2,4,1
9071,2355,31168130,1,2,4,1
9305,2493,31168140,1,2,4,1
9546,2639,31168150,1,2,4,1
9729,2798,31168160,1,2,4,1
9874,2966,31168170,1,2,4,1
9988,3139,31168180,1,2,4,1
10039,3275,31168190,1,2,4,1
10049,3386,31168200,1,2,4,1
9963,3404,31168210,1,2,4,1
9794,3299,31168220,1,2,4,1
9570,3113,31168230,1,2,4,1
9326,2851,31168240,1,2,4,1
9184,2629,31168250,1,2,4,1
9110,2435,31168260,1,2,4,1
9101,2363,31168270,1,2,4,1
9148,2357,31168280,1,2,4,1
9231,2396,31168290,1,2,4,1
9382,2505,31168300,1,2,4,1
9550,2665,31168310,1,2,4,1
9729,2858,31168320,1,2,4,1
9845,2975,31168330,1,2,4,1
9884,2975,31168340,1,2,4,1
9872,2906,31168350,1,2,4,1
9834,2710,31168360,1,2,4,1
9801,2531,31168370,1,2,4,1
9841,2363,31168380,1,2,4,1
9927,2264,31168390,1,2,4,1
10059,2234,31168400,1,2,4,1
10193,2249,31168410,1,2,4,1
10369,2370,31168420,1,2,4,1
10572,2541,31168430,1,2,4,1
10763,2745,31168440,1,2,4,1
10899,2941,31168450,1,2,4,1
10999,3008,31168460,1,2,4,1
10999,2989,31168470,1,2,4,1
10999,2888,31168480,1,2,4,1
11034,2721,31168490,1,2,4,1
11089,2511,31168500,1,2,4,1
11216,2391,31168510,1,2,4,1
11364,2351,31168520,1,2,4,1
12040,3781,31168591,0,2,4,1
11985,4154,31168601,1,2,4,1
11851,4167,31168611,1,2,4,1
11681,4190,31168621,1,2,4,1
11572,4041,31168631,1,2,4,1
11478,3833,31168641,1,2,4,1
1425,5681,31170203,0,2,5,1
1517,5412,31170213,1,2,5,1
1478,5439,31170223,1,2,5,1
1391,5285,31170233,1,2,5,1
1301,5010,31170243,1,2,5,1
1162,4273,31170253,1,2,5,1
989,3530,31170263,1,2,5,1
853,2873,31170273,1,2,5,1
764,2276,31170283,1,2,5,1
706,2078,31170293,1,2,5,1
685,2039,31170303,1,2,5,1
692,2105,31170313,1,2,5,1
896,3973,31170373,0,2,5,1
1174,4223,31170383,1,2,5,1
1160,4207,31170393,1,2,5,1
1191,4199,31170403,1,2,5,1
1253,3894,31170413,1,2,5,1
1343,3463,31170423,1,2,5,1
1459,2947,31170433,1,2,5,1
1593,2648,31170443,1,2,5,1
1711,2548,31170453,1,2,5,1
1816,2582,31170463,1,2,5,1
1912,2687,31170473,1,2,5,1
2074,2958,31170483,1,2,5,1
2245,3339,31170493,1,2,5,1
2422,3800,31170503,1,2,5,1
2540,4319,31170513,1,2,5,1
