x,y,time,button,user,signature,genuine
3791,5746,457006,1,26,2,1
3750,5562,457016,1,26,2,1
3699,5351,457026,1,26,2,1
3612,5122,457036,1,26,2,1
3517,4909,457046,1,26,2,1
3417,4712,457056,1,26,2,1
3358,4525,457066,1,26,2,1
3237,4352,457076,1,26,2,1
3074,4230,457086,1,26,2,1
2978,4142,457096,1,26,2,1
2898,4125,457106,1,26,2,1
2828,4160,457116,1,26,2,1
2768,4231,457126,1,26,2,1
2735,4310,457136,1,26,2,1
2720,4404,457146,1,26,2,1
2733,4507,457156,1,26,2,1
2785,4612,457166,1,26,2,1
2864,4710,457176,1,26,2,1
2972,4798,457186,1,26,2,1
3096,4847,457196,1,26,2,1
3230,4872,457206,1,26,2,1
3350,4836,457216,1,26,2,1
3473,4772,457226,1,26,2,1
3598,4689,457236,1,26,2,1
3749,4643,457246,1,26,2,1
3900,4619,457256,1,26,2,1
4051,4611,457266,1,26,2,1
4246,4611,457276,1,26,2,1
5615,5072,457457,0,26,2,1
5615,5072,457467,1,26,2,1
5615,5072,457477,1,26,2,1
5615,5072,457487,1,26,2,1
5615,5072,457497,1,26,2,1
5608,5145,457507,1,26,2,1
5595,5161,457517,1,26,2,1
5573,5170,457527,1,26,2,1
5522,5151,457537,1,26,2,1
5451,5116,457547,1,26,2,1
5355,5037,457557,1,26,2,1
5253,4926,457567,1,26,2,1
5147,4794,457577,1,26,2,1
5095,4702,457587,1,26,2,1
5095,4646,457597,1,26,2,1
5125,4613,457607,1,26,2,1
5203,4605,457617,1,26,2,1
5316,4648,457627,1,26,2,1
5451,4724,457637,1,26,2,1
5576,4830,457647,1,26,2,1
5668,4931,457657,1,26,2,1
5738,5029,457667,1,26,2,1
5776,5088,457677,1,26,2,1
5784,5114,457687,1,26,2,1
5773,5119,457697,1,26,2,1
5767,5119,457707,1,26,2,1
5756,5109,457717,1,26,2,1
5741,5057,457727,1,26,2,1
5731,4976,457737,1,26,2,1
5723,4872,457747,1,26,2,1
5740,4786,457757,1,26,2,1
5774,4713,457767,1,26,2,1
5836,4682,457777,1,26,2,1
5920,4682,457787,1,26,2,1
6019,4701,457797,1,26,2,1
6132,4752,457807,1,26,2,1
6236,4816,457817,1,26,2,1
6335,4890,457827,1,26,2,1
6405,4947,457837,1,26,2,1
6450,5002,457847,1,26,2,1
6478,5043,457857,1,26,2,1
6497,5077,457867,1,26,2,1
6502,5092,457877,1,26,2,1
6497,5103,457887,1,26,2,1
6497,5103,457897,1,26,2,1
6489,5103,457907,1,26,2,1
6473,5077,457917,1,26,2,1
6449,5033,457927,1,26,2,1
6414,4955,457937,1,26,2,1
6393,4864,457947,1,26,2,1
6382,4765,457957,1,26,2,1
6388,4696,457967,1,26,2,1
6401,4637,457977,1,26,2,1
6428,4584,457987,1,26,2,1
6465,4546,457997,1,26,2,1
6512,4532,458007,1,26,2,1
6577,4532,458017,1,26,2,1
6653,4565,458027,1,26,2,1
6744,4618,458037,1,26,2,1
6836,4686,458047,1,26,2,1
6923,4755,458057,1,26,2,1
6987,4826,458067,1,26,2,1
7039,4898,458077,1,26,2,1
7060,4935,458087,1,26,2,1
7067,4946,458097,1,26,2,1
7067,4940,458107,1,26,2,1
7067,4935,458117,1,26,2,1
7055,4880,458127,1,26,2,1
7043,4792,458137,1,26,2,1
7028,4681,458147,1,26,2,1
7021,4568,458157,1,26,2,1
7062,4494,458167,1,26,2,1
7131,4447,458177,1,26,2,1
7334,4516,458187,1,26,2,1
7727,4735,458197,1,26,2,1
8247,5055,458207,1,26,2,1
2948,5497,460221,0,26,3,1
2869,5517,460231,1,26,3,1
2845,5523,460241,1,26,3,1
2845,5523,460251,1,26,3,1
2845,5516,460261,1,26,3,1
2838,5511,460271,1,26,3,1
2838,5511,460281,1,26,3,1
2830,5522,460291,1,26,3,1
2861,5564,460301,1,26,3,1
2995,5648,460311,1,26,3,1
3197,5760,460321,1,26,3,1
3426,5895,460331,1,26,3,1
3674,6059,460341,1,26,3,1
3934,6242,460351,1,26,3,1
4176,6414,460361,1,26,3,1
4373,6586,460371,1,26,3,1
4540,6711,460381,1,26,3,1
4652,6806,460391,1,26,3,1
4705,6884,460401,1,26,3,1
4718,6939,460411,1,26,3,1
4684,6978,460421,1,26,3,1
4625,6994,460431,1,26,3,1
4548,6970,460441,1,26,3,1
4444,6919,460451,1,26,3,1
4328,6821,460461,1,26,3,1
4204,6692,460471,1,26,3,1
4077,6542,460481,1,26,3,1
3996,6353,460491,1,26,3,1
3946,6178,460501,1,26,3,1
3930,6012,460511,1,26,3,1
3916,5822,460521,1,26,3,1
3892,5648,460531,1,26,3,1
3861,5486,460541,1,26,3,1
3809,5288,460551,1,26,3,1
3738,5102,460561,1,26,3,1
3654,4925,460571,1,26,3,1
3548,4727,460581,1,26,3,1
3432,4563,460591,1,26,3,1
3308,4423,460601,1,26,3,1
3181,4278,460611,1,26,3,1
3060,4202,460621,1,26,3,1
2942,4171,460631,1,26,3,1
2852,4201,460641,1,26,3,1
2804,4281,460651,1,26,3,1
2785,4395,460661,1,26,3,1
2813,4504,460671,1,26,3,1
2884,4591,460681,1,26,3,1
2984,4663,460691,1,26,3,1
3108,4696,460701,1,26,3,1
3236,4696,460711,1,26,3,1
3365,4677,460721,1,26,3,1
3492,4656,460731,1,26,3,1
3627,4632,460741,1,26,3,1
3767,4602,460751,1,26,3,1
3880,4553,460761,1,26,3,1
5577,4841,460942,0,26,3,1
5577,4841,460952,1,26,3,1
5577,4841,460962,1,26,3,1
5577,4841,460972,1,26,3,1
5577,4841,460982,1,26,3,1
5544,4939,460992,1,26,3,1
5544,4982,461002,1,26,3,1
5520,5020,461012,1,26,3,1
5491,5049,461022,1,26,3,1
5443,5058,461032,1,26,3,1
5370,5058,461042,1,26,3,1
5280,5015,461052,1,26,3,1
5156,4929,461062,1,26,3,1
5043,4811,461072,1,26,3,1
4936,4698,461082,1,26,3,1
4876,4609,461092,1,26,3,1
4861,4536,461102,1,26,3,1
4875,4490,461112,1,26,3,1
4933,4471,461122,1,26,3,1
5037,4471,461132,1,26,3,1
5172,4525,461142,1,26,3,1
5331,4600,461152,1,26,3,1
5462,4688,461162,1,26,3,1
5573,4766,461172,1,26,3,1
5649,4841,461182,1,26,3,1
5684,4908,461192,1,26,3,1
5692,4939,461202,1,26,3,1
5683,4949,461212,1,26,3,1
5674,4949,461222,1,26,3,1
5657,4949,461232,1,26,3,1
5635,4900,461242,1,26,3,1
5612,4829,461252,1,26,3,1
5596,4750,461262,1,26,3,1
5607,4691,461272,1,26,3,1
5633,4646,461282,1,26,3,1
5686,4613,461292,1,26,3,1
5758,4600,461302,1,26,3,1
5842,4600,461312,1,26,3,1
5934,4625,461322,1,26,3,1
6026,4658,461332,1,26,3,1
6119,4696,461342,1,26,3,1
6204,4740,461352,1,26,3,1
6283,4783,461362,1,26,3,1
6340,4826,461372,1,26,3,1
6379,4867,461382,1,26,3,1
6407,4901,461392,1,26,3,1
6421,4915,461402,1,26,3,1
6421,4915,461412,1,26,3,1
6421,4915,461422,1,26,3,1
6421,4915,461432,1,26,3,1
6410,4915,461442,1,26,3,1
6393,4897,461452,1,26,3,1
6365,4850,461462,1,26,3,1
6339,4782,461472,1,26,3,1
6316,4714,461482,1,26,3,1
6297,4648,461492,1,26,3,1
6297,4584,461502,1,26,3,1
6306,4527,461512,1,26,3,1
6323,4480,461522,1,26,3,1
6344,4440,461532,1,26,3,1
6388,4417,461542,1,26,3,1
6445,4417,461552,1,26,3,1
6526,4431,461562,1,26,3,1
6627,4476,461572,1,26,3,1
6741,4534,461582,1,26,3,1
6856,4601,461592,1,26,3,1
6949,4670,461602,1,26,3,1
7026,4737,461612,1,26,3,1
7079,4784,461622,1,26,3,1
7104,4818,461632,1,26,3,1
7111,4831,461642,1,26,3,1
7111,4831,461652,1,26,3,1
7111,4822,461662,1,26,3,1
7100,4783,461672,1,26,3,1
7088,4711,461682,1,26,3,1
7088,4616,461692,1,26,3,1
7131,4542,461702,1,26,3,1
7197,4506,461712,1,26,3,1
7332,4496,461722,1,26,3,1
7541,4571,461732,1,26,3,1
7798,4714,461742,1,26,3,1
2676,5833,467171,0,26,4,1
2676,5833,467181,1,26,4,1
2676,5833,467191,1,26,4,1
2676,5833,467201,1,26,4,1
2676,5833,467211,1,26,4,1
2676,5833,467221,1,26,4,1
2676,5833,467231,1,26,4,1
2741,5875,467241,1,26,4,1
2864,5925,467251,1,26,4,1
3028,6040,467261,1,26,4,1
3246,6177,467271,1,26,4,1
3456,6329,467281,1,26,4,1
3661,6499,467291,1,26,4,1
3833,6642,467301,1,26,4,1
3948,6768,467311,1,26,4,1
4026,6845,467321,1,26,4,1
4037,6900,467331,1,26,4,1
4014,6941,467341,1,26,4,1
3969,6970,467351,1,26,4,1
3914,6970,467361,1,26,4,1
3837,6948,467371,1,26,4,1
3745,6884,467381,1,26,4,1
3636,6801,467391,1,26,4,1
3532,6705,467401,1,26,4,1
3460,6578,467411,1,26,4,1
3409,6436,467421,1,26,4,1
3393,6284,467431,1,26,4,1
3380,6126,467441,1,26,4,1
3372,5963,467451,1,26,4,1
3363,5800,467461,1,26,4,1
3347,5638,467471,1,26,4,1
3325,5470,467481,1,26,4,1
3282,5302,467491,1,26,4,1
3214,5149,467501,1,26,4,1
3130,5008,467511,1,26,4,1
3039,4884,467521,1,26,4,1
2950,4788,467531,1,26,4,1
2863,4711,467541,1,26,4,1
2769,4666,467551,1,26,4,1
2670,4654,467561,1,26,4,1
2597,4663,467571,1,26,4,1
2559,4714,467581,1,26,4,1
2545,4823,467591,1,26,4,1
2587,4970,467601,1,26,4,1
2668,5101,467611,1,26,4,1
2776,5197,467621,1,26,4,1
2901,5269,467631,1,26,4,1
3032,5313,467641,1,26,4,1
3170,5335,467651,1,26,4,1
3306,5343,467661,1,26,4,1
4628,5282,467812,0,26,4,1
4628,5282,467822,1,26,4,1
4628,5282,467832,1,26,4,1
4657,5349,467842,1,26,4,1
4645,5393,467852,1,26,4,1
4634,5449,467862,1,26,4,1
4613,5498,467872,1,26,4,1
4584,5544,467882,1,26,4,1
4533,5572,467892,1,26,4,1
4471,5590,467902,1,26,4,1
4401,5575,467912,1,26,4,1
4315,5520,467922,1,26,4,1
4225,5439,467932,1,26,4,1
4131,5325,467942,1,26,4,1
4067,5222,467952,1,26,4,1
4045,5126,467962,1,26,4,1
4050,5058,467972,1,26,4,1
4097,5017,467982,1,26,4,1
4184,4995,467992,1,26,4,1
4298,5026,468002,1,26,4,1
4440,5104,468012,1,26,4,1
4585,5214,468022,1,26,4,1
4704,5317,468032,1,26,4,1
4805,5417,468042,1,26,4,1
4853,5479,468052,1,26,4,1
4863,5516,468062,1,26,4,1
4847,5516,468072,1,26,4,1
4823,5498,468082,1,26,4,1
4784,5459,468092,1,26,4,1
4735,5364,468102,1,26,4,1
4695,5274,468112,1,26,4,1
4700,5187,468122,1,26,4,1
4735,5121,468132,1,26,4,1
4797,5073,468142,1,26,4,1
4864,5036,468152,1,26,4,1
4948,5026,468162,1,26,4,1
5042,5033,468172,1,26,4,1
5144,5051,468182,1,26,4,1
5736,5328,468293,0,26,4,1
5736,5328,468303,1,26,4,1
5736,5328,468313,1,26,4,1
5756,5396,468323,1,26,4,1
5756,5417,468333,1,26,4,1
5750,5425,468343,1,26,4,1
5750,5430,468353,1,26,4,1
5750,5430,468363,1,26,4,1
5734,5419,468373,1,26,4,1
5714,5366,468383,1,26,4,1
5668,5285,468393,1,26,4,1
5622,5193,468403,1,26,4,1
5577,5100,468413,1,26,4,1
5559,5016,468423,1,26,4,1
5559,4939,468433,1,26,4,1
5585,4888,468443,1,26,4,1
5644,4869,468453,1,26,4,1
5725,4869,468463,1,26,4,1
5834,4913,468473,1,26,4,1
5932,4973,468483,1,26,4,1
6022,5047,468493,1,26,4,1
6102,5115,468503,1,26,4,1
6166,5179,468513,1,26,4,1
6219,5225,468523,1,26,4,1
6238,5261,468533,1,26,4,1
6244,5273,468543,1,26,4,1
6244,5282,468553,1,26,4,1
6238,5282,468563,1,26,4,1
6230,5282,468573,1,26,4,1
6219,5277,468583,1,26,4,1
6200,5230,468593,1,26,4,1
6177,5158,468603,1,26,4,1
6152,5072,468613,1,26,4,1
6161,4989,468623,1,26,4,1
6207,4907,468633,1,26,4,1
6278,4847,468643,1,26,4,1
6402,4834,468653,1,26,4,1
6569,4853,468663,1,26,4,1
6764,4947,468673,1,26,4,1
6990,5057,468683,1,26,4,1
2329,5425,472719,0,26,5,1
2290,5375,472729,1,26,5,1
2252,5367,472739,1,26,5,1
2232,5357,472749,1,26,5,1
2218,5347,472759,1,26,5,1
2207,5347,472769,1,26,5,1
2207,5347,472779,1,26,5,1
2207,5347,472789,1,26,5,1
2218,5352,472799,1,26,5,1
2279,5365,472809,1,26,5,1
2373,5424,472819,1,26,5,1
2531,5516,472829,1,26,5,1
2709,5629,472839,1,26,5,1
2900,5745,472849,1,26,5,1
3088,5870,472859,1,26,5,1
3257,6001,472869,1,26,5,1
3413,6121,472879,1,26,5,1
3545,6220,472889,1,26,5,1
3633,6306,472899,1,26,5,1
3691,6365,472909,1,26,5,1
3691,6409,472919,1,26,5,1
3665,6444,472929,1,26,5,1
3622,6465,472939,1,26,5,1
3569,6449,472949,1,26,5,1
3501,6408,472959,1,26,5,1
3423,6321,472969,1,26,5,1
3348,6199,472979,1,26,5,1
3276,6054,472989,1,26,5,1
3226,5876,472999,1,26,5,1
3191,5715,473009,1,26,5,1
3166,5565,473019,1,26,5,1
3129,5386,473029,1,26,5,1
3084,5213,473039,1,26,5,1
3025,5043,473049,1,26,5,1
2951,4867,473059,1,26,5,1
2868,4697,473069,1,26,5,1
2784,4555,473079,1,26,5,1
2702,4431,473089,1,26,5,1
2622,4336,473099,1,26,5,1
2538,4281,473109,1,26,5,1
2453,4253,473119,1,26,5,1
2387,4278,473129,1,26,5,1
2325,4355,473139,1,26,5,1
2306,4468,473149,1,26,5,1
2313,4570,473159,1,26,5,1
2354,4669,473169,1,26,5,1
2419,4762,473179,1,26,5,1
2499,4847,473189,1,26,5,1
2615,4879,473199,1,26,5,1
2736,4879,473209,1,26,5,1
2857,4848,473219,1,26,5,1
2975,4814,473229,1,26,5,1
3099,4781,473239,1,26,5,1
3224,4750,473249,1,26,5,1
3350,4721,473259,1,26,5,1
3980,4800,473320,0,26,5,1
4236,4896,473330,1,26,5,1
4330,4943,473340,1,26,5,1
4385,4990,473350,1,26,5,1
4412,5026,473360,1,26,5,1
4419,5057,473370,1,26,5,1
4395,5076,473380,1,26,5,1
4350,5091,473390,1,26,5,1
4290,5091,473400,1,26,5,1
4214,5070,473410,1,26,5,1
4131,5025,473420,1,26,5,1
4044,4951,473430,1,26,5,1
3966,4858,473440,1,26,5,1
3909,4758,473450,1,26,5,1
3866,4699,473460,1,26,5,1
3859,4668,473470,1,26,5,1
3878,4641,473480,1,26,5,1
3914,4634,473490,1,26,5,1
3997,4641,473500,1,26,5,1
4119,4698,473510,1,26,5,1
4266,4779,473520,1,26,5,1
4373,4875,473530,1,26,5,1
4451,4954,473540,1,26,5,1
4510,5014,473550,1,26,5,1
4540,5061,473560,1,26,5,1
4547,5076,473570,1,26,5,1
4539,5076,473580,1,26,5,1
4530,5076,473590,1,26,5,1
4515,5052,473600,1,26,5,1
4497,5002,473610,1,26,5,1
4483,4931,473620,1,26,5,1
4490,4859,473630,1,26,5,1
4512,4805,473640,1,26,5,1
4553,4763,473650,1,26,5,1
4611,4744,473660,1,26,5,1
4680,4744,473670,1,26,5,1
4760,4765,473680,1,26,5,1
4832,4801,473690,1,26,5,1
4894,4846,473700,1,26,5,1
4953,4898,473710,1,26,5,1
5012,4953,473720,1,26,5,1
5061,5003,473730,1,26,5,1
5103,5043,473740,1,26,5,1
5136,5075,473750,1,26,5,1
5155,5099,473760,1,26,5,1
5164,5117,473770,1,26,5,1
5164,5131,473780,1,26,5,1
5164,5143,473790,1,26,5,1
5158,5150,473800,1,26,5,1
5153,5156,473810,1,26,5,1
5153,5156,473820,1,26,5,1
5145,5156,473830,1,26,5,1
5145,5156,473840,1,26,5,1
5145,5156,473850,1,26,5,1
5145,5156,473860,1,26,5,1
5145,5156,473870,1,26,5,1
5132,5143,473880,1,26,5,1
5119,5130,473890,1,26,5,1
5108,5115,473900,1,26,5,1
5099,5097,473910,1,26,5,1
5089,5076,473920,1,26,5,1
5080,5052,473930,1,26,5,1
5068,5026,473940,1,26,5,1
5057,4999,473950,1,26,5,1
5048,4971,473960,1,26,5,1
5040,4940,473970,1,26,5,1
5034,4905,473980,1,26,5,1
5029,4869,473990,1,26,5,1
5029,4832,474000,1,26,5,1
5029,4794,474010,1,26,5,1
5029,4766,474020,1,26,5,1
5036,4744,474030,1,26,5,1
5044,4725,474040,1,26,5,1
5056,4706,474050,1,26,5,1
5075,4691,474060,1,26,5,1
5103,4678,474070,1,26,5,1
5137,4670,474080,1,26,5,1
5179,4670,474090,1,26,5,1
5226,4670,474100,1,26,5,1
5281,4687,474110,1,26,5,1
5346,4712,474120,1,26,5,1
5418,4746,474130,1,26,5,1
5504,4807,474140,1,26,5,1
5599,4871,474150,1,26,5,1
5687,4938,474160,1,26,5,1
5752,4981,474170,1,26,5,1
5802,5010,474180,1,26,5,1
5828,5031,474190,1,26,5,1
5836,5046,474200,1,26,5,1
5836,5060,474210,1,26,5,1
5828,5069,474220,1,26,5,1
5819,5069,474230,1,26,5,1
5808,5069,474240,1,26,5,1
5795,5038,474250,1,26,5,1
5776,4988,474260,1,26,5,1
5753,4893,474270,1,26,5,1
5753,4794,474280,1,26,5,1
5780,4693,474290,1,26,5,1
5826,4629,474300,1,26,5,1
5889,4594,474310,1,26,5,1
6011,4578,474320,1,26,5,1
6172,4631,474330,1,26,5,1
6441,4737,474340,1,26,5,1
2853,5203,475714,0,26,6,1
2853,5203,475724,1,26,6,1
2853,5203,475734,1,26,6,1
2853,5203,475744,1,26,6,1
2853,5203,475754,1,26,6,1
2853,5203,475764,1,26,6,1
2853,5203,475774,1,26,6,1
2853,5203,475784,1,26,6,1
2884,5309,475794,1,26,6,1
3013,5392,475804,1,26,6,1
3236,5531,475814,1,26,6,1
3482,5669,475824,1,26,6,1
3742,5804,475834,1,26,6,1
3949,5937,475844,1,26,6,1
4130,6056,475854,1,26,6,1
4293,6149,475864,1,26,6,1
4389,6225,475874,1,26,6,1
4430,6280,475884,1,26,6,1
4435,6317,475894,1,26,6,1
4412,6343,475904,1,26,6,1
4369,6360,475914,1,26,6,1
4313,6350,475924,1,26,6,1
4237,6321,475934,1,26,6,1
4144,6256,475944,1,26,6,1
4040,6165,475954,1,26,6,1
3947,6058,475964,1,26,6,1
3878,5932,475974,1,26,6,1
3824,5806,475984,1,26,6,1
3796,5681,475994,1,26,6,1
3786,5556,476004,1,26,6,1
3786,5403,476014,1,26,6,1
3792,5231,476024,1,26,6,1
3783,5066,476034,1,26,6,1
3767,4901,476044,1,26,6,1
3727,4735,476054,1,26,6,1
3671,4606,476064,1,26,6,1
3603,4502,476074,1,26,6,1
3524,4382,476084,1,26,6,1
3447,4284,476094,1,26,6,1
3370,4201,476104,1,26,6,1
3299,4167,476114,1,26,6,1
3230,4167,476124,1,26,6,1
3164,4186,476134,1,26,6,1
3113,4229,476144,1,26,6,1
3071,4295,476154,1,26,6,1
3045,4376,476164,1,26,6,1
3045,4444,476174,1,26,6,1
3054,4511,476184,1,26,6,1
3114,4577,476194,1,26,6,1
3212,4642,476204,1,26,6,1
3336,4674,476214,1,26,6,1
3480,4686,476224,1,26,6,1
3628,4660,476234,1,26,6,1
3770,4635,476244,1,26,6,1
3906,4611,476254,1,26,6,1
4045,4596,476264,1,26,6,1
5180,4827,476485,0,26,6,1
5180,4827,476495,1,26,6,1
5180,4827,476505,1,26,6,1
5180,4827,476515,1,26,6,1
5180,4827,476525,1,26,6,1
5215,4896,476535,1,26,6,1
5215,4918,476545,1,26,6,1
5215,4934,476555,1,26,6,1
5200,4949,476565,1,26,6,1
5174,4960,476575,1,26,6,1
5129,4948,476585,1,26,6,1
5064,4922,476595,1,26,6,1
4986,4863,476605,1,26,6,1
4896,4772,476615,1,26,6,1
4809,4660,476625,1,26,6,1
4725,4560,476635,1,26,6,1
4669,4480,476645,1,26,6,1
4662,4413,476655,1,26,6,1
4688,4373,476665,1,26,6,1
4762,4359,476675,1,26,6,1
4865,4359,476685,1,26,6,1
4987,4441,476695,1,26,6,1
5137,4531,476705,1,26,6,1
5259,4629,476715,1,26,6,1
5363,4703,476725,1,26,6,1
5416,4774,476735,1,26,6,1
5430,4822,476745,1,26,6,1
5419,4857,476755,1,26,6,1
5411,4871,476765,1,26,6,1
5405,4871,476775,1,26,6,1
5405,4871,476785,1,26,6,1
5405,4852,476795,1,26,6,1
5396,4798,476805,1,26,6,1
5385,4719,476815,1,26,6,1
5377,4643,476825,1,26,6,1
5370,4573,476835,1,26,6,1
5379,4508,476845,1,26,6,1
5399,4459,476855,1,26,6,1
5432,4431,476865,1,26,6,1
5486,4417,476875,1,26,6,1
5554,4432,476885,1,26,6,1
5646,4465,476895,1,26,6,1
5739,4511,476905,1,26,6,1
5820,4562,476915,1,26,6,1
5893,4612,476925,1,26,6,1
5956,4667,476935,1,26,6,1
6019,4726,476945,1,26,6,1
6071,4782,476955,1,26,6,1
6115,4822,476965,1,26,6,1
6139,4851,476975,1,26,6,1
6148,4857,476985,1,26,6,1
6148,4857,476995,1,26,6,1
6148,4857,477005,1,26,6,1
