x,y,time,button,user,signature,genuine
2662,4910,1790834,1,38,2,1
2337,4758,1790844,1,38,2,1
2024,4692,1790854,1,38,2,1
1760,4684,1790864,1,38,2,1
1528,4754,1790874,1,38,2,1
1375,4867,1790884,1,38,2,1
1289,5008,1790894,1,38,2,1
1247,5082,1790904,1,38,2,1
1241,5110,1790914,1,38,2,1
1274,5110,1790924,1,38,2,1
1334,5082,1790934,1,38,2,1
1491,5019,1790944,1,38,2,1
1725,4932,1790954,1,38,2,1
2010,4812,1790964,1,38,2,1
2353,4674,1790974,1,38,2,1
2701,4523,1790984,1,38,2,1
3051,4370,1790994,1,38,2,1
3414,4239,1791004,1,38,2,1
3756,4123,1791014,1,38,2,1
4085,4080,1791024,1,38,2,1
4406,4116,1791034,1,38,2,1
4715,4204,1791044,1,38,2,1
4987,4367,1791054,1,38,2,1
5238,4539,1791064,1,38,2,1
5437,4716,1791074,1,38,2,1
5574,4843,1791084,1,38,2,1
5670,4935,1791094,1,38,2,1
5705,5003,1791104,1,38,2,1
5692,5048,1791114,1,38,2,1
5647,5060,1791124,1,38,2,1
5554,5049,1791134,1,38,2,1
5430,4955,1791144,1,38,2,1
5284,4805,1791154,1,38,2,1
5128,4617,1791164,1,38,2,1
5019,4433,1791174,1,38,2,1
4940,4233,1791184,1,38,2,1
4913,4022,1791194,1,38,2,1
4944,3874,1791204,1,38,2,1
5013,3776,1791214,1,38,2,1
5172,3712,1791224,1,38,2,1
5397,3717,1791234,1,38,2,1
5666,3764,1791244,1,38,2,1
5946,3840,1791254,1,38,2,1
6220,3924,1791264,1,38,2,1
6490,4018,1791274,1,38,2,1
6724,4118,1791284,1,38,2,1
6926,4234,1791294,1,38,2,1
7107,4350,1791304,1,38,2,1
7258,4467,1791314,1,38,2,1
7382,4523,1791324,1,38,2,1
7489,4517,1791334,1,38,2,1
7565,4469,1791344,1,38,2,1
7629,4347,1791354,1,38,2,1
7686,4186,1791364,1,38,2,1
7748,3999,1791374,1,38,2,1
7814,3870,1791384,1,38,2,1
7894,3807,1791394,1,38,2,1
7981,3787,1791404,1,38,2,1
8069,3811,1791414,1,38,2,1
8159,3871,1791424,1,38,2,1
8254,3955,1791434,1,38,2,1
8371,4037,1791444,1,38,2,1
8500,4115,1791454,1,38,2,1
8655,4191,1791464,1,38,2,1
8836,4191,1791474,1,38,2,1
9035,4164,1791484,1,38,2,1
9228,4115,1791494,1,38,2,1
9429,4067,1791504,1,38,2,1
9615,4023,1791514,1,38,2,1
9788,4002,1791524,1,38,2,1
9947,3995,1791534,1,38,2,1
10085,4025,1791544,1,38,2,1
10209,4077,1791554,1,38,2,1
10343,4143,1791564,1,38,2,1
10502,4214,1791574,1,38,2,1
10677,4237,1791584,1,38,2,1
10858,4229,1791594,1,38,2,1
11045,4223,1791604,1,38,2,1
11236,4259,1791614,1,38,2,1
11395,4323,1791624,1,38,2,1
2129,7093,1798746,0,38,3,1
2175,7030,1798756,1,38,3,1
2054,7011,1798766,1,38,3,1
1977,6801,1798776,1,38,3,1
1893,6545,1798786,1,38,3,1
1805,6259,1798796,1,38,3,1
1743,5889,1798806,1,38,3,1
1686,5504,1798816,1,38,3,1
1598,5108,1798826,1,38,3,1
1488,4799,1798836,1,38,3,1
1370,4560,1798846,1,38,3,1
1256,4368,1798856,1,38,3,1
1174,4229,1798866,1,38,3,1
1112,4170,1798876,1,38,3,1
1112,4164,1798886,1,38,3,1
2847,6136,1798976,0,38,3,1
3421,6372,1798986,1,38,3,1
3570,6438,1798996,1,38,3,1
3692,6399,1799006,1,38,3,1
3774,6292,1799016,1,38,3,1
3828,6161,1799026,1,38,3,1
3828,5980,1799036,1,38,3,1
3752,5765,1799046,1,38,3,1
3618,5543,1799056,1,38,3,1
3401,5313,1799066,1,38,3,1
3110,5105,1799076,1,38,3,1
2769,4915,1799086,1,38,3,1
2412,4783,1799096,1,38,3,1
2094,4753,1799106,1,38,3,1
1803,4791,1799116,1,38,3,1
1555,4899,1799126,1,38,3,1
1399,5014,1799136,1,38,3,1
1305,5133,1799146,1,38,3,1
1266,5233,1799156,1,38,3,1
1266,5279,1799166,1,38,3,1
1297,5289,1799176,1,38,3,1
1394,5299,1799186,1,38,3,1
1568,5265,1799196,1,38,3,1
1793,5201,1799206,1,38,3,1
2076,5052,1799216,1,38,3,1
2397,4869,1799226,1,38,3,1
2743,4664,1799236,1,38,3,1
3057,4496,1799246,1,38,3,1
3395,4364,1799256,1,38,3,1
3748,4256,1799266,1,38,3,1
4059,4206,1799276,1,38,3,1
4375,4206,1799286,1,38,3,1
4695,4231,1799296,1,38,3,1
4960,4310,1799306,1,38,3,1
5179,4415,1799316,1,38,3,1
5366,4537,1799326,1,38,3,1
5479,4653,1799336,1,38,3,1
5535,4783,1799346,1,38,3,1
5554,4922,1799356,1,38,3,1
5536,5032,1799366,1,38,3,1
5492,5074,1799376,1,38,3,1
5430,5074,1799386,1,38,3,1
5330,5014,1799396,1,38,3,1
5199,4886,1799406,1,38,3,1
5048,4711,1799416,1,38,3,1
4916,4544,1799426,1,38,3,1
4840,4391,1799436,1,38,3,1
4800,4248,1799446,1,38,3,1
4825,4117,1799456,1,38,3,1
4924,4014,1799466,1,38,3,1
5071,3930,1799476,1,38,3,1
5296,3909,1799486,1,38,3,1
5543,3949,1799496,1,38,3,1
5805,4029,1799506,1,38,3,1
6027,4143,1799516,1,38,3,1
6219,4281,1799526,1,38,3,1
6392,4436,1799536,1,38,3,1
6532,4525,1799546,1,38,3,1
6645,4537,1799556,1,38,3,1
6739,4498,1799566,1,38,3,1
6821,4383,1799576,1,38,3,1
6895,4245,1799586,1,38,3,1
6963,4092,1799596,1,38,3,1
7021,3983,1799606,1,38,3,1
7082,3931,1799616,1,38,3,1
7150,3916,1799626,1,38,3,1
7227,3958,1799636,1,38,3,1
7310,4035,1799646,1,38,3,1
7409,4136,1799656,1,38,3,1
7518,4206,1799666,1,38,3,1
7636,4271,1799676,1,38,3,1
7791,4328,1799686,1,38,3,1
7971,4356,1799696,1,38,3,1
8154,4365,1799706,1,38,3,1
8347,4365,1799716,1,38,3,1
8547,4365,1799726,1,38,3,1
8719,4343,1799736,1,38,3,1
8853,4307,1799746,1,38,3,1
8961,4272,1799756,1,38,3,1
9048,4259,1799766,1,38,3,1
9126,4259,1799776,1,38,3,1
9199,4280,1799786,1,38,3,1
9302,4323,1799796,1,38,3,1
9437,4382,1799806,1,38,3,1
9593,4441,1799816,1,38,3,1
9748,4482,1799826,1,38,3,1
9906,4510,1799836,1,38,3,1
10088,4576,1799846,1,38,3,1
10285,4700,1799856,1,38,3,1
10524,4863,1799866,1,38,3,1
10765,5081,1799876,1,38,3,1
1966,7109,1801991,0,38,4,1
2048,7149,1802001,1,38,4,1
2057,7194,1802011,1,38,4,1
2040,7173,1802021,1,38,4,1
2011,7044,1802031,1,38,4,1
1971,6844,1802041,1,38,4,1
1923,6587,1802051,1,38,4,1
1893,6223,1802061,1,38,4,1
1868,5788,1802071,1,38,4,1
1827,5360,1802081,1,38,4,1
1773,4984,1802091,1,38,4,1
1680,4643,1802101,1,38,4,1
1579,4390,1802111,1,38,4,1
1472,4179,1802121,1,38,4,1
1404,3995,1802131,1,38,4,1
1363,3880,1802141,1,38,4,1
1340,3825,1802151,1,38,4,1
2847,6034,1802261,0,38,4,1
3413,6209,1802271,1,38,4,1
3564,6273,1802281,1,38,4,1
3705,6338,1802291,1,38,4,1
3839,6345,1802301,1,38,4,1
3906,6313,1802311,1,38,4,1
3919,6279,1802321,1,38,4,1
3897,6160,1802331,1,38,4,1
3802,5984,1802341,1,38,4,1
3627,5711,1802351,1,38,4,1
3399,5459,1802361,1,38,4,1
3091,5221,1802371,1,38,4,1
2745,5045,1802381,1,38,4,1
2373,4920,1802391,1,38,4,1
1984,4829,1802401,1,38,4,1
1641,4814,1802411,1,38,4,1
1329,4853,1802421,1,38,4,1
1076,4928,1802431,1,38,4,1
936,5024,1802441,1,38,4,1
871,5078,1802451,1,38,4,1
897,5103,1802461,1,38,4,1
1051,5125,1802471,1,38,4,1
1291,5135,1802481,1,38,4,1
1606,5104,1802491,1,38,4,1
1999,5050,1802501,1,38,4,1
2444,4961,1802511,1,38,4,1
2887,4840,1802521,1,38,4,1
3332,4699,1802531,1,38,4,1
3724,4545,1802541,1,38,4,1
4080,4389,1802551,1,38,4,1
4397,4267,1802561,1,38,4,1
4658,4169,1802571,1,38,4,1
4881,4148,1802581,1,38,4,1
5086,4189,1802591,1,38,4,1
5306,4271,1802601,1,38,4,1
5537,4397,1802611,1,38,4,1
5770,4531,1802621,1,38,4,1
5962,4671,1802631,1,38,4,1
6126,4801,1802641,1,38,4,1
6225,4926,1802651,1,38,4,1
6245,5015,1802661,1,38,4,1
6212,5082,1802671,1,38,4,1
6101,5100,1802681,1,38,4,1
5933,5056,1802691,1,38,4,1
5726,4970,1802701,1,38,4,1
5489,4830,1802711,1,38,4,1
5254,4670,1802721,1,38,4,1
5100,4496,1802731,1,38,4,1
4999,4330,1802741,1,38,4,1
4976,4177,1802751,1,38,4,1
5036,4032,1802761,1,38,4,1
5152,3910,1802771,1,38,4,1
5356,3824,1802781,1,38,4,1
5613,3762,1802791,1,38,4,1
5905,3780,1802801,1,38,4,1
6175,3853,1802811,1,38,4,1
6449,3964,1802821,1,38,4,1
6696,4096,1802831,1,38,4,1
6922,4197,1802841,1,38,4,1
7104,4278,1802851,1,38,4,1
7288,4343,1802861,1,38,4,1
7471,4363,1802871,1,38,4,1
7632,4353,1802881,1,38,4,1
7778,4326,1802891,1,38,4,1
7925,4294,1802901,1,38,4,1
8024,4252,1802911,1,38,4,1
8091,4203,1802921,1,38,4,1
8122,4149,1802931,1,38,4,1
8131,4096,1802941,1,38,4,1
8126,4045,1802951,1,38,4,1
8152,4016,1802961,1,38,4,1
8224,4001,1802971,1,38,4,1
8327,4058,1802981,1,38,4,1
8476,4148,1802991,1,38,4,1
8629,4261,1803001,1,38,4,1
8767,4318,1803011,1,38,4,1
8893,4318,1803021,1,38,4,1
9022,4278,1803031,1,38,4,1
9143,4151,1803041,1,38,4,1
9259,4023,1803051,1,38,4,1
9421,3894,1803061,1,38,4,1
9607,3838,1803071,1,38,4,1
9810,3863,1803081,1,38,4,1
10037,3941,1803091,1,38,4,1
10246,4105,1803101,1,38,4,1
10442,4281,1803111,1,38,4,1
10623,4465,1803121,1,38,4,1
10802,4632,1803131,1,38,4,1
10980,4795,1803141,1,38,4,1
11213,4917,1803151,1,38,4,1
11458,5014,1803161,1,38,4,1
1972,7167,1809632,0,38,5,1
2127,7161,1809642,1,38,5,1
2104,7176,1809652,1,38,5,1
2050,7052,1809662,1,38,5,1
1989,6835,1809672,1,38,5,1
1922,6528,1809682,1,38,5,1
1860,6176,1809692,1,38,5,1
1793,5794,1809702,1,38,5,1
1710,5471,1809712,1,38,5,1
1618,5177,1809722,1,38,5,1
1513,4902,1809732,1,38,5,1
1410,4658,1809742,1,38,5,1
1313,4429,1809752,1,38,5,1
1241,4210,1809762,1,38,5,1
1184,4038,1809772,1,38,5,1
1162,3919,1809782,1,38,5,1
3176,6288,1809922,0,38,5,1
3550,6479,1809932,1,38,5,1
3593,6516,1809942,1,38,5,1
3603,6506,1809952,1,38,5,1
3592,6418,1809962,1,38,5,1
3537,6275,1809972,1,38,5,1
3442,6096,1809982,1,38,5,1
3320,5888,1809992,1,38,5,1
3136,5663,1810002,1,38,5,1
2899,5428,1810012,1,38,5,1
2626,5202,1810022,1,38,5,1
2303,5038,1810032,1,38,5,1
1986,4915,1810042,1,38,5,1
1674,4854,1810052,1,38,5,1
1392,4854,1810062,1,38,5,1
1184,4892,1810072,1,38,5,1
1026,4965,1810082,1,38,5,1
936,5050,1810092,1,38,5,1
919,5144,1810102,1,38,5,1
951,5200,1810112,1,38,5,1
1069,5207,1810122,1,38,5,1
1253,5181,1810132,1,38,5,1
1482,5103,1810142,1,38,5,1
1779,4969,1810152,1,38,5,1
2094,4797,1810162,1,38,5,1
2422,4621,1810172,1,38,5,1
2760,4470,1810182,1,38,5,1
3069,4337,1810192,1,38,5,1
3382,4242,1810202,1,38,5,1
3707,4204,1810212,1,38,5,1
3997,4204,1810222,1,38,5,1
4289,4251,1810232,1,38,5,1
4555,4330,1810242,1,38,5,1
4801,4431,1810252,1,38,5,1
4985,4544,1810262,1,38,5,1
5123,4677,1810272,1,38,5,1
5231,4824,1810282,1,38,5,1
5258,4971,1810292,1,38,5,1
5224,5109,1810302,1,38,5,1
5149,5161,1810312,1,38,5,1
5042,5161,1810322,1,38,5,1
4899,5092,1810332,1,38,5,1
4733,4971,1810342,1,38,5,1
4565,4815,1810352,1,38,5,1
4413,4643,1810362,1,38,5,1
4337,4486,1810372,1,38,5,1
4305,4355,1810382,1,38,5,1
4336,4237,1810392,1,38,5,1
4429,4150,1810402,1,38,5,1
4563,4087,1810412,1,38,5,1
4763,4039,1810422,1,38,5,1
4981,4039,1810432,1,38,5,1
5212,4078,1810442,1,38,5,1
5450,4138,1810452,1,38,5,1
5663,4208,1810462,1,38,5,1
5860,4285,1810472,1,38,5,1
6015,4368,1810482,1,38,5,1
6167,4466,1810492,1,38,5,1
6316,4559,1810502,1,38,5,1
6453,4648,1810512,1,38,5,1
6570,4671,1810522,1,38,5,1
6673,4626,1810532,1,38,5,1
6766,4535,1810542,1,38,5,1
6840,4403,1810552,1,38,5,1
6900,4260,1810562,1,38,5,1
6952,4110,1810572,1,38,5,1
6996,4016,1810582,1,38,5,1
7034,3992,1810592,1,38,5,1
7090,4015,1810602,1,38,5,1
7168,4084,1810612,1,38,5,1
7261,4186,1810622,1,38,5,1
7388,4311,1810632,1,38,5,1
7538,4397,1810642,1,38,5,1
7702,4444,1810652,1,38,5,1
7893,4464,1810662,1,38,5,1
8078,4458,1810672,1,38,5,1
8259,4451,1810682,1,38,5,1
8451,4440,1810692,1,38,5,1
8607,4430,1810702,1,38,5,1
8739,4430,1810712,1,38,5,1
8874,4446,1810722,1,38,5,1
9007,4456,1810732,1,38,5,1
9143,4462,1810742,1,38,5,1
9282,4462,1810752,1,38,5,1
9457,4433,1810762,1,38,5,1
9634,4398,1810772,1,38,5,1
9844,4398,1810782,1,38,5,1
10074,4414,1810792,1,38,5,1
10305,4531,1810802,1,38,5,1
10585,4699,1810812,1,38,5,1
10897,4902,1810822,1,38,5,1
11217,5078,1810832,1,38,5,1
1916,7201,1812866,0,38,6,1
1916,7201,1812876,1,38,6,1
1969,7276,1812886,1,38,6,1
1936,7240,1812896,1,38,6,1
1892,7174,1812906,1,38,6,1
1843,6972,1812916,1,38,6,1
1791,6686,1812926,1,38,6,1
1747,6345,1812936,1,38,6,1
1717,5959,1812946,1,38,6,1
1695,5567,1812956,1,38,6,1
1640,5234,1812966,1,38,6,1
1568,4942,1812976,1,38,6,1
1484,4688,1812986,1,38,6,1
1404,4472,1812996,1,38,6,1
1330,4282,1813006,1,38,6,1
1289,4117,1813016,1,38,6,1
2996,6091,1813137,0,38,6,1
3628,6296,1813147,1,38,6,1
3718,6352,1813157,1,38,6,1
3762,6413,1813167,1,38,6,1
3776,6364,1813177,1,38,6,1
3755,6268,1813187,1,38,6,1
3672,6141,1813197,1,38,6,1
3547,5981,1813207,1,38,6,1
3385,5787,1813217,1,38,6,1
3172,5570,1813227,1,38,6,1
2926,5343,1813237,1,38,6,1
2648,5141,1813247,1,38,6,1
2312,4957,1813257,1,38,6,1
1937,4820,1813267,1,38,6,1
1584,4758,1813277,1,38,6,1
1266,4745,1813287,1,38,6,1
970,4806,1813297,1,38,6,1
745,4876,1813307,1,38,6,1
642,4952,1813317,1,38,6,1
620,4970,1813327,1,38,6,1
643,4976,1813337,1,38,6,1
775,4976,1813347,1,38,6,1
979,4964,1813357,1,38,6,1
1255,4932,1813367,1,38,6,1
1535,4886,1813377,1,38,6,1
1866,4803,1813387,1,38,6,1
2229,4696,1813397,1,38,6,1
2575,4573,1813407,1,38,6,1
2913,4446,1813417,1,38,6,1
3245,4320,1813427,1,38,6,1
3584,4244,1813437,1,38,6,1
3915,4202,1813447,1,38,6,1
4215,4232,1813457,1,38,6,1
4497,4305,1813467,1,38,6,1
4740,4408,1813477,1,38,6,1
4937,4503,1813487,1,38,6,1
5104,4598,1813497,1,38,6,1
5255,4691,1813507,1,38,6,1
5366,4782,1813517,1,38,6,1
5451,4873,1813527,1,38,6,1
5503,4962,1813537,1,38,6,1
5503,5044,1813547,1,38,6,1
5476,5083,1813557,1,38,6,1
5398,5094,1813567,1,38,6,1
5272,5035,1813577,1,38,6,1
5113,4925,1813587,1,38,6,1
4958,4780,1813597,1,38,6,1
4808,4623,1813607,1,38,6,1
4704,4466,1813617,1,38,6,1
4629,4315,1813627,1,38,6,1
4614,4169,1813637,1,38,6,1
4682,4047,1813647,1,38,6,1
4806,3954,1813657,1,38,6,1
4998,3880,1813667,1,38,6,1
5268,3832,1813677,1,38,6,1
5591,3840,1813687,1,38,6,1
5940,3886,1813697,1,38,6,1
6245,3970,1813707,1,38,6,1
6521,4065,1813717,1,38,6,1
6758,4168,1813727,1,38,6,1
6960,4284,1813737,1,38,6,1
7138,4396,1813747,1,38,6,1
7291,4506,1813757,1,38,6,1
7426,4547,1813767,1,38,6,1
7548,4547,1813777,1,38,6,1
7652,4518,1813787,1,38,6,1
7740,4443,1813797,1,38,6,1
7816,4296,1813807,1,38,6,1
7869,4102,1813817,1,38,6,1
7905,3924,1813827,1,38,6,1
7929,3804,1813837,1,38,6,1
7950,3722,1813847,1,38,6,1
7973,3715,1813857,1,38,6,1
7996,3744,1813867,1,38,6,1
8052,3797,1813877,1,38,6,1
8140,3879,1813887,1,38,6,1
8249,3977,1813897,1,38,6,1
8413,4085,1813907,1,38,6,1
8603,4199,1813917,1,38,6,1
8809,4265,1813927,1,38,6,1
9021,4300,1813937,1,38,6,1
9222,4261,1813947,1,38,6,1
9399,4188,1813957,1,38,6,1
9565,4092,1813967,1,38,6,1
9708,4006,1813977,1,38,6,1
9835,3941,1813987,1,38,6,1
9950,3890,1813997,1,38,6,1
10045,3877,1814007,1,38,6,1
10120,3892,1814017,1,38,6,1
10181,3926,1814027,1,38,6,1
10245,3963,1814037,1,38,6,1
10331,3997,1814047,1,38,6,1
10432,4018,1814057,1,38,6,1
10558,4031,1814067,1,38,6,1
10720,4066,1814077,1,38,6,1
10905,4163,1814087,1,38,6,1
11143,4302,1814097,1,38,6,1
11398,4498,1814107,1,38,6,1
11664,4706,1814117,1,38,6,1
1987,6981,1821659,0,38,7,1
2044,7045,1821669,1,38,7,1
2015,7066,1821679,1,38,7,1
1971,7083,1821689,1,38,7,1
1918,6975,1821699,1,38,7,1
1864,6799,1821709,1,38,7,1
1809,6577,1821719,1,38,7,1
1755,6273,1821729,1,38,7,1
1689,5890,1821739,1,38,7,1
1616,5455,1821749,1,38,7,1
1514,4981,1821759,1,38,7,1
1405,4583,1821769,1,38,7,1
1291,4236,1821779,1,38,7,1
1176,3969,1821789,1,38,7,1
1059,3784,1821799,1,38,7,1
992,3655,1821809,1,38,7,1
959,3600,1821819,1,38,7,1
2388,5598,1821909,0,38,7,1
3132,6108,1821919,1,38,7,1
3329,6246,1821929,1,38,7,1
3421,6343,1821939,1,38,7,1
3524,6369,1821949,1,38,7,1
3595,6348,1821959,1,38,7,1
3644,6305,1821969,1,38,7,1
3652,6198,1821979,1,38,7,1
3593,6049,1821989,1,38,7,1
3490,5828,1821999,1,38,7,1
3312,5605,1822009,1,38,7,1
3053,5383,1822019,1,38,7,1
2739,5177,1822029,1,38,7,1
2370,4981,1822039,1,38,7,1
2000,4823,1822049,1,38,7,1
1628,4734,1822059,1,38,7,1
1332,4692,1822069,1,38,7,1
1040,4692,1822079,1,38,7,1
808,4743,1822089,1,38,7,1
614,4826,1822099,1,38,7,1
546,4882,1822109,1,38,7,1
546,4914,1822119,1,38,7,1
587,4930,1822129,1,38,7,1
733,4957,1822139,1,38,7,1
969,4938,1822149,1,38,7,1
1264,4889,1822159,1,38,7,1
1568,4779,1822169,1,38,7,1
1919,4664,1822179,1,38,7,1
2301,4540,1822189,1,38,7,1
2633,4392,1822199,1,38,7,1
2932,4227,1822209,1,38,7,1
3208,4077,1822219,1,38,7,1
3461,3955,1822229,1,38,7,1
3716,3853,1822239,1,38,7,1
3972,3836,1822249,1,38,7,1
4255,3891,1822259,1,38,7,1
4554,3994,1822269,1,38,7,1
4860,4152,1822279,1,38,7,1
5092,4331,1822289,1,38,7,1
5274,4523,1822299,1,38,7,1
5405,4655,1822309,1,38,7,1
5458,4758,1822319,1,38,7,1
5458,4841,1822329,1,38,7,1
5407,4895,1822339,1,38,7,1
5301,4895,1822349,1,38,7,1
5159,4860,1822359,1,38,7,1
4997,4787,1822369,1,38,7,1
4856,4668,1822379,1,38,7,1
4730,4518,1822389,1,38,7,1
4642,4331,1822399,1,38,7,1
4629,4169,1822409,1,38,7,1
4667,4025,1822419,1,38,7,1
4766,3947,1822429,1,38,7,1
4915,3908,1822439,1,38,7,1
5097,3894,1822449,1,38,7,1
5333,3917,1822459,1,38,7,1
5571,3964,1822469,1,38,7,1
5825,4028,1822479,1,38,7,1
6088,4062,1822489,1,38,7,1
6339,4095,1822499,1,38,7,1
6580,4128,1822509,1,38,7,1
6790,4184,1822519,1,38,7,1
6982,4254,1822529,1,38,7,1
7151,4345,1822539,1,38,7,1
7301,4395,1822549,1,38,7,1
7438,4418,1822559,1,38,7,1
7544,4356,1822569,1,38,7,1
