x,y,time,button,user,signature,genuine
5430,5776,262266,1,40,2,1
5445,5742,262276,1,40,2,1
5462,5756,262286,1,40,2,1
5482,5802,262296,1,40,2,1
5517,5941,262306,1,40,2,1
5560,6093,262316,1,40,2,1
5605,6254,262326,1,40,2,1
5640,6409,262336,1,40,2,1
5669,6535,262346,1,40,2,1
5715,6643,262356,1,40,2,1
5781,6728,262366,1,40,2,1
5859,6809,262376,1,40,2,1
5929,6881,262386,1,40,2,1
5987,6931,262396,1,40,2,1
6038,6967,262406,1,40,2,1
6068,6979,262416,1,40,2,1
6077,6971,262426,1,40,2,1
6072,6950,262436,1,40,2,1
6051,6877,262446,1,40,2,1
6022,6777,262456,1,40,2,1
5987,6658,262466,1,40,2,1
5953,6540,262476,1,40,2,1
5919,6407,262486,1,40,2,1
5886,6264,262496,1,40,2,1
5854,6145,262506,1,40,2,1
5829,6038,262516,1,40,2,1
5811,5938,262526,1,40,2,1
5803,5867,262536,1,40,2,1
5803,5842,262546,1,40,2,1
5822,5848,262556,1,40,2,1
5847,5868,262566,1,40,2,1
5876,5922,262576,1,40,2,1
5907,5998,262586,1,40,2,1
5941,6072,262596,1,40,2,1
5973,6150,262606,1,40,2,1
6004,6232,262616,1,40,2,1
6038,6319,262626,1,40,2,1
6072,6402,262636,1,40,2,1
6098,6448,262646,1,40,2,1
6119,6471,262656,1,40,2,1
6119,6471,262666,1,40,2,1
6119,6471,262676,1,40,2,1
6119,6471,262686,1,40,2,1
6119,6459,262696,1,40,2,1
6108,6431,262706,1,40,2,1
6098,6393,262716,1,40,2,1
6087,6332,262726,1,40,2,1
6076,6238,262736,1,40,2,1
6066,6123,262746,1,40,2,1
6056,5980,262756,1,40,2,1
6045,5785,262766,1,40,2,1
6035,5556,262776,1,40,2,1
6021,5293,262786,1,40,2,1
6008,5028,262796,1,40,2,1
5991,4799,262806,1,40,2,1
5960,4596,262816,1,40,2,1
5920,4440,262826,1,40,2,1
5882,4305,262836,1,40,2,1
5848,4183,262846,1,40,2,1
5822,4108,262856,1,40,2,1
5801,4087,262866,1,40,2,1
5793,4102,262876,1,40,2,1
5800,5153,262948,0,40,2,1
5956,5513,262958,1,40,2,1
6041,5615,262968,1,40,2,1
6176,5716,262978,1,40,2,1
6343,5800,262988,1,40,2,1
6543,5873,262998,1,40,2,1
6784,5928,263008,1,40,2,1
7051,5965,263018,1,40,2,1
7331,5989,263028,1,40,2,1
7573,5999,263038,1,40,2,1
7789,6007,263048,1,40,2,1
7975,6015,263058,1,40,2,1
8115,6021,263068,1,40,2,1
8225,6027,263078,1,40,2,1
8312,6038,263088,1,40,2,1
8360,6053,263098,1,40,2,1
8382,6061,263108,1,40,2,1
8369,6069,263118,1,40,2,1
5791,5241,263258,0,40,2,1
5726,5113,263268,1,40,2,1
5731,5061,263278,1,40,2,1
5731,5008,263288,1,40,2,1
5802,4942,263298,1,40,2,1
5889,4867,263308,1,40,2,1
5988,4820,263318,1,40,2,1
6086,4779,263328,1,40,2,1
6187,4747,263338,1,40,2,1
6262,4731,263348,1,40,2,1
6320,4731,263358,1,40,2,1
6340,4731,263368,1,40,2,1
6358,4731,263378,1,40,2,1
6374,4798,263388,1,40,2,1
6413,4897,263398,1,40,2,1
6482,5062,263408,1,40,2,1
6570,5248,263418,1,40,2,1
6655,5447,263428,1,40,2,1
6723,5575,263438,1,40,2,1
6779,5637,263448,1,40,2,1
6803,5656,263458,1,40,2,1
6803,5649,263468,1,40,2,1
6781,5600,263478,1,40,2,1
6751,5523,263488,1,40,2,1
6708,5404,263498,1,40,2,1
6657,5263,263508,1,40,2,1
6613,5107,263518,1,40,2,1
6567,4981,263528,1,40,2,1
6548,4911,263538,1,40,2,1
6548,4878,263548,1,40,2,1
6562,4883,263558,1,40,2,1
6605,4963,263568,1,40,2,1
6667,5094,263578,1,40,2,1
6763,5248,263588,1,40,2,1
6862,5359,263598,1,40,2,1
6935,5442,263608,1,40,2,1
6988,5473,263618,1,40,2,1
7033,5454,263628,1,40,2,1
7080,5401,263638,1,40,2,1
7132,5325,263648,1,40,2,1
7191,5285,263658,1,40,2,1
7256,5268,263668,1,40,2,1
7320,5308,263678,1,40,2,1
7371,5394,263688,1,40,2,1
7415,5512,263698,1,40,2,1
7467,5655,263708,1,40,2,1
5430,6784,266703,0,40,3,1
5430,6784,266713,1,40,3,1
5476,6857,266723,1,40,3,1
5476,6883,266733,1,40,3,1
5497,6907,266743,1,40,3,1
5519,6930,266753,1,40,3,1
5545,6925,266763,1,40,3,1
5590,6914,266773,1,40,3,1
5646,6889,266783,1,40,3,1
5718,6857,266793,1,40,3,1
5792,6827,266803,1,40,3,1
5835,6794,266813,1,40,3,1
5857,6736,266823,1,40,3,1
5852,6661,266833,1,40,3,1
5243,6068,266983,0,40,3,1
5243,6068,266993,1,40,3,1
5243,6068,267003,1,40,3,1
5243,6068,267013,1,40,3,1
5318,6102,267023,1,40,3,1
5357,6069,267033,1,40,3,1
5405,6023,267043,1,40,3,1
5458,5968,267053,1,40,3,1
5501,5913,267063,1,40,3,1
5536,5857,267073,1,40,3,1
5559,5800,267083,1,40,3,1
5573,5749,267093,1,40,3,1
5581,5705,267103,1,40,3,1
5589,5667,267113,1,40,3,1
5597,5645,267123,1,40,3,1
5608,5645,267133,1,40,3,1
5624,5664,267143,1,40,3,1
5647,5731,267153,1,40,3,1
5676,5841,267163,1,40,3,1
5714,5979,267173,1,40,3,1
5763,6114,267183,1,40,3,1
5817,6246,267193,1,40,3,1
5865,6353,267203,1,40,3,1
5912,6445,267213,1,40,3,1
5947,6498,267223,1,40,3,1
5975,6525,267233,1,40,3,1
5990,6535,267243,1,40,3,1
5990,6529,267253,1,40,3,1
5990,6494,267263,1,40,3,1
5977,6439,267273,1,40,3,1
5960,6363,267283,1,40,3,1
5938,6267,267293,1,40,3,1
5917,6159,267303,1,40,3,1
5896,6028,267313,1,40,3,1
5875,5896,267323,1,40,3,1
5853,5762,267333,1,40,3,1
5835,5674,267343,1,40,3,1
5826,5615,267353,1,40,3,1
5826,5607,267363,1,40,3,1
5836,5624,267373,1,40,3,1
5856,5658,267383,1,40,3,1
5886,5735,267393,1,40,3,1
5923,5832,267403,1,40,3,1
5965,5943,267413,1,40,3,1
6008,6031,267423,1,40,3,1
6052,6095,267433,1,40,3,1
6093,6143,267443,1,40,3,1
6132,6178,267453,1,40,3,1
6168,6201,267463,1,40,3,1
6198,6216,267473,1,40,3,1
6225,6216,267483,1,40,3,1
6245,6216,267493,1,40,3,1
6255,6216,267503,1,40,3,1
6255,6182,267513,1,40,3,1
6255,6132,267523,1,40,3,1
6230,6042,267533,1,40,3,1
6200,5905,267543,1,40,3,1
6165,5737,267553,1,40,3,1
6136,5477,267563,1,40,3,1
6110,5160,267573,1,40,3,1
6096,4806,267583,1,40,3,1
6082,4498,267593,1,40,3,1
6069,4247,267603,1,40,3,1
6056,4033,267613,1,40,3,1
6043,3903,267623,1,40,3,1
6031,3818,267633,1,40,3,1
6022,3764,267643,1,40,3,1
6022,3753,267653,1,40,3,1
6032,5498,267765,0,40,3,1
6287,5682,267775,1,40,3,1
6398,5741,267785,1,40,3,1
6547,5778,267795,1,40,3,1
6720,5821,267805,1,40,3,1
6940,5850,267815,1,40,3,1
7154,5871,267825,1,40,3,1
7363,5871,267835,1,40,3,1
7543,5871,267845,1,40,3,1
7699,5863,267855,1,40,3,1
7838,5853,267865,1,40,3,1
7940,5840,267875,1,40,3,1
7999,5827,267885,1,40,3,1
8029,5817,267895,1,40,3,1
8034,5810,267905,1,40,3,1
8015,5793,267915,1,40,3,1
7981,5771,267925,1,40,3,1
5659,4927,268085,0,40,3,1
5659,4927,268095,1,40,3,1
5659,4927,268105,1,40,3,1
5659,4927,268115,1,40,3,1
5745,4900,268125,1,40,3,1
5822,4860,268135,1,40,3,1
5907,4791,268145,1,40,3,1
5998,4723,268155,1,40,3,1
6097,4655,268165,1,40,3,1
6194,4597,268175,1,40,3,1
6266,4558,268185,1,40,3,1
6323,4533,268195,1,40,3,1
6345,4517,268205,1,40,3,1
6353,4505,268215,1,40,3,1
6353,4500,268225,1,40,3,1
6353,4500,268235,1,40,3,1
6376,4554,268245,1,40,3,1
6410,4638,268255,1,40,3,1
6450,4818,268265,1,40,3,1
6493,5023,268275,1,40,3,1
6543,5244,268285,1,40,3,1
6596,5446,268295,1,40,3,1
6650,5541,268305,1,40,3,1
6683,5564,268315,1,40,3,1
6703,5582,268325,1,40,3,1
6713,5573,268335,1,40,3,1
6713,5546,268345,1,40,3,1
6713,5440,268355,1,40,3,1
6694,5297,268365,1,40,3,1
6660,5129,268375,1,40,3,1
6614,4968,268385,1,40,3,1
6572,4807,268395,1,40,3,1
6535,4700,268405,1,40,3,1
6526,4629,268415,1,40,3,1
6681,4966,268486,0,40,3,1
6815,5130,268496,1,40,3,1
6870,5176,268506,1,40,3,1
6917,5181,268516,1,40,3,1
6974,5159,268526,1,40,3,1
7047,5066,268536,1,40,3,1
7130,4967,268546,1,40,3,1
7230,4864,268556,1,40,3,1
7326,4814,268566,1,40,3,1
7419,4819,268576,1,40,3,1
7503,4862,268586,1,40,3,1
7581,4982,268596,1,40,3,1
7654,5175,268606,1,40,3,1
5480,6716,271540,0,40,4,1
5518,6782,271550,1,40,4,1
5518,6807,271560,1,40,4,1
5544,6831,271570,1,40,4,1
5572,6855,271580,1,40,4,1
5608,6855,271590,1,40,4,1
5651,6845,271600,1,40,4,1
5699,6823,271610,1,40,4,1
5748,6789,271620,1,40,4,1
5785,6751,271630,1,40,4,1
5815,6703,271640,1,40,4,1
5820,6624,271650,1,40,4,1
5799,6527,271660,1,40,4,1
5761,6400,271670,1,40,4,1
5254,5904,271810,0,40,4,1
5366,5974,271820,1,40,4,1
5366,6003,271830,1,40,4,1
5313,6016,271840,1,40,4,1
5341,6026,271850,1,40,4,1
5374,6035,271860,1,40,4,1
5415,6023,271870,1,40,4,1
5469,5998,271880,1,40,4,1
5532,5948,271890,1,40,4,1
5587,5892,271900,1,40,4,1
5633,5824,271910,1,40,4,1
5674,5748,271920,1,40,4,1
5698,5690,271930,1,40,4,1
5712,5644,271940,1,40,4,1
5719,5608,271950,1,40,4,1
5719,5589,271960,1,40,4,1
5724,5582,271970,1,40,4,1
5730,5582,271980,1,40,4,1
5739,5598,271990,1,40,4,1
5755,5626,272000,1,40,4,1
5774,5690,272010,1,40,4,1
5798,5779,272020,1,40,4,1
5836,5886,272030,1,40,4,1
5882,5991,272040,1,40,4,1
5928,6085,272050,1,40,4,1
5975,6173,272060,1,40,4,1
6017,6249,272070,1,40,4,1
6056,6322,272080,1,40,4,1
6086,6370,272090,1,40,4,1
6103,6403,272100,1,40,4,1
6112,6403,272110,1,40,4,1
6112,6403,272120,1,40,4,1
6107,6364,272130,1,40,4,1
6096,6310,272140,1,40,4,1
6083,6225,272150,1,40,4,1
6067,6133,272160,1,40,4,1
6049,6028,272170,1,40,4,1
6032,5908,272180,1,40,4,1
6015,5780,272190,1,40,4,1
5998,5679,272200,1,40,4,1
5984,5614,272210,1,40,4,1
5975,5572,272220,1,40,4,1
5975,5551,272230,1,40,4,1
5975,5546,272240,1,40,4,1
5988,5553,272250,1,40,4,1
6006,5575,272260,1,40,4,1
6032,5628,272270,1,40,4,1
6069,5702,272280,1,40,4,1
6109,5787,272290,1,40,4,1
6151,5872,272300,1,40,4,1
6194,5955,272310,1,40,4,1
6242,6032,272320,1,40,4,1
6291,6107,272330,1,40,4,1
6328,6161,272340,1,40,4,1
6358,6185,272350,1,40,4,1
6370,6185,272360,1,40,4,1
6370,6172,272370,1,40,4,1
6370,6102,272380,1,40,4,1
6358,5995,272390,1,40,4,1
6342,5842,272400,1,40,4,1
6322,5662,272410,1,40,4,1
6300,5465,272420,1,40,4,1
6289,5204,272430,1,40,4,1
6289,4947,272440,1,40,4,1
6281,4692,272450,1,40,4,1
6281,4461,272460,1,40,4,1
6281,4251,272470,1,40,4,1
6273,4056,272480,1,40,4,1
6263,3921,272490,1,40,4,1
6254,3827,272500,1,40,4,1
6246,3760,272510,1,40,4,1
6135,5183,272632,0,40,4,1
6353,5379,272642,1,40,4,1
6448,5446,272652,1,40,4,1
6551,5509,272662,1,40,4,1
6706,5569,272672,1,40,4,1
6895,5618,272682,1,40,4,1
7087,5669,272692,1,40,4,1
7291,5698,272702,1,40,4,1
7487,5713,272712,1,40,4,1
7673,5722,272722,1,40,4,1
7860,5722,272732,1,40,4,1
8006,5708,272742,1,40,4,1
8124,5694,272752,1,40,4,1
8226,5694,272762,1,40,4,1
8297,5694,272772,1,40,4,1
8347,5689,272782,1,40,4,1
8372,5689,272792,1,40,4,1
8372,5689,272802,1,40,4,1
8350,5684,272812,1,40,4,1
5852,4737,272982,0,40,4,1
5903,4666,272992,1,40,4,1
5912,4659,273002,1,40,4,1
5947,4633,273012,1,40,4,1
6013,4594,273022,1,40,4,1
6090,4568,273032,1,40,4,1
6166,4535,273042,1,40,4,1
6248,4498,273052,1,40,4,1
6333,4463,273062,1,40,4,1
6396,4433,273072,1,40,4,1
6440,4411,273082,1,40,4,1
6470,4411,273092,1,40,4,1
6495,4425,273102,1,40,4,1
6520,4493,273112,1,40,4,1
6548,4619,273122,1,40,4,1
6581,4784,273132,1,40,4,1
6610,4945,273142,1,40,4,1
6634,5073,273152,1,40,4,1
6658,5178,273162,1,40,4,1
6685,5249,273172,1,40,4,1
6716,5302,273182,1,40,4,1
6749,5344,273192,1,40,4,1
6772,5364,273202,1,40,4,1
6788,5354,273212,1,40,4,1
6788,5323,273222,1,40,4,1
6776,5208,273232,1,40,4,1
6761,5066,273242,1,40,4,1
6731,4905,273252,1,40,4,1
6700,4743,273262,1,40,4,1
6668,4611,273272,1,40,4,1
6642,4498,273282,1,40,4,1
6642,4453,273292,1,40,4,1
6670,4433,273302,1,40,4,1
6689,4433,273312,1,40,4,1
6711,4461,273322,1,40,4,1
6740,4529,273332,1,40,4,1
6774,4623,273342,1,40,4,1
6818,4734,273352,1,40,4,1
6867,4847,273362,1,40,4,1
6903,4916,273372,1,40,4,1
6932,4956,273382,1,40,4,1
6957,4956,273392,1,40,4,1
6990,4909,273402,1,40,4,1
7047,4821,273412,1,40,4,1
7119,4702,273422,1,40,4,1
7194,4628,273432,1,40,4,1
7270,4584,273442,1,40,4,1
7331,4584,273452,1,40,4,1
7381,4619,273462,1,40,4,1
7417,4688,273472,1,40,4,1
7455,4812,273482,1,40,4,1
5242,6867,275375,0,40,5,1
5242,6867,275385,1,40,5,1
5242,6867,275395,1,40,5,1
5273,6948,275405,1,40,5,1
5318,6980,275415,1,40,5,1
5366,7001,275425,1,40,5,1
5421,6993,275435,1,40,5,1
5480,6967,275445,1,40,5,1
5545,6919,275455,1,40,5,1
5609,6867,275465,1,40,5,1
5663,6814,275475,1,40,5,1
5709,6762,275485,1,40,5,1
5738,6709,275495,1,40,5,1
5738,6639,275505,1,40,5,1
5721,6557,275515,1,40,5,1
5690,6451,275525,1,40,5,1
5643,6345,275535,1,40,5,1
4987,6055,275676,0,40,5,1
4987,6055,275686,1,40,5,1
4987,6055,275696,1,40,5,1
5056,6111,275706,1,40,5,1
5092,6104,275716,1,40,5,1
5141,6090,275726,1,40,5,1
5198,6072,275736,1,40,5,1
5253,6023,275746,1,40,5,1
5296,5956,275756,1,40,5,1
5330,5886,275766,1,40,5,1
5352,5817,275776,1,40,5,1
5369,5756,275786,1,40,5,1
5382,5700,275796,1,40,5,1
5394,5668,275806,1,40,5,1
5405,5650,275816,1,40,5,1
5416,5641,275826,1,40,5,1
5424,5641,275836,1,40,5,1
5433,5641,275846,1,40,5,1
5441,5654,275856,1,40,5,1
5447,5678,275866,1,40,5,1
5458,5721,275876,1,40,5,1
5474,5778,275886,1,40,5,1
5505,5851,275896,1,40,5,1
5545,5944,275906,1,40,5,1
5606,6050,275916,1,40,5,1
5672,6174,275926,1,40,5,1
5746,6307,275936,1,40,5,1
5825,6445,275946,1,40,5,1
5881,6543,275956,1,40,5,1
5922,6594,275966,1,40,5,1
5957,6615,275976,1,40,5,1
5982,6615,275986,1,40,5,1
6000,6615,275996,1,40,5,1
6011,6602,276006,1,40,5,1
6017,6571,276016,1,40,5,1
6017,6530,276026,1,40,5,1
6017,6476,276036,1,40,5,1
5998,6416,276046,1,40,5,1
5978,6352,276056,1,40,5,1
5954,6280,276066,1,40,5,1
5930,6216,276076,1,40,5,1
5905,6158,276086,1,40,5,1
5886,6097,276096,1,40,5,1
5867,6032,276106,1,40,5,1
5849,5958,276116,1,40,5,1
5831,5879,276126,1,40,5,1
5808,5800,276136,1,40,5,1
5782,5735,276146,1,40,5,1
5764,5680,276156,1,40,5,1
5750,5635,276166,1,40,5,1
5743,5611,276176,1,40,5,1
5743,5602,276186,1,40,5,1
5748,5602,276196,1,40,5,1
5756,5602,276206,1,40,5,1
5767,5602,276216,1,40,5,1
5776,5612,276226,1,40,5,1
5798,5652,276236,1,40,5,1
5832,5732,276246,1,40,5,1
5874,5839,276256,1,40,5,1
5916,5948,276266,1,40,5,1
5958,6034,276276,1,40,5,1
5993,6104,276286,1,40,5,1
6024,6141,276296,1,40,5,1
6045,6160,276306,1,40,5,1
6057,6168,276316,1,40,5,1
6063,6160,276326,1,40,5,1
6070,6147,276336,1,40,5,1
6076,6107,276346,1,40,5,1
6076,6051,276356,1,40,5,1
6076,5972,276366,1,40,5,1
6064,5844,276376,1,40,5,1
6045,5683,276386,1,40,5,1
6021,5472,276396,1,40,5,1
5997,5211,276406,1,40,5,1
5997,4916,276416,1,40,5,1
6003,4628,276426,1,40,5,1
5996,4380,276436,1,40,5,1
5976,4158,276446,1,40,5,1
5947,3983,276456,1,40,5,1
5922,3848,276466,1,40,5,1
5896,3740,276476,1,40,5,1
5870,3648,276486,1,40,5,1
5856,3595,276496,1,40,5,1
5889,5093,276607,0,40,5,1
6081,5324,276617,1,40,5,1
6160,5389,276627,1,40,5,1
6243,5437,276637,1,40,5,1
6344,5463,276647,1,40,5,1
6455,5475,276657,1,40,5,1
6582,5483,276667,1,40,5,1
6740,5478,276677,1,40,5,1
6919,5464,276687,1,40,5,1
7101,5436,276697,1,40,5,1
7311,5410,276707,1,40,5,1
7540,5376,276717,1,40,5,1
7745,5336,276727,1,40,5,1
7897,5325,276737,1,40,5,1
8014,5318,276747,1,40,5,1
8085,5318,276757,1,40,5,1
8125,5330,276767,1,40,5,1
8145,5330,276777,1,40,5,1
8145,5330,276787,1,40,5,1
8128,5330,276797,1,40,5,1
8101,5337,276807,1,40,5,1
5487,4561,276988,0,40,5,1
5487,4561,276998,1,40,5,1
5487,4561,277008,1,40,5,1
5582,4522,277018,1,40,5,1
5661,4499,277028,1,40,5,1
5755,4477,277038,1,40,5,1
5851,4455,277048,1,40,5,1
5938,4431,277058,1,40,5,1
6018,4406,277068,1,40,5,1
6084,4377,277078,1,40,5,1
6131,4343,277088,1,40,5,1
6164,4305,277098,1,40,5,1
6182,4274,277108,1,40,5,1
6201,4259,277118,1,40,5,1
6221,4259,277128,1,40,5,1
6255,4283,277138,1,40,5,1
6292,4365,277148,1,40,5,1
6336,4485,277158,1,40,5,1
6387,4638,277168,1,40,5,1
6440,4803,277178,1,40,5,1
6492,4976,277188,1,40,5,1
6541,5074,277198,1,40,5,1
6589,5136,277208,1,40,5,1
6623,5173,277218,1,40,5,1
6649,5184,277228,1,40,5,1
6649,5165,277238,1,40,5,1
6641,5125,277248,1,40,5,1
6620,4993,277258,1,40,5,1
6578,4809,277268,1,40,5,1
6539,4591,277278,1,40,5,1
6506,4415,277288,1,40,5,1
6490,4296,277298,1,40,5,1
6484,4214,277308,1,40,5,1
6496,4169,277318,1,40,5,1
6511,4169,277328,1,40,5,1
6536,4190,277338,1,40,5,1
6578,4291,277348,1,40,5,1
6631,4426,277358,1,40,5,1
6694,4583,277368,1,40,5,1
6757,4704,277378,1,40,5,1
6819,4788,277388,1,40,5,1
6860,4848,277398,1,40,5,1
6891,4879,277408,1,40,5,1
6916,4879,277418,1,40,5,1
6959,4865,277428,1,40,5,1
7019,4797,277438,1,40,5,1
7091,4714,277448,1,40,5,1
7185,4622,277458,1,40,5,1
7275,4600,277468,1,40,5,1
7362,4620,277478,1,40,5,1
7417,4667,277488,1,40,5,1
7447,4754,277498,1,40,5,1
7460,4858,277508,1,40,5,1
5449,6766,279642,0,40,6,1
5449,6766,279652,1,40,6,1
5449,6766,279662,1,40,6,1
5449,6766,279672,1,40,6,1
5449,6766,279682,1,40,6,1
5502,6888,279692,1,40,6,1
5555,6962,279702,1,40,6,1
5610,6998,279712,1,40,6,1
5668,7016,279722,1,40,6,1
5726,7023,279732,1,40,6,1
5784,7013,279742,1,40,6,1
5825,7000,279752,1,40,6,1
5856,6962,279762,1,40,6,1
5867,6910,279772,1,40,6,1
5858,6816,279782,1,40,6,1
5343,6022,279912,0,40,6,1
5336,6092,279922,1,40,6,1
5321,6121,279932,1,40,6,1
5327,6153,279942,1,40,6,1
5337,6189,279952,1,40,6,1
5356,6214,279962,1,40,6,1
5377,6234,279972,1,40,6,1
5399,6234,279982,1,40,6,1
5422,6217,279992,1,40,6,1
5459,6166,280002,1,40,6,1
5505,6090,280012,1,40,6,1
5550,5997,280022,1,40,6,1
5594,5909,280032,1,40,6,1
5636,5823,280042,1,40,6,1
5659,5750,280052,1,40,6,1
5673,5684,280062,1,40,6,1
5681,5631,280072,1,40,6,1
5681,5592,280082,1,40,6,1
5689,5562,280092,1,40,6,1
