x,y,time,button,user,signature,genuine
2095,2820,37824514,1,11,2,1
2066,2935,37824524,1,11,2,1
2066,3025,37824534,1,11,2,1
2090,3100,37824544,1,11,2,1
2136,3151,37824554,1,11,2,1
2212,3195,37824564,1,11,2,1
2309,3226,37824574,1,11,2,1
2440,3207,37824584,1,11,2,1
2604,3156,37824594,1,11,2,1
2791,3090,37824604,1,11,2,1
2963,3038,37824614,1,11,2,1
3136,2996,37824624,1,11,2,1
3308,2987,37824634,1,11,2,1
3448,3007,37824644,1,11,2,1
3567,3046,37824654,1,11,2,1
3672,3121,37824664,1,11,2,1
3749,3228,37824674,1,11,2,1
3806,3357,37824684,1,11,2,1
3833,3519,37824694,1,11,2,1
3833,3714,37824704,1,11,2,1
3824,3932,37824714,1,11,2,1
3793,4147,37824724,1,11,2,1
3736,4327,37824734,1,11,2,1
3661,4485,37824744,1,11,2,1
3543,4586,37824754,1,11,2,1
3406,4644,37824764,1,11,2,1
3255,4673,37824774,1,11,2,1
3069,4659,37824784,1,11,2,1
2889,4622,37824794,1,11,2,1
2713,4570,37824804,1,11,2,1
2541,4498,37824814,1,11,2,1
2384,4423,37824824,1,11,2,1
2278,4338,37824834,1,11,2,1
2198,4248,37824844,1,11,2,1
3835,3083,37825316,0,11,2,1
3807,3112,37825326,1,11,2,1
3796,3112,37825336,1,11,2,1
3796,3101,37825346,1,11,2,1
3796,3085,37825356,1,11,2,1
3808,3065,37825366,1,11,2,1
3823,3039,37825376,1,11,2,1
3841,3006,37825386,1,11,2,1
3873,2969,37825396,1,11,2,1
3914,2920,37825406,1,11,2,1
3957,2862,37825416,1,11,2,1
4011,2809,37825426,1,11,2,1
4071,2765,37825436,1,11,2,1
4149,2728,37825446,1,11,2,1
4244,2713,37825456,1,11,2,1
4350,2729,37825466,1,11,2,1
4447,2766,37825476,1,11,2,1
4544,2828,37825486,1,11,2,1
4636,2899,37825496,1,11,2,1
4707,2975,37825506,1,11,2,1
4767,3058,37825516,1,11,2,1
4797,3147,37825526,1,11,2,1
4810,3241,37825536,1,11,2,1
4810,3328,37825546,1,11,2,1
4803,3377,37825556,1,11,2,1
4795,3401,37825566,1,11,2,1
4786,3401,37825576,1,11,2,1
4786,3381,37825586,1,11,2,1
4786,3344,37825596,1,11,2,1
4777,3251,37825606,1,11,2,1
4785,3169,37825616,1,11,2,1
4804,3094,37825626,1,11,2,1
4825,3019,37825636,1,11,2,1
4850,2960,37825646,1,11,2,1
4895,2912,37825656,1,11,2,1
4952,2873,37825666,1,11,2,1
5023,2853,37825676,1,11,2,1
5125,2845,37825686,1,11,2,1
5248,2853,37825696,1,11,2,1
5373,2873,37825706,1,11,2,1
5496,2902,37825716,1,11,2,1
5599,2936,37825726,1,11,2,1
5688,2974,37825736,1,11,2,1
5768,3016,37825746,1,11,2,1
5820,3061,37825756,1,11,2,1
5853,3112,37825766,1,11,2,1
5864,3167,37825776,1,11,2,1
5854,3240,37825786,1,11,2,1
5830,3310,37825796,1,11,2,1
5787,3349,37825806,1,11,2,1
5735,3369,37825816,1,11,2,1
5677,3361,37825826,1,11,2,1
5619,3329,37825836,1,11,2,1
5564,3282,37825846,1,11,2,1
5532,3220,37825856,1,11,2,1
5514,3154,37825866,1,11,2,1
5514,3081,37825876,1,11,2,1
5539,3019,37825886,1,11,2,1
5580,2965,37825896,1,11,2,1
5640,2922,37825906,1,11,2,1
5734,2895,37825916,1,11,2,1
5851,2879,37825926,1,11,2,1
5948,2874,37825936,1,11,2,1
6048,2879,37825946,1,11,2,1
6154,2892,37825956,1,11,2,1
6252,2918,37825966,1,11,2,1
6345,2962,37825976,1,11,2,1
6426,3017,37825986,1,11,2,1
6492,3086,37825996,1,11,2,1
6547,3185,37826006,1,11,2,1
6590,3303,37826016,1,11,2,1
6616,3461,37826026,1,11,2,1
6630,3632,37826036,1,11,2,1
6630,3812,37826046,1,11,2,1
6613,3975,37826056,1,11,2,1
6591,4078,37826066,1,11,2,1
6568,4141,37826076,1,11,2,1
6549,4175,37826086,1,11,2,1
6536,4185,37826096,1,11,2,1
6524,4178,37826106,1,11,2,1
6512,4143,37826116,1,11,2,1
6502,4056,37826126,1,11,2,1
6493,3935,37826136,1,11,2,1
6499,3797,37826146,1,11,2,1
6513,3654,37826156,1,11,2,1
6527,3526,37826166,1,11,2,1
6543,3410,37826176,1,11,2,1
6562,3301,37826186,1,11,2,1
6586,3213,37826196,1,11,2,1
6619,3138,37826206,1,11,2,1
6652,3071,37826216,1,11,2,1
6685,3014,37826226,1,11,2,1
6729,2963,37826236,1,11,2,1
6777,2924,37826246,1,11,2,1
6842,2900,37826256,1,11,2,1
6916,2887,37826266,1,11,2,1
6978,2893,37826276,1,11,2,1
7028,2912,37826286,1,11,2,1
7071,2941,37826296,1,11,2,1
7106,2980,37826306,1,11,2,1
7129,3029,37826316,1,11,2,1
7145,3085,37826326,1,11,2,1
7150,3149,37826336,1,11,2,1
7143,3207,37826346,1,11,2,1
7129,3262,37826356,1,11,2,1
7103,3287,37826366,1,11,2,1
7077,3292,37826376,1,11,2,1
7052,3285,37826386,1,11,2,1
7025,3253,37826396,1,11,2,1
6996,3209,37826397,1,11,2,1
6985,3157,37826407,1,11,2,1
6985,3101,37826417,1,11,2,1
7003,3048,37826427,1,11,2,1
7038,3004,37826437,1,11,2,1
7090,2966,37826447,1,11,2,1
7153,2939,37826457,1,11,2,1
7236,2925,37826467,1,11,2,1
7316,2919,37826477,1,11,2,1
7395,2911,37826487,1,11,2,1
7460,2919,37826497,1,11,2,1
7519,2937,37826507,1,11,2,1
7575,2965,37826517,1,11,2,1
7639,3003,37826527,1,11,2,1
7698,3048,37826537,1,11,2,1
7754,3095,37826547,1,11,2,1
7803,3140,37826557,1,11,2,1
7826,3155,37826567,1,11,2,1
7831,3155,37826577,1,11,2,1
7831,3138,37826587,1,11,2,1
7818,3104,37826597,1,11,2,1
7804,3056,37826607,1,11,2,1
7812,3014,37826617,1,11,2,1
7819,2975,37826627,1,11,2,1
7829,2939,37826637,1,11,2,1
7841,2925,37826647,1,11,2,1
7853,2925,37826657,1,11,2,1
7864,2943,37826667,1,11,2,1
7875,2990,37826677,1,11,2,1
7890,3054,37826687,1,11,2,1
7890,3129,37826697,1,11,2,1
7875,3212,37826707,1,11,2,1
7884,3297,37826717,1,11,2,1
7896,3383,37826727,1,11,2,1
7913,3424,37826737,1,11,2,1
7936,3443,37826747,1,11,2,1
7966,3443,37826757,1,11,2,1
8036,3443,37826767,1,11,2,1
8131,3443,37826777,1,11,2,1
8243,3437,37826787,1,11,2,1
8354,3437,37826797,1,11,2,1
8461,3437,37826807,1,11,2,1
6302,3654,37826988,0,11,2,1
6248,3640,37826998,1,11,2,1
6216,3663,37827008,1,11,2,1
6197,3693,37827018,1,11,2,1
6197,3717,37827028,1,11,2,1
6209,3747,37827038,1,11,2,1
6222,3781,37827048,1,11,2,1
6222,3795,37827058,1,11,2,1
6222,3805,37827068,1,11,2,1
6229,3812,37827078,1,11,2,1
6237,3812,37827088,1,11,2,1
6280,3812,37827098,1,11,2,1
6343,3801,37827108,1,11,2,1
6433,3788,37827118,1,11,2,1
6559,3775,37827128,1,11,2,1
6709,3767,37827138,1,11,2,1
6880,3761,37827148,1,11,2,1
7029,3761,37827158,1,11,2,1
7162,3752,37827168,1,11,2,1
7271,3742,37827178,1,11,2,1
4881,4494,37827449,0,11,2,1
4878,4450,37827459,1,11,2,1
4826,4486,37827469,1,11,2,1
4815,4527,37827479,1,11,2,1
4815,4527,37827489,1,11,2,1
4825,4527,37827499,1,11,2,1
2699,4587,37829492,0,11,3,1
2734,4596,37829502,1,11,3,1
2724,4621,37829512,1,11,3,1
2724,4615,37829522,1,11,3,1
2724,4592,37829532,1,11,3,1
2724,4557,37829542,1,11,3,1
2731,4498,37829552,1,11,3,1
2736,4395,37829562,1,11,3,1
2742,4264,37829572,1,11,3,1
2766,4115,37829582,1,11,3,1
2793,3928,37829592,1,11,3,1
2823,3715,37829602,1,11,3,1
2851,3532,37829612,1,11,3,1
2866,3330,37829622,1,11,3,1
2873,3115,37829632,1,11,3,1
2860,2935,37829642,1,11,3,1
2830,2775,37829652,1,11,3,1
2789,2629,37829662,1,11,3,1
2732,2533,37829672,1,11,3,1
2670,2458,37829682,1,11,3,1
2605,2398,37829692,1,11,3,1
2535,2362,37829702,1,11,3,1
2469,2362,37829712,1,11,3,1
2405,2380,37829722,1,11,3,1
2360,2439,37829732,1,11,3,1
2321,2528,37829742,1,11,3,1
2292,2638,37829752,1,11,3,1
2270,2780,37829762,1,11,3,1
2270,2919,37829772,1,11,3,1
2282,3011,37829782,1,11,3,1
2311,3073,37829792,1,11,3,1
2364,3119,37829802,1,11,3,1
2434,3133,37829812,1,11,3,1
2529,3126,37829822,1,11,3,1
2656,3070,37829832,1,11,3,1
2805,2988,37829842,1,11,3,1
2935,2888,37829852,1,11,3,1
3067,2810,37829862,1,11,3,1
3201,2762,37829872,1,11,3,1
3318,2734,37829882,1,11,3,1
3425,2743,37829892,1,11,3,1
3513,2791,37829902,1,11,3,1
3590,2865,37829912,1,11,3,1
3660,2966,37829922,1,11,3,1
3705,3102,37829932,1,11,3,1
3727,3261,37829942,1,11,3,1
3734,3463,37829952,1,11,3,1
3698,3662,37829962,1,11,3,1
3630,3855,37829972,1,11,3,1
3540,4046,37829982,1,11,3,1
3416,4157,37829992,1,11,3,1
3250,4224,37830002,1,11,3,1
3056,4261,37830012,1,11,3,1
2869,4269,37830022,1,11,3,1
2692,4242,37830032,1,11,3,1
2521,4192,37830042,1,11,3,1
2388,4130,37830052,1,11,3,1
2294,4065,37830062,1,11,3,1
2226,3975,37830072,1,11,3,1
3765,2927,37830413,0,11,3,1
3765,2927,37830423,1,11,3,1
3765,2927,37830433,1,11,3,1
3765,2927,37830443,1,11,3,1
3765,2927,37830453,1,11,3,1
3765,2927,37830463,1,11,3,1
3765,2927,37830473,1,11,3,1
3769,2900,37830483,1,11,3,1
3790,2870,37830493,1,11,3,1
3822,2833,37830503,1,11,3,1
3860,2791,37830513,1,11,3,1
3901,2751,37830523,1,11,3,1
3950,2714,37830533,1,11,3,1
4000,2683,37830543,1,11,3,1
4055,2669,37830553,1,11,3,1
4127,2669,37830563,1,11,3,1
4210,2681,37830573,1,11,3,1
4299,2720,37830583,1,11,3,1
4389,2774,37830593,1,11,3,1
4463,2833,37830603,1,11,3,1
4527,2901,37830613,1,11,3,1
4570,2974,37830623,1,11,3,1
4601,3058,37830633,1,11,3,1
4625,3139,37830643,1,11,3,1
4637,3181,37830653,1,11,3,1
4637,3199,37830663,1,11,3,1
4637,3199,37830673,1,11,3,1
4637,3189,37830683,1,11,3,1
4631,3147,37830693,1,11,3,1
4623,3083,37830703,1,11,3,1
4628,3016,37830713,1,11,3,1
4645,2956,37830723,1,11,3,1
4670,2902,37830733,1,11,3,1
4709,2841,37830743,1,11,3,1
4765,2790,37830753,1,11,3,1
4833,2746,37830763,1,11,3,1
4909,2718,37830773,1,11,3,1
5006,2712,37830783,1,11,3,1
5117,2721,37830793,1,11,3,1
5240,2746,37830803,1,11,3,1
5350,2784,37830813,1,11,3,1
5451,2831,37830823,1,11,3,1
5519,2877,37830833,1,11,3,1
5566,2930,37830843,1,11,3,1
5598,2987,37830853,1,11,3,1
5598,3055,37830863,1,11,3,1
5566,3120,37830873,1,11,3,1
5515,3184,37830883,1,11,3,1
5457,3222,37830893,1,11,3,1
5401,3222,37830903,1,11,3,1
5351,3205,37830913,1,11,3,1
5309,3162,37830923,1,11,3,1
5285,3099,37830934,1,11,3,1
5273,3022,37830944,1,11,3,1
5289,2943,37830954,1,11,3,1
5322,2875,37830964,1,11,3,1
5366,2815,37830974,1,11,3,1
5423,2770,37830984,1,11,3,1
5487,2730,37830994,1,11,3,1
5564,2694,37831004,1,11,3,1
5650,2687,37831014,1,11,3,1
5740,2687,37831024,1,11,3,1
5831,2696,37831034,1,11,3,1
5907,2723,37831044,1,11,3,1
5975,2764,37831054,1,11,3,1
6032,2815,37831064,1,11,3,1
6084,2870,37831074,1,11,3,1
6133,2946,37831084,1,11,3,1
6169,3035,37831094,1,11,3,1
6199,3164,37831104,1,11,3,1
6225,3336,37831114,1,11,3,1
6234,3536,37831124,1,11,3,1
6243,3738,37831134,1,11,3,1
6253,3907,37831144,1,11,3,1
6263,4055,37831154,1,11,3,1
6263,4107,37831164,1,11,3,1
6268,4121,37831174,1,11,3,1
6263,4110,37831184,1,11,3,1
6263,4078,37831194,1,11,3,1
6258,3992,37831204,1,11,3,1
6248,3869,37831214,1,11,3,1
6253,3726,37831224,1,11,3,1
6267,3584,37831234,1,11,3,1
6267,3442,37831244,1,11,3,1
6262,3291,37831254,1,11,3,1
6262,3159,37831264,1,11,3,1
6269,3040,37831274,1,11,3,1
6292,2945,37831284,1,11,3,1
6327,2862,37831294,1,11,3,1
6362,2786,37831304,1,11,3,1
6414,2729,37831314,1,11,3,1
6476,2698,37831324,1,11,3,1
6547,2684,37831334,1,11,3,1
6625,2684,37831344,1,11,3,1
6708,2711,37831354,1,11,3,1
6753,2747,37831364,1,11,3,1
6778,2789,37831374,1,11,3,1
6789,2841,37831384,1,11,3,1
6780,2900,37831394,1,11,3,1
6759,2977,37831404,1,11,3,1
6730,3052,37831414,1,11,3,1
6698,3125,37831424,1,11,3,1
6666,3166,37831434,1,11,3,1
6650,3178,37831444,1,11,3,1
6643,3172,37831454,1,11,3,1
6631,3146,37831464,1,11,3,1
6617,3091,37831474,1,11,3,1
6602,3016,37831484,1,11,3,1
6622,2946,37831494,1,11,3,1
6648,2886,37831504,1,11,3,1
6704,2832,37831514,1,11,3,1
6779,2795,37831524,1,11,3,1
6872,2781,37831534,1,11,3,1
6953,2781,37831544,1,11,3,1
7027,2798,37831554,1,11,3,1
7099,2827,37831564,1,11,3,1
7157,2866,37831574,1,11,3,1
7205,2906,37831584,1,11,3,1
7239,2945,37831594,1,11,3,1
7259,2984,37831604,1,11,3,1
7269,3020,37831614,1,11,3,1
7286,3051,37831624,1,11,3,1
7299,3062,37831634,1,11,3,1
7314,3062,37831644,1,11,3,1
7331,3047,37831654,1,11,3,1
7348,3018,37831664,1,11,3,1
7357,2979,37831674,1,11,3,1
7357,2949,37831684,1,11,3,1
7352,2916,37831694,1,11,3,1
7352,2900,37831704,1,11,3,1
7346,2900,37831714,1,11,3,1
7354,2900,37831724,1,11,3,1
7360,2924,37831734,1,11,3,1
7389,2961,37831744,1,11,3,1
7434,3014,37831754,1,11,3,1
7467,3077,37831764,1,11,3,1
7502,3148,37831774,1,11,3,1
7541,3245,37831784,1,11,3,1
7576,3334,37831794,1,11,3,1
7608,3418,37831804,1,11,3,1
7647,3454,37831814,1,11,3,1
7689,3473,37831824,1,11,3,1
7762,3480,37831834,1,11,3,1
7855,3480,37831844,1,11,3,1
7976,3480,37831854,1,11,3,1
8074,3480,37831864,1,11,3,1
5824,3943,37832116,0,11,3,1
5737,3989,37832126,1,11,3,1
5705,4006,37832136,1,11,3,1
5692,4006,37832146,1,11,3,1
5692,4006,37832156,1,11,3,1
5697,4006,37832166,1,11,3,1
5697,4006,37832176,1,11,3,1
5726,3996,37832186,1,11,3,1
5778,3987,37832196,1,11,3,1
5869,3973,37832206,1,11,3,1
5965,3959,37832216,1,11,3,1
6088,3947,37832226,1,11,3,1
6228,3937,37832236,1,11,3,1
6377,3923,37832246,1,11,3,1
6512,3909,37832256,1,11,3,1
6637,3898,37832256,1,11,3,1
6717,3891,37832266,1,11,3,1
4667,4602,37832466,0,11,3,1
4706,4591,37832476,1,11,3,1
4687,4672,37832486,1,11,3,1
4679,4664,37832496,1,11,3,1
4686,4664,37832506,1,11,3,1
4702,4664,37832516,1,11,3,1
4690,4664,37832526,1,11,3,1
2643,4132,37834409,0,11,4,1
2657,4230,37834419,1,11,4,1
2626,4242,37834429,1,11,4,1
2620,4236,37834439,1,11,4,1
2620,4236,37834449,1,11,4,1
2620,4236,37834459,1,11,4,1
2620,4229,37834469,1,11,4,1
2635,4186,37834479,1,11,4,1
2656,4121,37834489,1,11,4,1
2686,4025,37834499,1,11,4,1
2723,3890,37834509,1,11,4,1
2759,3730,37834519,1,11,4,1
2786,3564,37834529,1,11,4,1
2807,3370,37834539,1,11,4,1
2823,3157,37834549,1,11,4,1
2834,2961,37834559,1,11,4,1
2842,2786,37834569,1,11,4,1
2842,2624,37834579,1,11,4,1
2826,2494,37834589,1,11,4,1
2792,2372,37834599,1,11,4,1
2739,2255,37834609,1,11,4,1
2662,2165,37834619,1,11,4,1
2568,2098,37834629,1,11,4,1
2467,2046,37834639,1,11,4,1
2372,2033,37834649,1,11,4,1
2287,2050,37834659,1,11,4,1
2213,2088,37834669,1,11,4,1
2146,2162,37834679,1,11,4,1
2087,2267,37834689,1,11,4,1
2050,2393,37834699,1,11,4,1
2028,2485,37834709,1,11,4,1
2034,2551,37834719,1,11,4,1
2073,2601,37834729,1,11,4,1
2134,2641,37834739,1,11,4,1
2213,2659,37834749,1,11,4,1
2321,2659,37834759,1,11,4,1
2449,2628,37834769,1,11,4,1
2605,2580,37834779,1,11,4,1
2766,2522,37834789,1,11,4,1
2931,2480,37834799,1,11,4,1
3082,2465,37834809,1,11,4,1
3231,2465,37834819,1,11,4,1
3343,2502,37834829,1,11,4,1
3432,2559,37834839,1,11,4,1
3512,2633,37834849,1,11,4,1
3571,2744,37834859,1,11,4,1
3615,2886,37834869,1,11,4,1
3630,3050,37834879,1,11,4,1
3620,3242,37834889,1,11,4,1
3594,3444,37834899,1,11,4,1
3538,3654,37834909,1,11,4,1
3460,3810,37834919,1,11,4,1
3367,3917,37834929,1,11,4,1
3246,3991,37834939,1,11,4,1
3093,4018,37834949,1,11,4,1
2919,4027,37834959,1,11,4,1
2768,4027,37834969,1,11,4,1
2614,3997,37834979,1,11,4,1
2458,3970,37834989,1,11,4,1
2358,3944,37834999,1,11,4,1
2282,3891,37835009,1,11,4,1
2223,3835,37835019,1,11,4,1
3587,2526,37835420,0,11,4,1
3587,2526,37835430,1,11,4,1
3587,2526,37835440,1,11,4,1
3587,2526,37835450,1,11,4,1
3618,2474,37835460,1,11,4,1
3640,2443,37835470,1,11,4,1
3673,2405,37835480,1,11,4,1
3713,2363,37835490,1,11,4,1
3754,2317,37835500,1,11,4,1
3800,2278,37835510,1,11,4,1
3852,2242,37835520,1,11,4,1
3904,2222,37835530,1,11,4,1
3965,2222,37835540,1,11,4,1
4031,2222,37835550,1,11,4,1
4098,2259,37835560,1,11,4,1
4165,2306,37835570,1,11,4,1
4231,2362,37835580,1,11,4,1
4282,2423,37835590,1,11,4,1
4325,2491,37835600,1,11,4,1
4352,2565,37835610,1,11,4,1
4379,2634,37835620,1,11,4,1
4397,2683,37835630,1,11,4,1
4407,2720,37835640,1,11,4,1
4414,2741,37835650,1,11,4,1
4414,2746,37835660,1,11,4,1
4409,2741,37835670,1,11,4,1
4409,2741,37835680,1,11,4,1
4409,2710,37835690,1,11,4,1
4418,2662,37835700,1,11,4,1
4425,2613,37835710,1,11,4,1
4439,2566,37835720,1,11,4,1
4455,2520,37835730,1,11,4,1
4471,2473,37835740,1,11,4,1
4505,2427,37835750,1,11,4,1
4543,2382,37835760,1,11,4,1
4588,2331,37835770,1,11,4,1
4664,2291,37835780,1,11,4,1
4761,2258,37835790,1,11,4,1
4864,2229,37835800,1,11,4,1
4977,2216,37835810,1,11,4,1
5089,2216,37835820,1,11,4,1
5195,2223,37835830,1,11,4,1
5289,2245,37835840,1,11,4,1
5350,2277,37835850,1,11,4,1
5390,2311,37835861,1,11,4,1
5417,2360,37835871,1,11,4,1
5417,2420,37835881,1,11,4,1
5392,2493,37835891,1,11,4,1
5348,2569,37835901,1,11,4,1
5298,2648,37835911,1,11,4,1
5243,2702,37835921,1,11,4,1
5207,2718,37835931,1,11,4,1
5174,2709,37835941,1,11,4,1
5154,2679,37835951,1,11,4,1
5143,2625,37835961,1,11,4,1
5128,2554,37835971,1,11,4,1
5140,2481,37835981,1,11,4,1
5169,2407,37835991,1,11,4,1
5201,2332,37836001,1,11,4,1
5249,2273,37836011,1,11,4,1
5308,2223,37836021,1,11,4,1
5358,2188,37836031,1,11,4,1
5430,2171,37836041,1,11,4,1
5516,2166,37836051,1,11,4,1
5623,2166,37836061,1,11,4,1
5733,2187,37836071,1,11,4,1
5847,2229,37836081,1,11,4,1
5936,2276,37836091,1,11,4,1
6008,2332,37836101,1,11,4,1
6070,2395,37836111,1,11,4,1
6119,2469,37836121,1,11,4,1
6159,2571,37836131,1,11,4,1
6191,2693,37836141,1,11,4,1
6214,2877,37836151,1,11,4,1
6230,3076,37836161,1,11,4,1
6252,3284,37836171,1,11,4,1
6264,3452,37836181,1,11,4,1
6270,3548,37836191,1,11,4,1
6260,3595,37836201,1,11,4,1
6252,3595,37836211,1,11,4,1
6247,3595,37836221,1,11,4,1
6241,3536,37836231,1,11,4,1
6228,3445,37836241,1,11,4,1
6212,3312,37836251,1,11,4,1
6207,3174,37836261,1,11,4,1
6194,3022,37836271,1,11,4,1
6170,2863,37836281,1,11,4,1
6141,2721,37836291,1,11,4,1
6134,2609,37836302,1,11,4,1
6134,2516,37836312,1,11,4,1
6158,2437,37836322,1,11,4,1
6201,2373,37836332,1,11,4,1
6249,2320,37836342,1,11,4,1
6314,2276,37836352,1,11,4,1
6389,2246,37836362,1,11,4,1
6453,2226,37836372,1,11,4,1
6518,2217,37836382,1,11,4,1
6582,2217,37836392,1,11,4,1
