x,y,time,button,user,signature,genuine
2714,5583,8334036,1,14,2,1
2714,5499,8334046,1,14,2,1
2707,5389,8334056,1,14,2,1
2707,5261,8334066,1,14,2,1
2698,5126,8334076,1,14,2,1
2692,4991,8334086,1,14,2,1
2686,4853,8334096,1,14,2,1
2681,4734,8334106,1,14,2,1
2681,4627,8334116,1,14,2,1
2676,4541,8334126,1,14,2,1
2676,4469,8334136,1,14,2,1
2668,4406,8334146,1,14,2,1
2661,4350,8334156,1,14,2,1
2656,4312,8334166,1,14,2,1
2656,4286,8334176,1,14,2,1
2649,4278,8334186,1,14,2,1
2649,4278,8334196,1,14,2,1
2632,4278,8334206,1,14,2,1
2604,4307,8334216,1,14,2,1
2559,4363,8334226,1,14,2,1
2504,4438,8334236,1,14,2,1
2441,4519,8334246,1,14,2,1
2379,4595,8334256,1,14,2,1
2323,4657,8334266,1,14,2,1
2278,4710,8334276,1,14,2,1
2241,4761,8334286,1,14,2,1
2218,4810,8334296,1,14,2,1
2203,4857,8334306,1,14,2,1
2198,4896,8334316,1,14,2,1
2213,4927,8334326,1,14,2,1
2241,4951,8334336,1,14,2,1
2288,4970,8334346,1,14,2,1
2352,4984,8334356,1,14,2,1
2427,4984,8334366,1,14,2,1
2507,4967,8334376,1,14,2,1
2585,4943,8334386,1,14,2,1
2662,4914,8334396,1,14,2,1
2714,4875,8334406,1,14,2,1
2742,4827,8334416,1,14,2,1
2753,4757,8334426,1,14,2,1
2741,4674,8334436,1,14,2,1
2702,4571,8334446,1,14,2,1
2645,4455,8334456,1,14,2,1
2572,4331,8334466,1,14,2,1
2502,4227,8334476,1,14,2,1
2440,4160,8334486,1,14,2,1
2407,4118,8334496,1,14,2,1
2392,4113,8334506,1,14,2,1
2392,4113,8334516,1,14,2,1
2404,4125,8334526,1,14,2,1
2448,4170,8334536,1,14,2,1
2513,4240,8334546,1,14,2,1
2605,4327,8334556,1,14,2,1
2720,4420,8334566,1,14,2,1
2850,4512,8334576,1,14,2,1
4261,5166,8334928,0,14,2,1
4295,5212,8334938,1,14,2,1
4295,5227,8334948,1,14,2,1
4290,5227,8334958,1,14,2,1
4290,5234,8334968,1,14,2,1
4290,5234,8334978,1,14,2,1
4290,5234,8334988,1,14,2,1
4295,5206,8334998,1,14,2,1
4300,5161,8335008,1,14,2,1
4300,5082,8335018,1,14,2,1
4295,4999,8335028,1,14,2,1
4288,4909,8335038,1,14,2,1
4279,4818,8335048,1,14,2,1
4269,4743,8335058,1,14,2,1
4269,4678,8335068,1,14,2,1
4269,4640,8335078,1,14,2,1
4269,4622,8335088,1,14,2,1
4269,4622,8335098,1,14,2,1
4276,4622,8335108,1,14,2,1
4293,4656,8335118,1,14,2,1
4311,4717,8335128,1,14,2,1
4422,5646,8335228,0,14,2,1
4498,5776,8335238,1,14,2,1
4529,5823,8335248,1,14,2,1
4560,5860,8335258,1,14,2,1
4594,5883,8335268,1,14,2,1
4635,5901,8335278,1,14,2,1
4683,5909,8335288,1,14,2,1
4737,5909,8335298,1,14,2,1
4787,5909,8335308,1,14,2,1
4827,5909,8335318,1,14,2,1
4860,5902,8335328,1,14,2,1
4891,5897,8335338,1,14,2,1
4920,5889,8335348,1,14,2,1
4947,5878,8335358,1,14,2,1
4969,5866,8335368,1,14,2,1
4987,5849,8335378,1,14,2,1
5003,5828,8335388,1,14,2,1
5016,5799,8335398,1,14,2,1
5026,5770,8335408,1,14,2,1
5034,5743,8335418,1,14,2,1
5042,5706,8335428,1,14,2,1
5049,5665,8335438,1,14,2,1
5056,5614,8335448,1,14,2,1
5067,5554,8335458,1,14,2,1
5081,5468,8335468,1,14,2,1
5099,5365,8335478,1,14,2,1
5119,5253,8335488,1,14,2,1
5137,5141,8335498,1,14,2,1
5156,5038,8335508,1,14,2,1
5175,4942,8335518,1,14,2,1
5193,4847,8335528,1,14,2,1
5209,4751,8335538,1,14,2,1
5227,4671,8335548,1,14,2,1
5244,4602,8335558,1,14,2,1
5258,4530,8335568,1,14,2,1
5271,4474,8335578,1,14,2,1
5280,4430,8335588,1,14,2,1
5289,4389,8335598,1,14,2,1
5289,4357,8335608,1,14,2,1
5289,4330,8335618,1,14,2,1
5289,4310,8335628,1,14,2,1
5289,4293,8335638,1,14,2,1
5282,4279,8335648,1,14,2,1
5282,4270,8335658,1,14,2,1
5277,4265,8335668,1,14,2,1
5267,4265,8335678,1,14,2,1
5251,4265,8335688,1,14,2,1
5220,4285,8335698,1,14,2,1
5173,4311,8335708,1,14,2,1
5115,4373,8335718,1,14,2,1
5043,4467,8335728,1,14,2,1
4824,5311,8335809,0,14,2,1
4861,5415,8335819,1,14,2,1
4861,5430,8335829,1,14,2,1
4866,5425,8335839,1,14,2,1
4866,5400,8335849,1,14,2,1
4872,5330,8335859,1,14,2,1
4872,5230,8335869,1,14,2,1
4858,5133,8335879,1,14,2,1
4841,5039,8335889,1,14,2,1
4824,4966,8335899,1,14,2,1
4806,4907,8335909,1,14,2,1
4787,4866,8335919,1,14,2,1
4767,4842,8335929,1,14,2,1
4736,4830,8335939,1,14,2,1
4697,4830,8335949,1,14,2,1
4650,4850,8335959,1,14,2,1
4593,4885,8335969,1,14,2,1
4530,4960,8335979,1,14,2,1
4480,5039,8335989,1,14,2,1
4452,5121,8335999,1,14,2,1
4439,5165,8336009,1,14,2,1
4445,5188,8336019,1,14,2,1
4453,5198,8336029,1,14,2,1
4464,5198,8336039,1,14,2,1
4491,5198,8336049,1,14,2,1
4528,5185,8336059,1,14,2,1
4588,5160,8336069,1,14,2,1
4651,5128,8336079,1,14,2,1
4723,5093,8336089,1,14,2,1
4789,5060,8336099,1,14,2,1
4849,5034,8336109,1,14,2,1
4907,5013,8336119,1,14,2,1
4960,5004,8336129,1,14,2,1
5010,5004,8336139,1,14,2,1
5059,5004,8336149,1,14,2,1
5104,5025,8336159,1,14,2,1
5377,5400,8336229,0,14,2,1
5463,5422,8336239,1,14,2,1
5482,5414,8336249,1,14,2,1
5501,5397,8336259,1,14,2,1
5516,5360,8336269,1,14,2,1
5529,5296,8336279,1,14,2,1
5543,5213,8336289,1,14,2,1
5559,5130,8336299,1,14,2,1
5577,5053,8336309,1,14,2,1
5601,4979,8336319,1,14,2,1
5628,4923,8336329,1,14,2,1
5657,4887,8336339,1,14,2,1
5684,4865,8336349,1,14,2,1
5709,4865,8336359,1,14,2,1
5739,4915,8336369,1,14,2,1
5899,5864,8336450,0,14,2,1
5961,5903,8336460,1,14,2,1
5961,5903,8336470,1,14,2,1
5961,5903,8336480,1,14,2,1
5961,5903,8336490,1,14,2,1
5961,5876,8336500,1,14,2,1
5972,5840,8336510,1,14,2,1
5987,5779,8336520,1,14,2,1
6006,5718,8336530,1,14,2,1
6027,5639,8336540,1,14,2,1
6043,5550,8336550,1,14,2,1
6057,5448,8336560,1,14,2,1
6065,5340,8336570,1,14,2,1
6071,5215,8336580,1,14,2,1
6071,5082,8336590,1,14,2,1
6082,4946,8336600,1,14,2,1
6089,4797,8336610,1,14,2,1
6099,4639,8336620,1,14,2,1
6112,4492,8336630,1,14,2,1
6128,4357,8336640,1,14,2,1
6150,4231,8336650,1,14,2,1
6173,4129,8336660,1,14,2,1
6197,4054,8336670,1,14,2,1
6213,3997,8336680,1,14,2,1
6223,3948,8336690,1,14,2,1
6232,3909,8336700,1,14,2,1
6232,3877,8336710,1,14,2,1
6232,3859,8336720,1,14,2,1
6232,3853,8336730,1,14,2,1
6232,3853,8336740,1,14,2,1
6227,3859,8336750,1,14,2,1
6206,3884,8336760,1,14,2,1
6153,3925,8336770,1,14,2,1
6078,4003,8336780,1,14,2,1
5973,4111,8336790,1,14,2,1
5799,4238,8336800,1,14,2,1
5580,4368,8336810,1,14,2,1
2698,5245,8341998,0,14,3,1
2722,5277,8342008,1,14,3,1
2722,5340,8342018,1,14,3,1
2729,5385,8342028,1,14,3,1
2740,5417,8342038,1,14,3,1
2756,5453,8342048,1,14,3,1
2778,5487,8342058,1,14,3,1
2810,5514,8342068,1,14,3,1
2854,5536,8342078,1,14,3,1
2904,5551,8342088,1,14,3,1
2961,5564,8342098,1,14,3,1
3019,5572,8342108,1,14,3,1
3078,5572,8342118,1,14,3,1
3133,5572,8342128,1,14,3,1
3173,5562,8342138,1,14,3,1
3202,5548,8342148,1,14,3,1
3226,5530,8342158,1,14,3,1
3246,5510,8342168,1,14,3,1
3262,5487,8342178,1,14,3,1
3271,5466,8342188,1,14,3,1
3281,5446,8342198,1,14,3,1
3281,5432,8342208,1,14,3,1
3286,5423,8342218,1,14,3,1
3286,5413,8342228,1,14,3,1
3286,5407,8342238,1,14,3,1
3286,5407,8342248,1,14,3,1
3286,5400,8342258,1,14,3,1
3286,5395,8342268,1,14,3,1
3281,5388,8342278,1,14,3,1
3281,5375,8342288,1,14,3,1
3272,5353,8342298,1,14,3,1
3267,5323,8342308,1,14,3,1
3262,5286,8342318,1,14,3,1
3262,5243,8342328,1,14,3,1
3254,5184,8342338,1,14,3,1
3254,5115,8342348,1,14,3,1
3254,5020,8342358,1,14,3,1
3254,4899,8342368,1,14,3,1
3254,4762,8342378,1,14,3,1
3254,4648,8342388,1,14,3,1
3254,4553,8342398,1,14,3,1
3254,4472,8342408,1,14,3,1
3254,4404,8342418,1,14,3,1
3254,4350,8342428,1,14,3,1
3254,4305,8342438,1,14,3,1
3249,4278,8342448,1,14,3,1
3249,4267,8342458,1,14,3,1
3249,4267,8342468,1,14,3,1
3249,4267,8342478,1,14,3,1
3241,4267,8342488,1,14,3,1
3229,4274,8342498,1,14,3,1
3200,4296,8342508,1,14,3,1
3156,4339,8342518,1,14,3,1
3103,4397,8342528,1,14,3,1
3043,4454,8342538,1,14,3,1
2991,4506,8342548,1,14,3,1
2952,4539,8342558,1,14,3,1
2923,4561,8342568,1,14,3,1
2903,4575,8342578,1,14,3,1
2891,4587,8342588,1,14,3,1
2886,4599,8342598,1,14,3,1
2886,4626,8342608,1,14,3,1
2904,4662,8342618,1,14,3,1
2933,4707,8342628,1,14,3,1
2981,4750,8342638,1,14,3,1
3046,4786,8342648,1,14,3,1
3121,4797,8342658,1,14,3,1
3183,4797,8342668,1,14,3,1
3232,4770,8342678,1,14,3,1
3273,4741,8342688,1,14,3,1
3293,4699,8342698,1,14,3,1
3293,4639,8342708,1,14,3,1
3283,4569,8342718,1,14,3,1
3253,4483,8342728,1,14,3,1
3212,4395,8342738,1,14,3,1
3164,4303,8342748,1,14,3,1
3109,4230,8342758,1,14,3,1
3071,4171,8342768,1,14,3,1
3045,4142,8342778,1,14,3,1
3040,4132,8342788,1,14,3,1
3040,4132,8342798,1,14,3,1
3046,4143,8342808,1,14,3,1
3081,4184,8342818,1,14,3,1
3136,4249,8342828,1,14,3,1
3209,4347,8342838,1,14,3,1
3306,4442,8342848,1,14,3,1
3420,4531,8342858,1,14,3,1
4344,5074,8343009,0,14,3,1
4344,5074,8343019,1,14,3,1
4344,5074,8343029,1,14,3,1
4344,5074,8343039,1,14,3,1
4344,5074,8343049,1,14,3,1
4344,5074,8343059,1,14,3,1
4332,5047,8343069,1,14,3,1
4338,4984,8343079,1,14,3,1
4338,4902,8343089,1,14,3,1
4327,4818,8343099,1,14,3,1
4315,4729,8343109,1,14,3,1
4304,4638,8343119,1,14,3,1
4298,4570,8343129,1,14,3,1
4298,4526,8343139,1,14,3,1
4298,4499,8343149,1,14,3,1
4306,4494,8343159,1,14,3,1
4316,4512,8343169,1,14,3,1
4332,4545,8343179,1,14,3,1
4354,4628,8343189,1,14,3,1
4410,5142,8343229,0,14,3,1
4467,5286,8343239,1,14,3,1
4487,5345,8343249,1,14,3,1
4505,5408,8343259,1,14,3,1
4525,5450,8343269,1,14,3,1
4547,5486,8343279,1,14,3,1
4570,5508,8343289,1,14,3,1
4597,5522,8343299,1,14,3,1
4633,5529,8343309,1,14,3,1
4673,5534,8343319,1,14,3,1
4710,5534,8343329,1,14,3,1
4739,5528,8343339,1,14,3,1
4763,5520,8343349,1,14,3,1
4784,5507,8343359,1,14,3,1
4798,5493,8343369,1,14,3,1
4806,5478,8343379,1,14,3,1
4814,5462,8343389,1,14,3,1
4823,5443,8343399,1,14,3,1
4833,5422,8343409,1,14,3,1
4845,5401,8343419,1,14,3,1
4857,5363,8343429,1,14,3,1
4868,5313,8343439,1,14,3,1
4877,5259,8343449,1,14,3,1
4885,5203,8343459,1,14,3,1
4892,5143,8343469,1,14,3,1
4899,5081,8343479,1,14,3,1
4910,5013,8343489,1,14,3,1
4919,4942,8343499,1,14,3,1
4928,4857,8343509,1,14,3,1
4938,4764,8343519,1,14,3,1
4949,4686,8343529,1,14,3,1
4960,4612,8343539,1,14,3,1
4967,4542,8343549,1,14,3,1
4973,4480,8343559,1,14,3,1
4973,4431,8343569,1,14,3,1
4973,4391,8343579,1,14,3,1
4973,4358,8343589,1,14,3,1
4964,4331,8343599,1,14,3,1
4951,4309,8343609,1,14,3,1
4938,4300,8343619,1,14,3,1
4916,4306,8343629,1,14,3,1
4888,4322,8343639,1,14,3,1
4845,4381,8343649,1,14,3,1
4797,4463,8343659,1,14,3,1
4745,4561,8343669,1,14,3,1
4698,4664,8343679,1,14,3,1
4666,4765,8343689,1,14,3,1
4645,4861,8343699,1,14,3,1
4645,4927,8343709,1,14,3,1
4645,4974,8343719,1,14,3,1
4645,5001,8343729,1,14,3,1
4653,5021,8343739,1,14,3,1
4653,5029,8343749,1,14,3,1
4659,5029,8343759,1,14,3,1
4659,5021,8343769,1,14,3,1
4659,4988,8343779,1,14,3,1
4652,4937,8343789,1,14,3,1
4635,4870,8343799,1,14,3,1
4612,4802,8343809,1,14,3,1
4589,4750,8343819,1,14,3,1
4570,4710,8343829,1,14,3,1
4553,4691,8343840,1,14,3,1
4553,4691,8343850,1,14,3,1
4513,4696,8343860,1,14,3,1
4486,4727,8343870,1,14,3,1
4454,4805,8343880,1,14,3,1
4423,4915,8343890,1,14,3,1
4393,5024,8343900,1,14,3,1
4393,5078,8343910,1,14,3,1
4393,5096,8343920,1,14,3,1
4393,5096,8343930,1,14,3,1
4406,5096,8343940,1,14,3,1
4438,5081,8343950,1,14,3,1
4482,5050,8343960,1,14,3,1
4541,5004,8343970,1,14,3,1
4601,4958,8343980,1,14,3,1
4664,4912,8343990,1,14,3,1
4725,4876,8344000,1,14,3,1
4777,4845,8344010,1,14,3,1
4821,4827,8344020,1,14,3,1
4859,4818,8344030,1,14,3,1
4896,4818,8344040,1,14,3,1
4931,4842,8344050,1,14,3,1
4968,4903,8344060,1,14,3,1
5001,4986,8344070,1,14,3,1
5061,5175,8344101,0,14,3,1
5110,5271,8344111,1,14,3,1
5123,5271,8344121,1,14,3,1
5138,5277,8344131,1,14,3,1
5154,5260,8344141,1,14,3,1
5172,5232,8344151,1,14,3,1
5194,5186,8344161,1,14,3,1
5222,5135,8344171,1,14,3,1
5255,5086,8344181,1,14,3,1
5292,5039,8344191,1,14,3,1
5330,4995,8344201,1,14,3,1
5366,4971,8344211,1,14,3,1
5402,4960,8344221,1,14,3,1
5432,4971,8344231,1,14,3,1
5597,5780,8344311,0,14,3,1
5623,5773,8344321,1,14,3,1
5613,5757,8344331,1,14,3,1
5613,5744,8344341,1,14,3,1
5621,5711,8344351,1,14,3,1
5628,5666,8344361,1,14,3,1
5638,5592,8344371,1,14,3,1
5655,5497,8344381,1,14,3,1
5677,5389,8344391,1,14,3,1
5705,5239,8344401,1,14,3,1
5739,5089,8344411,1,14,3,1
5768,4938,8344421,1,14,3,1
5793,4793,8344431,1,14,3,1
5820,4652,8344441,1,14,3,1
5845,4524,8344451,1,14,3,1
5866,4398,8344461,1,14,3,1
5883,4274,8344471,1,14,3,1
5903,4155,8344481,1,14,3,1
5915,4061,8344491,1,14,3,1
5922,3985,8344501,1,14,3,1
5931,3908,8344511,1,14,3,1
5937,3851,8344521,1,14,3,1
5937,3808,8344531,1,14,3,1
5930,3784,8344541,1,14,3,1
5923,3775,8344551,1,14,3,1
5902,3775,8344561,1,14,3,1
5871,3794,8344571,1,14,3,1
5801,3857,8344581,1,14,3,1
5683,3950,8344591,1,14,3,1
5533,4090,8344601,1,14,3,1
2624,5202,8345853,0,14,4,1
2656,5287,8345863,1,14,4,1
2644,5369,8345873,1,14,4,1
2644,5411,8345883,1,14,4,1
2644,5427,8345893,1,14,4,1
2657,5448,8345903,1,14,4,1
2673,5465,8345913,1,14,4,1
2711,5480,8345923,1,14,4,1
2762,5497,8345933,1,14,4,1
2812,5504,8345943,1,14,4,1
2862,5504,8345953,1,14,4,1
2927,5504,8345963,1,14,4,1
3001,5498,8345973,1,14,4,1
2992,5487,8345983,1,14,4,1
3007,5475,8345993,1,14,4,1
3039,5462,8346003,1,14,4,1
3051,5447,8346013,1,14,4,1
3063,5435,8346023,1,14,4,1
3070,5426,8346033,1,14,4,1
3070,5415,8346043,1,14,4,1
3081,5404,8346053,1,14,4,1
3087,5391,8346063,1,14,4,1
3092,5378,8346073,1,14,4,1
3099,5356,8346083,1,14,4,1
3106,5327,8346093,1,14,4,1
3106,5298,8346103,1,14,4,1
3106,5269,8346113,1,14,4,1
3106,5236,8346123,1,14,4,1
3098,5200,8346133,1,14,4,1
3098,5149,8346143,1,14,4,1
3098,5088,8346153,1,14,4,1
3103,5026,8346163,1,14,4,1
3113,4953,8346173,1,14,4,1
3126,4874,8346183,1,14,4,1
3139,4789,8346193,1,14,4,1
3149,4715,8346203,1,14,4,1
3159,4648,8346213,1,14,4,1
3165,4577,8346223,1,14,4,1
3165,4504,8346233,1,14,4,1
3165,4428,8346243,1,14,4,1
3165,4353,8346253,1,14,4,1
3165,4294,8346263,1,14,4,1
3160,4246,8346273,1,14,4,1
3160,4210,8346283,1,14,4,1
3160,4189,8346293,1,14,4,1
3155,4178,8346303,1,14,4,1
3155,4178,8346313,1,14,4,1
3155,4178,8346323,1,14,4,1
3133,4183,8346333,1,14,4,1
3107,4206,8346343,1,14,4,1
3059,4250,8346353,1,14,4,1
3003,4307,8346363,1,14,4,1
2941,4367,8346373,1,14,4,1
2888,4420,8346383,1,14,4,1
2853,4460,8346393,1,14,4,1
2831,4488,8346403,1,14,4,1
2820,4510,8346413,1,14,4,1
2812,4531,8346423,1,14,4,1
2812,4553,8346433,1,14,4,1
2819,4579,8346443,1,14,4,1
2842,4608,8346453,1,14,4,1
2876,4629,8346463,1,14,4,1
2930,4635,8346473,1,14,4,1
2990,4630,8346483,1,14,4,1
3057,4610,8346493,1,14,4,1
3125,4584,8346503,1,14,4,1
3173,4550,8346513,1,14,4,1
3209,4499,8346523,1,14,4,1
3225,4438,8346533,1,14,4,1
3217,4340,8346543,1,14,4,1
3192,4237,8346553,1,14,4,1
3154,4137,8346563,1,14,4,1
3106,4040,8346573,1,14,4,1
3052,3971,8346583,1,14,4,1
3010,3932,8346593,1,14,4,1
2989,3912,8346603,1,14,4,1
2982,3912,8346604,1,14,4,1
2982,3912,8346614,1,14,4,1
3005,3969,8346624,1,14,4,1
3039,4047,8346634,1,14,4,1
3104,4137,8346644,1,14,4,1
3190,4235,8346654,1,14,4,1
3290,4345,8346664,1,14,4,1
3416,4453,8346674,1,14,4,1
4433,4916,8346855,0,14,4,1
4452,4953,8346865,1,14,4,1
4437,4963,8346875,1,14,4,1
4437,4963,8346885,1,14,4,1
4437,4963,8346895,1,14,4,1
4437,4922,8346905,1,14,4,1
4437,4858,8346915,1,14,4,1
4425,4763,8346925,1,14,4,1
4419,4677,8346935,1,14,4,1
4413,4597,8346945,1,14,4,1
4413,4521,8346955,1,14,4,1
4408,4463,8346965,1,14,4,1
4408,4417,8346975,1,14,4,1
4419,4395,8346985,1,14,4,1
4430,4388,8346995,1,14,4,1
4443,4388,8347005,1,14,4,1
4460,4427,8347015,1,14,4,1
4480,4499,8347025,1,14,4,1
4520,5196,8347095,0,14,4,1
4588,5284,8347105,1,14,4,1
4609,5327,8347115,1,14,4,1
4622,5382,8347125,1,14,4,1
4646,5402,8347135,1,14,4,1
4673,5409,8347145,1,14,4,1
4709,5409,8347155,1,14,4,1
4750,5401,8347165,1,14,4,1
4792,5395,8347175,1,14,4,1
4825,5390,8347185,1,14,4,1
4852,5383,8347195,1,14,4,1
4877,5374,8347205,1,14,4,1
4898,5360,8347215,1,14,4,1
4917,5343,8347225,1,14,4,1
4932,5322,8347235,1,14,4,1
4945,5295,8347245,1,14,4,1
4956,5264,8347255,1,14,4,1
4967,5226,8347265,1,14,4,1
4977,5181,8347275,1,14,4,1
4985,5130,8347285,1,14,4,1
4994,5074,8347295,1,14,4,1
5003,5009,8347305,1,14,4,1
5012,4936,8347315,1,14,4,1
5021,4844,8347325,1,14,4,1
5030,4739,8347335,1,14,4,1
5039,4641,8347345,1,14,4,1
5051,4543,8347355,1,14,4,1
5063,4447,8347365,1,14,4,1
5076,4361,8347375,1,14,4,1
5092,4282,8347385,1,14,4,1
5109,4210,8347395,1,14,4,1
5120,4153,8347405,1,14,4,1
5127,4107,8347415,1,14,4,1
5127,4075,8347425,1,14,4,1
5133,4059,8347435,1,14,4,1
5133,4059,8347445,1,14,4,1
5133,4059,8347455,1,14,4,1
5110,4073,8347465,1,14,4,1
5074,4104,8347475,1,14,4,1
5029,4176,8347485,1,14,4,1
4963,4293,8347496,1,14,4,1
4899,4440,8347506,1,14,4,1
4835,4574,8347516,1,14,4,1
4801,4677,8347526,1,14,4,1
4790,4759,8347536,1,14,4,1
4790,4824,8347546,1,14,4,1
4803,4866,8347556,1,14,4,1
4813,4892,8347566,1,14,4,1
