x,y,time,button,user,signature,genuine
2254,3789,1424337,1,37,2,1
2313,3794,1424347,1,37,2,1
4174,5933,1424458,0,37,2,1
4548,6253,1424468,1,37,2,1
4612,6395,1424478,1,37,2,1
4664,6522,1424488,1,37,2,1
4707,6531,1424498,1,37,2,1
4757,6474,1424508,1,37,2,1
4789,6374,1424518,1,37,2,1
4810,6187,1424528,1,37,2,1
4816,5919,1424538,1,37,2,1
4802,5598,1424548,1,37,2,1
4775,5228,1424558,1,37,2,1
4742,4904,1424568,1,37,2,1
4713,4610,1424578,1,37,2,1
4713,4386,1424588,1,37,2,1
4730,4200,1424598,1,37,2,1
4762,4039,1424608,1,37,2,1
4794,3910,1424618,1,37,2,1
4824,3819,1424628,1,37,2,1
4839,3754,1424638,1,37,2,1
4845,3734,1424648,1,37,2,1
4837,3763,1424658,1,37,2,1
4790,3824,1424668,1,37,2,1
4717,3976,1424678,1,37,2,1
4602,4161,1424688,1,37,2,1
4453,4367,1424698,1,37,2,1
4282,4569,1424708,1,37,2,1
4053,4744,1424718,1,37,2,1
3787,4900,1424728,1,37,2,1
3497,5026,1424738,1,37,2,1
3160,5128,1424748,1,37,2,1
2789,5215,1424758,1,37,2,1
2394,5258,1424768,1,37,2,1
2045,5242,1424778,1,37,2,1
1785,5188,1424788,1,37,2,1
1583,5089,1424798,1,37,2,1
1424,4976,1424808,1,37,2,1
1376,4855,1424818,1,37,2,1
1403,4763,1424828,1,37,2,1
1520,4689,1424838,1,37,2,1
1743,4627,1424848,1,37,2,1
2037,4588,1424858,1,37,2,1
2409,4561,1424868,1,37,2,1
2832,4542,1424878,1,37,2,1
3289,4518,1424888,1,37,2,1
3744,4506,1424898,1,37,2,1
4173,4506,1424908,1,37,2,1
4585,4506,1424918,1,37,2,1
4949,4518,1424928,1,37,2,1
5270,4536,1424938,1,37,2,1
5562,4573,1424948,1,37,2,1
5808,4639,1424958,1,37,2,1
5998,4724,1424968,1,37,2,1
6150,4834,1424978,1,37,2,1
6260,4940,1424988,1,37,2,1
6299,5009,1424998,1,37,2,1
6291,5056,1425008,1,37,2,1
6203,5069,1425018,1,37,2,1
6067,5043,1425028,1,37,2,1
5899,4992,1425038,1,37,2,1
5701,4892,1425048,1,37,2,1
5516,4774,1425058,1,37,2,1
5339,4643,1425068,1,37,2,1
5232,4512,1425078,1,37,2,1
5197,4367,1425088,1,37,2,1
5209,4214,1425098,1,37,2,1
5305,4088,1425108,1,37,2,1
5469,4010,1425118,1,37,2,1
5679,3965,1425128,1,37,2,1
5933,3951,1425138,1,37,2,1
6171,3959,1425148,1,37,2,1
6398,3983,1425158,1,37,2,1
6593,4061,1425168,1,37,2,1
6763,4173,1425178,1,37,2,1
6917,4307,1425188,1,37,2,1
7033,4430,1425198,1,37,2,1
7123,4505,1425208,1,37,2,1
7195,4548,1425218,1,37,2,1
7253,4548,1425228,1,37,2,1
7311,4499,1425238,1,37,2,1
7368,4418,1425248,1,37,2,1
7431,4311,1425258,1,37,2,1
7494,4202,1425268,1,37,2,1
7560,4121,1425278,1,37,2,1
7630,4060,1425288,1,37,2,1
7699,4055,1425298,1,37,2,1
7784,4091,1425308,1,37,2,1
7879,4154,1425318,1,37,2,1
8001,4251,1425328,1,37,2,1
8128,4348,1425338,1,37,2,1
8285,4444,1425348,1,37,2,1
8460,4495,1425358,1,37,2,1
8630,4512,1425368,1,37,2,1
8801,4507,1425378,1,37,2,1
8973,4480,1425388,1,37,2,1
9107,4427,1425398,1,37,2,1
9237,4356,1425408,1,37,2,1
9364,4274,1425418,1,37,2,1
9497,4214,1425428,1,37,2,1
9632,4169,1425438,1,37,2,1
9772,4154,1425448,1,37,2,1
9929,4159,1425458,1,37,2,1
10095,4177,1425468,1,37,2,1
10249,4198,1425478,1,37,2,1
10403,4228,1425488,1,37,2,1
10545,4264,1425498,1,37,2,1
10677,4292,1425508,1,37,2,1
10779,4320,1425518,1,37,2,1
10853,4345,1425528,1,37,2,1
10908,4345,1425538,1,37,2,1
10934,4333,1425548,1,37,2,1
10926,4252,1425558,1,37,2,1
10895,4087,1425568,1,37,2,1
10815,3867,1425578,1,37,2,1
10705,3601,1425588,1,37,2,1
10575,3308,1425598,1,37,2,1
10406,2997,1425608,1,37,2,1
10220,2700,1425618,1,37,2,1
10022,2422,1425628,1,37,2,1
9776,2157,1425638,1,37,2,1
9502,1918,1425648,1,37,2,1
9208,1721,1425658,1,37,2,1
8870,1553,1425668,1,37,2,1
8468,1442,1425678,1,37,2,1
8022,1382,1425688,1,37,2,1
7483,1356,1425698,1,37,2,1
6881,1372,1425708,1,37,2,1
6236,1403,1425718,1,37,2,1
5591,1443,1425728,1,37,2,1
4945,1500,1425738,1,37,2,1
4299,1556,1425748,1,37,2,1
3749,1625,1425758,1,37,2,1
3253,1703,1425768,1,37,2,1
2792,1757,1425778,1,37,2,1
2401,1794,1425788,1,37,2,1
2118,1821,1425798,1,37,2,1
1906,1847,1425808,1,37,2,1
1858,1900,1425818,1,37,2,1
1969,1971,1425828,1,37,2,1
2187,2097,1425838,1,37,2,1
2594,2215,1425848,1,37,2,1
3143,2327,1425858,1,37,2,1
3786,2400,1425868,1,37,2,1
4503,2471,1425878,1,37,2,1
5318,2543,1425888,1,37,2,1
6199,2613,1425898,1,37,2,1
7087,2681,1425908,1,37,2,1
7912,2681,1425918,1,37,2,1
8695,2660,1425928,1,37,2,1
9327,2620,1425938,1,37,2,1
9830,2571,1425948,1,37,2,1
10247,2522,1425958,1,37,2,1
10559,2476,1425968,1,37,2,1
1524,6425,1434422,0,37,3,1
1464,6358,1434432,1,37,3,1
1442,6443,1434442,1,37,3,1
1426,6488,1434452,1,37,3,1
1435,6506,1434462,1,37,3,1
1461,6560,1434472,1,37,3,1
1530,6637,1434482,1,37,3,1
1639,6729,1434492,1,37,3,1
1775,6832,1434502,1,37,3,1
1946,6944,1434512,1,37,3,1
2121,7063,1434522,1,37,3,1
2253,7113,1434532,1,37,3,1
2355,7082,1434542,1,37,3,1
2412,6997,1434552,1,37,3,1
2429,6752,1434562,1,37,3,1
2419,6406,1434572,1,37,3,1
2395,5994,1434582,1,37,3,1
2350,5518,1434592,1,37,3,1
2291,5062,1434602,1,37,3,1
2242,4620,1434612,1,37,3,1
2198,4364,1434622,1,37,3,1
2157,4192,1434632,1,37,3,1
2157,4076,1434642,1,37,3,1
2157,4022,1434652,1,37,3,1
2174,4009,1434662,1,37,3,1
2210,4023,1434672,1,37,3,1
3265,6264,1434783,0,37,3,1
3866,6538,1434793,1,37,3,1
3980,6659,1434803,1,37,3,1
3985,6782,1434813,1,37,3,1
4034,6755,1434823,1,37,3,1
4066,6589,1434833,1,37,3,1
4087,6330,1434843,1,37,3,1
4087,5945,1434853,1,37,3,1
4082,5499,1434863,1,37,3,1
4082,5013,1434873,1,37,3,1
4123,4575,1434883,1,37,3,1
4161,4248,1434893,1,37,3,1
4194,3994,1434903,1,37,3,1
4206,3834,1434913,1,37,3,1
4206,3706,1434923,1,37,3,1
4206,3599,1434933,1,37,3,1
4206,3570,1434943,1,37,3,1
4206,3589,1434953,1,37,3,1
4218,3641,1434963,1,37,3,1
4231,3793,1434973,1,37,3,1
4199,4004,1434983,1,37,3,1
4123,4254,1434993,1,37,3,1
4017,4495,1435003,1,37,3,1
3861,4674,1435013,1,37,3,1
3642,4813,1435023,1,37,3,1
3380,4919,1435033,1,37,3,1
3090,4987,1435043,1,37,3,1
2804,5031,1435053,1,37,3,1
2517,5080,1435063,1,37,3,1
2226,5133,1435073,1,37,3,1
2023,5145,1435083,1,37,3,1
1898,5129,1435093,1,37,3,1
1826,5048,1435103,1,37,3,1
1826,4900,1435113,1,37,3,1
1922,4708,1435123,1,37,3,1
2073,4536,1435133,1,37,3,1
2307,4402,1435143,1,37,3,1
2615,4294,1435153,1,37,3,1
2972,4279,1435163,1,37,3,1
3414,4318,1435173,1,37,3,1
3871,4393,1435183,1,37,3,1
4338,4467,1435193,1,37,3,1
4758,4546,1435203,1,37,3,1
5110,4628,1435213,1,37,3,1
5417,4693,1435223,1,37,3,1
5638,4771,1435233,1,37,3,1
5785,4859,1435243,1,37,3,1
5883,4973,1435253,1,37,3,1
5898,5081,1435263,1,37,3,1
5852,5180,1435273,1,37,3,1
5764,5213,1435283,1,37,3,1
5616,5203,1435293,1,37,3,1
5452,5101,1435303,1,37,3,1
5277,4966,1435313,1,37,3,1
5134,4809,1435323,1,37,3,1
5050,4665,1435333,1,37,3,1
5004,4539,1435343,1,37,3,1
5004,4426,1435353,1,37,3,1
5062,4339,1435363,1,37,3,1
5149,4280,1435373,1,37,3,1
5291,4240,1435383,1,37,3,1
5457,4227,1435393,1,37,3,1
5639,4227,1435403,1,37,3,1
5852,4227,1435413,1,37,3,1
6061,4257,1435423,1,37,3,1
6266,4340,1435433,1,37,3,1
6493,4459,1435443,1,37,3,1
6717,4637,1435453,1,37,3,1
6939,4830,1435463,1,37,3,1
7124,5033,1435473,1,37,3,1
7263,5140,1435483,1,37,3,1
7370,5162,1435493,1,37,3,1
7422,5128,1435503,1,37,3,1
7442,5048,1435513,1,37,3,1
7442,4939,1435523,1,37,3,1
7448,4811,1435533,1,37,3,1
7480,4692,1435543,1,37,3,1
7527,4594,1435553,1,37,3,1
7598,4509,1435563,1,37,3,1
7697,4466,1435573,1,37,3,1
7815,4466,1435583,1,37,3,1
7951,4498,1435593,1,37,3,1
8080,4539,1435603,1,37,3,1
8203,4579,1435613,1,37,3,1
8327,4616,1435623,1,37,3,1
8451,4650,1435633,1,37,3,1
8574,4683,1435643,1,37,3,1
8695,4694,1435653,1,37,3,1
8822,4694,1435663,1,37,3,1
8950,4672,1435673,1,37,3,1
9057,4632,1435683,1,37,3,1
9151,4579,1435693,1,37,3,1
9253,4510,1435703,1,37,3,1
9373,4446,1435713,1,37,3,1
9504,4386,1435723,1,37,3,1
9651,4349,1435733,1,37,3,1
9815,4330,1435743,1,37,3,1
9991,4322,1435753,1,37,3,1
10165,4340,1435763,1,37,3,1
10326,4356,1435773,1,37,3,1
10478,4388,1435783,1,37,3,1
10595,4431,1435793,1,37,3,1
10676,4451,1435803,1,37,3,1
10733,4471,1435813,1,37,3,1
10791,4507,1435823,1,37,3,1
10846,4555,1435833,1,37,3,1
10899,4619,1435843,1,37,3,1
10944,4641,1435853,1,37,3,1
10953,4636,1435863,1,37,3,1
10937,4528,1435873,1,37,3,1
10842,4310,1435883,1,37,3,1
10707,4019,1435893,1,37,3,1
10546,3682,1435903,1,37,3,1
10341,3355,1435913,1,37,3,1
10137,3035,1435923,1,37,3,1
9932,2758,1435933,1,37,3,1
9692,2516,1435943,1,37,3,1
9431,2297,1435953,1,37,3,1
9114,2112,1435963,1,37,3,1
8720,1984,1435973,1,37,3,1
8275,1894,1435983,1,37,3,1
7758,1845,1435993,1,37,3,1
7162,1829,1436003,1,37,3,1
6514,1834,1436013,1,37,3,1
5824,1849,1436023,1,37,3,1
5113,1863,1436033,1,37,3,1
4388,1875,1436043,1,37,3,1
3721,1913,1436053,1,37,3,1
3127,1966,1436063,1,37,3,1
2582,2062,1436073,1,37,3,1
2116,2195,1436083,1,37,3,1
1754,2354,1436093,1,37,3,1
1460,2497,1436103,1,37,3,1
1322,2584,1436113,1,37,3,1
1322,2633,1436123,1,37,3,1
1411,2710,1436133,1,37,3,1
1709,2816,1436143,1,37,3,1
2188,2942,1436153,1,37,3,1
2787,3070,1436163,1,37,3,1
3483,3196,1436173,1,37,3,1
4280,3281,1436183,1,37,3,1
5143,3341,1436193,1,37,3,1
6004,3341,1436203,1,37,3,1
6869,3318,1436213,1,37,3,1
7737,3274,1436223,1,37,3,1
8613,3221,1436233,1,37,3,1
9413,3162,1436243,1,37,3,1
10161,3104,1436253,1,37,3,1
10757,3050,1436263,1,37,3,1
11247,3015,1436273,1,37,3,1
11667,2996,1436283,1,37,3,1
11915,2987,1436293,1,37,3,1
1707,6545,1439670,0,37,4,1
1650,6478,1439680,1,37,4,1
1591,6498,1439690,1,37,4,1
1554,6555,1439700,1,37,4,1
1531,6555,1439710,1,37,4,1
1531,6563,1439720,1,37,4,1
1560,6609,1439730,1,37,4,1
1608,6680,1439740,1,37,4,1
1717,6793,1439750,1,37,4,1
1850,6913,1439760,1,37,4,1
1998,7039,1439770,1,37,4,1
2147,7106,1439780,1,37,4,1
2269,7137,1439790,1,37,4,1
2373,7143,1439800,1,37,4,1
2458,7105,1439810,1,37,4,1
2524,6988,1439820,1,37,4,1
2578,6818,1439830,1,37,4,1
2619,6584,1439840,1,37,4,1
2648,6212,1439850,1,37,4,1
2670,5747,1439860,1,37,4,1
2679,5269,1439870,1,37,4,1
2660,4806,1439880,1,37,4,1
2621,4441,1439890,1,37,4,1
2566,4136,1439900,1,37,4,1
2515,3984,1439910,1,37,4,1
2496,3913,1439920,1,37,4,1
2496,3897,1439930,1,37,4,1
2518,3917,1439940,1,37,4,1
2568,3992,1439950,1,37,4,1
3933,6444,1440070,0,37,4,1
4188,6472,1440080,1,37,4,1
4147,6522,1440090,1,37,4,1
4147,6515,1440100,1,37,4,1
4154,6508,1440110,1,37,4,1
4162,6417,1440120,1,37,4,1
4167,6271,1440130,1,37,4,1
4172,6009,1440140,1,37,4,1
4172,5682,1440150,1,37,4,1
4179,5311,1440160,1,37,4,1
4171,4966,1440170,1,37,4,1
4151,4664,1440180,1,37,4,1
4122,4390,1440190,1,37,4,1
4084,4177,1440200,1,37,4,1
4051,4025,1440210,1,37,4,1
4040,3913,1440220,1,37,4,1
4040,3840,1440230,1,37,4,1
4068,3807,1440240,1,37,4,1
4114,3802,1440250,1,37,4,1
4172,3826,1440260,1,37,4,1
4211,3900,1440270,1,37,4,1
4211,4007,1440280,1,37,4,1
4173,4155,1440290,1,37,4,1
4060,4339,1440300,1,37,4,1
3892,4547,1440310,1,37,4,1
3686,4737,1440320,1,37,4,1
3432,4891,1440330,1,37,4,1
3158,5022,1440340,1,37,4,1
2871,5088,1440350,1,37,4,1
2592,5118,1440360,1,37,4,1
2318,5125,1440370,1,37,4,1
2078,5118,1440380,1,37,4,1
1858,5082,1440390,1,37,4,1
1717,5028,1440400,1,37,4,1
1649,4979,1440410,1,37,4,1
1630,4924,1440420,1,37,4,1
1697,4825,1440430,1,37,4,1
1854,4700,1440440,1,37,4,1
2072,4576,1440450,1,37,4,1
2388,4461,1440460,1,37,4,1
2755,4353,1440470,1,37,4,1
3156,4271,1440480,1,37,4,1
3598,4221,1440490,1,37,4,1
4040,4192,1440500,1,37,4,1
4486,4209,1440510,1,37,4,1
4874,4250,1440520,1,37,4,1
5222,4308,1440530,1,37,4,1
5515,4385,1440540,1,37,4,1
5742,4483,1440550,1,37,4,1
5925,4595,1440560,1,37,4,1
6039,4711,1440570,1,37,4,1
6090,4823,1440580,1,37,4,1
6100,4932,1440590,1,37,4,1
6055,4994,1440600,1,37,4,1
5956,5002,1440610,1,37,4,1
5820,4975,1440620,1,37,4,1
5639,4899,1440630,1,37,4,1
5476,4780,1440640,1,37,4,1
5324,4632,1440650,1,37,4,1
5213,4480,1440660,1,37,4,1
5182,4329,1440670,1,37,4,1
5203,4200,1440680,1,37,4,1
5334,4086,1440690,1,37,4,1
5532,4022,1440700,1,37,4,1
5774,3994,1440710,1,37,4,1
6040,3994,1440720,1,37,4,1
6312,4025,1440730,1,37,4,1
6589,4098,1440740,1,37,4,1
6837,4197,1440750,1,37,4,1
7066,4339,1440760,1,37,4,1
7281,4495,1440770,1,37,4,1
7509,4660,1440780,1,37,4,1
7731,4814,1440790,1,37,4,1
7946,4899,1440800,1,37,4,1
8114,4939,1440810,1,37,4,1
8250,4922,1440820,1,37,4,1
8369,4830,1440830,1,37,4,1
8443,4687,1440840,1,37,4,1
8488,4521,1440850,1,37,4,1
8511,4361,1440860,1,37,4,1
8520,4205,1440870,1,37,4,1
8520,4100,1440880,1,37,4,1
8520,4057,1440890,1,37,4,1
8552,4057,1440900,1,37,4,1
8594,4080,1440910,1,37,4,1
8663,4132,1440920,1,37,4,1
8752,4202,1440930,1,37,4,1
8854,4286,1440940,1,37,4,1
8982,4368,1440950,1,37,4,1
9114,4429,1440960,1,37,4,1
9253,4477,1440970,1,37,4,1
9416,4508,1440980,1,37,4,1
9593,4488,1440990,1,37,4,1
9745,4433,1441000,1,37,4,1
9894,4355,1441010,1,37,4,1
10042,4276,1441020,1,37,4,1
10164,4197,1441030,1,37,4,1
10284,4141,1441040,1,37,4,1
10403,4099,1441050,1,37,4,1
10527,4107,1441060,1,37,4,1
10651,4135,1441070,1,37,4,1
10778,4177,1441080,1,37,4,1
10899,4216,1441090,1,37,4,1
11016,4250,1441100,1,37,4,1
11130,4262,1441110,1,37,4,1
11243,4262,1441120,1,37,4,1
11355,4267,1441130,1,37,4,1
11483,4284,1441140,1,37,4,1
11600,4309,1441150,1,37,4,1
11709,4335,1441160,1,37,4,1
11793,4352,1441170,1,37,4,1
11828,4307,1441180,1,37,4,1
11828,4224,1441190,1,37,4,1
11777,4065,1441200,1,37,4,1
11683,3857,1441210,1,37,4,1
11561,3616,1441220,1,37,4,1
11387,3370,1441230,1,37,4,1
11155,3124,1441240,1,37,4,1
10885,2878,1441250,1,37,4,1
10554,2645,1441260,1,37,4,1
10150,2430,1441270,1,37,4,1
9697,2229,1441280,1,37,4,1
9198,2012,1441290,1,37,4,1
8674,1830,1441300,1,37,4,1
8134,1671,1441310,1,37,4,1
7563,1555,1441320,1,37,4,1
6968,1499,1441330,1,37,4,1
6357,1483,1441340,1,37,4,1
5714,1519,1441350,1,37,4,1
5069,1584,1441360,1,37,4,1
4423,1668,1441370,1,37,4,1
3842,1765,1441380,1,37,4,1
3369,1860,1441390,1,37,4,1
2967,1948,1441400,1,37,4,1
2722,2026,1441410,1,37,4,1
2599,2098,1441420,1,37,4,1
2558,2163,1441430,1,37,4,1
2630,2258,1441440,1,37,4,1
2860,2372,1441450,1,37,4,1
3196,2506,1441460,1,37,4,1
3703,2614,1441470,1,37,4,1
4360,2705,1441480,1,37,4,1
5118,2789,1441490,1,37,4,1
5943,2869,1441500,1,37,4,1
6826,2915,1441510,1,37,4,1
7747,2940,1441520,1,37,4,1
8692,2951,1441530,1,37,4,1
9593,2961,1441540,1,37,4,1
10464,2961,1441550,1,37,4,1
11230,2949,1441560,1,37,4,1
11813,2922,1441570,1,37,4,1
12273,2893,1441580,1,37,4,1
1543,6698,1444136,0,37,5,1
1474,6586,1444146,1,37,5,1
1413,6549,1444156,1,37,5,1
1373,6508,1444166,1,37,5,1
1356,6494,1444176,1,37,5,1
1356,6494,1444186,1,37,5,1
1356,6518,1444196,1,37,5,1
1404,6582,1444206,1,37,5,1
1475,6676,1444216,1,37,5,1
1584,6782,1444226,1,37,5,1
1703,6893,1444236,1,37,5,1
1828,7007,1444246,1,37,5,1
1945,7093,1444256,1,37,5,1
2047,7114,1444266,1,37,5,1
2139,7091,1444276,1,37,5,1
2198,6953,1444286,1,37,5,1
2235,6692,1444296,1,37,5,1
2258,6349,1444306,1,37,5,1
2269,5955,1444316,1,37,5,1
2256,5523,1444326,1,37,5,1
2228,5067,1444336,1,37,5,1
2181,4694,1444346,1,37,5,1
2107,4390,1444356,1,37,5,1
2015,4133,1444366,1,37,5,1
1956,3944,1444376,1,37,5,1
1939,3846,1444386,1,37,5,1
1951,3808,1444396,1,37,5,1
2012,3838,1444406,1,37,5,1
3420,6308,1444517,0,37,5,1
3888,6650,1444527,1,37,5,1
3957,6769,1444537,1,37,5,1
3942,6780,1444547,1,37,5,1
3981,6718,1444557,1,37,5,1
4023,6606,1444567,1,37,5,1
4051,6404,1444577,1,37,5,1
4069,6141,1444587,1,37,5,1
4088,5772,1444597,1,37,5,1
4097,5341,1444607,1,37,5,1
4097,4869,1444617,1,37,5,1
4107,4463,1444627,1,37,5,1
4107,4154,1444637,1,37,5,1
4107,3911,1444647,1,37,5,1
4088,3745,1444657,1,37,5,1
4069,3662,1444667,1,37,5,1
4048,3634,1444677,1,37,5,1
4016,3658,1444687,1,37,5,1
3960,3750,1444697,1,37,5,1
3889,3887,1444707,1,37,5,1
3790,4053,1444717,1,37,5,1
3654,4234,1444727,1,37,5,1
3493,4426,1444737,1,37,5,1
3320,4604,1444747,1,37,5,1
3108,4790,1444757,1,37,5,1
2871,4973,1444767,1,37,5,1
2624,5153,1444777,1,37,5,1
2371,5261,1444787,1,37,5,1
2114,5241,1444797,1,37,5,1
1858,5135,1444807,1,37,5,1
1670,4986,1444817,1,37,5,1
1526,4841,1444827,1,37,5,1
1469,4698,1444837,1,37,5,1
1498,4614,1444847,1,37,5,1
1585,4530,1444857,1,37,5,1
1781,4446,1444867,1,37,5,1
2068,4341,1444877,1,37,5,1
2416,4237,1444887,1,37,5,1
2847,4134,1444897,1,37,5,1
3279,4097,1444907,1,37,5,1
3712,4097,1444917,1,37,5,1
4119,4182,1444927,1,37,5,1
4511,4308,1444937,1,37,5,1
4893,4464,1444947,1,37,5,1
5191,4601,1444957,1,37,5,1
5458,4735,1444967,1,37,5,1
5705,4865,1444977,1,37,5,1
5885,4972,1444987,1,37,5,1
5995,5063,1444997,1,37,5,1
6059,5129,1445007,1,37,5,1
6059,5129,1445017,1,37,5,1
5991,5077,1445027,1,37,5,1
5875,4938,1445037,1,37,5,1
5717,4733,1445047,1,37,5,1
5592,4483,1445057,1,37,5,1
5490,4299,1445067,1,37,5,1
5454,4170,1445077,1,37,5,1
5475,4077,1445087,1,37,5,1
5534,4028,1445097,1,37,5,1
